"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-2.60637112858437,-2.51855402019469,-2.94625766757884,-1.7134865082572,-1.83629387238686,-3.75159675883392,-1.96531733930483,-1.56028894947084,-1.34948306146017,-1.2407084268773,-2.75913400110717,-2.12576719857074,-3.76197389338648,-1.2713768013042,-0.951978867456695,-4.43901988219748,-2.04623127034677,0.235993052987262,-3.34322000392058,-1.54184361111615,-1.38648886480161,-1.03113257677947,0.0376862956298709,-0.981706353467331,-2.41758126674641,-0.548968634066845,-3.37969642701546,-1.4178707955743,-1.99232400313395,-3.32731517452493,-3.96386322025031,-1.60877262297021,-2.86666595516161,-2.68734028023213,-3.5127044654466,-3.23506293574355,-2.49203288207905,-1.50756646782992,-2.64097490760778,-1.87903888977901,-0.76811863669532,-1.91835046174248,-1.5173708947251,-4.48243710234787,-3.14923252320915,-2.14034826641215,-2.61369611085777,-1.45280024283863,-2.81917930543672,-1.54417390466305,-2.0928121266432,-1.78929066558073,-1.44947350548109,-3.04801471706446,-2.9387745299045,-3.5184652360766,-1.04208237157877,-1.88358504943425,-2.65935839667298,-2.12591766164773,-2.39033890205643,-2.3597527489756,-2.08598895661583,-3.10051844409179,-1.13967018543817,-2.47843514877663,-2.85276925962372,-2.79846417530863,-2.76351113068749,-3.66889352442176,-2.35426842810634,0.903202871519528,-2.51865202817116,-3.3355185674858,-1.42841029341082,-3.3946360445301,-2.30523656774396,-1.49798708097005,-1.97910080985143,-1.2241914175501,-2.04066226159292,-1.90911761688373,-0.343864635264192,-2.58055179539687,-1.10395878778129,-1.92611507533963,-3.43073834897113,-2.30729095926494,-1.63272871307188,-3.19167911999084,-2.71731270435268,-3.28379789080243,-2.07059675737946,-1.0623261867882,-3.92160823957571,-2.41478193255514,-4.18501100615535,-4.58848956061197,-1.42497053050305,-2.62828831468543
-1.55555555555556,-2.5460072144392,-2.3874596514827,-2.86894453633108,-1.6566708112525,-1.78571290094969,-3.67375973825324,-1.94365229350949,-1.43795570223625,-1.28101386247795,-1.1793568717407,-2.69451124100253,-2.06916673441075,-3.61153706654421,-1.21497661799031,-0.871022967594317,-4.33581799265159,-1.99292458473974,0.363397736778874,-3.2576154473307,-1.5505897218066,-1.31113278152611,-0.977012998965394,0.0614978778740663,-0.933726742799185,-2.3490199771829,-0.500359825209742,-3.29981198345826,-1.42210657562255,-1.88090650454647,-3.23581337069767,-3.8571486918256,-1.5495053782134,-2.77172582428544,-2.63264787072926,-3.40338262429998,-3.19204248257902,-2.42465720345373,-1.47770672027001,-2.55106403780749,-1.79581652057198,-0.765016940107237,-1.84714438539333,-1.42959923423669,-4.35278665298021,-3.07516946173642,-2.07895746074114,-2.52420715255452,-1.35873539480323,-2.73669605813362,-1.4194771018437,-2.03054140008331,-1.75095620484533,-1.37531472503821,-2.98323971482437,-2.84369875339924,-3.43772050915497,-0.984793870133399,-1.84349798722056,-2.56218282731577,-2.06519561594368,-2.33403402863946,-2.32748595263168,-2.0172252172852,-2.99366255356682,-1.08289538312859,-2.44874584160281,-2.7977360538072,-2.67822395436741,-2.6731251758148,-3.60363358450637,-2.28100427803351,0.972653464814378,-2.47020508867299,-3.2446821621394,-1.35113988819393,-3.3152556053768,-2.21258268489449,-1.42438192363606,-1.91827248788685,-1.15715986064836,-1.9653182692418,-1.8438723315906,-0.296319790868195,-2.51447898102709,-1.05735618563091,-1.87666756028538,-3.39337031167146,-2.23300910148331,-1.57755599762356,-3.08343983033338,-2.64523472940079,-3.17715063787518,-2.02116808454208,-0.99865661622851,-3.80636135789887,-2.19256933431269,-4.08659820172775,-4.47154376443785,-1.36899129153328,-2.51419607549656
-1.51515151515152,-2.486041441645,-2.25160804472989,-2.79348050501197,-1.59972809661114,-1.72681515011539,-3.59651434736499,-1.91914655484645,-1.32143162362087,-1.21261019960521,-1.11789223920741,-2.62992802274382,-2.01270236451647,-3.46972315270545,-1.15871989970335,-0.778197509490473,-4.23253876055942,-1.93962394190116,0.485395773673581,-3.17200081475538,-1.54591706919721,-1.23593069404446,-0.922687167635588,0.0885642585196989,-0.885378919436445,-2.28008497657277,-0.453689449585301,-3.22017027004481,-1.42019906619494,-1.77658203742686,-3.14487526546218,-3.75115408688744,-1.49022916235586,-2.67450499199872,-2.5739517816816,-3.29470091504604,-3.14898751001016,-2.35694894560127,-1.44987687075137,-2.46153410387948,-1.71281280234973,-0.764746248114693,-1.77605807682743,-1.34218201881618,-4.22196519932042,-2.99836144098798,-2.01322265713702,-2.42217306134122,-1.27174748198059,-2.64023500146966,-1.29351469729403,-1.9630471528153,-1.70942013776121,-1.30601892969176,-2.91837375808147,-2.74903548458264,-3.35674788598433,-0.926128943310897,-1.80379509752122,-2.46559509826861,-2.00961890711428,-2.27892196685185,-2.29100558975401,-1.94844391372501,-2.88655106671303,-1.02560774947028,-2.41968909183525,-2.74239842828889,-2.55300467065824,-2.58672362905002,-3.53819815008627,-2.20772404655855,1.04076610799013,-2.42067882340312,-3.15591576488933,-1.27392795502975,-3.23606227263356,-2.11036486215627,-1.34956900781194,-1.85750836906076,-1.09059566088975,-1.88711760395857,-1.7785637410968,-0.248729137175508,-2.44874548129653,-1.01035827113618,-1.83372777960598,-3.35268268496881,-2.15882419049956,-1.52199130628168,-2.98524982162993,-2.57309416830907,-3.06523358122552,-1.97114920834479,-0.935249367311666,-3.69079673275545,-1.98399970883438,-3.98801326159091,-4.3464324491156,-1.30906021459802,-2.40453833489252
-1.47474747474747,-2.42957780282307,-2.11630350439527,-2.72022006366389,-1.54266240290102,-1.66013013455384,-3.5198618275714,-1.89193357988822,-1.21326235371553,-1.14427174318159,-1.0563208444449,-2.56538489265536,-1.95635809332736,-3.33925949100502,-1.10260371205959,-0.6751547731744,-4.12918976420914,-1.88632899132009,0.602127800554189,-3.08637802969991,-1.52450352018184,-1.16089460072915,-0.868165654547407,0.119184821590746,-0.836708099577388,-2.21076912958099,-0.408212413035046,-3.14075985837946,-1.41024254096642,-1.6769709840659,-3.05447022667013,-3.64583205256451,-1.43094542206913,-2.5758681522541,-2.51184685234012,-3.18666109001431,-3.10449345930074,-2.28891431484538,-1.42324674087691,-2.37237854065658,-1.62988803130864,-0.765450057103888,-1.70509191548373,-1.25511294943431,-4.09039366191374,-2.91888046578077,-1.94403691975403,-2.31040971023873,-1.19854808938704,-2.52755356556046,-1.16752358679059,-1.89200228552675,-1.66377369972862,-1.24152080451836,-2.85341373172067,-2.65481767380174,-3.27554931619247,-0.866267944029536,-1.76443243437123,-2.36957813213147,-1.96089422775158,-2.22630077942663,-2.2480542740619,-1.87964994369545,-2.77916464756613,-0.967828199665112,-2.38853929707823,-2.68676703793107,-2.42276098922286,-2.50412553036884,-3.47258271140626,-2.13441344082382,1.10725692870475,-2.37011351922379,-3.06859653705129,-1.19614899752389,-3.15705318851898,-1.99895302181735,-1.27374989391471,-1.79681426422615,-1.02445306228675,-1.80612770114219,-1.71319400294954,-0.201093400234822,-2.38334579861207,-0.962977363876659,-1.79638936559119,-3.30812072014475,-2.08473902787319,-1.46605857281248,-2.89953214418097,-2.50089324540331,-2.95144469977152,-1.9205331222942,-0.872188566236312,-3.57514224481477,-1.78608043949671,-3.88929224137725,-4.21392713914366,-1.246136968892,-2.29894645288369
-1.43434343434343,-2.37970395401561,-1.98393354330336,-2.64941220011326,-1.48547774310492,-1.5879381428966,-3.44378327467506,-1.86214199013391,-1.11437862852552,-1.07599819301158,-0.994641870499476,-2.50088160759456,-1.90012007390768,-3.22125896081826,-1.04662689622222,-0.566552211344043,-4.02577846250277,-1.83303966284585,0.713642954689067,-3.00074876446205,-1.48547251298955,-1.08602177683542,-0.813447965388849,0.152993837894673,-0.787709198628773,-2.14109579056448,-0.362934206745407,-3.06158865542456,-1.39213473826792,-1.58018307650975,-2.96462444850132,-3.54115438099722,-1.37165561731975,-2.4769586595911,-2.44671269707265,-3.07923816118774,-3.05750165634672,-2.22056389700635,-1.39702142264966,-2.28359093261908,-1.54688372012705,-0.765571248121728,-1.63424794108771,-1.16836979006711,-3.95839008698929,-2.8368774514605,-1.8720931113789,-2.19407541494252,-1.14398990786035,-2.39796055331841,-1.04326341726859,-1.81995723586205,-1.61353511863648,-1.18151645526262,-2.78836395190462,-2.56109963412781,-3.19412302902577,-0.805346154119379,-1.72532746461654,-2.27411564517728,-1.91989569155582,-2.17712206546099,-2.19762707438417,-1.81084816499596,-2.67148031676329,-0.909582358262139,-2.35392438447648,-2.63083462254645,-2.28783730325433,-2.42453371799658,-3.40678273800349,-2.06105835856116,1.17236856784151,-2.31853824947451,-2.98200730575144,-1.11705449462364,-3.0782303607439,-1.87902950612519,-1.1975187991652,-1.73618940115791,-0.958696043740535,-1.72249023288747,-1.64776891170874,-0.153413262851936,-2.31828152499155,-0.915230427386124,-1.76343663702743,-3.25923361131492,-2.01075560149097,-1.40975871650901,-2.82671222290498,-2.42863415104081,-2.83862670036754,-1.86936624017254,-0.809537692580141,-3.45959054217058,-1.59617326283352,-3.79046967888601,-4.07612094035441,-1.18139931184354,-2.19689129476933
-1.39393939393939,-2.33796095407726,-1.85441112028623,-2.58131455587411,-1.42817810521476,-1.51351022554494,-3.3682839676191,-1.82989566335393,-1.02466821591262,-1.00778927800575,-0.932866819091012,-2.43641729602827,-1.84397227109585,-3.11536519850291,-0.990788522267158,-0.456997440993732,-3.92231122074347,-1.77975538632272,0.820052355448692,-2.91511463285362,-1.42904885583012,-1.01132112726281,-0.75853647307073,0.189355261385997,-0.738420065201914,-2.07107112608297,-0.316862763843351,-2.98264908605823,-1.3664366178061,-1.48512641379207,-2.87531305809753,-3.43712124388597,-1.31236121267603,-2.37890260064941,-2.37921381894644,-2.9724228765678,-3.00757095172363,-2.1519035548494,-1.37045730694024,-2.19516500946024,-1.46351821736401,-0.763776787395142,-1.56352763395076,-1.08195433296369,-3.82607627806441,-2.75258906692605,-1.79791888835712,-2.0798825287364,-1.11002466069355,-2.25358557189146,-0.922752738797156,-1.74906089915268,-1.55862225885708,-1.1254423198589,-2.72321796746185,-2.46793126518265,-3.11246582526315,-0.743451135085521,-1.68636857604276,-2.17921653310287,-1.88772396666104,-2.13142232115054,-2.139316505316,-1.74204421891339,-2.56355106671581,-0.850878055835211,-2.31558378077128,-2.57462654173644,-2.14999455088364,-2.3475749781321,-3.34079368567783,-1.98764491551467,1.23608603285443,-2.26598191303108,-2.89555019165633,-1.03614630644169,-2.99957018987746,-1.75164715544536,-1.12081667788404,-1.67563808098562,-0.893303729113786,-1.63639393000979,-1.58229210768231,-0.105689365586989,-2.25352986734363,-0.867127917771659,-1.73314744648114,-3.20568480342226,-1.93687808155239,-1.35311547097592,-2.76585855854628,-2.35631904199421,-2.72894442010512,-1.8176255480707,-0.74736764640053,-3.34436044246914,-1.41114911566969,-3.69157825327864,-3.93594648778817,-1.11601357659748,-2.09805882292299
-1.35353535353535,-2.30195845138784,-1.72655424861166,-2.51620771274452,-1.37076745287911,-1.44030942317204,-3.29338211951307,-1.79531383025502,-0.943169785043279,-0.939644755805366,-0.870998632540672,-2.37199164926813,-1.78789659024825,-3.01968216637644,-0.935087609798043,-0.350260914840861,-3.81879631571395,-1.72647608675862,0.921573287807906,-2.82947719588481,-1.3580770873127,-0.936793139113079,-0.703438515488941,0.227273064616254,-0.688840565206509,-2.00068613723566,-0.268897658270046,-2.90394597399888,-1.33399242282826,-1.39106868463737,-2.78653897212842,-3.33368298136855,-1.25306370283906,-2.28291248064911,-2.30977046026617,-2.86620627894998,-2.95473887158284,-2.08293917767806,-1.34285618661335,-2.10709464161931,-1.37952867030936,-0.758929393181944,-1.49292853152735,-0.995882150863096,-3.69352994381536,-2.66632517337798,-1.72200369807923,-1.9742827853812,-1.09483037359311,-2.09760636882963,-0.808202203345303,-1.68106569124732,-1.49972204790527,-1.07261519878588,-2.65798210755596,-2.37536244324322,-3.03058897945695,-0.680788423855328,-1.64755877624754,-2.08483792453279,-1.86538271118886,-2.08837734935774,-2.07252585458068,-1.67324311659259,-2.4553492174676,-0.791775327778004,-2.27453535958173,-2.51815248547263,-2.01215837951263,-2.27274553266866,-3.27461100369739,-1.91415946801945,1.29838792407897,-2.21247328458588,-2.80862434537852,-0.952864553281909,-2.92106617095481,-1.6182722006902,-1.04396413335316,-1.61516086021161,-0.828226748894635,-1.54800408203041,-1.51676717318761,-0.0579218217847839,-2.18910314252766,-0.818680037572108,-1.70407129294232,-3.14727483989054,-1.86311282815231,-1.2961504683863,-2.71473253096002,-2.2839500418573,-2.62405911210873,-1.76536055396544,-0.685872830184772,-3.2296898643623,-1.22994595735481,-3.59265075817967,-3.79657041841878,-1.05114714271548,-2.00211930242471
-1.31313131313131,-2.26687626080958,-1.5986664273573,-2.45447545777579,-1.31324654801859,-1.37128030615065,-3.21904811830148,-1.75851117580212,-0.868378634523418,-0.871564412390481,-0.809039928248424,-2.30760429817675,-1.73188034256014,-2.93233697282076,-0.879523128517571,-0.248953141439974,-3.71524114667825,-1.67320128216307,1.01822050684158,-2.74383796723141,-1.27439343171483,-0.862443284332618,-0.648148765376022,0.265738432195228,-0.639002155765673,-1.92995908964818,-0.218122517117426,-2.82547552593716,-1.2953696576552,-1.29784897671974,-2.698306556199,-3.23084838217443,-1.19376460063478,-2.18984440481496,-2.238871499109,-2.76057969908916,-2.8993393260317,-2.01367667434547,-1.31352698762113,-2.01938012006282,-1.29454777006207,-0.750122560388438,-1.42245093997635,-0.910120372501853,-3.56082515775875,-2.57848717272847,-1.64473871357452,-1.88151369052825,-1.09386507875194,-1.93398656229258,-0.702197040120296,-1.6169493791187,-1.43795467798766,-1.02231300524307,-2.59265048534773,-2.28339358876516,-2.94849457716127,-0.617481171156809,-1.60885733497346,-1.9909643560655,-1.8520076178706,-2.04597404282484,-1.99643710129577,-1.60445054761866,-2.3468974628139,-0.732275018743946,-2.23240098379237,-2.46140596950628,-1.87817698347182,-2.20013718247576,-3.20823014223232,-1.84058863690055,1.35932941658601,-2.15804074090268,-2.72062648329533,-0.867101328232486,-2.84271739459655,-1.48081617079524,-0.967061954603523,-1.55476034120285,-0.763433150830227,-1.45768041837238,-1.45119763315798,-0.0101115368777238,-2.12497863854692,-0.76989673321902,-1.67512230830614,-3.08379006244679,-1.78946795292844,-1.23886526980005,-2.67014302590156,-2.21152924147194,-2.52522211470098,-1.71256515762918,-0.625135563274885,-3.11579685989645,-1.05475593394753,-3.49371954566085,-3.66080500696496,-0.987890068918645,-1.90869212675936
-1.27272727272727,-2.22634865882375,-1.46959452091046,-2.39615343716858,-1.25562262925207,-1.30854759121263,-3.14527877392251,-1.71959794456542,-0.798687262692293,-0.80354806167219,-0.746999350176231,-2.24325481294203,-1.67591011844357,-2.85095869142404,-0.824094782406945,-0.153985686902333,-3.61165268105179,-1.61993066753249,1.11015802570743,-2.6581984184876,-1.18170456509958,-0.788275572720097,-0.592680960015857,0.303760778358391,-0.588908760761884,-1.85890061240137,-0.16339295363917,-2.74723951025688,-1.25086109633021,-1.20564092245657,-2.61058795020024,-3.12857935444787,-1.13446541350186,-2.10054348460743,-2.16693095001358,-2.65553474887081,-2.84197664606981,-1.94412196655222,-1.28192920443592,-1.93201013682293,-1.20829220941067,-0.736857450619593,-1.3520983367325,-0.824664123120519,-3.42806109691211,-2.48952248978441,-1.56637989553379,-1.80277157131683,-1.10148332390851,-1.76712454633837,-0.607058957321875,-1.55708873901525,-1.37449480244268,-0.973856111215642,-2.52722718622859,-2.19204936581761,-2.86618474143442,-0.553603525087779,-1.57036211678051,-1.89758074163753,-1.84663380997092,-2.00135755180428,-1.91062476460326,-1.53567153103525,-2.23816644472413,-0.672403288338663,-2.19090069394476,-2.40441068322369,-1.7517338561958,-2.13004757047504,-3.14164656000892,-1.76691481483052,1.41902320155006,-2.10271278942954,-2.63108664243399,-0.778777913319588,-2.76451144124872,-1.34186986325094,-0.89039639088603,-1.49443860750326,-0.698916449107656,-1.36572162731645,-1.38558638703164,0.0377408161175796,-2.06115564839565,-0.720784744920808,-1.64571678692244,-3.01532661762482,-1.7159413085266,-1.18128183470544,-2.62860228392234,-2.13905869937463,-2.43342857702505,-1.65926319628863,-0.565268875170912,-3.00288956680395,-0.890964681970028,-3.394814055815,-3.53106359554195,-0.927218613455315,-1.81742451956464
-1.23232323232323,-2.17349444721866,-1.33916523283479,-2.34134815099968,-1.19789967808136,-1.25320566734701,-3.07210112759607,-1.6786800494923,-0.732585592105479,-0.735595987996469,-0.68487848004176,-2.17894270278838,-1.61997379796259,-2.77180533558199,-0.768802365162007,-0.0656241745455703,-3.50803776430038,-1.5666639622367,1.19746753644823,-2.57255998420669,-1.08224978061533,-0.714291707548256,-0.537025432728826,0.340521637296829,-0.538586353334401,-1.78750999331529,-0.104236624104251,-2.66923787511025,-1.20075599221032,-1.11506751084699,-2.52341547081419,-3.02685826305463,-1.07516765920162,-2.01524916502554,-2.09429953461485,-2.55106331448937,-2.78308734806539,-1.87428044282108,-1.24723406671135,-1.84497789148077,-1.12055967818577,-0.718871705717095,-1.28186914998518,-0.739535894150172,-3.2955279887405,-2.39994562705279,-1.48726940659399,-1.73577005393091,-1.1124883698613,-1.60114309918525,-0.52488333840932,-1.50090311714585,-1.3105233321251,-0.926632111724015,-2.46170927338541,-2.10132448685891,-2.78366163453889,-0.489223806177948,-1.53216400308716,-1.80469496617894,-1.84708246720436,-1.95178901453765,-1.81537791626659,-1.46691109278387,-2.12919580459109,-0.612174524776454,-2.15115535838817,-2.34717542039755,-1.63526952853989,-2.06317113306109,-3.07485573217533,-1.6931281827485,1.47736471233035,-2.04651860769007,-2.53968935312926,-0.688277779373232,-2.68643425930074,-1.20496138661941,-0.814059404847642,-1.43419639260226,-0.634649220036154,-1.27248550174083,-1.31993674125453,0.085634757025648,-1.99763129788483,-0.671348885953813,-1.61611693526695,-2.94203507557561,-1.64253649678605,-1.12341970415301,-2.58654549120403,-2.06654044226178,-2.34924328120987,-1.60547308207096,-0.506356988124549,-2.89114352547334,-0.743206984452501,-3.29596273086055,-3.4090335108562,-0.869788996548801,-1.72803567070392
-1.19191919191919,-2.10419421762188,-1.20850335160266,-2.29010052199254,-1.14008156674408,-1.20506226278675,-2.9994813745405,-1.63585918353623,-0.668758593044013,-0.667707889089663,-0.622682388970139,-2.11466850110838,-1.56405824733352,-2.69087382366813,-0.713642945901657,0.0166335878942845,-3.40440311892716,-1.51340065294936,1.28058848598549,-2.48692406673281,-0.978993114284913,-0.640499527610914,-0.481196398290499,0.375415661629352,-0.488042092424478,-1.71579105149267,-0.0399288890966858,-2.59146932850534,-1.14518507775256,-1.02678478584234,-2.43674644648617,-2.92569714637428,-1.01587286521938,-1.93394722330068,-2.02129695614903,-2.44716888825811,-2.72286739902937,-1.80415099142954,-1.20901651321465,-1.75827777906332,-1.03113578861898,-0.696401155337228,-1.21176230362794,-0.654706187767948,-3.16361059575106,-2.3103131629672,-1.40760010538983,-1.67522163569609,-1.12346128965732,-1.44023698356399,-0.456877939799434,-1.44784437541515,-1.24712519106225,-0.880150465435939,-2.39609750634676,-2.01126082729028,-2.70091551530425,-0.424460134342275,-1.49439425211459,-1.71226916510469,-1.85042396323291,-1.89527136618835,-1.71132327437812,-1.39817546722786,-2.01997381897509,-0.551604810068844,-2.1135605933773,-2.28969442481238,-1.52964718023345,-2.00028325895796,-3.00785315836882,-1.61921674748346,1.53436611965513,-1.98948706206227,-2.4462221511109,-0.596123000830606,-2.60847831195869,-1.07421196859113,-0.738099444741036,-1.37403748727787,-0.570600919835114,-1.17830650758273,-1.25425295541518,0.133569842767009,-1.9343871964089,-0.621606458387082,-1.58697554268816,-2.86412696009044,-1.5692569928188,-1.06528108536832,-2.54093262753109,-1.99397646547235,-2.27270386703788,-1.55119581635102,-0.448476291012699,-2.7806900830661,-0.615825249306066,-3.19719372487031,-3.29544605640872,-0.816112557778099,-1.64034435188626
-1.15151515151515,-2.01704915373898,-1.07960926553163,-2.24236297125419,-1.08217214739054,-1.16279652542791,-2.92741197460625,-1.59123293360631,-0.606273702562283,-0.599883386308762,-0.560417394590362,-2.05043057399847,-1.50815247699411,-2.60382626442949,-0.658615298375661,0.0929403400905082,-3.30075534329967,-1.46014053599248,1.35930470509094,-2.40129204082627,-0.8742327634124,-0.566896637862818,-0.425189031703908,0.408101439087007,-0.437297308168125,-1.64376161902685,0.0298182000604676,-2.51393754901963,-1.08457843313692,-0.941415784287748,-2.35059713160036,-2.82504512170282,-0.956582568163801,-1.85641752450203,-1.94814846581141,-2.34383730425938,-2.6613101209684,-1.73374744559348,-1.16668408904442,-1.6719043121875,-0.939937962906409,-0.669603865161686,-1.14177819559997,-0.570165666087189,-3.03274746017504,-2.22121754019641,-1.32757857836537,-1.61440632624978,-1.13209334679211,-1.28808475764434,-0.403270207822477,-1.39669511235948,-1.18508592119998,-0.833968422789918,-2.3303922917195,-1.92180972440242,-2.61796071499216,-0.359342092659152,-1.45703627790864,-1.62028904583469,-1.85341877245823,-1.8310359410469,-1.59993466726464,-1.32946973399251,-1.91053770930031,-0.490706983296794,-2.07783314948053,-2.23198973627901,-1.43444065940139,-1.94226359694989,-2.94063437097391,-1.54516851824831,1.59024363818811,-1.93164662129211,-2.35058828866421,-0.503034892540326,-2.53064047053082,-0.953777080135587,-0.662780686183726,-1.31396060315532,-0.506749780109415,-1.08352066663516,-1.18853832578227,0.181545666321412,-1.87143627642521,-0.571566342442979,-1.55882389397057,-2.7819063855222,-1.49611487086719,-1.00688623236642,-2.48936256359815,-1.9213687334868,-2.20284768326184,-1.49647069931611,-0.39167604651856,-2.6716165662835,-0.510263516214478,-3.09853800627098,-3.18972236599498,-0.766506800978285,-1.55407214003562
-1.11111111111111,-1.9133890467521,-0.954826233217851,-2.19766369490816,-1.02417525312815,-1.1242585763849,-2.85590864918618,-1.54489489633353,-0.544608301765111,-0.532122401831381,-0.498084096517319,-1.9862281331227,-1.45224636949393,-2.50756415111441,-0.603718150012359,0.163412269407872,-3.19710091032014,-1.40688305257846,1.43397598536576,-2.31566535228645,-0.770264142136793,-0.493495005544706,-0.369010053089571,0.43848417974932,-0.386361638782586,-1.57142830694157,0.105258396145019,-2.43663814799768,-1.01950205975146,-0.859466692579178,-2.26495349646248,-2.72488995532506,-0.897298313164548,-1.7819690431526,-1.8750981378093,-2.24105608177543,-2.5981927295888,-1.66307571588692,-1.11971378365292,-1.58585211640676,-0.847179104927888,-0.638853768420643,-1.0719212603558,-0.485925509415331,-2.90339778473973,-2.13322260299541,-1.2473280151511,-1.54762934904655,-1.13688051184291,-1.14755266989874,-0.362956242178825,-1.34633164776244,-1.12510842871043,-0.78779257707058,-2.26459103196466,-1.83296123956206,-2.53479969346342,-0.293922965548756,-1.42003714589789,-1.52874101945727,-1.85289219771404,-1.75958029363576,-1.4831667432298,-1.26079857112922,-1.80089787758212,-0.429497600929762,-2.04304886498576,-2.17406931634367,-1.34760910023165,-1.88981280898223,-2.8731949435593,-1.47097191253021,1.6449568405693,-1.87302584014267,-2.25272709181472,-0.409815219020206,-2.45290162062737,-0.846752778596029,-0.588169397105928,-1.25397140205105,-0.443078056704775,-0.988469809524951,-1.12279609440725,0.229561865229225,-1.80875416052641,-0.521237155004629,-1.53141718972514,-2.69574547831391,-1.42310620692488,-0.948252789513774,-2.43021923968132,-1.84871918044088,-2.13756521647752,-1.44128077264676,-0.335997043693038,-2.56396732546148,-0.422459671617739,-3.00001848589447,-3.08959858479864,-0.720804590135155,-1.46909582202903
-1.07070707070707,-1.79701000634586,-0.836766995987083,-2.15555094586458,-0.966094541302169,-1.08699976890727,-2.7849527651549,-1.49693479518071,-0.483489881833159,-0.464424883478617,-0.435689161929637,-1.922060434078,-1.39632939148393,-2.40153455880098,-0.548950182750179,0.2281538249789,-3.09344616594286,-1.35362785672655,1.50476683491509,-2.23004533236414,-0.669028844591032,-0.420287815996338,-0.312661833906536,0.466769569822043,-0.335252548063488,-1.49878231122445,0.186771119577472,-2.3595785507263,-0.951060370700554,-0.780986484522404,-2.17980250739091,-2.62523713668721,-0.838021653268269,-1.71011904334001,-1.80225191732143,-2.13881815515802,-2.53314147365867,-1.59214169606854,-1.06808623281213,-1.5001159255291,-0.753085026863854,-0.60435505212842,-1.00218732185721,-0.40197682213047,-2.77589644506304,-2.04680530144832,-1.16692864896323,-1.47178062216035,-1.13643604203045,-1.02042810163637,-0.333973647293507,-1.29576056361011,-1.06780621950496,-0.741384892286618,-2.19869751978695,-1.74469238904949,-2.45143479460755,-0.228320732719573,-1.38301506936841,-1.43763115230022,-1.84641743416123,-1.68218030907489,-1.36342811456494,-1.19216836803179,-1.6910525541808,-0.367993311800357,-2.00793830185445,-2.11592808663884,-1.26635674303707,-1.84316956867916,-2.80553049948083,-1.39661578631833,1.69853260609203,-1.813653414827,-2.15288211760799,-0.317398449944129,-2.37524962898777,-0.75451446290508,-0.514363867585116,-1.19406643608716,-0.379576332163572,-0.89351671604098,-1.05702944974557,0.277618677906981,-1.7463440295796,-0.470627249220971,-1.50360973986525,-2.60611126925619,-1.35023302743497,-0.889383615700922,-2.36250168541518,-1.77602971065331,-2.07420517506831,-1.38567235814841,-0.281446453365424,-2.45776256802528,-0.348972251277883,-2.90166032359697,-2.99133354828079,-0.678988905117194,-1.38516851474776
-1.03030303030303,-1.67335124552619,-0.727112308888617,-2.11547387770576,-0.907931725034575,-1.04883753466362,-2.7145267000364,-1.44742120474122,-0.422902855593977,-0.396790804220241,-0.373236846509107,-1.85792666894117,-1.34039454275734,-2.28721748689871,-0.494310033909533,0.287430712686515,-2.98979732754237,-1.3003745016068,1.5717179326833,-2.14443325990241,-0.571935559475775,-0.347291455251262,-0.25614407239248,0.493294898206593,-0.283981462258458,-1.42584765845643,0.27416387401508,-2.28275120628633,-0.880554022321386,-0.705760247095877,-2.09515765314845,-2.52604578409667,-0.778754148833123,-1.64025341118209,-1.72976535681217,-2.03711669845739,-2.46564544651419,-1.52095125815571,-1.0115039951486,-1.41469057690714,-0.658245871794572,-0.566200388587806,-0.932576555647496,-0.318300508260899,-2.65050615740925,-1.96239747623517,-1.08644852040573,-1.38646622799846,-1.1295443913691,-0.906969638564024,-0.313453542952492,-1.24386210767329,-1.01344486861195,-0.694620888135751,-2.13270577026505,-1.65699716307467,-2.36786840819155,-0.162582618070892,-1.3453418004002,-1.34692702456344,-1.83126667578557,-1.60077310242159,-1.24234161946676,-1.12358506123817,-1.58105377367526,-0.306206916974759,-1.97096451440856,-2.05758646561919,-1.18784250334603,-1.80224880654855,-2.7376367206362,-1.32208783846277,1.75104691717388,-1.75355805269095,-2.05135664784246,-0.226571224776844,-2.29767711061162,-0.676508949032128,-0.441337302951296,-1.13425338724945,-0.316223665789087,-0.79892397869806,-0.991241048055663,0.325715205392941,-1.68419948306603,-0.419744620639424,-1.47368810722322,-2.51349478405071,-1.27749828281481,-0.830297326210606,-2.28575326387624,-1.70330219916591,-2.00976248888244,-1.32964074301731,-0.227998047358394,-2.35296528484718,-0.28595321101801,-2.80348804968465,-2.89069236653409,-0.640388222713155,-1.30213458142972
