"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-1.61632524021985,-2.19899777116024,-2.99590971279616,-1.88616271004275,-1.97501623737969,-3.66018375816297,-2.03188383390891,-1.82098759532797,-1.67411907252361,-1.5963189935588,-3.57869686483489,-2.37371883760518,-3.5598284360408,-1.26102961772769,-0.767487282638157,-4.28148657219575,-1.83543811173566,-0.578818204747892,-2.97047793831103,-2.1559238355248,-1.43617603983104,-1.73001847113549,-1.38301056061232,-2.04053174334923,-2.32569479558875,-0.593559862659855,-3.1800737082322,-2.10356206129473,-2.22714641850555,-2.72210496927771,-2.80595211810023,-1.77795817381272,-2.48609629921288,-2.95383763450729,-3.04279411131243,-2.8642867997551,-2.95013859058972,-0.954380939414328,-2.87312742364275,-2.46034049256124,-0.246472569899918,-1.8915368193268,-1.87372818402041,-3.9751697643362,-2.74286274553467,-1.32106439336408,-1.25149024109341,-2.36478145228136,-3.28273742604008,-1.86200890332277,-2.61655088425601,-1.31479352056568,-1.5599108613417,-3.254423663695,-2.13377150945754,-4.02702989787178,-1.44221874043019,-1.86643151268151,-1.93893661548517,-2.89739945904167,-2.33584485733573,-1.43803706679557,-2.31252231640703,-3.5541886650361,-1.04162445941319,-2.07619143233983,-2.62830856424099,-2.81135958855913,-2.6360538945627,-4.2318659559486,-2.8051222961437,1.95083312435967,-3.17581242035493,-2.69478824569753,-0.313403551449741,-3.43981802311887,-1.19157396408905,-0.0432448197627955,-1.70812510657738,-1.62132170108431,-2.38650350608472,-2.39868703917735,-1.18848481061142,-2.56623058705261,-1.78326075391484,-1.72057454604067,-2.68694272754329,-2.9634619026427,-2.04726087182815,-2.66411440821482,-2.70647545692392,-2.5279300143042,-2.64939947503391,-1.48160865905084,-3.92387750517258,-2.22013392127306,-4.06637134723242,-4.17285396844541,-1.58054390477313,-1.84033153206541
-1.55555555555556,-1.54818147280419,-2.10819329894863,-2.9258175275284,-1.82494184801951,-1.91038647533386,-3.58271708773663,-1.96013849169618,-1.76537757360914,-1.59740605508827,-1.53603697848566,-3.46456148434477,-2.29305846323992,-3.43746157808028,-1.21370175994966,-0.67780760116701,-4.19993873540244,-1.74451119409067,-0.430605056108473,-2.86944752051847,-2.08082522765121,-1.36610465793076,-1.63044078482988,-1.32147231827942,-1.98187470298423,-2.22526605149982,-0.569028527864931,-3.08140064195287,-1.99473205784807,-2.12322209595896,-2.63477171969219,-2.69273789653785,-1.67815737675943,-2.42176356296709,-2.88267512572624,-2.94932434413689,-2.77504823619358,-2.86187989188594,-0.9129304950498,-2.76214321401626,-2.36450923497579,-0.225960801814117,-1.83057117492822,-1.74793681715487,-3.87289608862662,-2.68017797646176,-1.19926165762096,-1.18396383691408,-2.28660430415972,-3.17783182262563,-1.78603887623175,-2.53934547882345,-1.26151181588974,-1.49857077041989,-3.1889410867791,-2.06407930286365,-3.9755895365489,-1.35332811685003,-1.7924179751701,-1.8818987838026,-2.80565554238832,-2.29262790785305,-1.38070443566075,-2.2256593627508,-3.43836793111126,-1.00213596832008,-1.98700415863203,-2.55973305122586,-2.71699112084037,-2.58046357031455,-4.16762270538403,-2.79522276359369,1.93872018269299,-3.095259208607,-2.59931237741016,-0.274611918006727,-3.35945089167671,-1.18315621337113,-0.00681340869603534,-1.63496113455669,-1.54912542889806,-2.28738723960253,-2.3279439192769,-1.14760853842852,-2.50272614058846,-1.76608266092758,-1.62355546876011,-2.62727784877675,-2.86617723052827,-1.98249194030588,-2.59893375410671,-2.62460485382259,-2.42514159383515,-2.58382793028216,-1.38769929586067,-3.82439503754831,-2.10742642815835,-3.96560928193702,-4.08024010715628,-1.53791339523975,-1.76054935414457
-1.51515151515152,-1.47994787979425,-2.02266821314361,-2.855758774142,-1.76361335416825,-1.84630085422279,-3.50552232342697,-1.88869156899591,-1.70271097594032,-1.52106473467814,-1.47544778327621,-3.36009285937245,-2.2130239342357,-3.31459761087868,-1.16590027039966,-0.589310772919954,-4.1140574082384,-1.65918759538991,-0.292058934455826,-2.76998683297808,-2.00579184444012,-1.29616094873304,-1.54940896677318,-1.25990661598435,-1.92320065786869,-2.12758711322465,-0.547876547139735,-2.98491669883593,-1.87640006842971,-2.02012478128892,-2.54785078039124,-2.58134802931418,-1.58050257954923,-2.35742204128854,-2.81153999097405,-2.85842322142804,-2.68444041474846,-2.77389106592977,-0.870974453802485,-2.64203573097579,-2.26928084542118,-0.216021764619293,-1.76962241220351,-1.63544040279758,-3.77097693843144,-2.61925477443716,-1.08263901440878,-1.13875693790912,-2.19700708496162,-3.07121404744096,-1.7104954112365,-2.46158557704712,-1.20762282792542,-1.43491687847312,-3.12347252981481,-1.99410167163103,-3.92906093766008,-1.26819502474064,-1.71107905681994,-1.82735048062148,-2.71523946307753,-2.24837884875768,-1.32291030429359,-2.1390514416752,-3.32872339371858,-0.961324625776582,-1.90677614572039,-2.49145948148532,-2.62617079264941,-2.5250468779476,-4.09490685787818,-2.76637964970693,1.92759558237213,-3.01247626992576,-2.48815314670417,-0.235582203197239,-3.27842273442063,-1.17731182050552,0.0171212107451333,-1.56126240480664,-1.47766610615921,-2.18789070359677,-2.25698633539902,-1.10845906862914,-2.43926590885032,-1.74814982241374,-1.53595513093341,-2.56766910737472,-2.75604789854843,-1.91755532100536,-2.53608897542761,-2.54133448410496,-2.32146278700993,-2.51294760316666,-1.30888759445055,-3.72051158923951,-2.00134512324969,-3.86519683595519,-3.98700966232624,-1.49360758459514,-1.67546572479959
-1.47474747474747,-1.41162560209848,-1.94328890848518,-2.78573323737163,-1.70217847401312,-1.78297129498058,-3.42859303590638,-1.81752976764524,-1.6315640220614,-1.44509175607999,-1.41455998860704,-3.26332630142821,-2.13377327547244,-3.19128949655456,-1.1176301734265,-0.507615548980204,-4.02304610277671,-1.58166510542102,-0.159594980502567,-2.67343589178979,-1.93082071981723,-1.22634185303546,-1.4821799760837,-1.19832707007995,-1.86450878340684,-2.03329419465697,-0.528842765179348,-2.89059193875157,-1.75313480463911,-1.91915140789699,-2.46134928590751,-2.47186272155914,-1.48669365325383,-2.29307367823201,-2.74043562019496,-2.76977619267444,-2.59256446194265,-2.68622300314398,-0.82854346120222,-2.51482317348813,-2.17461278459576,-0.214081613261771,-1.70869218307373,-1.53591518628804,-3.6694034759923,-2.55982172181559,-0.970354657521564,-1.10955967106758,-2.09647581531454,-2.96258540943142,-1.63537992109261,-2.38271668037205,-1.1531464813308,-1.368913233041,-3.05801921574123,-1.92902860002443,-3.88546658395299,-1.18707612005012,-1.62329229509337,-1.77697491692414,-2.62623721403115,-2.20313752895201,-1.26466821153443,-2.05319793397183,-3.22526424735462,-0.919086799589914,-1.83642452217139,-2.42348949807185,-2.53683496458307,-2.46978756009786,-4.01393808764357,-2.71764304953756,1.91746664759826,-2.92833277382126,-2.36418775733697,-0.196317904005709,-3.1963816658788,-1.17288844351144,0.0296585500327152,-1.48736973795682,-1.40692572155776,-2.0872552902611,-2.18585632884005,-1.06976942117177,-2.3758429953999,-1.72613037183521,-1.46055797093364,-2.50811604166723,-2.63582612001867,-1.85246279285055,-2.47608476761185,-2.45680853460379,-2.2171098063803,-2.43725268435349,-1.24402097093557,-3.61273730438877,-1.90284487408569,-3.76513769675206,-3.89317080418666,-1.44779636839216,-1.58754465306494
-1.43434343434343,-1.34321657941164,-1.86986062469454,-2.71574183096784,-1.64063935305875,-1.72066838912177,-3.35192906164822,-1.74664043881099,-1.55125719883555,-1.36947557137952,-1.35337858462721,-3.17221912958801,-2.05550865809647,-3.06758440173409,-1.06900429636872,-0.438006219663394,-3.92653639438516,-1.51436244724016,-0.0296842020616569,-2.58093104326881,-1.85591026002489,-1.15664433808151,-1.42319790346415,-1.13672159053688,-1.80579808068423,-1.94245382260336,-0.510908650748824,-2.79846768858818,-1.63006667859809,-1.82129033750171,-2.3752619868512,-2.36430267329654,-1.3981137046756,-2.22872067515724,-2.66936378786688,-2.68302468311116,-2.49947581711254,-2.59891652982134,-0.785655008863719,-2.38284490519069,-2.08052075881697,-0.216673890968672,-1.64778450224139,-1.44804386070297,-3.5681804288764,-2.50162260309563,-0.861610119696594,-1.09059222030469,-1.98583247437197,-2.85209798337236,-1.56069824887968,-2.30231528332724,-1.0981023536044,-1.30085524127453,-2.99258106052854,-1.87567340949691,-3.84278089541554,-1.11001106150282,-1.5309619506072,-1.73108570553742,-2.53867199232588,-2.15694257316329,-1.20599152443563,-1.96848714674106,-3.12836197906134,-0.875307782238237,-1.77530692720556,-2.35582603089924,-2.44655300404327,-2.41467360669184,-3.92556536001057,-2.6486742119527,1.90849828861591,-2.84335875747973,-2.23025206357851,-0.156819574670416,-3.1125824555458,-1.16635524679655,0.0330403307633928,-1.41359816643026,-1.33688671001832,-1.98405138915986,-2.11460791243548,-1.03047941555752,-2.31245078239174,-1.69758157490131,-1.39998008756259,-2.44861839903486,-2.5098600060468,-1.78721393932622,-2.41919489492363,-2.37124914032958,-2.11225474947683,-2.35745418376737,-1.19118556296899,-3.50147093696384,-1.81293450976752,-3.66544077526733,-3.79866122553467,-1.40051572219693,-1.49754687004155
-1.39393939393939,-1.27472747196567,-1.80146268629153,-2.64578540182495,-1.57899954280377,-1.65961357914233,-3.27552594227421,-1.67601115681025,-1.46199673160932,-1.29419614704185,-1.29192490467204,-3.08463706351719,-1.97840377169366,-2.94352715009229,-1.0201035131618,-0.383878024720901,-3.82361902731631,-1.45709699911814,0.100308863924634,-2.49353260172514,-1.78105766602717,-1.08706539886592,-1.36765152897248,-1.07510647599645,-1.74706705666883,-1.85506389781863,-0.493261976798967,-2.70858027145003,-1.51153748145233,-1.72740151294191,-2.28957862844405,-2.25871779289089,-1.31510406440421,-2.16436485041619,-2.59832694231217,-2.59780510572492,-2.40522903660869,-2.51201694035802,-0.742326186014975,-2.24848370188725,-1.98697840570725,-0.220730415530132,-1.58690097699006,-1.3701520583641,-3.46733559226742,-2.44430816515692,-0.755669609089808,-1.07691988056357,-1.86563391784815,-2.73961085764522,-1.48645187028593,-2.22019803830551,-1.04250967692694,-1.23081661818033,-2.92715855355778,-1.83961500094634,-3.79898332723142,-1.0366302062981,-1.43572312267299,-1.6887061150195,-2.45260185357869,-2.10983140738849,-1.14689343758435,-1.88533137905604,-3.03741327722878,-0.829889442918006,-1.72158971139317,-2.28848015047265,-2.35264306431348,-2.35968455135839,-3.83133818236484,-2.55998381146598,1.90092066362432,-2.75794037271203,-2.08954828194814,-0.117079438100234,-3.02597379515249,-1.15226720874325,0.0288639437902447,-1.34019170396836,-1.26753194979009,-1.87691755041518,-2.04327757660447,-0.989773121984142,-2.24908292531978,-1.66071612893158,-1.3538438663916,-2.389176305349,-2.38302266139126,-1.72182000142782,-2.36546863571559,-2.28492482235111,-2.00714339112804,-2.27438143705224,-1.14776344860839,-3.38717288373361,-1.73197118272564,-3.56613309706758,-3.70350838860885,-1.35192383828401,-1.40522623106875
-1.35353535353535,-1.20615868604662,-1.73647146180417,-2.57586473419545,-1.51725932051766,-1.60002713031066,-3.19938187467327,-1.60563094628306,-1.3648139573783,-1.21924289323156,-1.23021019369494,-2.99876653765565,-1.90260936969888,-2.81917476480354,-0.971013187184352,-0.34545051463395,-3.71438608825697,-1.40995242214945,0.231920117462807,-2.41168213098626,-1.70625925642621,-1.01760205937558,-1.31223349083946,-1.01347873361031,-1.68831389903601,-1.77050981575274,-0.475081436275027,-2.62096704080546,-1.40044939679838,-1.63795407072286,-2.20429669214644,-2.15513127896391,-1.238130046089,-2.10000826050992,-2.52732770716095,-2.51376808314633,-2.30989020884901,-2.42556331145604,-0.698563226004775,-2.1139592096707,-1.89396932940427,-0.223823840298111,-1.52604497182028,-1.30090530024218,-3.36685334278837,-2.3874340611377,-0.651666571251527,-1.06402663304291,-1.73662396448652,-2.62548666601595,-1.41265953658646,-2.13614539490617,-0.986387340362095,-1.15917052434609,-2.86175266312635,-1.82225264215726,-3.75213568895515,-0.966246780485163,-1.33950537946892,-1.6481747986518,-2.36782556479978,-2.06184028420211,-1.08738697257793,-1.80407924129605,-2.95129215076187,-0.782770413054878,-1.67283270610161,-2.22144380588857,-2.25253531552841,-2.3048037201474,-3.73333114041117,-2.45303468949553,1.8950352440056,-2.67233549208768,-1.94566761046199,-0.0771077907490943,-2.93546924387848,-1.12601817570424,0.0184155977396743,-1.26738648438596,-1.19884475930777,-1.76608308155361,-1.97191639785284,-0.947386356866667,-2.1857333479546,-1.61435141507388,-1.32107198732795,-2.32979034596456,-2.2598821017848,-1.65628994447086,-2.31473654445079,-2.19817966353087,-1.90206552866917,-2.18893481712014,-1.10943680836396,-3.27111039334626,-1.65956233593774,-3.46720769901159,-3.60765341475433,-1.30211398826233,-1.30969701656316
-1.31313131313131,-1.13751400352001,-1.67319921997628,-2.50598157970832,-1.45542435984876,-1.5421465875748,-3.12349428804624,-1.53549352124461,-1.26142161071797,-1.14461170727975,-1.16824564802476,-2.91308058464176,-1.82824235060431,-2.69458329715433,-0.921805345009194,-0.320246899627062,-3.59930956090104,-1.37071563698669,0.365949110727278,-2.33569061815673,-1.63151276189636,-0.94825137376538,-1.25512301637149,-0.951841922405302,-1.62953829489248,-1.68824770142218,-0.455384623404598,-2.53564562333652,-1.29806365533198,-1.55336311219734,-2.11941375296805,-2.05353137816765,-1.16642414757116,-2.03565282003834,-2.45636876601771,-2.43051534150138,-2.21351389301512,-2.33960265882046,-0.654386830774626,-1.98124016870899,-1.80150803565618,-0.224480813686036,-1.46521886584033,-1.23882007735111,-3.26674548242996,-2.33049188637276,-0.549135404319181,-1.04820153846315,-1.59991876044909,-2.50975373640993,-1.33932029274565,-2.05028011560457,-0.929753892406368,-1.08608556959309,-2.79636355360843,-1.82112221132402,-3.70056348043326,-0.897718130325687,-1.24420338721415,-1.60799973045218,-2.28418436667153,-2.0130043079041,-1.02748497765332,-1.72474631699843,-2.86860383766132,-0.733899712936995,-1.62662377971947,-2.15471856009707,-2.14470092937952,-2.25001721117964,-3.63398902752842,-2.33029627163258,1.89139719786587,-2.58671128245848,-1.80289289626279,-0.0368906416903148,-2.84001178851522,-1.08495857990602,0.00323942834797375,-1.19531815330609,-1.13080889383366,-1.65346303572063,-1.90056168135089,-0.903388695703655,-2.12239623746971,-1.55794558527566,-1.29970275717971,-2.27046029129312,-2.1437867372913,-1.59062241324994,-2.26670168077389,-2.11137529167857,-1.79729676136779,-2.10204991008241,-1.07212541128202,-3.15440443513843,-1.5945030604559,-3.36867165793115,-3.51111895065221,-1.25145336044082,-1.20955831231341
-1.27272727272727,-1.06879868520412,-1.61018986520221,-2.43613606405086,-1.39349328767378,-1.48615974202283,-3.04785980287543,-1.46557936102236,-1.15404731078379,-1.07029482249644,-1.10603713109753,-2.8266947982646,-1.75534061377179,-2.56982898295294,-0.872581815665065,-0.304560556496864,-3.47838095383452,-1.33771263726459,0.502749233095001,-2.26549492731729,-1.55681609100105,-0.879010427468492,-1.19550407724867,-0.890200355234721,-1.57073912430244,-1.60773740486235,-0.432938755953586,-2.45262706431534,-1.2040872198479,-1.47358484943621,-2.03494063617063,-1.95387435112426,-1.09951609310803,-1.97130032977734,-2.38545285787957,-2.34773208451025,-2.11618404474278,-2.25416391539799,-0.609820150079349,-1.851902791816,-1.70955343244325,-0.222199621362219,-1.40442480360263,-1.18247408015418,-3.16703129677966,-2.27295806749948,-0.448412974520691,-1.02585840342683,-1.45699632476534,-2.39294405896919,-1.2664392934606,-1.96276727522101,-0.872627543878261,-1.0119521355301,-2.73099114282986,-1.83115648956747,-3.64269133058663,-0.830027636230723,-1.15175007979333,-1.56767168066426,-2.20150218596839,-1.9633574594861,-0.967200127471948,-1.64732594792241,-2.78695888583747,-0.683204297886169,-1.58085252653208,-2.08830809375832,-2.03004280510742,-2.19530957560009,-3.53572386950539,-2.19479378054657,1.8903536011314,-2.50116292567049,-1.66533200443348,0.00356109940328818,-2.73948533179847,-1.03059160637028,-0.0145133456161301,-1.12409944017501,-1.06340854189119,-1.54248720409083,-1.82925071737607,-0.858125016761606,-2.05906605705563,-1.49114812504269,-1.28542553739193,-2.21118670279197,-2.03662397323754,-1.5248311913971,-2.22103870400696,-2.02492386307896,-1.69316702351151,-2.01454912434624,-1.03149354377774,-3.03835297154631,-1.5351612615911,-3.27053648653837,-3.41386899505536,-1.19959946087328,-1.10281667346677
-1.23232323232323,-1.00001260021978,-1.54597505927816,-2.36632836814685,-1.33147369312609,-1.43220585502869,-2.97247765820967,-1.39587689756905,-1.04491873664948,-0.996273503312202,-1.04359697766504,-2.73917405705958,-1.68390435516429,-2.44499879769775,-0.823431073895944,-0.294581628131407,-3.35282996514867,-1.3081249991505,0.642515336230117,-2.20074429296327,-1.48216844895782,-0.809876338240797,-1.13309557788773,-0.828558153264306,-1.51191422542021,-1.52816434363464,-0.405797371086549,-2.3719108678576,-1.11761023085054,-1.39832611834166,-1.95086564726059,-1.85612086622511,-1.03630699747167,-1.90695272386813,-2.31458374310447,-2.26513189414174,-2.01803266686396,-2.16927261373414,-0.564878633470118,-1.72714160074898,-1.61811730061318,-0.216551312569692,-1.3436663633887,-1.13063236791344,-3.06769792306519,-2.21419730953231,-0.350793968267225,-0.993569569739622,-1.31095342298987,-2.27541586887497,-1.19402382053112,-1.87401062022572,-0.815026171136508,-0.937010976348785,-2.6656356797951,-1.84607726013117,-3.57726205555799,-0.762100866793983,-1.06396599646783,-1.52744136712849,-2.11954523299974,-1.91293262139572,-0.906541575525873,-1.57178285396999,-2.7034778921949,-0.63063802545398,-1.5338953316588,-2.0222198658023,-1.91139530189554,-2.14066440062372,-3.44042288108377,-2.0494261392732,1.89215900938979,-2.41584328052096,-1.53679295705333,0.0442539364700605,-2.6343582097662,-0.966789515218695,-0.0313557462780821,-1.05379014066977,-0.996628321500318,-1.43753943014126,-1.758021247889,-0.811983091876044,-1.99573738308569,-1.41492372448692,-1.27366339491925,-2.15197033635637,-1.9388926955458,-1.45892204159602,-2.17734688540581,-1.93923911145612,-1.58988827185599,-1.92718962008037,-0.984006685370464,-2.92420153449707,-1.47960960472529,-3.17282674439159,-3.31590867753748,-1.14632691231388,-0.987504696603201
-1.19191919191919,-0.931160918423544,-1.47923420827379,-2.2965590607832,-1.26936279242974,-1.38036986909464,-2.8973429557928,-1.32637475736036,-0.93614546191889,-0.922538505309047,-0.980941129530715,-2.6505865854454,-1.61383543952306,-2.32017789626075,-0.774417284706816,-0.287213681095981,-3.22394621428893,-1.27943807612477,0.785243499073437,-2.14082565073071,-1.40756773073436,-0.740846257139186,-1.06759696495601,-0.766919698742442,-1.45306314449658,-1.44864032568941,-0.371873100734809,-2.29347923706837,-1.03740496354231,-1.32710910967717,-1.86718275701596,-1.76021582217454,-0.97595660019006,-1.84261173829864,-2.2437641272255,-2.18245779751364,-1.91914784985971,-2.08495513725841,-0.519577336356332,-1.60776387756934,-1.52718143468494,-0.207920572963097,-1.28294405056988,-1.08169438564431,-2.96876164437564,-2.15360438623583,-0.25843770823306,-0.948614254055367,-1.1648396951376,-2.15764708824395,-1.12206697612384,-1.78475197683278,-0.756967319617024,-0.861622065034404,-2.60029810036021,-1.85964667771047,-3.50319469968637,-0.6926481041482,-0.982700695635827,-1.48787743423673,-2.03807042071627,-1.86176160207975,-0.845520514372243,-1.49804361274006,-2.61582410749697,-0.576166338161044,-1.48468496350143,-1.95644622747442,-1.79276735504419,-2.08606810181058,-3.34901255124025,-1.89676749152087,1.89715237270685,-2.33093320716957,-1.41909558569629,0.0851884036315619,-2.5256859116017,-0.897835809000763,-0.0428863699303628,-0.984451791688465,-0.930453276225253,-1.34276816264314,-1.68690605994624,-0.765207701237043,-1.93240516812145,-1.33060186709445,-1.2586989545234,-2.09281213968762,-1.84982690237459,-1.39289591530749,-2.13512350336712,-1.85472686819283,-1.48769183864186,-1.84054388090582,-0.927546561656982,-2.81282131155953,-1.42577456910529,-3.07553289675048,-3.21723013604678,-1.0919975090278,-0.862524050208877
-1.15151515151515,-0.862247721461863,-1.40860522376259,-2.22682866765571,-1.20716942170044,-1.33059831386671,-2.8224566719883,-1.25706175521604,-0.829504083223238,-0.84908527737147,-0.918080540074825,-2.56167326899477,-1.5449455248828,-2.19546046551719,-0.725604955347461,-0.279615720724241,-3.09293820918058,-1.24899285050607,0.930815197002987,-2.08488050931525,-1.33301155850161,-0.671917369433824,-0.998383244673734,-0.705289412767691,-1.39418518700596,-1.36817846604802,-0.328630904239601,-2.21728114148408,-0.96258864647421,-1.2593165931215,-1.78388990158726,-1.66606839633148,-0.917388583691763,-1.77827910539927,-2.17299623724178,-2.09952596545437,-1.81962994685133,-2.00123549885812,-0.473919889268258,-1.49441545577967,-1.43672598007623,-0.196220350096318,-1.22226304087665,-1.03326396663863,-2.87023228835777,-2.09056988591078,-0.17373922359779,-0.888958976903994,-1.02180369004947,-2.04018904150458,-1.05058221756442,-1.69575837764393,-0.698467069642836,-0.786082630166207,-2.53497757015212,-1.86631116379027,-3.41958438394536,-0.62072682706652,-0.909025475611064,-1.44891663881448,-1.95684110651623,-1.80986497572338,-0.784154104771678,-1.42606978603401,-2.52135373116732,-0.519801390319884,-1.43267375604288,-1.89098784327833,-1.6786011889701,-2.03150834014202,-3.26133260856882,-1.73888488424554,1.90572306366428,-2.24672772938501,-1.31233131571767,0.126359439066469,-2.41495958030148,-0.827553515131099,-0.0441922514065866,-0.916040941790074,-0.864868871045027,-1.26219040082316,-1.61593635985619,-0.717977419313934,-1.8690646157349,-1.23995384093537,-1.23488776246219,-2.03371324975536,-1.76758468118881,-1.32676539613711,-2.09373307122996,-1.77178577960926,-1.3869366323191,-1.75512575336635,-0.861277471733512,-2.70513532232621,-1.3715328061606,-2.97866340255682,-3.11782110087814,-1.03668950752827,-0.728992413303882
-1.11111111111111,-0.793272526643696,-1.3327077782696,-2.15713825926483,-1.14489096100528,-1.28266003862355,-2.74781244245586,-1.18792886321752,-0.726355396702601,-0.775909147022917,-0.855026093583567,-2.47358331188615,-1.47698533881005,-2.07095837065016,-0.677044809723798,-0.269237031581525,-2.96164340415733,-1.2141132734812,1.07861480682717,-2.03189310674796,-1.25849860483969,-0.603088475429482,-0.923939936664922,-0.643671943211851,-1.33527895702267,-1.28613546140098,-0.273881603002926,-2.14328398295462,-0.892783057580278,-1.19424231142349,-1.70098509898357,-1.57360645362875,-0.859698407573771,-1.71395673348316,-2.10228299371599,-2.01613717510377,-1.71961017670743,-1.91811628179159,-0.427929389355285,-1.38749638460749,-1.34676953097911,-0.181631044751998,-1.16162267188604,-0.98210143108306,-2.77210027033134,-2.02458902569496,-0.0983563491987211,-0.813732732588245,-0.884478470717886,-1.92350254762619,-0.979565912067525,-1.60798261664266,-0.639541353779999,-0.710709003641135,-2.46967405422846,-1.86178372333571,-3.32574168734037,-0.545408840158701,-0.844249180626324,-1.40942062543393,-1.87566227133136,-1.75728058078264,-0.722454317236639,-1.35562466242049,-2.41944601467429,-0.461558056927547,-1.37765066121101,-1.82584895722003,-1.57286016387304,-1.97697110143491,-3.17620604237196,-1.57736408004021,1.91805800484343,-2.1636224126891,-1.21451220994449,0.16777915663362,-2.30378514339912,-0.757939610497499,-0.0293945184096451,-0.84852468229487,-0.799860988057411,-1.19932542022916,-1.54514552264188,-0.669965723816835,-1.80571117114127,-1.14517719606413,-1.19718072764101,-1.97467499035707,-1.68945421769536,-1.260534338735,-2.05227188389096,-1.69076851482664,-1.28767965313318,-1.67124825068342,-0.78614906914021,-2.60143006087222,-1.31522556234032,-2.88223483217706,-3.01770228946525,-0.980416328696492,-0.591079528234582
-1.07070707070707,-0.72424146227007,-1.24986198816496,-2.08748871187551,-1.08253561733345,-1.23623677978396,-2.67341291309592,-1.11896694926734,-0.62756470979833,-0.702992711762132,-0.791782287341695,-2.38763366970192,-1.40965528323266,-1.9467895241696,-0.628785105415934,-0.253670317278348,-2.83163847729554,-1.17286102702425,1.22742439259222,-1.98074206563063,-1.18402773620155,-0.534355424433282,-0.84251827341089,-0.582071727789909,-1.27634257513069,-1.20255038941751,-0.205885385859223,-2.0713743038517,-0.828195253544488,-1.131133078513,-1.61848268312374,-1.48273893792073,-0.802009797132778,-1.64964592564926,-2.03162735131443,-1.9322323580941,-1.61918289558594,-1.83561150128351,-0.381622995752519,-1.28715398597277,-1.25727253603569,-0.163911732446322,-1.10102750652159,-0.924001053123728,-2.67438669007809,-1.95520862868098,-0.0324663450236455,-0.723135087147339,-0.754419266117051,-1.80832523395712,-0.909032224943505,-1.52247907479284,-0.580209107296402,-0.635844918712231,-2.4043879215644,-1.84279346651406,-3.2213378255012,-0.466044376126828,-0.78821475516242,-1.36748602398818,-1.79443954851569,-1.70404024526941,-0.660432950062926,-1.28658648725651,-2.31008732239735,-0.401496798040209,-1.31989969921252,-1.7610330585752,-1.47786534935645,-1.92244514893446,-3.09199801284757,-1.41368617677623,1.93418789993134,-2.08205921146499,-1.12221427258594,0.209434779909625,-2.19375163907322,-0.689590467732783,0.00469022457983712,-0.781848323523164,-0.735415922026612,-1.15423165477909,-1.47455394097013,-0.62067647347059,-1.74234051742396,-1.04869857593421,-1.14105125023643,-1.91569886977783,-1.61228859383985,-1.19420687845123,-2.00968164390085,-1.61196833737371,-1.19013673971873,-1.58922939356551,-0.704627267040608,-2.50147106907716,-1.25542742580852,-2.78626281977316,-2.91684407348763,-0.923190152775351,-0.455247695965596
-1.03030303030303,-0.655157345175746,-1.15895167722286,-2.01787945891535,-1.02010258013904,-1.19082194723751,-2.59925030162275,-1.05016096777551,-0.533482844622267,-0.630327957581401,-0.728365696798869,-2.30496525362635,-1.3426832301078,-1.82308220304806,-0.580820040971406,-0.2304745370678,-2.70496878759393,-1.12325387876425,1.37504910715135,-1.93029113531242,-1.10959910889688,-0.465715237347616,-0.752317329350399,-0.520493893073826,-1.21737627185246,-1.11825375991473,-0.124188731485004,-2.00144110071715,-0.769237314213558,-1.06927223199275,-1.53636480249495,-1.39338386179195,-0.743600313633884,-1.58534898587059,-1.96103229506008,-1.84767619880657,-1.51847848980051,-1.75372932353478,-0.335014171437499,-1.19336638323083,-1.16824355722226,-0.1427039880774,-1.04047814362752,-0.854517284907424,-2.5770910909706,-1.88212170820677,0.0260039293689494,-0.618832821635259,-0.631962896727398,-1.69491204362877,-0.838974654295712,-1.44000627673748,-0.52048658608376,-0.561778217640788,-2.33911894885485,-1.80700452157098,-3.10649289471021,-0.381732814067757,-0.741526553852568,-1.3208761322675,-1.71311209764644,-1.65017167103606,-0.598101630086457,-1.21882599113254,-2.19311359537789,-0.339742250660872,-1.25987249221836,-1.6965328708973,-1.39373382741869,-1.8679199180022,-3.00721416135608,-1.24943321785175,1.95421589961937,-2.00246617725417,-1.03122598833413,0.251338283416659,-2.0859716175846,-0.621823338140809,0.0596273637413385,-0.715949279065119,-0.671520375785189,-1.12496537563301,-1.40419981450867,-0.569507394000536,-1.6789485719311,-0.952881466158863,-1.06616847883456,-1.85678657855296,-1.53320205843178,-1.12779305267769,-1.96457319835088,-1.53560237420801,-1.09461534110644,-1.50928764444072,-0.619329021364554,-2.40516298587815,-1.19094957745242,-2.69074101748869,-2.81529569044539,-0.864995410916875,-0.328185060129604
