"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-0.408325359156566,-0.760482721918506,-3.24130714145052,-1.53902201630854,-1.48891998555983,-3.43908337498298,-1.07804021783497,0.0845304487785836,-0.441853292862848,-1.02550740848108,-3.60695026589954,-1.83678885471534,-2.2341144409721,-1.03263740837794,-0.088993154901519,-3.27658442512045,-1.6825998778968,1.58278211887218,-2.74491466703738,-1.03045047835572,-0.287533231720994,-1.04136658563309,-0.115230029888285,-1.40762624887853,-0.813414008796639,0.304796188000976,-3.13442722653926,-1.68086969472513,-0.952951922904406,-2.56586623810782,-2.05265274589013,-1.11113845309138,-2.3577640336064,-2.58909902686112,-2.23612836589958,-2.09999028659539,-2.38269755477377,-0.811133089259764,-1.26150962551835,-1.12525356983998,-0.0479413351362138,-1.69038679772156,0.127994832212343,-3.86907582872557,-2.53573406095697,-0.0280256177088866,-0.59577095223487,-1.00583018593281,-2.33901796722004,-1.0027944751198,-2.16968930102097,-1.13437991929752,-1.25618236377963,-3.13673615400384,-1.29570324245424,-3.80031110818713,0.761252611969557,-1.55992769402053,-1.00522493137156,-1.96644374747699,-2.36018098125511,-0.985212468087473,-1.21599980128671,-1.42182203509249,-0.0586139051419295,-1.78911354237647,-2.46475483879428,-1.87135884640096,-2.89252288691876,-4.32097872043737,-1.41486079255503,2.41453541118148,-2.70087094046028,-1.06962168209414,0.230490758381135,-2.94018649148373,-0.8314862869728,0.483626203722379,-1.47226785411112,-1.04935215390473,-1.51293984275976,-2.12183916104559,-0.639558739475592,-2.22747646133569,-1.5801140881021,-1.66309349609596,-2.83525966312978,-2.11403745006772,-1.66119724432107,-2.4370500403828,-2.38972840616896,-1.75851604053788,-1.99576456696191,-0.718034170291875,-3.20777976025182,-0.867749693444245,-4.01492182114413,-3.4817808480545,-1.05538900117178,-0.0014826090196386
-1.55555555555556,-0.371092675425699,-0.718287298528757,-3.1645525231965,-1.47734993708546,-1.4448589627357,-3.38580572755029,-1.04012724362947,0.126075617210802,-0.390257714301166,-0.974102889326706,-3.50890114363594,-1.79919931651161,-2.16439664972938,-0.991395024726339,-0.0381704788375806,-3.22099830334066,-1.61314428670618,1.63721189178674,-2.66919393403382,-0.980241804906361,-0.243156912728979,-0.9869872306875,-0.0818086795118012,-1.38189792516907,-0.76373106579362,0.318882366115464,-3.05216094431492,-1.59176825948447,-0.871357226685719,-2.49795632823563,-1.98983037102582,-1.05677147581095,-2.28772879934374,-2.54005589941713,-2.17811351666931,-2.03815394420371,-2.32436418554633,-0.765154116716439,-1.20932227008269,-1.06360482267071,-0.0202562763236198,-1.62091585198895,0.187470579456654,-3.7712401063963,-2.46972714217026,0.0316840304285562,-0.536254910297541,-0.949519742912173,-2.26630840431724,-0.952162218856693,-2.10492975115555,-1.07982692372573,-1.2013097304896,-3.0571143238554,-1.23250755025696,-3.72610773719404,0.828705295253008,-1.51007558403975,-0.966457375227247,-1.89185131439768,-2.30167813489095,-0.918112065745274,-1.15044715763427,-1.35060810842194,-0.0277839592617005,-1.70494468704539,-2.39354571240749,-1.81468364826825,-2.81933877227102,-4.23875862830521,-1.37524764204385,2.4429687988073,-2.63716676469608,-1.02128435825745,0.263402016394945,-2.87206963100922,-0.783932230549736,0.511532566493725,-1.40899041759515,-0.993153728534342,-1.440959119391,-2.04864944090204,-0.619567503566552,-2.16698656734833,-1.52054817962486,-1.60236073646482,-2.77029368352835,-2.05478902942134,-1.59370029564222,-2.37589583177332,-2.32369313399111,-1.68027883969928,-1.94603369334577,-0.678125881447833,-3.14012644627678,-0.813459430313056,-3.94493195799421,-3.42038094145748,-1.00321736063859,0.0404605171588072
-1.51515151515152,-0.333683782707521,-0.67730927187098,-3.08886747893698,-1.41681617834409,-1.40036965479029,-3.33262577349922,-1.00190389317009,0.169553464697063,-0.338807078135787,-0.922913634811908,-3.41395643462696,-1.76053720864604,-2.09471354250572,-0.949680232720267,0.0108351463204663,-3.16543691268909,-1.54593041020573,1.69417160778367,-2.59047197218297,-0.930240155754585,-0.198655692402465,-0.932635005175689,-0.0479485492152181,-1.36362044452033,-0.712752127384679,0.338766546657907,-2.9710901807008,-1.50029095120132,-0.789991589192229,-2.43048557653907,-1.92753562402962,-1.00228074224015,-2.21523425682118,-2.49082358295776,-2.12155773419477,-1.97641116083247,-2.26619741891792,-0.718849491748858,-1.15709810962311,-1.00243576769684,0.00854397897879431,-1.55050232292848,0.249813211718114,-3.67454106495011,-2.40401008722347,0.0909956122259091,-0.477652605473324,-0.892957209207429,-2.19302706700505,-0.900136708773955,-2.03989117336649,-1.0252563410167,-1.14660676184143,-2.98078376402596,-1.1686647303763,-3.652097133156,0.889935350726463,-1.46039706757939,-0.927419960429905,-1.81841979268515,-2.24327198216518,-0.85125101390181,-1.08407154987461,-1.27983748001948,0.00317624955720869,-1.62393367041266,-2.31688226287108,-1.7581241591698,-2.74764933788114,-4.15467977477618,-1.33251942986509,2.47143347633523,-2.57234245160507,-0.967123987710034,0.296329414312696,-2.80046308520134,-0.736396958581879,0.535131625792912,-1.34450317465032,-0.937392252844805,-1.36329576807023,-1.97373551861126,-0.59980597075525,-2.10401984143027,-1.4601649734335,-1.54153610829263,-2.70450222081622,-1.99571394113096,-1.52694342914499,-2.31611533743628,-2.25652259023827,-1.60429825475395,-1.8957094175667,-0.639863074585898,-3.07203257748727,-0.762706327525708,-3.8733696394261,-3.35824606586336,-0.955374421474375,0.0823486633191436
-1.47474747474747,-0.295797156217896,-0.637124727320758,-3.01418698036293,-1.35725961818422,-1.35557040104112,-3.27954371665833,-0.963385727386792,0.214963329389465,-0.287512005727655,-0.871940288739817,-3.3221472186047,-1.72089523513385,-2.02509418544398,-0.907621628346343,0.0571426207660798,-3.10986508093067,-1.48229807258608,1.75334079310103,-2.5104422315795,-0.88044605967645,-0.154042275435614,-0.878326017162155,-0.0136351015578351,-1.34962736666862,-0.66061101061347,0.364344009997256,-2.89120990065029,-1.40992192878988,-0.709005391517668,-2.36346888998496,-1.8657781710589,-0.947719289899312,-2.14153250685701,-2.44141226516686,-2.06644450512351,-1.91476851521983,-2.20820554025769,-0.672274335479227,-1.1048451544204,-0.94171243838181,0.038342981763329,-1.47920904552995,0.315433510775937,-3.5789948243937,-2.33868223207936,0.149906000803918,-0.419928415309222,-0.836228499050662,-2.11925050205098,-0.846900836597489,-1.97419786548643,-0.970697617306958,-1.09211256802035,-2.90782685530866,-1.10673458889484,-3.57831471007671,0.943924595825643,-1.41090737032607,-0.888128497092422,-1.74634409207784,-2.18493925029402,-0.785109982860997,-1.01746309715184,-1.20953490893318,0.0343310667798461,-1.54689575877944,-2.2341302646199,-1.70168626461272,-2.67741961853916,-4.06883479365732,-1.28677169829635,2.49993043941314,-2.50655940173816,-0.906710122109535,0.329272848329658,-2.72551980389557,-0.688879935810587,0.554403918515273,-1.27899441507977,-0.882048952607459,-1.27969831147435,-1.89689976101895,-0.579527610568391,-2.03964158913878,-1.39862483551953,-1.48068596855362,-2.63810553566213,-1.93681533996187,-1.46092591324823,-2.25808599463065,-2.18837465483148,-1.53016650638302,-1.84526336325192,-0.60288282741547,-3.0034985563899,-0.715234309647568,-3.80012981276163,-3.29546336923727,-0.910657995592946,0.124179758085977
-1.43434343434343,-0.257131848340611,-0.597089493296256,-2.94048700668166,-1.29853551163478,-1.31057943430507,-3.22656212545914,-0.924586901419121,0.262262630342599,-0.236372794137314,-0.821170687088203,-3.23323148243784,-1.68036139909235,-1.95556479545789,-0.865356219803441,0.099831957184069,-3.05425624820137,-1.42362043819152,1.81448474829492,-2.43077092662686,-0.830864455989281,-0.109333058476927,-0.824076153606518,0.0210601114829753,-1.33699323479272,-0.607443787989735,0.395144715865345,-2.8125281964291,-1.32381433874269,-0.628872230905688,-2.29690765648716,-1.80456258767758,-0.89312312064904,-2.06798914501052,-2.39184187470791,-2.0127404295362,-1.85323608721671,-2.15039653698499,-0.625476394279983,-1.05257116462215,-0.881447371145288,0.0690056391851897,-1.40704747386849,0.384449471077275,-3.4846883364263,-2.27391867297955,0.208412185782656,-0.363058353708822,-0.779363877743366,-2.04514265699802,-0.792688716007907,-1.9075946947397,-0.916177582842298,-1.03782885824977,-2.8381486129409,-1.05034483390103,-3.50478182968304,0.990092571298626,-1.36160131940849,-0.848598371813704,-1.67582633766525,-2.12667298499662,-0.720126526189776,-0.951114730375202,-1.13975726410503,0.0657698537537542,-1.47374085366145,-2.14562924708826,-1.64537684592647,-2.60864906958894,-3.98144054114468,-1.23814198155553,2.52845895335755,-2.43994127285605,-0.839942459167797,0.362232447023422,-2.64745978447687,-0.641379290387362,0.569955736098635,-1.21269040615913,-0.827121368283705,-1.19080313517931,-1.81815895966398,-0.558010063205056,-1.97505163432389,-1.33575254087081,-1.41983768897027,-2.57155139860831,-1.87809620964374,-1.39564264966855,-2.2021388869473,-2.11947078695306,-1.45780387048277,-1.79513407269745,-0.566641237719877,-2.93456973733506,-0.670670443082674,-3.72530799850688,-3.23203895904673,-0.867883145307566,0.165951832846439
-1.39393939393939,-0.217434199251344,-0.556429791636857,-2.86774401931048,-1.24060846065495,-1.26552016888068,-3.17368194448099,-0.885523229437265,0.311378670728036,-0.185407320409469,-0.770586371840878,-3.1467785240685,-1.63901913826251,-1.88615776997528,-0.822965233799031,0.138221569569307,-2.99857908019209,-1.36994104081954,1.87754085623663,-2.35292771912149,-0.781495781621857,-0.0645397860636674,-0.769901557122947,0.0560491071482966,-1.32313099918761,-0.553357673661664,0.430614238464235,-2.73505844886497,-1.24411999935708,-0.550222793486268,-2.23079713370342,-1.74389338095648,-0.838542388731327,-1.99597931009104,-2.34212750865997,-1.96039761382572,-1.79182364465972,-2.09277809845565,-0.578501749846821,-1.00028365378376,-0.821619790784525,0.100465390649605,-1.33412584382579,0.456719542568975,-3.39181359027731,-2.20997173599873,0.266511281451856,-0.307008335406288,-0.722424328493744,-1.97081245940856,-0.73783525203436,-1.83990535930574,-0.861720566540546,-0.98377985378453,-2.7718494633114,-1.00319951390484,-3.4315229172039,1.02817983867485,-1.31248972273022,-0.808840219832955,-1.60717168561594,-2.06840918099896,-0.656701069562658,-0.885405866015632,-1.07051103852119,0.0976196622467429,-1.4036760055739,-2.05274935902822,-1.58920281844494,-2.5412503027955,-3.89284699440631,-1.18678249776389,2.55701985572837,-2.37263887203964,-0.767167675701337,0.395208967804376,-2.56666282060495,-0.593895090236578,0.582441321581385,-1.14585190933757,-0.772623439342548,-1.09877016278043,-1.73740966602668,-0.534651010143474,-1.91145517219601,-1.27146378483872,-1.35900974054526,-2.50546873035317,-1.81955936490819,-1.33107830107584,-2.14856477794576,-2.05003578775846,-1.3871863017458,-1.74564604813175,-0.530325553192283,-2.86535044327813,-0.628333000473052,-3.64906432523623,-3.16806361352311,-0.825884286127106,0.207663018908245
-1.35353535353535,-0.176365651485672,-0.514467664028106,-2.7959349384555,-1.18356836599119,-1.22052601411213,-3.12090520089414,-0.846208803464713,0.362224830490843,-0.134616425333221,-0.720177284940734,-3.06250213939888,-1.5969474645959,-1.81689947689767,-0.7805248377609,0.172030326192708,-2.94281034939484,-1.32137220121274,1.94268322710241,-2.27794111115953,-0.73233615914374,-0.0196796570813655,-0.715820508875981,0.091327431023136,-1.30598212004753,-0.49852191051598,0.47027931828781,-2.65881861895011,-1.17173333918316,-0.474001116149595,-2.16514065553667,-1.68377180880912,-0.784007769967674,-1.92648704743674,-2.29228333082785,-1.90936599046734,-1.73054064685226,-2.03535761586485,-0.531386143507795,-0.947989892470369,-0.762216986573757,0.132588528631832,-1.26052410178018,0.531905921884297,-3.30037773419053,-2.14705471629025,0.324200534712407,-0.251758142078933,-0.66546195643218,-1.89640574256602,-0.682737757081061,-1.77119600654146,-0.807348515778007,-0.929965227722334,-2.70921957823705,-0.967259017185407,-3.35856051399431,1.05825615637641,-1.26357143854743,-0.768870792626981,-1.54042844414283,-2.01027128315964,-0.595131108235869,-0.820696092423649,-1.00179601479392,0.130028279513795,-1.33559189310779,-1.95790963758909,-1.53317112684425,-2.47516188555975,-3.80352075446124,-1.13283997340277,2.58561258620854,-2.30485106140759,-0.68925117063363,0.428201935031364,-2.48364624824576,-0.546425377582142,0.592761564006012,-1.07878980658245,-0.718552984953318,-1.00730311650019,-1.65497008558043,-0.508997183615156,-1.8499902929395,-1.20577504378315,-1.29821621702783,-2.44062051923519,-1.76120745353227,-1.26719922682945,-2.09757140166903,-1.98031381815333,-1.31807546769282,-1.69699947647655,-0.492933080142775,-2.79609904299513,-0.587474194481008,-3.57186052589404,-3.10354308307018,-0.78383433973169,0.249311544705264
-1.31313131313131,-0.133635325492145,-0.470671892513262,-2.72506168133087,-1.12747257356964,-1.17572395393766,-3.06823361124944,-0.80665364429632,0.414689121807816,-0.0840115527052351,-0.669934174266004,-2.98008513438954,-1.55422110681817,-1.74783144047207,-0.738103167299191,0.201415401418731,-2.88693376849551,-1.27686028149017,2.01024267162342,-2.20651542472806,-0.683386047197751,0.0252361415823318,-0.661845769144961,0.126770018186499,-1.28444831485951,-0.443078291693761,0.513725790978211,-2.583821634357,-1.10649185558812,-0.401517365316475,-2.09994135586684,-1.62420080114655,-0.729556860468312,-1.8603979051617,-2.2423232138633,-1.85958134886082,-1.66939972783278,-1.97814641718184,-0.484186365861886,-0.895696911915487,-0.703251032781479,0.165351184415878,-1.18640185500614,0.609496071558471,-3.21054510038458,-2.08534816239238,0.381477332747087,-0.197276611229988,-0.608519099742727,-1.82207303884477,-0.62780234649173,-1.70146353831035,-0.753081120155782,-0.87641814039685,-2.6502469060306,-0.942552365360914,-3.28591817440129,1.08155719784927,-1.21485215505893,-0.728707232621497,-1.47568609502086,-1.95218243967757,-0.535626193369193,-0.757156168659785,-0.933643549512773,0.163190500541562,-1.26839957733896,-1.86360203507408,-1.47729448922717,-2.41034369779383,-3.71401177439303,-1.07645138866645,2.61423782220967,-2.23673489441936,-0.607674768978554,0.461212649023486,-2.39912044764742,-0.498969663868644,0.602254459948287,-1.01180526003476,-0.664913150425589,-0.920064361618446,-1.57112248961292,-0.480790059461915,-1.79176976748527,-1.13880503137487,-1.23747166625414,-2.37766257874911,-1.70304295838612,-1.20402465672202,-2.04923104789018,-1.91058055246753,-1.25049765156846,-1.64926282854698,-0.453417391366101,-2.72708408114673,-0.547157612401035,-3.49417066824987,-3.0385418924135,-0.741143676589296,0.290895733051404
-1.27272727272727,-0.0890494287814591,-0.424707914409578,-2.6550866874624,-1.07251195377502,-1.13125669742604,-3.01566860656031,-0.766881250849527,0.468604682688001,-0.0336028927033462,-0.619852073343292,-2.89949566755631,-1.51091065497384,-1.6789821448523,-0.695746410454058,0.226995445143316,-2.8309246187794,-1.2356047895299,2.08075721011409,-2.13912651129201,-0.634645897285379,0.0701925167729916,-0.607992163065169,0.162274364340257,-1.2576766377384,-0.387176732555994,0.560600130191311,-2.51008877629006,-1.04732714025828,-0.33390410932189,-2.03521760932059,-1.56518001955634,-0.675247072609736,-1.79784672988487,-2.19226073908637,-1.81096891436395,-1.6084115045559,-1.92114830705144,-0.436943779964255,-0.843411507731822,-0.644689788153184,0.198647834808132,-1.11193264529114,0.688928707393478,-3.12245914624527,-2.02489743010671,0.438339210379106,-0.143532744533894,-0.551666212321006,-1.74792637599475,-0.573255224135497,-1.63082214075459,-0.698935938059658,-0.82313315259476,-2.59478348396064,-0.927131411550558,-3.2136200351439,1.09908689304894,-1.16633518288358,-0.688363230097283,-1.41296561918329,-1.89414587817689,-0.478289101401413,-0.694873417995973,-0.86609510605445,0.197336438954343,-1.20130607929569,-1.7722676582536,-1.42157464559355,-2.34673687680879,-3.62492573523051,-1.01774158644369,2.64289517919416,-2.16847113303593,-0.524284883616751,0.49424065956651,-2.31390361224931,-0.45152686730008,0.612192121176382,-0.945191160437975,-0.61170708956713,-0.840424699615688,-1.48649744632856,-0.44993722299798,-1.73784447157386,-1.07070698042379,-1.17678245022598,-2.31716054598993,-1.64506819948352,-1.14149832984818,-2.00356018037048,-1.84111204148268,-1.18457944117231,-1.6024062908545,-0.410581198986764,-2.65869489022233,-0.506439245093859,-3.41651500127083,-2.97306589766066,-0.697428658215143,0.332413998443455
-1.23232323232323,-0.0424130711133089,-0.376457343799781,-2.58597735836303,-1.01878318375596,-1.08725537406659,-2.96321271057234,-0.726907360470608,0.523829480964939,0.0166067436823571,-0.569889757106854,-2.82088190289584,-1.46708270604862,-1.61038958144864,-0.653482195592442,0.249635919851418,-2.77476136817083,-1.19622325610179,2.15500936867351,-2.07604122637639,-0.586121250909177,0.115178761291991,-0.554274221995691,0.19770198500356,-1.22480297843515,-0.330981532301483,0.610633397005088,-2.43763848959768,-0.992870281598181,-0.271726399177125,-1.97096142653978,-1.50670682395739,-0.621094946926805,-1.73885784180597,-2.1421076779744,-1.76346860899554,-1.54758026357683,-1.86436884557848,-0.389693179037515,-0.791140243669973,-0.586543455355724,0.232463148170851,-1.03738209229997,0.769542770333637,-3.03615159849504,-1.96566049690657,0.494783857077982,-0.0904975895398201,-0.494951034060802,-1.67414876308574,-0.518899387138815,-1.55950059346805,-0.644928524895045,-0.770144869020833,-2.54258014392335,-0.917733984752775,-3.1416854157837,1.11200175047757,-1.11802078989309,-0.647852070796682,-1.35227327755327,-1.83618375204805,-0.423154244488472,-0.633909467732324,-0.799124045683391,0.232721176222685,-1.13393175904854,-1.68599741803401,-1.36601858019093,-2.2842466792053,-3.53684652112589,-0.956784738311087,2.67158517207346,-2.10027090015499,-0.441089418912056,0.527286825264773,-2.22880250996739,-0.404095770588254,0.623986592888086,-0.879209942593947,-0.558937955264906,-0.77077981763771,-1.40182357197229,-0.416518126801442,-1.68902161556651,-1.00178473417274,-1.11615881054497,-2.2594492995068,-1.5872853360336,-1.07962142269292,-1.96049955002778,-1.77219003501472,-1.12019476787534,-1.55633226285172,-0.363678242850208,-2.5912421267118,-0.464387390587722,-3.33940140704139,-2.90715466418163,-0.652382524291581,0.37386484441338
-1.19191919191919,0.00615786906189832,-0.326009607812244,-2.51771230826407,-0.966482060886187,-1.0438372320875,-2.91086669921477,-0.686747608337484,0.58020129602955,0.0666090733509956,-0.520101136709846,-2.74463354529683,-1.42279450521315,-1.54208904268411,-0.611346231728392,0.27031860155744,-2.71844764273866,-1.15754260497639,2.23373876144449,-2.01733643604118,-0.537811286012675,0.16017884145478,-0.500706171525524,0.232938295439086,-1.18555799259952,-0.274674435751429,0.663425384850278,-2.36648768157755,-0.941670678568364,-0.214718330911273,-1.90717082673472,-1.44877869389046,-0.567141427754316,-1.68293025077569,-2.09187810760461,-1.71698694827276,-1.48691420728068,-1.80781420660021,-0.34247512192618,-0.738889455420611,-0.528798392669692,0.26671947950078,-0.963020484539898,0.850620103015823,-2.95167995902649,-1.90743857243342,0.550809123573447,-0.0381534605963475,-0.438417455103401,-1.60081213885813,-0.464016677005713,-1.48783411244272,-0.591069646191823,-0.717444845546211,-2.49337918193306,-0.910614835176847,-3.07013453619362,1.12150928758613,-1.06991709624346,-0.607186640354279,-1.29346960701705,-1.77831476170406,-0.370164338412832,-0.574303981314535,-0.732740242707086,0.269600687868659,-1.06641904310959,-1.60580975995959,-1.31063330330639,-2.22280843001742,-3.45030007597855,-0.893637435387471,2.7003075937192,-2.03233575111747,-0.359633812187389,0.560351625282205,-2.14449479896813,-0.356675944167244,0.638909778123719,-0.814121530702429,-0.506608889759938,-0.71210864013359,-1.31801302415912,-0.380746761099338,-1.64588465469401,-0.932358907838756,-1.05565401651048,-2.20465839377473,-1.52969636849243,-1.01838731386963,-1.91990832621883,-1.70408402279957,-1.05740570852128,-1.51090236169378,-0.312398384780047,-2.52497452332679,-0.420068875903916,-3.26329898278058,-2.84084108048614,-0.605899224562767,0.415246860930473
-1.15151515151515,0.0563280991446937,-0.273610666439161,-2.450270531331,-0.915613973282518,-1.00108085879038,-2.858633942108,-0.646417807957659,0.637558554664831,0.116392029916884,-0.470449260053912,-2.67104898534344,-1.3780902182654,-1.47411583162082,-0.569359009220982,0.290058424041154,-2.66195110532478,-1.11829774990915,2.31769887623391,-1.96286751706454,-0.489712670669304,0.205184328727642,-0.447303516349612,0.267910443501989,-1.13994416095556,-0.218452891128441,0.718452377063126,-2.29665595814325,-0.892587319248917,-0.161776482076317,-1.84384814257284,-1.39139207060808,-0.513414369408565,-1.62952140223354,-2.04158596918368,-1.67144338888293,-1.42642124927544,-1.75149026567634,-0.295329437928276,-0.686665254455747,-0.471439689090423,0.30139974549167,-0.889174389449186,0.931307536599158,-2.86918912051293,-1.84989360778361,0.606406273126925,0.0135279574466037,-0.382112460056271,-1.52813213223245,-0.407481911595454,-1.41629626376645,-0.537377430923468,-0.665066252596382,-2.4464573278732,-0.902049242928977,-2.99898678334468,1.12928430164845,-1.02201870351772,-0.566377975421353,-1.23629594091501,-1.72055484354542,-0.319162475258873,-0.516178342164733,-0.667006165183571,0.308215188228734,-0.99937198114437,-1.53205788645943,-1.25542582660548,-2.16238512724444,-3.36568637690364,-0.828344488033496,2.72906279391986,-1.96491519786213,-0.280804970225153,0.593435126268112,-2.06147589635846,-0.30926580042566,0.657958347615106,-0.750068087741515,-0.454723014657737,-0.664857606306679,-1.23600722503013,-0.342909473655989,-1.60858548993442,-0.862762517492844,-0.995189789401697,-2.15269701146628,-1.47230326806239,-0.957768806979922,-1.88160495927245,-1.63705148180803,-0.996369421981509,-1.46597876420065,-0.256813201343814,-2.46020549574086,-0.372733431712034,-3.18862650016002,-2.77416096588827,-0.557956368886418,0.456558721853714
-1.11111111111111,0.107674711231659,-0.219627475555351,-2.38364286323659,-0.866342474328318,-0.959011065029008,-2.80651449777019,-0.605931832046268,0.69573756654861,0.165942871224545,-0.420929037920144,-2.6002879549999,-1.33307106943886,-1.40650621605852,-0.527533882721901,0.309970248908487,-2.60527970461808,-1.07726437896502,2.40694495230529,-1.9122456598489,-0.441825869240901,0.250178330296267,-0.394083637255127,0.302577830564765,-1.08813162229398,-0.162521283189767,0.775087222918991,-2.22817464144758,-0.844778591473468,-0.111318841889722,-1.78099551689136,-1.33454179120001,-0.459941143743219,-1.57805245549988,-1.99124365607183,-1.62675273141493,-1.36610901831204,-1.69540260016278,-0.24829103257896,-0.634473531904839,-0.414483537149314,0.336456598871437,-0.816100986315518,1.01062058162238,-2.78865935019082,-1.79265266800278,0.661579342241559,0.0645740744941062,-0.326070720174398,-1.45614191062065,-0.348152239436062,-1.34540724464975,-0.483853770162734,-0.613000119929401,-2.40127549269177,-0.889165169899732,-2.92826072447161,1.13666560061635,-0.974338842423232,-0.525437131726533,-1.18053507908154,-1.66292691970051,-0.269972477578767,-0.459465556869885,-0.601883603511649,0.348767810939222,-0.933697301095451,-1.46441940316635,-1.20040481317334,-2.10286773488164,-3.28325931910304,-0.760951080335685,2.75785074478923,-1.89826511988801,-0.204634741423532,0.626538830769591,-1.98008785833938,-0.261864924990864,0.682032350494912,-0.687131994953377,-0.40328342071901,-0.628887385969335,-1.15679800781732,-0.303333160063918,-1.57678010875743,-0.793332763963297,-0.934827320422752,-2.10332420403138,-1.41510983167412,-0.897751380124965,-1.84503525415494,-1.5713241843096,-0.936963752036553,-1.42142494297441,-0.197655044874621,-2.39704805133499,-0.321912051591887,-3.11582298295617,-2.70715694470808,-0.508639597339101,0.49779918243445
-1.07070707070707,0.159495475065746,-0.164423261285183,-2.31781599651803,-0.818539200276511,-0.917567976969269,-2.7545126232816,-0.565303898515022,0.754576079594734,0.215260132886424,-0.371540714794998,-2.53224613843469,-1.28776408995111,-1.33929931238382,-0.485881761230585,0.33110323350207,-2.54843483289921,-1.03354531229513,2.50067985416413,-1.86477764146403,-0.39415135968796,0.295151709230587,-0.341055251437236,0.336944353075926,-1.03067493644269,-0.10708676918528,0.832726120601406,-2.16105454508687,-0.797813239027441,-0.0617654268400141,-1.71863491482838,-1.27822497779834,-0.406749544835699,-1.52797278070105,-1.94086327336188,-1.58281357960304,-1.30599320755505,-1.6395564893237,-0.201388980397588,-0.582319962461352,-0.3578993120375,0.371874959449334,-0.744188842442418,1.08748734136046,-2.7102456958023,-1.73531967638996,0.716327560410847,0.115012236009876,-0.270353282146535,-1.38509373916673,-0.285286485338749,-1.27570442352049,-0.430518932662698,-0.561276906798432,-2.35725857034006,-0.86983046881264,-2.85797411971828,1.14487067839293,-0.926866771910259,-0.484379046923898,-1.12596970432295,-1.60545013134793,-0.222393112354013,-0.40419713796535,-0.537369942537621,0.391376696625055,-0.87058791319142,-1.40210678795835,-1.14558133698145,-2.04418785984772,-3.20311790951242,-0.691634695587995,2.78667162812099,-1.832617882115,-0.130420939945277,0.659662256421473,-1.90048898858265,-0.214472014933947,0.711204740965416,-0.625331917927738,-0.352293157478326,-0.602132245539884,-1.08106376197378,-0.262347172830905,-1.5494473627911,-0.724396626706745,-0.874601802043301,-2.0561939255956,-1.35811539263625,-0.838332169555199,-1.8095139476514,-1.50709170093701,-0.879250543654978,-1.37715446251743,-0.136158082328564,-2.33544342213526,-0.267300411946438,-3.04535348680133,-2.6398483191653,-0.458155650313462,0.538967076869613
-1.03030303030303,0.211137432517481,-0.108384956425633,-2.25275016058749,-0.772181709888859,-0.876615039183125,-2.70262759466396,-0.524552885685102,0.813918666087326,0.26434416397582,-0.322276964667533,-2.46650092299185,-1.24221815262821,-1.27253189035261,-0.444410148019848,0.35457383209664,-2.49139656631907,-0.986243107796834,2.59673844622463,-1.81953657873294,-0.346695407426034,0.340095970880166,-0.288231221705564,0.371019504109291,-0.968973867540651,-0.0523428454638092,0.890689158671789,-2.09530879483036,-0.751473568053104,-0.0118431941849927,-1.65674865012129,-1.22243771622741,-0.353862209556952,-1.47882583974444,-1.89045663919283,-1.53952619177913,-1.24607548344152,-1.58395691448465,-0.154656865407853,-0.530210008315582,-0.301695369249135,0.40760611419776,-0.673703575035612,1.16075903441826,-2.63398983218639,-1.67751766002162,0.7706494914022,0.164860880953145,-0.215003671182672,-1.31495798658656,-0.218822555828862,-1.207706775563,-0.377374269137669,-0.509887660422018,-2.31388260974883,-0.842713099708061,-2.78814393439434,1.15518234471584,-0.879619516257193,-0.443215020316515,-1.07244585888202,-1.5481482830513,-0.176218956109111,-0.350431921226262,-0.473502752195379,0.436073763928752,-0.811254407354003,-1.3439534062145,-1.09095711940174,-1.98629883979065,-3.12520760361207,-0.620589509102093,2.8155255972915,-1.76822740489653,-0.0569980748488155,0.692807029488056,-1.82253016322493,-0.167086249396532,0.745403936642881,-0.56464323457905,-0.301755222740775,-0.582130714770828,-1.00961714009039,-0.220213306526179,-1.52498392516069,-0.656235072789828,-0.814528466038884,-2.01087188105075,-1.3013213318047,-0.779470870169029,-1.77410446313851,-1.44450985528774,-0.823405917746328,-1.33309887692196,-0.0735852654255303,-2.27542155667299,-0.208774204906645,-2.97755041325648,-2.57230937470494,-0.406833585172642,0.580061315905364
