"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,0.257214861493295,0.159140263407596,-3.02179678305618,-0.544089772350216,-0.251912727389212,-3.13354943626698,-1.65354801899345,0.424348174201487,0.427894750092594,-0.25039647958275,-2.06334701233399,-1.6735080750923,-1.57323008508568,-0.810125760850732,0.128459492479561,-3.64793245886365,-1.56817593954006,1.68854820102775,-2.00743514365087,0.0140387195584491,0.261759129995764,-0.28576825304944,0.265390597536697,0.168913526563186,-0.35882100700507,1.49848510524083,-2.4570146790566,-1.38464014385174,-0.189764922320245,-2.42055078203781,-1.74838330413976,-0.654041798733867,-1.82652535985585,-2.75900003921524,-1.91047869486283,-1.42607759088072,-1.90235008581526,-1.36227365728478,-0.340599960222863,-0.241639690881455,-0.561776997198545,-0.741226464186532,0.991021603247127,-3.78805994078443,-2.70645230165384,-0.79568393690111,-0.637727929499522,-0.437262164417136,-1.72048476114374,0.556928454726805,-1.50682084518535,-0.704033145603303,-0.771862626296239,-1.90254608914142,-0.699399121660489,-2.19513331862155,0.484218285864387,-1.60408278781413,-0.97510807646385,-1.38336040092142,-1.80614920640969,-0.446223057515928,-0.938627284879647,-0.595216752955719,1.09410995129648,-1.86301464884198,-2.26197971006755,-0.976492120356551,-2.19743979380924,-3.60313387836588,-0.946234079576423,1.9214217597324,-2.3159896260846,-0.922851525515566,-0.277558780001323,-2.56522920003745,-0.864350106153888,-0.518736327762179,-1.39371659204736,-0.42628657552779,-0.940369196616392,-1.38776187526494,0.0497317405484446,-2.31378753483498,-0.638617765084621,-1.87071428243112,-2.96111945767425,-1.33921011193347,-0.737584739219882,-2.50775101282834,-1.93163008316066,-1.97356344879043,-1.68980258022244,-0.248340219193601,-2.845365737282,-0.919879026348491,-3.76386356100582,-3.25256191478295,-0.904901643015152,-0.158456970520003
-1.55555555555556,0.28448426493652,0.188186676042794,-2.97513898450973,-0.502363503762771,-0.220939046926247,-3.0762830895925,-1.61353152242315,0.453966913079841,0.457168938683862,-0.214481760614338,-2.03302555737771,-1.63506168643996,-1.53265692349018,-0.77132550606929,0.154613386320695,-3.57807068999506,-1.54167787254511,1.74015283404052,-1.95942527401283,0.0327653480301243,0.296877814310651,-0.259047762890616,0.29486709581197,0.19860876070891,-0.3300849383199,1.52719375439569,-2.39416749082543,-1.332249293648,-0.162843031051884,-2.3819915452603,-1.70434437251621,-0.614011329982885,-1.78426058426583,-2.66180745309684,-1.87066650887701,-1.39435064566302,-1.85268898109773,-1.32925722302792,-0.298852826435233,-0.203365247601387,-0.512632878665673,-0.70322962447206,0.969773136317481,-3.72569684800319,-2.69961857129103,-0.741463535493202,-0.585978627734361,-0.40013986590119,-1.68150827885336,0.638748290807157,-1.48558485002897,-0.675050915891545,-0.730319178360268,-1.85802082498149,-0.640617394833339,-2.15715649136191,0.521144174415416,-1.56121114226501,-0.93450503351315,-1.32996581122593,-1.76102366972844,-0.408519897845426,-0.896819927841008,-0.557863897481945,1.1241867599702,-1.85211113925001,-2.22197334726623,-0.930286883253493,-2.14587068087704,-3.56093082134291,-0.910463005465029,1.96186050256694,-2.31726962782537,-0.884829987332309,-0.247761540681576,-2.50450474143748,-0.828441692404126,-0.473402531263596,-1.35050269318679,-0.378189492578141,-0.862549000916116,-1.35918593587455,0.0927741635155258,-2.23929219420971,-0.591159610334073,-1.82483643897049,-2.91916415436465,-1.29933843697703,-0.699538090957764,-2.45518054940626,-1.89331514313159,-1.91974544984711,-1.64717939041406,-0.208643212630241,-2.77840100946812,-0.87430073246849,-3.71500272548663,-3.19710361346381,-0.84629740664744,-0.0713052632435199
-1.51515151515152,0.311774165240622,0.217085232893926,-2.91714901635646,-0.458358604325848,-0.189985373845443,-3.02079473422212,-1.57353349888595,0.483039166147852,0.486333550886925,-0.178605400010901,-2.00286399322843,-1.59652382348943,-1.49214139174815,-0.732624317003275,0.180180605148826,-3.50887602243657,-1.51218252095034,1.79007274429475,-1.9115676048949,0.0544831344202382,0.331978483818591,-0.232261486630632,0.324899617289756,0.228255241104229,-0.301063924274684,1.55590652812551,-2.33500001883518,-1.28719544185297,-0.133927149444131,-2.34342282742245,-1.66018216987544,-0.574004839318738,-1.74185908584375,-2.56858531142829,-1.83091316905348,-1.36246305646058,-1.80320233566079,-1.29470774435703,-0.25768889602018,-0.165356059675278,-0.463625334428702,-0.665259490188122,0.959692164452154,-3.66338176072738,-2.68650514126166,-0.687834302480098,-0.534545550453876,-0.363021735267799,-1.64249631166289,0.714909214695701,-1.46339883216807,-0.645978171091255,-0.689498577272776,-1.81342542943229,-0.584941387478031,-2.11855779163036,0.558037275208692,-1.51832346222274,-0.894221421237778,-1.28551750890048,-1.71588544037294,-0.370759887331888,-0.854950033807372,-0.520670472289496,1.15422260964278,-1.83802812421028,-2.1814392320368,-0.884359320375161,-2.09841794524508,-3.51877066406181,-0.874660748418248,2.00235890282423,-2.30482575257853,-0.84684852709519,-0.215549629398311,-2.44525185308205,-0.792566888565182,-0.428091952211248,-1.3073330308413,-0.329277509435017,-0.78950172376579,-1.33038775144251,0.137479539950831,-2.15770734251481,-0.543778629365614,-1.7790024095786,-2.87435513558599,-1.25941127467626,-0.661304003917271,-2.40233307480033,-1.85499265016533,-1.86641536781651,-1.60447492582732,-0.169015483891341,-2.71208226339961,-0.829151544570154,-3.66603402271087,-3.14173289311404,-0.786131685294771,0.0198434822770475
-1.47474747474747,0.339083814758447,0.245846811852094,-2.84774129880914,-0.413659506799494,-0.159053820975954,-2.96714884048036,-1.53355072871793,0.511598665172764,0.51539097901196,-0.142766253049422,-1.97286238510808,-1.55789526574952,-1.45168357139757,-0.694017090570006,0.205132282258387,-3.44035015696232,-1.47992441914772,1.83859270302474,-1.86386113797132,0.0791851124904279,0.367060628589709,-0.205412726915402,0.355502346890103,0.257856903887088,-0.271761479867195,1.5846238100514,-2.27988377881106,-1.24694555482907,-0.1033097795159,-2.30484449335871,-1.61589964315168,-0.534022320558789,-1.69930427730661,-2.4789249232211,-1.79122182058772,-1.33039824331558,-1.75388960521162,-1.25859356583482,-0.217103927833873,-0.127620333092756,-0.414756696730245,-0.627316262129607,0.958870131964883,-3.60111594893893,-2.66316396750863,-0.633933483687107,-0.483405445941778,-0.325903796056326,-1.60344990205224,0.78352884500081,-1.44017053988249,-0.616818400754564,-0.649411530021667,-1.76875457278216,-0.533101618239977,-2.07936596644451,0.594901307527155,-1.47542327083184,-0.854233896054637,-1.25036817606221,-1.67073426792361,-0.332940447696499,-0.813021121196986,-0.483219106467169,1.1842165847142,-1.82041817254386,-2.1403815049962,-0.838706414322217,-2.05558827191449,-3.47664921345282,-0.838827736630265,2.04276697014839,-2.27691709937201,-0.808907348314451,-0.180788078369392,-2.388033581283,-0.756724992874767,-0.382805552966703,-1.26420949453253,-0.279893832229213,-0.720512601505722,-1.30133022143619,0.183660729859158,-2.07316593429149,-0.496520572704958,-1.73321291213232,-2.82681121501208,-1.2194269458245,-0.622892074183159,-2.34923803254351,-1.81666313149321,-1.81353119264672,-1.56168677252961,-0.129455809742129,-2.64658596516029,-0.784431800839397,-3.61696696446154,-3.08645909492134,-0.725195500478246,0.108726538160252
-1.43434343434343,0.366412661004768,0.274464550114523,-2.76791597734127,-0.369966250554884,-0.12814646264218,-2.91531121324859,-1.49358009672518,0.539712099741628,0.544343610421292,-0.106965683113919,-1.94301777333816,-1.51917528548401,-1.41128556722962,-0.655499854177426,0.229516020004014,-3.37249401131468,-1.44513893855779,1.88569966805779,-1.81630717016248,0.106814706304487,0.402125387957499,-0.178501288885032,0.386640808092023,0.287410857206193,-0.242188382072855,1.61334566877299,-2.22922899006874,-1.20888439145809,-0.0713860777066632,-2.26625527388001,-1.57149416059389,-0.494063759799455,-1.65659714257846,-2.39274394558247,-1.75159295646411,-1.29813931085346,-1.70474803843652,-1.22074195093394,-0.177092693437304,-0.0901579598249697,-0.366029384138998,-0.589400526648977,0.964710381920458,-3.53890113348695,-2.62624113849648,-0.580149669952423,-0.432550881684778,-0.288782253142663,-1.56436944474669,0.842803228150612,-1.41592488321984,-0.587572904465909,-0.610092827435374,-1.72400902330463,-0.485791355719992,-2.03959982994724,0.631739907460446,-1.43251288311524,-0.814519666867798,-1.22358823938219,-1.62557049897362,-0.295062840857252,-0.77103437839719,-0.44514952806616,1.21416780095498,-1.79930055325402,-2.09877341078981,-0.793330091731769,-2.01719751344673,-3.43456246008352,-0.802963903433706,2.08310770006974,-2.23276254963411,-0.771006392436159,-0.143068516789008,-2.33356130707485,-0.720915311364568,-0.33754193988286,-1.22112964156412,-0.230382354150661,-0.654847519528118,-1.27199281542248,0.231110323653521,-1.98969091245615,-0.449417527823787,-1.68747019662522,-2.77666735277106,-1.17938376609341,-0.584300745231418,-2.29592849245195,-1.77832715932439,-1.7610501435388,-1.51882007883724,-0.0899629639543998,-2.58206262616068,-0.740176173623803,-3.5678112304593,-3.03129267140249,-0.664059603288103,0.19116941922613
-1.39393939393939,0.393761061052244,0.302947179182778,-2.67951020796019,-0.328900137991806,-0.0972658358466779,-2.86528803942229,-1.453618592099,0.567449075493271,0.573193826370262,-0.0712005610985319,-1.91332496089407,-1.48036517303931,-1.37095000768685,-0.617068639256273,0.25339361099141,-3.30532150201369,-1.40830698390685,1.93146098155348,-1.76890691884061,0.137440662594957,0.43717265398137,-0.151527925337142,0.418319623835799,0.31692055545056,-0.212354851559858,1.64207225098779,-2.18291873956027,-1.17119104860976,-0.0386264682843054,-2.22765490230784,-1.52695826646614,-0.454129197968409,-1.61372864418632,-2.30956233311607,-1.71202847991413,-1.26566916943964,-1.6557775443827,-1.18126914520368,-0.13765548558324,-0.0529629170533836,-0.317445895373375,-0.551512761966018,0.974718037916083,-3.47673962449614,-2.57341813478021,-0.526478756905808,-0.381981920711879,-0.251653357286268,-1.52525663263333,0.891107053827861,-1.39060106025542,-0.55824061559952,-0.5714990942144,-1.67918058796466,-0.443514163285579,-1.99927507037699,0.668556426182006,-1.38959546337991,-0.775067110275609,-1.20456654789249,-1.58039444443396,-0.257127255296149,-0.728995696547913,-0.406207143969242,1.24407540629353,-1.77449132981775,-2.05665435779027,-0.748226538337643,-1.98354686240971,-3.39250657377436,-0.76706919470728,2.12356696875905,-2.17290504627521,-0.733146499527737,-0.10253476643798,-2.28193943271329,-0.685137158029514,-0.292301798907693,-1.17809427522684,-0.18108829624025,-0.59179514520837,-1.24234816259118,0.279610359236252,-1.91018099608585,-0.402503190018104,-1.64177275997173,-2.72411732826251,-1.13927846303203,-0.545539593926691,-2.24243135496754,-1.73998535102333,-1.70893026762194,-1.47587010512788,-0.0505357180557498,-2.51864821963539,-0.696388213500651,-3.51857578781043,-2.9762447347544,-0.602728801577031,0.265987498868899
-1.35353535353535,0.4211274974235,0.331292729138443,-2.58456275176031,-0.291837176865779,-0.0664137016709883,-2.81709090569549,-1.41366330827801,0.594893767896619,0.60194400085839,-0.0354707627931042,-1.88378117127946,-1.44146671181931,-1.33067559344,-0.578719293117122,0.276828475887037,-3.23882184277015,-1.36972996737249,1.97592953725789,-1.72166152188182,0.170910885465525,0.472203175511489,-0.124495005828862,0.450517849276129,0.346383805842119,-0.182244701838517,1.67080384370988,-2.1408426910171,-1.1328013382365,-0.00554193015833128,-2.18904255452952,-1.48229634249166,-0.414218629152262,-1.57068877205083,-2.22915755682179,-1.67253027870487,-1.23297127047904,-1.60697818848212,-1.14011747572828,-0.0987827457131098,-0.0160364260739516,-0.269008802834678,-0.513652560941076,0.986320888779971,-3.41463207323328,-2.50332466154706,-0.472936828777583,-0.331689248206633,-0.214513359815631,-1.48611265758539,0.927101836330161,-1.36418829377114,-0.528823303371834,-0.533624335200597,-1.6342721678801,-0.406721779571271,-1.95843919297824,0.705354044092998,-1.34667369486311,-0.735840719885734,-1.19246727290817,-1.53520625633516,-0.219133372906116,-0.686910868117389,-0.366241340032045,1.27393858157992,-1.74597636613066,-2.01403356398626,-0.703389556221061,-1.95423442329265,-3.35047789918905,-0.731143569108739,2.16401861259819,-2.09975653574859,-0.695328528941628,-0.0590683930026787,-2.23329630660111,-0.649389854993893,-0.247084647365945,-1.13510194329021,-0.132346369888559,-0.530730036315965,-1.21237018611768,0.328912371355528,-1.83697045834539,-0.355807819676512,-1.59612105016988,-2.66936319794222,-1.09910620436559,-0.506617353571565,-2.18877346741107,-1.70163836921944,-1.65712872484832,-1.43284266816681,-0.0111744729542949,-2.45646291911868,-0.653049605425277,-3.46927005916916,-2.92132229045949,-0.540706310371811,0.334581212159795
-1.31313131313131,0.448511440111038,0.359504085024615,-2.48547785633201,-0.259953015609555,-0.0355918345081342,-2.7705785364274,-1.37371144275786,0.622143962628914,0.630596499491622,0.000223707517072766,-1.8543835654597,-1.40248065264096,-1.29046341512844,-0.540447484709524,0.299918328535248,-3.17298963584088,-1.32981513508707,2.01907671578205,-1.67457203775646,0.207378683545457,0.507217210204655,-0.0974008862807352,0.483229137877854,0.375803583910786,-0.15187134954045,1.69954033698806,-2.10259070188468,-1.09304936704423,0.0273761227772174,-2.15041733278484,-1.43749996884156,-0.374331932163377,-1.52747879231332,-2.15121286862394,-1.63310022309991,-1.2000291780386,-1.55835018421054,-1.09730934039046,-0.0604806146576081,0.0206116498567122,-0.220724210758589,-0.475820149188285,0.997280856061184,-3.3525803058964,-2.41572401465091,-0.419534276116789,-0.281662166609031,-0.1773582243428,-1.44693863120496,0.949906643433825,-1.33667644340611,-0.499324031063214,-0.496480772554615,-1.58927591532865,-0.375017870778086,-1.91711763697808,0.742136998660666,-1.30375032888911,-0.696818502738641,-1.18539497863553,-1.49000609575054,-0.181079461446877,-0.64477534106486,-0.325053707268111,1.30375654132466,-1.7139466513684,-1.97089358812214,-0.658816829371725,-1.92921844050091,-3.30847295140231,-0.69518699830171,2.20445088737305,-2.01726640209171,-0.657555237561569,-0.0130791394490018,-2.18772609351172,-0.613672732673904,-0.201889936457668,-1.09215241522554,-0.0844079489344786,-0.471022109588856,-1.18203247293776,0.378750374991681,-1.77068802945851,-0.309367397716097,-1.55051560282442,-2.61258324211584,-1.05885947109055,-0.467532671593603,-2.13498058850763,-1.66328692184693,-1.60560349614958,-1.38973546587703,0.0281234614557497,-2.3956196943167,-0.610187366102109,-3.4199063374999,-2.86653458504666,-0.477428156605475,0.399884138852171
-1.27272727272727,0.475912528747159,0.387585166063857,-2.38528132601613,-0.233666885206607,-0.00480214375825121,-2.7257126551344,-1.33376029684967,0.649302601170945,0.659153678356828,0.035885300642288,-1.8251292435342,-1.36340773775333,-1.25031789913975,-0.502249109162362,0.322729964742178,-3.10782243546361,-1.28888661404437,2.06114235137039,-1.62763944565716,0.246652461048339,0.542215149879684,-0.0702500315860331,0.516440444821565,0.405178381639571,-0.121240619040229,1.72828221873191,-2.06769868492418,-1.0519184843934,0.0596031611326098,-2.11177912919345,-1.39256759259309,-0.334469064534901,-1.48408727416749,-2.07537483505246,-1.59374016383029,-1.16682621974716,-1.50989388394218,-1.0529574454076,-0.02273059870541,0.0569873542049797,-0.172591568118172,-0.438016497095397,1.00608967841746,-3.29058630738446,-2.3113953250441,-0.36625333209676,-0.231895134659101,-0.140183869287777,-1.40773568209723,0.959200309052323,-1.30801532412664,-0.469743935592744,-0.460030072342496,-1.54419314945008,-0.347935706511543,-1.87531784878286,0.778908570044213,-1.26082806661548,-0.657978738196722,-1.18158636749861,-1.44479367116141,-0.142965335019078,-0.602605949897812,-0.282209009857698,1.33352853441089,-1.67837613345603,-1.92727683874854,-0.614506179812145,-1.9080095300126,-3.26648841144751,-0.659198228857812,2.24488512768313,-1.93045151463759,-0.619826644768184,0.0351132439109309,-2.1448883691056,-0.577985129936349,-0.156718497436602,-1.0492451806523,-0.0375058800126273,-0.412138457159329,-1.15130378886634,0.428859535921994,-1.71199754953447,-0.263206825573667,-1.50495896358916,-2.55405290480927,-1.0185378029443,-0.428294530685123,-2.08107738859472,-1.62493176211293,-1.55431129346315,-1.34655069470193,0.0673595558638305,-2.33620942099299,-0.567815354756606,-3.3704948549839,-2.81189077134124,-0.412426024446881,0.464636630680716
-1.23232323232323,0.503330766697449,0.415533340420302,-2.28670805733221,-0.213105166815209,0.0259535035314235,-2.6824766435871,-1.29380727538817,0.676478852223972,0.687617253168728,0.0715137259549346,-1.7960152463944,-1.32424630001511,-1.21023723585647,-0.46411985613376,0.345405161185886,-3.04331694209646,-1.24724306220486,2.10205537725029,-1.5808646456637,0.28895005520422,0.577197581809988,-0.0430394792705151,0.550144202286421,0.434510706546783,-0.0903508135886757,1.7570292655345,-2.0355952367891,-1.00933036122143,0.0907250467725345,-2.07312626620662,-1.34750030703986,-0.294629977345979,-1.44051424069594,-2.00145881729634,-1.55445193007927,-1.13334600355281,-1.46161010184976,-1.00704162004853,0.0144758581659369,0.0930962671734717,-0.124613550829015,-0.40024142852668,1.01150860482894,-3.22865222995931,-2.19225842957016,-0.313077051851299,-0.182383058848539,-0.102986938229715,-1.36850495583717,0.955233370676378,-1.27824540381685,-0.440081790415636,-0.424254607422577,-1.49901869249173,-0.324799170322437,-1.8330590132809,0.81567195300375,-1.21790972366469,-0.61930685434467,-1.17885762056218,-1.39956959373361,-0.104792097091908,-0.560401484159437,-0.237506165120921,1.36325384477832,-1.63955636908316,-1.88319714593177,-0.5704555549721,-1.89022511293461,-3.22452112184692,-0.623178381108222,2.28534204831394,-1.84445896965476,-0.582142800429349,0.0848703693493327,-2.1042974583388,-0.542326394253044,-0.111568938978058,-1.00637903248709,0.00811598329501257,-0.353705105402621,-1.12015600833868,0.478974090276729,-1.6611358721904,-0.217354688706975,-1.45944935867624,-2.49401014581284,-0.978136563276624,-0.388910882104207,-2.02708698355435,-1.58657368839192,-1.50321002327825,-1.30328980625136,0.106535039924303,-2.27824785743644,-0.525908076114349,-3.32104594593622,-2.7573998806794,-0.345886165404315,0.531195220049796
-1.19191919191919,0.530764947579422,0.443357736913871,-2.19245530751067,-0.198048338041533,0.0566732832811212,-2.64068422109391,-1.25384988639056,0.703786348463443,0.715989841397415,0.107110167372644,-1.76704258174822,-1.28499949735277,-1.17022218569148,-0.426053943539856,0.368033472762002,-2.97946899437693,-1.20520187914926,2.14180600997456,-1.53424845894379,0.33411639371905,0.612164573614033,-0.0157738867406707,0.584333088705009,0.463799713231083,-0.0592009567022068,1.78578180752578,-2.00566210076322,-0.965383586616343,0.120435415613259,-2.03445907088452,-1.30228623052275,-0.254814615498675,-1.39675660195672,-1.92909153149721,-1.51523885910067,-1.09957227338238,-1.41350390921473,-0.959748026464047,0.0511501938533539,0.128939899807369,-0.0767929588543091,-0.362494882419177,1.01341767233079,-3.16678040177394,-2.06137181959035,-0.260028053155983,-0.133129243379882,-0.0657637281005796,-1.32924761491979,0.939070600037462,-1.24728479625096,-0.410339417506829,-0.38912387306697,-1.45375097039767,-0.304857535157102,-1.79032670327406,0.852430257130216,-1.17499780915079,-0.580772970429951,-1.17503432642676,-1.35433409311961,-0.0665595422548338,-0.518164745203536,-0.190351408711959,1.39293179207761,-1.59775607883436,-1.83864387520246,-0.526663015365357,-1.87527910207979,-3.1825680821273,-0.587127586954593,2.3257894803659,-1.76346344041413,-0.544504640513819,0.135569952017755,-2.06552215892691,-0.506695881850704,-0.0664418677406475,-0.963554349195014,0.0523418317993524,-0.295416207682483,-1.0885754045188,0.528839910960715,-1.61712236611025,-0.171823759763537,-1.41398718696247,-2.43266043029618,-0.937650851071071,-0.349380583253123,-1.9730329094273,-1.54821354404477,-1.45226205095849,-1.2599515376553,0.14565114158724,-2.22178360687856,-0.484487706903432,-3.27156994134909,-2.70307079522613,-0.278797500174477,0.60141266206861
-1.15151515151515,0.558214591551733,0.471051506996768,-2.10508998690784,-0.187997660293041,0.0873554149480577,-2.60026860028458,-1.21388574066706,0.731331819687393,0.744274163572285,0.142676470106246,-1.73820435812516,-1.2456680510429,-1.13027589393824,-0.388046386658792,0.390725115977056,-2.91627356343594,-1.16307203775991,2.18047604355528,-1.48779162798922,0.382374556634738,0.647117006860164,0.0115481082155361,0.618989566910348,0.493047459674136,-0.0278064385214444,1.81453986403748,-1.97725539940987,-0.920250430985853,0.148548353813114,-1.99577622388997,-1.25693047319244,-0.215022918002518,-1.35280401877449,-1.85808216975709,-1.47610197114815,-1.06548909870044,-1.36557125427243,-0.911155862394964,0.0873036228782125,0.164508320237812,-0.0291326290257252,-0.324777147730771,1.01203048827246,-3.10497333523999,-1.92328262175494,-0.207073892746054,-0.0841238134768389,-0.0285105576090116,-1.28996483869334,0.912280529887119,-1.21519523229864,-0.380519485631714,-0.354596719759489,-1.40838817229301,-0.287227204807436,-1.74715089563416,0.889186524115989,-1.13209494512872,-0.542356032187498,-1.16792881271805,-1.30908736353941,-0.028266845784018,-0.475900438099459,-0.14043475425617,1.4225617322935,-1.55305546118173,-1.79366157090076,-0.483131486707056,-1.86254837594785,-3.14062644432375,-0.551045874482229,2.36623564481469,-1.68996141553927,-0.50691311754794,0.186505892829655,-2.02815842604373,-0.471092957855911,-0.0213367222533207,-0.920769008655179,0.095095286350508,-0.23705564988525,-1.05654040423161,0.578202574360726,-1.57873055556072,-0.126630922747915,-1.36857283590748,-2.37022839491192,-0.897068517827727,-0.309712052175304,-1.91893624462794,-1.50985221716041,-1.40142864673818,-1.21654079596644,0.18470908629907,-2.16678534423069,-0.443573497024458,-3.22207732419103,-2.64891356540974,-0.213193936759117,0.677198879503339
-1.11111111111111,0.58567949985843,0.498625395853579,-2.02612110322936,-0.182268541443274,0.117998162051622,-2.56118031755234,-1.17391255138423,0.759217482146204,0.77247252617101,0.178212022096844,-1.70949704583076,-1.2062526618474,-1.09039932808142,-0.350092060142181,0.413595787335862,-2.85372474976935,-1.12116639301139,2.21800889236471,-1.44149712048166,0.433686778455152,0.682054656939146,0.0389241895009778,0.654114323116424,0.522253733478905,0.00382999168492101,1.84330347313111,-1.94975397978655,-0.874099354170939,0.175047917406269,-1.95707727491835,-1.2114283558882,-0.175254818266184,-1.30866275488497,-1.78819267142676,-1.43704234259079,-1.03108028238253,-1.31781294716269,-0.861376873107587,0.122948423261589,0.199814766384502,0.018364572744835,-0.287089487164227,1.00774140560461,-3.04323373520719,-1.78439467772152,-0.154279271441667,-0.0353604136330274,0.00877638626814485,-1.25065782327519,0.876990558661753,-1.18192826178063,-0.350622969967661,-0.320631977308203,-1.36292545644365,-0.271235850210064,-1.7035345009623,0.925943925858133,-1.08920395000151,-0.50403534744301,-1.15581853859254,-1.26382954005302,0.0100876625010483,-0.433613073785912,-0.0877526485463285,1.45214305833528,-1.50591831096604,-1.74826858709935,-0.43985760010851,-1.85135405440789,-3.09869350847457,-0.514933285858961,2.40678241098306,-1.6246142146239,-0.469371412759397,0.236972779928369,-1.99162165712139,-0.435516996434913,0.023747058722442,-0.878024221382879,0.13633482700789,-0.178499452516747,-1.02403064581987,0.626815179224674,-1.54252597801809,-0.0817902531385037,-1.3232090384405,-2.30693336682091,-0.856389960758965,-0.26991253282531,-1.86481755178404,-1.47149064021861,-1.350670711115,-1.17305338141208,0.223710096194868,-2.11324850077874,-0.403128329591845,-3.1725795699725,-2.59493985849166,-0.151685640132417,0.760635288459055
-1.07070707070707,0.613159405599687,0.52607581152771,-1.95676449815015,-0.180038553018876,0.148599832654945,-2.52330350621596,-1.13392813358182,0.787538682749711,0.800587220687997,0.213719007234867,-1.68091746069744,-1.16675309668549,-1.05059181253189,-0.312185706963463,0.43678852456051,-2.79181578286479,-1.07980382635156,2.25454118509525,-1.39536439626512,0.488210660132372,0.716978665308767,0.0663533951727504,0.689682250252629,0.551420168858452,0.0357178137542216,1.87207291940237,-1.92257152176512,-0.827303662367182,0.200089822596034,-1.91836177357885,-1.16577243062254,-0.135510244396172,-1.26432459925965,-1.71921555886365,-1.39806169418632,-0.996331447552021,-1.27022988091039,-0.810593309495514,0.158098030128919,0.234863974661491,0.0656957593914738,-0.249431137260349,1.00159972997127,-2.98156450692705,-1.65233140344447,-0.101610807002218,0.013164293023538,0.0461020443296592,-1.21132766451841,0.835641169506861,-1.14750421256234,-0.320648479142339,-0.287188878714924,-1.31736474176171,-0.256441157045161,-1.65947313639979,0.962705379859068,-1.04632681686061,-0.465793152595867,-1.13782531238064,-1.21856050459023,0.0485019238077677,-0.391306125315818,-0.0319996362609718,1.48167520059325,-1.45657304051607,-1.70245956313903,-0.396836446390285,-1.84095586918818,-3.05676671811045,-0.478789877517629,2.44727959120659,-1.56648171337655,-0.431879287686402,0.286275882236624,-1.9555208415658,-0.39996738092792,0.0688087880115976,-0.835317015368976,0.176026305208753,-0.119699164413638,-0.991027029247186,0.674425194033496,-1.50407989338945,-0.0373131297294304,-1.27789387613497,-2.24299119119147,-0.815609977582529,-0.229981099655584,-1.81069648181366,-1.43312978967217,-1.29995893038081,-1.12949557303093,0.262654722480275,-2.06114680426591,-0.363162958598653,-3.12308730396599,-2.54115390230952,-0.0976028219996087,0.85310339227188
-1.03030303030303,0.640653371150623,0.553408125610249,-1.89780345883947,-0.180370213407035,0.179158205247067,-2.48653605897407,-1.0939302208653,0.816386111834488,0.828620522602243,0.249198644355933,-1.65246236751043,-1.12716957433711,-1.01085509315655,-0.274321947816245,0.460413127521856,-2.73053902377452,-1.03927175641938,2.29014604211209,-1.34939280307875,0.546013119589184,0.751888546001688,0.093835576637397,0.725699888387219,0.580547149710616,0.0678357779776576,1.90084796929045,-1.89508980697119,-0.779977643499083,0.223996280860221,-1.87962833535734,-1.11996728763545,-0.0957891195019399,-1.2197902891243,-1.65101073728218,-1.359161715225,-0.961227197756637,-1.22282301922634,-0.758897806084615,0.192767467157697,0.269658949950316,0.112858030736738,-0.211802365050925,0.994838985732108,-2.91996876377255,-1.53517310772845,-0.0490714758331355,0.0614532410930319,0.0834687959831254,-1.17197534846787,0.790709681429236,-1.11192917389274,-0.290597867477953,-0.254225010241357,-1.27169757583281,-0.24253859104004,-1.61496053974141,0.999473644782286,-1.00346688932092,-0.427604940365934,-1.11269824580166,-1.17328088108372,0.0869760115656727,-0.348983662111841,0.0260595233902207,1.51115762745969,-1.40525998600001,-1.65627826303372,-0.354066426095309,-1.83058192729308,-3.01484365574084,-0.442615444931151,2.48780655466366,-1.51371289188435,-0.394436898356291,0.333870449562075,-1.91953494008785,-0.364443503977658,0.113849841636032,-0.79264937320746,0.214316043068599,-0.0606863862222942,-0.957497841361942,0.7208171442706,-1.45820670285674,0.00679150132901234,-1.23262766060484,-2.17861337225465,-0.77472259829484,-0.189925634569319,-1.75659202547869,-1.39477068544698,-1.24926118692627,-1.08586516875871,0.301543948938377,-2.01042371408744,-0.323707036747028,-3.07361119155445,-2.48756368765632,-0.0530223976731076,0.954706071976665
