"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,0.0237082054498593,-0.458941565867475,-3.1769821506917,-0.784992800025088,-0.634543250647131,-2.85925442510095,-1.61965286852483,0.585275171859175,0.287565700204966,-0.228555283561398,-2.4299755856685,-1.82299375762125,-0.902481008962817,-0.780590538750934,-0.545041767176441,-3.34592884819058,-1.59789500750577,1.69096140015822,-1.9217349053445,0.386784480859309,0.163122232995847,0.101707271855712,0.309065703315746,0.369773455852525,-0.427753731449881,1.41914421940455,-2.50794494231061,-1.06169872338306,2.25222894246992,-2.52632286416543,-3.54367985378447,-0.923947807160366,-1.73102968265796,-2.26158003483354,-2.25742578576981,-1.5121955647408,-2.08821987621336,-1.12447068740244,0.0955259061174454,-0.772275016745908,0.0736723875046993,-0.758320806599869,0.903643119243353,-3.33018065116647,-2.54010969625673,0.710477871677855,-0.316516512533424,-0.240534698904017,-2.02244461447839,-0.0893395559119389,-1.26424774727803,-1.02100997043457,-0.895841416823656,-2.34486666777562,-0.582398755892582,-2.46860130790347,0.72259567406696,-1.49081320423901,-1.05927552574946,-1.26993482777652,-1.85230092704069,-0.432754227335887,-0.606078488190179,-0.912921680789503,1.82306144630532,-1.55108294490251,-2.08801136290726,-0.958985776356999,-1.89773519067588,-3.65148015735976,-1.75408416714503,1.78181440034005,-1.68511559740614,-1.32442885403443,-0.031347563747434,-2.23178519631774,-0.865895122773511,-0.67215837162197,-1.13462297385809,-0.194842409296663,-0.750314197579395,-1.17787401990876,0.165747814023763,-2.07284264704616,-0.73892060324331,-1.4966213448663,-3.25193354857105,-1.23275402085054,-0.667077135365308,-2.29158242673164,-1.94838212510771,-1.46843729773078,-1.4907168830058,-0.391455824009034,-2.94791083738993,-0.641183705318109,-3.52966151172077,-2.95811992675283,-0.657386168490986,0.174777779646649
-1.55555555555556,0.0558996128626193,-0.40715438481064,-3.1340254044222,-0.706003846356363,-0.598706270814293,-2.81119112220999,-1.51072498792596,0.614980734261135,0.324141595263833,-0.193188733432632,-2.38682839665624,-1.7795914243939,-0.854545252435245,-0.741406042341673,-0.436287276581976,-3.28593829942576,-1.55693437334624,1.77549185567301,-1.88077489757082,0.356687484734918,0.210825066023714,0.120825588263734,0.347160970002627,0.398708566574975,-0.418372336018817,1.44830595638277,-2.45347957505413,-1.02478044190157,2.23712865182124,-2.48644017295978,-3.4373996579878,-0.883245196949604,-1.69240418725065,-2.21117924484973,-2.21689609236372,-1.47676872736903,-2.03837876296944,-1.08727248717982,0.119039245436188,-0.721970519340239,0.0840254157327667,-0.713181870180185,0.909290457284199,-3.27492397751368,-2.53852761780648,0.747427821908132,-0.277781414489966,-0.203209808566634,-2.00018383693715,-0.0599027115439893,-1.2360991108135,-1.02057633719577,-0.854559758331777,-2.29880972903605,-0.495820793220241,-2.42108589372008,0.785650721843177,-1.45591629193613,-1.01294599342915,-1.24388363697105,-1.80788330341317,-0.407436892082905,-0.56430405789317,-0.85647154522537,1.84389469016963,-1.51378377853514,-2.04858458095456,-0.91638825562451,-1.83017907933046,-3.60704815464782,-1.68021809877045,1.82220805120922,-1.67398495223137,-1.27138734465352,-0.00706260873229076,-2.18487336090222,-0.831074164462741,-0.623473287252445,-1.08727704052521,-0.147547004480491,-0.707808305144817,-1.13961682099061,0.198506963304704,-2.02658574570211,-0.683045076682964,-1.45075806951698,-3.20677997462557,-1.19231230426838,-0.641810237905596,-2.23038715338514,-1.90534609537229,-1.41593118831459,-1.42311818147562,-0.348320300941305,-2.89107798252775,-0.567155751736632,-3.49806245071547,-2.90954304157606,-0.616363933155056,0.210427830002829
-1.51515151515152,0.0881333495892179,-0.351437012052204,-3.08279030403069,-0.624269868510685,-0.56281398316238,-2.76741159754873,-1.39467890702716,0.644698782483777,0.36017900940527,-0.157817417878515,-2.34386006725226,-1.73617125055396,-0.811133763995249,-0.702205346006762,-0.297112738345942,-3.22665648181326,-1.51594459770473,1.85926021726926,-1.83983880727853,0.326664251089658,0.25843224478615,0.140021715791487,0.3852656605789,0.427559084444144,-0.409497904625851,1.47752074751991,-2.40054634609403,-0.998062499786317,2.22158491050096,-2.44654061937553,-3.33618665818947,-0.842510924630799,-1.65360108815929,-2.16016721448841,-2.17626458691488,-1.44133319717988,-1.98821681192287,-1.05003607939073,0.142596344426727,-0.671928038592248,0.0924297529625793,-0.668227602031635,0.91733962650866,-3.22079051424681,-2.52836992739541,0.784318699675468,-0.23381095679398,-0.168423294437749,-1.96670644278127,-0.0304064788484387,-1.20752771329907,-1.01482890655487,-0.813662481608501,-2.25363234694119,-0.410178502287199,-2.37105820147982,0.846673254430764,-1.42044538062281,-0.966937537375152,-1.22145456381211,-1.7634791026299,-0.381400272802278,-0.522516343429596,-0.798425748354195,1.86477834651636,-1.47618122636117,-2.00907822767101,-0.873927548503711,-1.77528442496831,-3.56265848522343,-1.60683562151086,1.86245847265615,-1.65933512141963,-1.21837316674877,0.0205038267877515,-2.1388558106094,-0.796214511203479,-0.574860308000105,-1.04027497994438,-0.101256396283519,-0.664206900144232,-1.1013088759331,0.231246209710171,-1.97382047329937,-0.63324844795249,-1.40504046123255,-3.15841984520743,-1.15186248990002,-0.615917441027109,-2.16992009608586,-1.86219875236679,-1.36745957869875,-1.3603492880047,-0.305268494169323,-2.83407308236308,-0.496198959580835,-3.46435243979682,-2.86123868427056,-0.575453676279976,0.246199620095252
-1.47474747474747,0.120408594024756,-0.292364168991932,-3.02337781604761,-0.542297644319905,-0.526867494908366,-2.72798005046385,-1.27522169373707,0.674428995966219,0.395680657404384,-0.12244355745192,-2.30107109702514,-1.69273350519563,-0.773129860594665,-0.66298772252721,-0.136382848627897,-3.16812065292664,-1.47492347096417,1.94250504982881,-1.79892626859719,0.299246400120458,0.305934951659384,0.159293484275118,0.423380196290488,0.45632786649233,-0.400308901930514,1.50679209233441,-2.34911457316792,-0.983190369430644,2.20563318752472,-2.40662466306069,-3.23977858987534,-0.801745619377116,-1.61461726940019,-2.1085995364754,-2.13552211553963,-1.40588916478332,-1.9377322607366,-1.01276234283296,0.166198325250607,-0.622151403011741,0.099595760575471,-0.623460782930802,0.927811294494296,-3.16775132159528,-2.50921295977523,0.821154187196094,-0.185443627462731,-0.136065063781109,-1.92084460385009,-0.000852122425171293,-1.17851911048016,-1.00142906125422,-0.773156907593927,-2.20939701028693,-0.326410165164759,-2.31895618893642,0.905647611054828,-1.38441548631717,-0.92123966092279,-1.20272011322298,-1.71908910151527,-0.354629491569613,-0.480716383774545,-0.7389168679297,1.88571273261972,-1.43826283026368,-1.96949308195834,-0.831603656939801,-1.73429879780121,-3.51830384191733,-1.53401488500146,1.90256823011614,-1.64114018608201,-1.16538557008302,0.0513490619088979,-2.09452031993264,-0.761315264547403,-0.526322632210807,-0.993643066384133,-0.055937784865469,-0.619515731740194,-1.06294810493384,0.263966275885185,-1.91578218703949,-0.588691678218641,-1.35948374878917,-3.10709155310959,-1.11140501681323,-0.589429810114752,-2.11038846155898,-1.81893860919209,-1.32322563660476,-1.30418173920033,-0.262300312575149,-2.7770750377669,-0.426803747942895,-3.42866202018805,-2.81320466190485,-0.534654753623664,0.282092898954685
-1.43434343434343,0.152724892745592,-0.229829309359611,-2.95657972046707,-0.462568176285849,-0.490867888120122,-2.69269399281765,-1.15764909887211,0.704170694030783,0.430650251440564,-0.0870693293104397,-2.25845868711892,-1.64927816938862,-0.741146500392203,-0.623752261257525,0.031372654439821,-3.11036620838604,-1.43387002792452,2.02462755945998,-1.75803725575891,0.276344630856534,0.353333637831222,0.178642931797238,0.461504272556095,0.485005386224034,-0.389659520306248,1.53611957976156,-2.29921544812539,-0.980383259333132,2.18936079945468,-2.36669080906011,-3.14811450294893,-0.760949912931715,-1.57546705594144,-2.05648037563511,-2.09466488457925,-1.37043681838242,-1.88692271993106,-0.975448290925552,0.189846284071023,-0.572638122683518,0.106090925284408,-0.578886909831447,0.940488564050581,-3.11578036854038,-2.48084504372841,0.857936793160018,-0.134342237929927,-0.105957926464373,-1.86256744659439,0.0287596702665767,-1.1491069087398,-0.978757497113178,-0.733045144608058,-2.16600183659746,-0.245376677268014,-2.26528816858938,0.962528141930252,-1.34778952327504,-0.875842362220659,-1.18731811682678,-1.67471345071045,-0.327157028502658,-0.438904726882329,-0.678239011602657,1.9066981306843,-1.40004336029108,-1.92982497340871,-0.789419001781917,-1.70590773709544,-3.47397704599295,-1.46184024621366,1.94254003126447,-1.61936304133837,-1.11241800680367,0.0857924662843933,-2.05288278078424,-0.726375553586899,-0.477856144608757,-0.947379387575304,-0.0115728602489658,-0.573732271668932,-1.02453564775749,0.296667895946974,-1.85358490748599,-0.548291731526645,-1.31409790184857,-3.05305876490861,-1.07094028880957,-0.562341052198656,-2.05195292559301,-1.77556437633048,-1.28306850034446,-1.255192901598,-0.219415701796895,-2.72028755355512,-0.357515118479857,-3.39112292149964,-2.76544108708391,-0.493963139889841,0.318107387137494
-1.39393939393939,0.185083774232748,-0.164712386779327,-2.88356150001201,-0.387298209673656,-0.454815309885367,-2.66142114414124,-1.04819103368892,0.733923426719747,0.465092497830524,-0.0516968839896651,-2.21601758449419,-1.60580561503324,-0.71549442255479,-0.584498020894622,0.192648039391696,-3.053441314205,-1.39278571753674,2.10579753459755,-1.71717170839122,0.259553804174735,0.400621371481678,0.198070988490707,0.499638192243303,0.513594251440356,-0.376244102829295,1.56550388879803,-2.25071889853249,-0.988569745916531,2.17286445984382,-2.32673920946149,-3.061229668655,-0.720124363548442,-1.53615367549345,-2.00387438372236,-2.053687220415,-1.33497634427332,-1.83578158637972,-0.938096105934933,0.213541289612235,-0.52337260457838,0.112371237118729,-0.534510783185855,0.955317460598001,-3.06485062222187,-2.44321327355532,0.89466874476136,-0.0827715142099345,-0.077974214542071,-1.79370035095233,0.0584278904443209,-1.1192880910994,-0.945925934235602,-0.693328427656004,-2.12338510526055,-0.167807614867364,-2.21077717830121,1.01720394243784,-1.31057478854609,-0.830749251219235,-1.17513123297646,-1.63035233019282,-0.29900093642427,-0.397083058854248,-0.616402343387072,1.92773478701001,-1.36151330355238,-1.89007878465852,-0.747373053932893,-1.68962228771056,-3.42967104692456,-1.39039754849764,1.98236802330397,-1.59409768069689,-1.05946481687837,0.123513192120135,-2.0143228859428,-0.691394536300978,-0.429463246052525,-0.901505311345395,0.0318189441146842,-0.526897265744386,-0.986070952216087,0.329351815124707,-1.78849180363571,-0.510811312032718,-1.26888154647291,-2.99658081693325,-1.03046849819601,-0.534682128345217,-1.99476859503477,-1.73207497100115,-1.24672711149314,-1.21414050909113,-0.176614646978719,-2.66394125376634,-0.287163359031655,-3.35185005171053,-2.71794848703605,-0.453372899268109,0.354243513350556
-1.35353535353535,0.217482649148595,-0.0972331349580471,-2.80554112104665,-0.318302283193491,-0.41871139412584,-2.63400295860829,-0.952967172125158,0.76368672579766,0.499013090489856,-0.0163282972655366,-2.1737453234144,-1.56231630298599,-0.695805737826325,-0.545224061841753,0.336937439834532,-2.99736338443455,-1.35167172361712,2.18602251545152,-1.67632953285628,0.249558082275186,0.447796655575161,0.217576506075558,0.537781806070774,0.542085800139373,-0.358602918956363,1.59494743770699,-2.20354956571117,-1.00472078905038,2.15621939543838,-2.28676909072104,-2.97868153083846,-0.679269585184473,-1.49668003721741,-1.95080824168981,-2.01258405534572,-1.2995079273398,-1.78430254634633,-0.900703973291568,0.237284381693203,-0.474354229993145,0.118804311502718,-0.490330894274511,0.972366362305105,-3.01489908192529,-2.39601391884601,0.931352276459688,-0.0331826636348643,-0.0518592564778855,-1.71647293429865,0.088151828039905,-1.08907819728752,-0.903607027627816,-0.654006003629655,-2.08133780324314,-0.0944886538088275,-2.15602323814472,1.06960656601722,-1.27275968182678,-0.785936059911744,-1.16583757573384,-1.58600610975055,-0.270172662488039,-0.355252371574878,-0.553689990813998,1.94882291119141,-1.32267326901092,-1.85025526427373,-0.705463938276121,-1.68284621999852,-3.38537892224562,-1.31977914798195,2.02206097248079,-1.56546545625653,-1.0065379585466,0.164476766842034,-1.97911103371744,-0.65637140088638,-0.381142716906419,-0.8560213556009,0.0742856185336084,-0.479010287599538,-0.947553466407752,0.362018604701855,-1.72129027042743,-0.47533999541824,-1.22383968685681,-2.93783107087171,-0.989989683653936,-0.506481229984254,-1.93889469017213,-1.68846952640642,-1.21378222954934,-1.18017450675648,-0.133899335397082,-2.60828122997682,-0.215738378908789,-3.31095462250987,-2.67071828726841,-0.412885247325992,0.390503859091331
-1.31313131313131,0.249921013581619,-0.0279345330619376,-2.72391265921506,-0.257143934073722,-0.382557487387443,-2.60993286089537,-0.876964600340217,0.793460104581722,0.532418701078664,0.0190342266972314,-2.13163943966595,-1.51881049431578,-0.681748535385965,-0.505929446977844,0.455843892625767,-2.94215248094968,-1.31053315380141,2.2653898549266,-1.63551060359246,0.247268629211362,0.494854771062318,0.237163631862611,0.575935297326545,0.570482200322003,-0.33608595475295,1.62444806435396,-2.15755284332463,-1.0238194646361,2.13945714190288,-2.24677957089992,-2.90038609442787,-0.638386322807179,-1.45705752697094,-1.89732252582301,-1.97135094153481,-1.26403175154227,-1.73247956023415,-0.863271112659603,0.261077484863173,-0.425586311082198,0.12561493453794,-0.446350169571592,0.991359676465522,-2.96588016001918,-2.33888291011948,0.967989627746064,0.0124054096827394,-0.0274335523016787,-1.63335144364061,0.117930715205765,-1.05849062267995,-0.853678846861632,-0.615075350073733,-2.03977422107055,-0.0258054829948399,-2.10172714716254,1.11985050407315,-1.23431957306853,-0.741393434887629,-1.15891501183835,-1.54167516413607,-0.240667709587226,-0.313413260804515,-0.490267223800149,1.96996267535309,-1.28353417867591,-1.81035030995013,-0.663691653121935,-1.68377212548153,-3.34109387746687,-1.25006296764597,2.06161222733946,-1.53365668236253,-0.953641415617038,0.208148750873164,-1.94738867338031,-0.621305367071277,-0.332893136510184,-0.810935462046439,0.115858237188812,-0.430157026167412,-0.908982639775289,0.39466917727253,-1.6528606787642,-0.440919433645697,-1.17897396038073,-2.8769393535293,-0.949503795482206,-0.477732540728762,-1.88437948063115,-1.64474740085103,-1.18374133322998,-1.15270061427881,-0.0912679983918218,-2.55359386029333,-0.144383480047901,-3.26861278393795,-2.62374749854911,-0.372491287106085,0.426884378613881
-1.27272727272727,0.282398725687868,0.0426420990923511,-2.64052205684327,-0.204328816719027,-0.346354556718364,-2.58884561742906,-0.823374537535477,0.823243057777079,0.565316965806726,0.0543890198267388,-2.08969747113824,-1.47528844705895,-0.672956117077658,-0.466613110715199,0.546479372904838,-2.88782962437699,-1.26937573024342,2.34357668321745,-1.59471476445724,0.252400639247994,0.541791975275057,0.256828345534925,0.614098673938388,0.598775827016403,-0.308791031800688,1.65401063021531,-2.11255579635066,-1.03980696405725,2.12263207327536,-2.20677092483337,-2.82599402031424,-0.597475217258768,-1.41728524826624,-1.84346960668348,-1.92998406333214,-1.22854800040114,-1.6803068459653,-0.825798312866363,0.284920851194436,-0.377058040105964,0.132997665219049,-0.402576942756546,1.01221862641106,-2.91774520693916,-2.27139341331783,1.00458217710282,0.0527015195989216,-0.00440323026651148,-1.54692385382167,0.147763820529223,-1.02752457279683,-0.798336496100514,-0.576531788563464,-1.99860736240311,0.0376862840850819,-2.04851964548891,1.16794615868743,-1.19527169146674,-0.697112291777798,-1.15368077449984,-1.49736050862714,-0.210499196707835,-0.271567055352178,-0.42629577782659,1.99115421342195,-1.24408599870325,-1.77036890603011,-0.622056188177186,-1.68985433307301,-3.29680924606377,-1.18137354054629,2.10102733652327,-1.49881749682825,-0.90079079220478,0.254114144447987,-1.91864009571056,-0.586195687409045,-0.284717500569646,-0.766251674606604,0.156559831892846,-0.380429536529223,-0.870357102919662,0.427304370321136,-1.58385302614467,-0.407305846538605,-1.13430223841895,-2.81406635595141,-0.909011338749188,-0.448465032390883,-1.83125568069868,-1.60090818671657,-1.1559579836466,-1.13046804467762,-0.0487204488274603,-2.50015090697167,-0.0756117641367977,-3.22494731719696,-2.57703294250316,-0.332191902633318,0.463384676353934
-1.23232323232323,0.314916493792329,0.113984854092975,-2.55703551570885,-0.160041467882494,-0.310103538095107,-2.57042944946496,-0.793121818556187,0.853035154405771,0.597713068699269,0.0897338556815025,-2.04791695838363,-1.4317499739958,-0.668246632521718,-0.427273938934483,0.608195969585972,-2.83441196949419,-1.22820866728651,2.42064767844089,-1.55394183007016,0.265632307048332,0.588606081735115,0.276576841211822,0.652271996805381,0.626968236044458,-0.277417697336463,1.68363189653169,-2.06838331445869,-1.04721193489452,2.10583171366426,-2.16674112016531,-2.75507496884186,-0.55653691137181,-1.37737288581116,-1.78927354608867,-1.8884802478161,-1.19305685747416,-1.62777816652217,-0.788282113683024,0.30881527179323,-0.328760846057533,0.141101000909586,-0.359011306518643,1.03500946024362,-2.87044181921157,-2.1934220588903,1.04113257297045,0.0873907744749263,0.0175755795733476,-1.45950023866186,0.177650603831515,-0.996207187904387,-0.740011067420632,-0.538368699166669,-1.95789862869399,0.0952910696555427,-1.99693967992486,1.21389009575017,-1.15557652920448,-0.653095783335642,-1.14919358255115,-1.45306198038375,-0.179693434372449,-0.229714718886139,-0.362034086420102,2.01239762043798,-1.20434124754522,-1.73031176960833,-0.580557521592645,-1.69905733348468,-3.25251848953213,-1.1137600303062,2.14030645632548,-1.46118007431403,-0.84798078968596,0.301680848333218,-1.89206653810235,-0.551041648549525,-0.236611766105708,-0.721965168705235,0.196380814135866,-0.329922701695515,-0.831675895957174,0.45992497026409,-1.51476023837343,-0.374437637497167,-1.08981596381481,-2.74931738625808,-0.868512433124148,-0.418704259852765,-1.77951433478944,-1.5569517192722,-1.12968204360555,-1.11220395531367,-0.00625686304665874,-2.44822510127128,-0.0116090441115211,-3.18006748034523,-2.53057125438724,-0.291981202028936,0.500004328562498
-1.19191919191919,0.34747215301994,0.185491597584639,-2.47509162203948,-0.124068309987149,-0.273805335459086,-2.55410894322541,-0.784790871501593,0.882835908615333,0.629618015399439,0.125066893866514,-2.00630013743908,-1.38819578098599,-0.666286637403614,-0.387911286037095,0.644950801409252,-2.78191247627797,-1.18704358688397,2.49638307055734,-1.51319158715499,0.286372027790084,0.635290812170775,0.296404653983416,0.690455434560191,0.655052993203905,-0.243112492459763,1.71331502601634,-2.02483675994708,-1.0422650364213,2.08921423698862,-2.12669100420242,-2.68744806894092,-0.515572049872432,-1.33732613861891,-1.73479714838683,-1.84683410200312,-1.15755850682791,-1.57487875786262,-0.750724182566005,0.332761653527523,-0.280692038240067,0.15006007880233,-0.315654113737894,1.0594529049594,-2.82391707163449,-2.10536886554893,1.0776436593418,0.117127340454463,0.0387573612624086,-1.37352518252508,0.207590312267181,-0.964526046804145,-0.681236088492533,-0.500581906822832,-1.91778698466657,0.145888251932085,-1.94758006534842,1.25772452004033,-1.11525137781753,-0.609322816442861,-1.14432997015457,-1.40877991269292,-0.148261596639277,-0.187856947426026,-0.297757704691061,2.03369295190405,-1.16430859208557,-1.69017487419817,-0.539195617049384,-1.70940261171028,-3.20821519751079,-1.04729139670334,2.17944689540186,-1.42098080210563,-0.795211812370819,0.350205404802878,-1.8668431345467,-0.515842572485297,-0.188578290151449,-0.678084039250093,0.235376114844855,-0.2787453314159,-0.792939677863144,0.492531772782048,-1.44598220302189,-0.342365071696794,-1.04551724860782,-2.6827554426004,-0.828007182135009,-0.388444855931754,-1.72911739673691,-1.51287808530164,-1.10403251376406,-1.09674907305623,0.0361225280353904,-2.39809050356553,0.0459139745449721,-3.13407613624271,-2.48435888609034,-0.25185623652978,0.536742883388819
-1.15151515151515,0.3800651751339,0.256540669814073,-2.39627174238143,-0.0958993669634632,-0.23746081981953,-2.53951535718392,-0.794834557433638,0.912644573813012,0.661044401848649,0.160386708848059,-1.96484017359113,-1.34462611562282,-0.665348967786715,-0.348524232956479,0.66220244114076,-2.73033963622366,-1.14589309100307,2.57087855892719,-1.47246379587988,0.314913919768703,0.681846823013338,0.3163159461082,0.728648921304206,0.683030887587139,-0.207095979364582,1.74305973919346,-1.98172508264734,-1.02321465207281,2.07283391534804,-2.08661905875189,-2.6225284367665,-0.474581279289599,-1.29714535769054,-1.68007427360112,-1.80504528411875,-1.12205313350295,-1.5216133618105,-0.713122615795919,0.356760866548845,-0.232857426001037,0.160172875250942,-0.272508750631916,1.0854482395401,-2.77811592717552,-2.00860915448846,1.1141176733716,0.143545852568216,0.0594369184093364,-1.29140479871186,0.237582621569969,-0.932511541665425,-0.624063113466856,-0.463157647135401,-1.87852529765705,0.188691230820386,-1.90073824886448,1.29947063008761,-1.07428268159203,-0.565784940791868,-1.13771239051786,-1.3645147008531,-0.116208204130122,-0.145994730198473,-0.233870404673138,2.05504022317634,-1.12397392754083,-1.64996328898815,-0.497972978634801,-1.71926325795553,-3.16389308796936,-0.982034491027201,2.21845609033068,-1.37844292603918,-0.742507914316718,0.398908930585038,-1.84198105780805,-0.480597817770407,-0.140615730851154,-0.634590188425242,0.273581488914867,-0.227054450797165,-0.754147914425314,0.5251255824505,-1.37781913068604,-0.311025842831352,-1.00140753539112,-2.61443604760025,-0.787495267534555,-0.357713883401455,-1.68000148652352,-1.46868763152594,-1.07799258036038,-1.08282684831342,0.0784174357712517,-2.34988555721902,0.0964919707068794,-3.08704659930653,-2.43839392333856,-0.211815669628341,0.573601264298117
-1.11111111111111,0.412695697036585,0.326636384924883,-2.32168435824092,-0.0748602118816009,-0.201070828422711,-2.5263036863226,-0.818226693999647,0.942460567100775,0.692003554370013,0.195690739708451,-1.92353415781478,-1.30104121888944,-0.663218316355688,-0.309111867041149,0.666813137373251,-2.67969832063052,-1.10477159773078,2.64381463076423,-1.43175850532335,0.350848755384848,0.728265019970817,0.336309516274595,0.766852791454043,0.710896811154036,-0.170122552102902,1.77286605852294,-1.93884130498514,-0.989713054915257,2.05684394391015,-2.04652497827427,-2.55993950252628,-0.433565247870493,-1.25684169799615,-1.62515339503059,-1.76311392178556,-1.08654092397284,-1.46797705348112,-0.675475789611102,0.380813742687775,-0.185243344389141,0.171824137000394,-0.229585862114812,1.11304961450604,-2.73298277926362,-1.90613698302322,1.15055684618643,0.16854247475202,0.0799002546923415,-1.21554793086062,0.267626756143528,-0.900159809399151,-0.570124428216992,-0.426082542280209,-1.84048082254954,0.222664536413899,-1.85664936042373,1.33908907050945,-1.03265353521876,-0.522474147570122,-1.1281114067087,-1.32026685343236,-0.0835294614517624,-0.104128977875919,-0.170778901950942,2.07643940889572,-1.08336117618784,-1.6096776991326,-0.456888700642208,-1.72723250348001,-3.11954600745906,-0.91804793721828,2.25732652731478,-1.33378179878711,-0.689870868745759,0.447065944044654,-1.81648132756955,-0.445306780709137,-0.09272274508534,-0.591495213781121,0.311026866630668,-0.174998368421646,-0.715300077993656,0.557707209663841,-1.31033438302232,-0.280140779667021,-0.957496600854288,-2.54442460281451,-0.746977125669956,-0.32653448317203,-1.63208088047912,-1.42438097279991,-1.05044752895985,-1.0693475091675,0.120627510554086,-2.30383353030982,0.141658540789088,-3.03910418213529,-2.39267617824098,-0.171852997478979,0.61058044134814
-1.07070707070707,0.445363684532573,0.395201029382389,-2.25203228078778,-0.0601419725929527,-0.164636163987344,-2.51403306466052,-0.849005813473873,0.972283286211739,0.722507646659115,0.230977852667848,-1.88237964693211,-1.25744116164369,-0.657757938518338,-0.26967328282712,0.665179402922678,-2.62998729918271,-1.06369566353602,2.71512118951334,-1.39107525987986,0.394132156239913,0.77454920107459,0.35638618664086,0.805066846315833,0.73865064913527,-0.132542192370261,1.80273680590192,-1.89599171739898,-0.943286190643224,2.04140722322982,-2.00640843159229,-2.49930949377441,-0.392524605501921,-1.21641596941153,-1.57008096099421,-1.7210395307168,-1.05102206659658,-1.41396506761024,-0.63778451078036,0.404921073830513,-0.137844177364154,0.185623229647602,-0.186881102925145,1.14208091060364,-2.68845915408463,-1.80221408010712,1.18696340081806,0.193574958241743,0.100416920977253,-1.14821243657901,0.297722597283426,-0.867486153011951,-0.520745419542608,-0.389342827366396,-1.80394899173242,0.24675693627436,-1.81545728054099,1.37662659427442,-0.990384746271897,-0.479392755601708,-1.11444932296511,-1.27603734323365,-0.0502586287813433,-0.0622604111141817,-0.10924995547097,2.0978904424614,-1.04247200881258,-1.56931416173796,-0.415940952892934,-1.73222680608716,-3.07516793142401,-0.855382969771242,2.2960665589678,-1.28720006629682,-0.637315489713689,0.493944668776047,-1.78953947923423,-0.409968896512316,-0.0449021235662975,-0.548768018031758,0.34771354185854,-0.122765285774316,-0.676395648454145,0.590277323049315,-1.24349847016005,-0.248905886308047,-0.913774026445515,-2.47280884453922,-0.706452859358615,-0.29490171272601,-1.58525384099402,-1.37995900005944,-1.02025832340704,-1.05530061009255,0.162751289624493,-2.26009897931545,0.182787479665005,-2.99032907150615,-2.34719579315657,-0.131969689455682,0.647676959292414
-1.03030303030303,0.478067369884558,0.46169994834907,-2.18783703138965,-0.0509425604552469,-0.128157034396797,-2.50236342910264,-0.88106022306525,1.00211210938006,0.752569667005316,0.266246570067602,-1.84137420293881,-1.21382609641809,-0.647112043436662,-0.230207582807844,0.662017371319864,-2.58120114188231,-1.02268449282349,2.78455159032016,-1.35041358660662,0.444357662310549,0.820687187160639,0.376548130283273,0.843291592748514,0.766288737193436,-0.0944764326645378,1.83266916387749,-1.85298567504292,-0.886162719255619,2.02670715089707,-1.96626781792694,-2.44011371865429,-0.351460003637673,-1.17587441041513,-1.51489700479615,-1.67882229067684,-1.01549675206451,-1.35957277834306,-0.600044878874968,0.429083610277724,-0.0906577140594423,0.202274637966602,-0.144397703993463,1.17239218609276,-2.64449020306237,-1.70224949419673,1.22333921138122,0.21951438832136,0.121220435291745,-1.09117541341035,0.327869344214514,-0.834500386329877,-0.476580644375871,-0.352923213402444,-1.76942238589064,0.259830808042679,-1.77715640115209,1.4120938455707,-0.94743797685596,-0.436523007437274,-1.09531545727061,-1.23182593836516,-0.0164065428035211,-0.0203898147012362,-0.0496962819354032,2.11939321554718,-1.00130235405498,-1.52887781411479,-0.375129610537145,-1.7332600686155,-3.03075296456997,-0.794089963247737,2.3346739637535,-1.23886967371272,-0.584853688726484,0.538941915339375,-1.76030448933947,-0.374583640418877,0.00285009129664016,-0.506423846604625,0.383709070078391,-0.0705440731195671,-0.637432600431523,0.622836930971051,-1.17711815568853,-0.216149901480022,-0.870242733402527,-2.39971495095412,-0.665922506127478,-0.262840809714399,-1.53940295176339,-1.33542288799513,-0.986335037327011,-1.03956217006977,0.204787834152041,-2.21879277713082,0.221376033801757,-2.94079258055411,-2.3019485073047,-0.0921587855213941,0.684890252240457
