"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-0.486696031849799,-0.915763238836912,-2.76716206351425,-1.22412721041601,-1.13979084257027,-3.2526429072359,-1.18496593822715,0.977686607285538,-0.226236964155181,-0.536769658817553,-3.33476869444084,-1.64038228888443,-1.96743588318481,-1.02440819954526,-0.216591656395387,-3.15023165487307,-1.47956858965162,1.63865026512102,-2.64279271809752,-0.298293023414555,-0.0987748833896976,-0.53017124473384,-0.313430364893509,-1.06195596587967,-1.16835603872659,0.250448199871762,-2.91795928144997,-1.08523075083135,-0.0995597327400182,-2.15790062199575,-1.68634678207676,-0.772403531440622,-2.17235149028407,-3.18082458805569,-2.10200399993408,-1.80914093830651,-2.08540839104697,-0.616159574703828,-0.786770785611819,-0.744272460159294,-1.74403774006242,-1.58915918382415,-0.474060285008948,-3.86694179226604,-2.2398764097664,0.670636009926925,0.408654616709446,-0.799811084947152,-1.96420445467794,-0.548222255212791,-1.95007125486835,-1.06464763409921,-1.12140784226868,-3.26191093643148,-0.570460082988136,-3.59766503329848,1.9860907218693,-1.54328012237294,-0.285954507526543,-1.93108909987113,-2.30334090591196,-0.655766308013102,-0.749218252092459,-0.643986441661741,0.132637903780475,-1.60809272917946,-2.54725897572007,-1.7139900875763,-2.82724035962429,-4.44283473461716,-1.01455899857561,2.57413620473705,-2.66867929489801,-0.348193130995011,0.521592872302376,-2.70859659370463,-0.21994115809008,1.0359687716552,-1.51278413213216,-1.20225932068193,-1.43604634241695,-1.62557679382163,-0.527338294341251,-1.91528542808895,-0.992822693930471,-1.40433236555562,-3.3083867389155,-1.66038953598532,-1.10006261181755,-2.48220618737177,-2.3926345861229,-1.54229933441244,-1.96279051663391,-0.642615040858812,-2.84183703785336,-0.302271198473101,-4.1059462773288,-3.02802022785454,-0.504350404270569,0.206791807975056
-1.55555555555556,-0.439216595589354,-0.850306338101461,-2.74411375556892,-1.18270991188488,-1.10112413798356,-3.20260967282254,-1.14345909425884,1.0188596921519,-0.190390024098557,-0.526477368288961,-3.25779817131636,-1.58281957008421,-1.90634598856379,-0.981561094877582,-0.172997082158376,-3.10248890447846,-1.4186247609557,1.66247049587671,-2.49035308863037,-0.250611303541312,-0.0587763216188226,-0.487747027709066,-0.326673102441152,-1.04953150600826,-1.11457791404415,0.295066145120156,-2.85296065339742,-1.04307478043481,-0.0623190024755315,-2.11087536539035,-1.64227943358407,-0.73619507644951,-2.12520988172733,-3.09394883063892,-2.04727752554889,-1.75165523643857,-2.0328458667619,-0.585035849237607,-0.746737520842998,-0.697097252226472,-1.60495684047216,-1.53087452049619,-0.362547078880624,-3.78891143434445,-2.19076897956453,0.6998563269444,0.45329194155417,-0.7513936428831,-1.90665871377543,-0.497782924734696,-1.8837075552733,-0.983705674270471,-1.06000005060728,-3.18934597445806,-0.534268491566566,-3.5149039956,2.07153376816011,-1.49028771998875,-0.282079827807471,-1.87688253281254,-2.25996794827209,-0.612830609115993,-0.666186384660143,-0.584017212812141,0.175774074727218,-1.54431426686274,-2.46715993273182,-1.65668546635212,-2.76620436892951,-4.37125704645697,-0.997529128515217,2.60028265707932,-2.5974427635338,-0.28544422525765,0.541457089406685,-2.65541663121655,-0.186486329818511,1.04349594306471,-1.45652196465264,-1.1477535430435,-1.29742495498397,-1.5808645151149,-0.494894181464077,-1.87041238868214,-0.959994180122151,-1.31639311501452,-3.23601809607984,-1.6123540603165,-1.05575659492262,-2.43355143883013,-2.31906446353854,-1.48592581671256,-1.89085614803634,-0.585933411240936,-2.80982820719739,-0.262421324078044,-4.03718617563781,-2.98924481882988,-0.479858657463542,0.255339986148303
-1.51515151515152,-0.391904112073834,-0.793859778087292,-2.71309720836158,-1.14120784904751,-1.06241814964365,-3.15689815639807,-1.10193391131484,1.06873750312935,-0.155614176682363,-0.514383502342374,-3.18692734131476,-1.52774703556654,-1.84498966085529,-0.939039850726793,-0.121383106818224,-3.05492027973383,-1.35630426425342,1.68518571099202,-2.34592622072957,-0.203895278973679,-0.0188355211102939,-0.445412153305943,-0.328106623138249,-1.05668565791494,-1.05866698241145,0.356149090590768,-2.78884181964887,-1.00059707434772,-0.0253408042383531,-2.0640806243365,-1.59629978854098,-0.6998916379074,-2.07801411805696,-3.00707254050997,-1.99546752361794,-1.69429999959888,-1.98034581851778,-0.552256139315269,-0.706413658825785,-0.649986587869997,-1.4275004943738,-1.47239305425819,-0.253840590816499,-3.71109934234258,-2.1416745437229,0.729393538660524,0.489695916739917,-0.703096796227474,-1.84841632373381,-0.448566048080637,-1.81724105597903,-0.896507010749139,-0.998762808058854,-3.11841669675539,-0.498882354150724,-3.43339812176274,2.14300793204261,-1.43762597800026,-0.27672081959419,-1.82281687451044,-2.21657944351407,-0.569954107445655,-0.584358091208402,-0.524729336254432,0.218803962965466,-1.48415873981871,-2.38778997221494,-1.59958869798452,-2.70531948625536,-4.3002000387991,-0.970080574774918,2.62646831554066,-2.52661125742859,-0.223416799267302,0.5616033117781,-2.60227742295621,-0.153146067885805,1.04269999009255,-1.40012500390705,-1.09324032900283,-1.16633657055997,-1.53623444050191,-0.462383686716318,-1.82558416384671,-0.926330679125227,-1.23906309489149,-3.1641861085254,-1.56442269533969,-1.01144232503035,-2.38471736243325,-2.24281144494196,-1.4303185115003,-1.81991554473557,-0.530075207171329,-2.76821817507808,-0.222653909428327,-3.96851288744056,-2.95123318988148,-0.456584449577964,0.303501145000655
-1.47474747474747,-0.344766767904673,-0.746413318469249,-2.67572423763119,-1.09962450628964,-1.02367581518843,-3.11409343073069,-1.06038979310179,1.12775482653211,-0.120339425250032,-0.500405689222156,-3.12101234479616,-1.47501170025883,-1.7833994362932,-0.896998775559441,-0.0619708838571531,-3.00750231365962,-1.29629708081639,1.70981680913295,-2.21494238542859,-0.158128036641669,0.0210450032937668,-0.403162465952474,-0.311163876766901,-1.07845474950661,-1.00078028783364,0.427865144052042,-2.72559255235668,-0.957818154347631,0.011407937486694,-2.01751787831254,-1.5468807387043,-0.663499010671958,-2.03076489200891,-2.92024436505653,-1.94632971273221,-1.63709427594298,-1.92791615394096,-0.517830516091986,-0.66581331514213,-0.602942433309259,-1.23125909719649,-1.41377794253159,-0.147908705949153,-3.63350086143689,-2.09259277988884,0.759246359691266,0.518641078545118,-0.654937818472141,-1.78952048965352,-0.4009224683723,-1.75095550281785,-0.805064797886775,-0.937717830303218,-3.04920013578134,-0.464270245726269,-3.35305780347086,2.19857397211274,-1.38531480732969,-0.269929153269978,-1.76889084589323,-2.17317880702521,-0.527137582239696,-0.50418953085809,-0.466132308258656,0.261725993357876,-1.4274798769847,-2.30926378074825,-1.54269653886145,-2.64458984087908,-4.22945503547807,-0.932588153933092,2.65269426911675,-2.45653195738589,-0.162103435960716,0.582026649515729,-2.54918100444123,-0.119910928353443,1.03347716947743,-1.34363672865119,-1.03873830249493,-1.04447402927475,-1.49168883092366,-0.429781457820582,-1.78080158498576,-0.89038305257776,-1.17480040083549,-3.092893445871,-1.51659673782158,-0.967110614236878,-2.33571356184395,-2.16351238631056,-1.3754325032184,-1.75149057546392,-0.474991583529631,-2.71922523562387,-0.182964016342484,-3.89992617106692,-2.91376620919136,-0.433958236598232,0.35135115382801
-1.43434343434343,-0.29781170116132,-0.707041798503095,-2.63478482348364,-1.05796406884084,-0.984899369243236,-3.07282662615755,-1.0188260981052,1.19607087912215,-0.0839557882603621,-0.484477591186589,-3.05900753406086,-1.4244685793665,-1.7216116259015,-0.855519287019214,0.00359807807105191,-2.96021144905168,-1.24225626429205,1.74024975521099,-2.10028682610212,-0.113311173242495,0.0608627833431595,-0.360993968525853,-0.269411570826783,-1.10861485228762,-0.941130395357928,0.505949124851859,-2.66323673124238,-0.914763331644481,0.0479550846898508,-1.97118212049636,-1.49290809211713,-0.627017218481041,-1.98346585170545,-2.83356519485436,-1.89961849211163,-1.58006008431094,-1.87556454799685,-0.481735173075965,-0.624950147545897,-0.555973516062938,-1.03418335050329,-1.3550572070664,-0.0447110076526176,-3.55611982924649,-2.04352337514328,0.789413211208054,0.540911031540394,-0.606924461258637,-1.73012057119699,-0.355541432151367,-1.68505251325752,-0.711784137733669,-0.876952216115955,-2.98165047448909,-0.430404412394529,-3.27378673480799,2.2373288366187,-1.33333660468033,-0.26175515124177,-1.71510382811084,-2.12976934735868,-0.484381791646337,-0.426131390140728,-0.40828903980367,0.304538129572754,-1.37366075774188,-2.23168552809883,-1.48601059028946,-2.58402497505869,-4.15878891457186,-0.885967965250378,2.67895944507176,-2.38734112874591,-0.101548708806476,0.602725767518271,-2.49613039657834,-0.086764244969349,1.01709009452642,-1.28709251260945,-0.984216380786606,-0.931546130374674,-1.44722308153348,-0.397030455789511,-1.73606545253656,-0.85127288254001,-1.1255454369319,-3.02214246932506,-1.46887742676188,-0.92275271711552,-2.28654935482525,-2.08105697592456,-1.32130169698799,-1.6868040281239,-0.420752272661053,-2.66430471252391,-0.143348284011955,-3.83142706802299,-2.87666888276151,-0.411600418191941,0.398817573795733
-1.39393939393939,-0.251035518573569,-0.674299102394454,-2.59326680594562,-1.0162315942601,-0.946092301218719,-3.03233520369525,-0.9772421645527,1.27257220478911,-0.0469068405073937,-0.46665448567304,-3.00002016414388,-1.37597259663953,-1.65965835093843,-0.814681126534832,0.0719842447570507,-2.91304051425353,-1.19604246182171,1.78085286603897,-2.00275080468151,-0.0694245858284783,0.100615399108867,-0.318903220347635,-0.196242066772956,-1.14061348748422,-0.879894675617054,0.58745869963089,-2.60180827391538,-0.871454482764503,0.0842903066967206,-1.92506609596445,-1.4340854251485,-0.590454062679749,-1.93611611623792,-2.74708926675104,-1.85497315922973,-1.52321635454559,-1.82329844256854,-0.44394686059569,-0.583837361914661,-0.509083193666075,-0.850260306829272,-1.29631591194301,0.0558274891559775,-3.47897468161526,-1.99446602551174,0.819890944959089,0.557718923470481,-0.559068050075927,-1.670288178206,-0.313695123565102,-1.61983498525526,-0.61922471877905,-0.816559770868091,-2.9157690521753,-0.397257411406426,-3.19549066645201,2.25905047642951,-1.2817036215212,-0.252221175294259,-1.66146292962977,-2.08635426957021,-0.441687472228891,-0.350471160802016,-0.351182816799506,0.347237687710303,-1.32175932552523,-2.15518311558551,-1.42953235379278,-2.52362490531819,-4.08795942424602,-0.831856701997681,2.70526472027683,-2.31897968553616,-0.0417301969984984,0.623709139975577,-2.44312861553339,-0.0536999490171471,0.994792280560425,-1.23052966909509,-0.929684419480817,-0.826293584497652,-1.40284215474234,-0.364088933683071,-1.6913765362302,-0.808517341413987,-1.09014018801058,-2.95193693524709,-1.42126594319522,-0.878365853574193,-2.23723128084705,-1.99558982068006,-1.26798381758547,-1.62657449596401,-0.367395098881161,-2.60490432402402,-0.103801926580026,-3.76302085979857,-2.83972841036727,-0.389276797287628,0.445963081564308
-1.35353535353535,-0.204448462963978,-0.645833039233702,-2.553514049966,-0.974429804388376,-0.90725747387657,-2.99287275299581,-0.935637198300286,1.35422199172778,-0.0102640139632627,-0.446935442916137,-2.94349679729033,-1.32937038823651,-1.59758532120321,-0.774490594359964,0.138941180884357,-2.86596765898402,-1.15925928161509,1.83650148321454,-1.92082906379761,-0.0264293700691555,0.140300480638133,-0.276888262243642,-0.0932475484059159,-1.16833454760132,-0.817352087311245,0.670436910780078,-2.54132414203707,-0.827915724474128,0.120439854887695,-1.87916718956448,-1.37092361242072,-0.553807669653443,-1.88872040789231,-2.6608875425432,-1.81209111384832,-1.46658291530456,-1.77112504604869,-0.404406473825494,-0.542487718356954,-0.462275744904137,-0.686740883181314,-1.23761700991085,0.153772569518669,-3.40205694436342,-1.94542043546114,0.850680842145781,0.570158690295104,-0.511379457170479,-1.61020261890717,-0.277155932045431,-1.55518571212604,-0.530072700179136,-0.756577788002095,-2.85159743836081,-0.364775405947446,-3.11808078089727,2.26426466084002,-1.2304071843738,-0.24138632018286,-1.60795809299414,-2.04293667853334,-0.399055338480606,-0.277616540730142,-0.2948011699467,0.389825073411619,-1.27081610226159,-2.07979405528245,-1.37326248449734,-2.46339232340738,-4.01677996417913,-0.772294581772175,2.73160923940334,-2.25119238943365,0.0173373883595192,0.64496405255878,-2.39017867304311,-0.0207020713300171,0.968316785291171,-1.17398670249766,-0.87511051669706,-0.726979762111033,-1.35853968144012,-0.330919808218315,-1.64673557532115,-0.76197875143076,-1.0670198264735,-2.88228279591932,-1.3737634099979,-0.833942050030124,-2.18776799442514,-1.90756247531816,-1.21541646878881,-1.57099287897043,-0.314888743069529,-2.54330407896084,-0.0643182183891009,-3.69470467206057,-2.80277204848897,-0.366879126272018,0.492808435155127
-1.31313131313131,-0.158053063882844,-0.619674626038522,-2.51699818768654,-0.93256498409537,-0.868397578132879,-2.95583829565569,-0.89400990575329,1.43643482309543,0.0246780650959464,-0.42533427249033,-2.88889982319933,-1.28448814967029,-1.53542123951916,-0.734933338468109,0.200370072596798,-2.81897403449513,-1.13100453422608,1.9116449510618,-1.85272877803599,0.0156983514935333,0.179915709534714,-0.234943204313679,0.0337334348464319,-1.18783092212161,-0.753753461525477,0.752857099475148,-2.48181160063171,-0.784169884686446,0.156429755718591,-1.83348317957042,-1.30448257984174,-0.517086958947032,-1.84127774735213,-2.57503689943857,-1.770675465912,-1.41018482588374,-1.71905346498226,-0.363139593885962,-0.500913537466546,-0.41556057648432,-0.54841578053169,-1.17899371891391,0.249198339081462,-3.32537540186185,-1.89638631738241,0.881779156095183,0.579354777583829,-0.46386890141371,-1.54999526593423,-0.247720058159434,-1.49127296457605,-0.446542716435067,-0.697102142474417,-2.78911148265076,-0.332922042780411,-3.04147365487236,2.25586903114653,-1.1794512966832,-0.229314967943364,-1.55458834312824,-1.99951958223087,-0.356486082350308,-0.207671000427371,-0.23916835978542,0.432299031570429,-1.22000294698292,-2.00560085153645,-1.31721432144481,-2.40333420219993,-3.94509368640085,-0.709435911361928,2.75799366864345,-2.18362313928107,0.0756578220948018,0.66650629435234,-2.3372861346298,0.012238004473468,0.940505277332892,-1.11750409239453,-0.820502317824361,-0.633098062133376,-1.31431999636747,-0.297467642774975,-1.60214327878738,-0.711854590379531,-1.053981387052,-2.81317569592422,-1.32637089170033,-0.789472684005609,-2.13817117152216,-1.81761349525942,-1.16362272022835,-1.5197672866753,-0.263215175409444,-2.48167257433121,-0.0248925599090428,-3.62647900450574,-2.7656304844338,-0.344389211966785,0.539355067677909
-1.27272727272727,-0.11184720691222,-0.593510030133688,-2.48386430751012,-0.890638726268383,-0.829515244410359,-2.92377402701909,-0.85236022878675,1.51391354494716,0.0569269649606338,-0.401840105970488,-2.83596982076101,-1.24115581717593,-1.47320238813434,-0.695977731888163,0.253189420602311,-2.77205047468259,-1.11052728395416,2.01118664020529,-1.79653735947247,0.0569739234043163,0.219458820464087,-0.193064676908097,0.173494027178724,-1.19629615586383,-0.689331571081122,0.832422861151285,-2.42332374627529,-0.74024127146253,0.192445279867442,-1.78801927004402,-1.23594479177345,-0.480290106939038,-1.79379219864987,-2.48963557791121,-1.73045062614084,-1.3540438853117,-1.66708908473058,-0.320206697901597,-0.459126706715122,-0.36893752300341,-0.433300009243219,-1.12050833740216,0.342181036972111,-3.24894384479308,-1.84736339105892,0.913183512614411,0.586454606828104,-0.416555362686885,-1.48983604371817,-0.226290833514262,-1.42804830489222,-0.370104413914661,-0.638174487556877,-2.72824841734525,-0.301660637365739,-2.96559972400383,2.23622878753492,-1.12883617416981,-0.216052017282172,-1.50135277631424,-1.95610589502029,-0.313980372779514,-0.140650544275693,-0.184325134324694,0.474659825412081,-1.16871654213729,-1.93267466969274,-1.26138491323077,-2.34345538398152,-3.87277565611283,-0.645131566180409,2.78441736935685,-2.115847761426,0.133234624178861,0.688322527310267,-2.28445233693321,0.0451313014856593,0.914226402177832,-1.06111440050372,-0.765845555614814,-0.545641381275399,-1.27017857530855,-0.263660265883541,-1.55760085058668,-0.658522350419319,-1.0471295992189,-2.74461684174167,-1.27908939430534,-0.744956359567526,-2.08844900235928,-1.72656520898455,-1.11266200153927,-1.47225275618963,-0.21241113416894,-2.42214901061419,0.0144795541110449,-3.55834534634366,-2.72813879882943,-0.321825208973445,0.585596566077861
-1.23232323232323,-0.0658433859220441,-0.565200964306054,-2.45350316459516,-0.848658201357489,-0.79061304260538,-2.8999615988419,-0.810687434411163,1.58173475600836,0.0861881077430218,-0.376488125780906,-2.78451293969117,-1.19915900475326,-1.41097027975227,-0.657549787420548,0.295692146969261,-2.72517798267351,-1.09541633657545,2.14098448834124,-1.75049370152589,0.0973992305817163,0.258927602583357,-0.151249458637279,0.315040732228614,-1.19150904210956,-0.624323529732422,0.906687163096799,-2.36587963965768,-0.696152496244874,0.2282629845876,-1.74276887980421,-1.16612987976873,-0.443424917727567,-1.7462640790245,-2.40477234673975,-1.69115729935575,-1.29817082192256,-1.61523794824126,-0.275673394333457,-0.417138686974799,-0.322415723164074,-0.340312531771262,-1.06221559594488,0.43279053976013,-3.17275576288284,-1.79835138312069,0.944891286288367,0.592491941790945,-0.369440509986783,-1.4299245190415,-0.212160310800044,-1.36565074848745,-0.301250737615502,-0.579910626379588,-2.66897931064175,-0.270954220648739,-2.89039715181521,2.20796960365379,-1.07855758714958,-0.201641067463132,-1.44825476593948,-1.91269844087067,-0.271539461395909,-0.0766383801125418,-0.13022053505141,0.516903495057116,-1.11659074319845,-1.86111060127311,-1.20577789135059,-2.28375561144861,-3.79973081955689,-0.580336674737778,2.81088079830409,-2.04752773365995,0.190027323360706,0.710419810010066,-2.23167974926465,0.0779887487811043,0.893576843525516,-1.00484879978883,-0.711148838872211,-0.466452870910699,-1.2261171452103,-0.229489443974734,-1.51310846741203,-0.602824430593159,-1.04266563180574,-2.67660717771119,-1.23191986511328,-0.700388374893032,-2.03860941386987,-1.63538387234177,-1.06245942052915,-1.42764471335681,-0.162451387399544,-2.36660957623228,0.0538025301770738,-3.4903080431342,-2.69015985038134,-0.299208674952462,0.631545428473826
-1.19191919191919,-0.020039024985585,-0.532690048970609,-2.42469112553033,-0.806624202907602,-0.751693482047205,-2.88750049544287,-0.768990775343393,1.63543615655272,0.11237595339024,-0.349353003681252,-2.73434460337148,-1.1582758663547,-1.34876606466624,-0.619575920312657,0.327452702536177,-2.67834170378001,-1.08354716019756,2.30684189410708,-1.7130829122007,0.137004471489353,0.298319900896092,-0.10949447453153,0.447890798561186,-1.17308469420101,-0.558962137619405,0.974321300083471,-2.30947718175188,-0.651926161888756,0.264011983676155,-1.69772876231434,-1.09521324928549,-0.406491365840812,-1.69869592496435,-2.32054236335519,-1.65253704634825,-1.24258260841402,-1.56350630717623,-0.22961696889443,-0.374960519161802,-0.275998634159018,-0.264475997661868,-1.00415791882116,0.521101235592746,-3.09682335501081,-1.74935002648437,0.976899592064101,0.598397057535366,-0.322531345952797,-1.37038557007444,-0.202312195570006,-1.30376516722416,-0.239732558254587,-0.522332688642999,-2.61133290048306,-0.240778877741912,-2.81582414249368,2.17384443303534,-1.02862463626337,-0.186124430179493,-1.39529425109755,-1.86929995656933,-0.229164261646279,-0.0157068112247131,-0.0768578031335639,0.55903046291218,-1.06360438001308,-1.79092176643951,-1.15039970088151,-2.22423897325094,-3.72590647732703,-0.515158465528896,2.83738353280229,-1.97840165295643,0.246089337191276,0.732798232374307,-2.17897136924934,0.110818825328438,0.882185558294856,-0.948752238001883,-0.656414357670103,-0.397209196441261,-1.18213388347896,-0.194935907315152,-1.46866670820227,-0.545695946219687,-1.03621426571522,-2.60914739575895,-1.18486319255407,-0.655762703516296,-1.98866000163232,-1.54523870450696,-1.01303027485657,-1.38510393588525,-0.113320436015768,-2.31606592874592,0.0930796992311536,-3.42236369249171,-2.65156560993234,-0.276561313970605,0.677183871496301
-1.15151515151515,0.0255664228943285,-0.493999462206445,-2.39567755409237,-0.764544218934878,-0.712759011449673,-2.88869289149094,-0.727269491292741,1.67184313974386,0.135839440118585,-0.3204829424555,-2.68499758870853,-1.11827590741661,-1.28662682033336,-0.581985078681926,0.349162829137569,-2.63153026165126,-1.07219210483975,2.51518303587701,-1.68302435899736,0.175830624162749,0.337633617532103,-0.0677972836294037,0.563974021757941,-1.14153973483182,-0.493480133953912,1.03524187720315,-2.25414516833862,-0.607588347500929,0.299729285874476,-1.65289803770184,-1.02286367499824,-0.369495099724568,-1.65108948089201,-2.23702530645602,-1.61442070103548,-1.18729547232623,-1.51190017796814,-0.182123496296036,-0.332602830992586,-0.229688838333542,-0.203175137036806,-0.946393320266491,0.607147600493448,-3.02115490815628,-1.70035905977888,1.00920996658398,0.604968220228617,-0.275835416332818,-1.31148115565624,-0.191984947384587,-1.24218774679403,-0.184874882712075,-0.465567457322193,-2.55517721599222,-0.211087438837142,-2.74185493008535,2.13729778559043,-0.979024815161979,-0.169531646808201,-1.34246554736452,-1.8259133053473,-0.186854497728001,0.0419068287312645,-0.0243066961245294,0.601039806322249,-1.01000962371495,-1.72214737715235,-1.09525603564429,-2.1649158888293,-3.65129910164688,-0.449069366738921,2.86392582121125,-1.90834784412074,0.301395934934948,0.755451424769241,-2.12633019245217,0.143632382497576,0.883585565558945,-0.892849464167452,-0.601631929198013,-0.339653032604614,-1.13822769461813,-0.159959923212904,-1.42427616129643,-0.488233039166414,-1.02368122805525,-2.54223794522573,-1.137920279911,-0.611079947484407,-1.93860462213192,-1.45733175764616,-0.964428545041808,-1.34392647644114,-0.065033521010167,-2.27174743238868,0.132315516214427,-3.35451297975489,-2.61223033970518,-0.253886400007306,0.722500134379729
-1.11111111111111,0.0709580596896912,-0.447339233007495,-2.36424273241523,-0.722419261176161,-0.673812018855834,-2.90341374693565,-0.685522500837554,1.68953110622542,0.157280398598835,-0.289927054633932,-2.63589007929861,-1.07889804129922,-1.22459456605414,-0.544708471901786,0.362322453849402,-2.58472900155574,-1.05870747300028,2.769645020524,-1.65921026301153,0.213893564301217,0.376865349652727,-0.0261559808122174,0.657636586164794,-1.09781092891866,-0.428095697948295,1.09119369746207,-2.19985668224792,-0.563160550471591,0.335453491398153,-1.60827607853023,-0.948315906944359,-0.332438002623053,-1.60344598564102,-2.15431812053787,-1.57660640964763,-1.13232487686968,-1.46042534157474,-0.133395250972987,-0.290075843843807,-0.183497834189769,-0.152422068023238,-0.888959867431885,0.691036568859719,-2.94574615611548,-1.65137822675679,1.0418148536602,0.612842321529125,-0.22935965315823,-1.25329486071498,-0.175990995629774,-1.18073975693034,-0.13583191886641,-0.409630245763509,-2.50045329498439,-0.181838928072304,-2.66847710101962,2.10103451117689,-0.929776139209564,-0.151891929019505,-1.28976805835638,-1.78254099308245,-0.144610740585383,0.0963729039957049,0.0274946291917559,0.642930687494602,-0.956200246525625,-1.65484952268922,-1.04035518245583,-2.10578285845666,-3.5759408133096,-0.381210138194901,2.89050745607278,-1.83747944895744,0.355947854223247,0.778392956848559,-2.0737597940943,0.176437870339583,0.901431445738911,-0.837169135428021,-0.546840960820525,-0.294963359713292,-1.09439935620623,-0.124551601399813,-1.37993738533644,-0.431491712804302,-1.00162977235767,-2.47587904276036,-1.09109311714601,-0.566335700629675,-1.88845457256813,-1.37293253463371,-0.916571470494166,-1.30351363025359,-0.0175543665265064,-2.23365541380575,0.171515219047365,-3.28675829740998,-2.5720804880908,-0.231136193886338,0.767492658301741
-1.07070707070707,0.116143969807031,-0.390984769236324,-2.32789993679533,-0.680256020676472,-0.634854831575901,-2.92943025700103,-0.643748644892269,1.68927795095398,0.177890609739762,-0.257677648802228,-2.58623493718119,-1.03990485869605,-1.16270973817601,-0.507677220938828,0.369402531504973,-2.53792620028814,-1.04076499200619,3.06987670280338,-1.64036606192658,0.251220099404008,0.416014184339749,0.0154336206921148,0.727360196396432,-1.04339128873801,-0.363007087477283,1.14491032442294,-2.14659185478932,-0.518666179046548,0.371219438452616,-1.56387127016572,-0.871027229419501,-0.295323920390663,-1.55576837429306,-2.0725219912351,-1.53896147201747,-1.07770027091512,-1.40908734327271,-0.0836409267408402,-0.247389379707398,-0.137423106944714,-0.109594367776202,-0.831908473797844,0.772818751728926,-2.87061300976319,-1.60240727569133,1.07470981324193,0.622497388835303,-0.183113279209635,-1.19613275214446,-0.150319948749466,-1.11934440287852,-0.0919789126605261,-0.354638179952349,-2.44712773498369,-0.152993787062927,-2.59570929977023,2.06746379555498,-0.880858553412508,-0.133268252677209,-1.23720125956196,-1.73918545833569,-0.102433535998613,0.147647354155606,0.0785559805790992,0.684702353878029,-0.902837406537937,-1.58906684189972,-0.985709613258119,-2.04684334840382,-3.49989658477114,-0.310857596518858,2.91712847815014,-1.76619636389152,0.409736407602899,0.801607563661862,-2.02126614019061,0.209244369812523,0.936810715784047,-0.78173924663942,-0.492033499415999,-0.26199031268569,-1.0506450673395,-0.0887061136645615,-1.33565090930216,-0.37647689099979,-0.967282977469698,-2.4100706822447,-1.04438113661326,-0.521519099281671,-1.8382167511671,-1.29324421621049,-0.869464911283978,-1.26352680803437,0.0291160838802375,-2.20104309212276,0.210682757952068,-3.21910171973636,-2.53098893203768,-0.208151448150992,0.812144635499279
-1.03030303030303,0.161121641164622,-0.324451494523034,-2.28462131607656,-0.638056545683196,-0.595889716119065,-2.96162879328097,-0.601947763804405,1.67457749168784,0.199318688008191,-0.22384614431026,-2.53517657205295,-1.00105965368328,-1.10101326389851,-0.470828078095615,0.373661768600745,-2.4911089317331,-1.01602212358265,3.40876919305202,-1.62506671340552,0.287815217299806,0.455078429956697,0.0569740144749796,0.774441397168576,-0.980874191844445,-0.298387212304776,1.19889189563917,-2.09431336464472,-0.474127886745766,0.407064669641451,-1.51967478659722,-0.791034082890385,-0.258156294835115,-1.50805681908538,-1.99173393190498,-1.50137977876134,-1.0234260834222,-1.3578914924942,-0.0330854705032433,-0.204552868232201,-0.0914738526062575,-0.0712107023972178,-0.775276569809964,0.852522031827517,-2.79575736758867,-1.55344595875899,1.10789087280008,0.634199027179293,-0.137109115788408,-1.13996984273594,-0.112955874776865,-1.05804754537864,-0.0531501961101138,-0.30060234231033,-2.3951304055592,-0.124517487974337,-2.52359216241626,2.03908041917763,-0.832296564865316,-0.113697800002801,-1.18477238074408,-1.69584911674122,-0.0603234042007928,0.195694624188257,0.128841753949493,0.726354138393526,-0.850600681752093,-1.52479426340809,-0.931321089326287,-1.98810642254899,-3.42329653203337,-0.237557870694427,2.94378889448049,-1.69506634705015,0.462769037225079,0.825108653501598,-1.96884902854118,0.242060321104693,0.989801888153261,-0.726587968055837,-0.437232593217073,-0.238226247210378,-1.0069680865073,-0.0524192068666074,-1.29141723252216,-0.323989429211951,-0.920727666475067,-2.34481264471658,-0.997784987712884,-0.476653266055467,-1.78789781813563,-1.21924518389238,-0.823158804062585,-1.22377315399428,0.0750114060374157,-2.17328507602027,0.249821965695237,-3.15154059506099,-2.48895260880221,-0.184551353780141,0.856440815755971
