"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-0.29407126934642,-0.734318375495818,-2.49222836244896,-1.0518909713396,-1.09306542192493,-2.89641902089478,-0.99428567681634,1.13217311197724,-0.0443995849701584,-0.40376771656605,-3.07896596261946,-1.36087689054766,-1.77464154437954,-0.773263320867009,-0.115948771298785,-2.73892300167333,-1.23022098875491,1.69852870566585,-2.45484903034935,-0.0967900517581809,0.0134812341554371,-0.482272934318441,-0.376582794519454,-0.974791989969332,-1.00131828278526,0.37953232062537,-2.58963912547708,-0.890571115500505,0.0421648565022829,-1.89483868416177,-1.55154599248902,-0.61897787775091,-1.8915419402879,-2.2437161734529,-1.98334007576538,-1.49957867165351,-1.75879333038235,-0.392097652775195,-0.585131136904708,-0.605710057761233,-0.776399470175945,-1.20792711104888,0.179557342487006,-3.35728493429492,-1.97432175582788,0.414076846288742,0.715669000756389,-0.747218465887209,-1.66608739611159,-0.331682818292814,-1.72521773836854,-0.722244618418453,-0.853726886173044,-2.91074093293628,-0.59714680658654,-3.23753399875993,2.07917970950449,-1.26228073611376,-0.0467404197492289,-1.72254922477361,-2.29264417791264,-0.522620708570555,-1.0788790631349,-0.137155871853569,0.217037298131954,-1.36610926813871,-2.19147964231671,-1.36739414356511,-2.52984853202004,-3.99216186929706,-0.783147608223729,2.58348935726795,-2.22693557800849,-0.105051377675789,0.551426849264244,-2.34779419454123,-0.118408435604985,1.09425127167181,-1.18743455711564,-0.993780756575827,-1.25303448575571,-1.40607795241971,-0.47799323604079,-1.6686128236469,-0.848737113618025,-1.1466123425386,-2.63209542446434,-1.32851241291294,-0.784048782504133,-2.1807498044182,-2.083118585393,-1.17593307425582,-1.68529168376084,-0.415143824210672,-2.58484248268348,-0.220032862714808,-3.67906445763905,-2.7463970200566,-0.535324831074145,0.385479509628444
-1.55555555555556,-0.251066951228001,-0.68883451359636,-2.47933275925436,-1.01425506312325,-1.05569376082006,-2.86321214543809,-0.95693618416535,1.16580653434586,-0.0142040141320177,-0.396508535555567,-3.01707957326411,-1.31839702890318,-1.72426781009975,-0.742512191527539,-0.071871601611985,-2.70597261658068,-1.19161734429628,1.72729219509486,-2.34759324823176,-0.0629321483602057,0.0514200644953384,-0.439536373600655,-0.386809871699299,-0.963905656426063,-0.956047626077206,0.418047493526737,-2.53854142467762,-0.854469010265742,0.0752109167599472,-1.85652861822458,-1.50079467409111,-0.586957687385698,-1.85493910838301,-2.19709349237634,-1.94098553847525,-1.45077052126191,-1.7131574887792,-0.361308036854595,-0.547229773019535,-0.560720772262309,-0.735471695431767,-1.16368722235046,0.236726637040154,-3.29852911999103,-1.93396445723021,0.455700859362485,0.73134621142265,-0.702369393223882,-1.62187890679229,-0.291925917757949,-1.68042528360147,-0.678553713569565,-0.807783481921132,-2.85566864446074,-0.566850214473109,-3.17630173630719,2.15600676587616,-1.22102668779529,-0.0471381470850076,-1.67335202501547,-2.24844623739864,-0.482450126402944,-0.98941306064643,-0.103297207964616,0.246287592410136,-1.31886579603477,-2.13564630654434,-1.322679633202,-2.47857314956404,-3.93495034627528,-0.77532796499576,2.60936323188282,-2.18550646803969,-0.0609298815669736,0.570803680444376,-2.31377775018371,-0.0885365859563635,1.09968671386132,-1.14275637943659,-0.947285657245373,-1.13097575928415,-1.36621153742128,-0.449977499459396,-1.62953881796501,-0.823769630157281,-1.07152357919864,-2.58204818390709,-1.2877545528749,-0.748559368537998,-2.13814624413442,-2.02606894956186,-1.13368350323354,-1.64672005475847,-0.376411784068593,-2.54172760978615,-0.181870062426046,-3.62925369247363,-2.72037811288758,-0.505247352077368,0.423569943648171
-1.51515151515152,-0.208147190943434,-0.643502241603842,-2.45904129214044,-0.976481197431232,-1.01828322080433,-2.83307568551578,-0.919540495595087,1.20838237010935,0.0156021027098876,-0.387565309468454,-2.96036753736575,-1.27773129179577,-1.67341763717167,-0.711582195031679,-0.0212309992763153,-2.67319302621743,-1.14761204416507,1.75174217172162,-2.23783587513973,-0.0293147644405023,0.0893566847635696,-0.396902735812046,-0.385854510901537,-0.970589752921316,-0.907011249835446,0.472774004622671,-2.48811221196523,-0.818002436135373,0.107869416126766,-1.81834925823965,-1.45031519375993,-0.554746558146965,-1.81798811168228,-2.15054847871286,-1.8986237641098,-1.40194087035946,-1.66755366813106,-0.329905448245245,-0.509094585894749,-0.515775253311129,-0.690770703668383,-1.11953829190884,0.293809436714462,-3.23988457865854,-1.89355032421031,0.497283416598657,0.738168416782091,-0.65765196931658,-1.57701074713551,-0.253344659687124,-1.63560772391662,-0.634892606748214,-0.762102684917465,-2.8015928668847,-0.536592692088516,-3.11541458803525,2.21905255812591,-1.17983976538695,-0.0461118205182882,-1.62427746239334,-2.20429961069181,-0.442302586956323,-0.900568388689271,-0.0694772729341384,0.277113634879058,-1.27401110923312,-2.08024109699951,-1.27803188911855,-2.42737868695179,-3.87781512992294,-0.757347224566595,2.63528722869136,-2.14405805328993,-0.0170496305157667,0.590497836729247,-2.27805442923987,-0.0587050827938646,1.09633756561298,-1.09783524111055,-0.900790099560633,-1.0150013529345,-1.32637607516155,-0.422012982951846,-1.59043486585741,-0.797644982259484,-1.00634407341444,-2.53218887998044,-1.2470172965407,-0.712811495546109,-2.09541825434676,-1.9658997070191,-1.09047806903577,-1.6080428957782,-0.337733843990275,-2.49672871840088,-0.143985909110381,-3.57947712451277,-2.69500645978174,-0.474851551620444,0.46148846198005
-1.47474747474747,-0.165318122398674,-0.598322491772927,-2.43286129123663,-0.93857185362304,-0.980835473961583,-2.80479895908545,-0.88209691184649,1.26038488950736,0.0461441957531044,-0.376842414144734,-2.90775471354107,-1.2387677487813,-1.6221118415209,-0.680535071336044,0.0357826669150001,-2.64054190647452,-1.1024469757371,1.77157214295133,-2.12953036399025,0.00406693413386812,0.127288929492498,-0.354366139315456,-0.367338093308378,-0.990360927742522,-0.854522056240624,0.538016317727249,-2.43832725884164,-0.781185293879195,0.140178848227258,-1.78029558681394,-1.40010837418389,-0.52235210079861,-1.78068925348152,-2.10409238209501,-1.85625699220222,-1.3531101611344,-1.62198686026784,-0.297937850521953,-0.470733823393638,-0.470874484836547,-0.642782570285064,-1.07547881209344,0.350798946861918,-3.18136997404624,-1.85307895584407,0.538825246221349,0.73739689808272,-0.613066529557408,-1.5314549427525,-0.216402496160372,-1.59076625473563,-0.591261111173606,-0.716703986361533,-2.74855200860849,-0.506369631093709,-3.05487778705466,2.26642953417457,-1.13872420230476,-0.0437069096202746,-1.57532258052267,-2.16020263927002,-0.402178621345229,-0.812957219445586,-0.0356962292734448,0.309730623271884,-1.2312986127638,-2.02526633344574,-1.23345107377129,-2.37626524674652,-3.8207599344242,-0.729534910025147,2.66126258075225,-2.10259184216294,0.0265879702480436,0.61050388771573,-2.24075971110621,-0.0289013184136355,1.0841329367917,-1.05269403713963,-0.854239431030465,-0.906520659119125,-1.28657153940964,-0.394006298329318,-1.55130005900009,-0.76899001526614,-0.953591291698622,-2.48251678754614,-1.20630041791198,-0.676810171486774,-2.05256918050752,-1.90224253710421,-1.04639955954564,-1.56926351122449,-0.299107253371684,-2.45034723554611,-0.106365164792163,-3.52973601337627,-2.67002066503361,-0.444154624233,0.499233112015244
-1.43434343434343,-0.122585421461942,-0.553296167506751,-2.40328748669066,-0.900530579851074,-0.943351470037782,-2.77726242773986,-0.844603695815047,1.32191187590225,0.0776117786589805,-0.364261374721757,-2.85824172169856,-1.20139684057205,-1.57037514094467,-0.649460046333644,0.0976719719205218,-2.60798155295307,-1.0601038863363,1.78891708697859,-2.02563168960535,0.03721299263169,0.165214648970763,-0.311920895270348,-0.324942188385542,-1.0175811242538,-0.798952985978235,0.609589680350342,-2.38919939897782,-0.744032963548503,0.172170553915662,-1.74235913386865,-1.35017474185772,-0.489770058691718,-1.74306244639371,-2.05773166486358,-1.8138873017072,-1.30429615988749,-1.57646190810691,-0.265433479026179,-0.43215545261321,-0.426024037594176,-0.592042466432373,-1.03151889787044,0.407690229089509,-3.12300770258791,-1.81254999390363,0.58032705977701,0.729915155008866,-0.568610605437895,-1.48530237100956,-0.181854506414911,-1.54590203201826,-0.547659024034627,-0.671575237908039,-2.69649090703266,-0.476176823386563,-2.99469625447592,2.29725087039432,-1.09767655897923,-0.0399677815970682,-1.52648500840978,-2.11615362432277,-0.362078759218436,-0.727163797584485,-0.00195695948606575,0.344334190650118,-1.19001519564105,-1.97072581257499,-1.18893792963341,-2.32523568360892,-3.76378875214473,-0.692743050241769,2.68728776486666,-2.06110873479247,0.0699816943206786,0.630820383861206,-2.20199166698023,0.000888608363243159,1.06443379035079,-1.00735551958015,-0.807593551940842,-0.805157237602679,-1.24679540912609,-0.365869894415605,-1.51213351532449,-0.736991476492238,-0.915272278755116,-2.43303118640062,-1.1656037231564,-0.640540600062418,-2.00960229080235,-1.83498583946892,-1.00147050841567,-1.53038526080891,-0.260531345703321,-2.40309806665508,-0.0689950275221032,-3.48003209346911,-2.64521945502359,-0.413154128737734,0.536803113653337
-1.39393939393939,-0.0799490818367591,-0.508428885860453,-2.37296605421496,-0.862362565120601,-0.905833539914434,-2.74997379671109,-0.80705913413167,1.39174983343101,0.10924938614581,-0.349863881500929,-2.81096274351529,-1.16550522218234,-1.51823061325281,-0.61840830030208,0.161351979639201,-2.57548545943378,-1.02337635824942,1.80853842304651,-1.92812705429529,0.0701286413937143,0.203131711005576,-0.269561943428105,-0.252140900763292,-1.04632342055479,-0.740649130405807,0.684610714228619,-2.34074620927687,-0.706559426566448,0.203901595640685,-1.70453076064244,-1.30051452811099,-0.457012647335303,-1.70509780644617,-2.01147456171677,-1.77151661530963,-1.25551704171038,-1.53098350567746,-0.232426414090549,-0.393367164186059,-0.381225914275972,-0.538922384570662,-0.987658000509981,0.464448289850321,-3.06483280572812,-1.77196312184571,0.621789551143272,0.716512840130906,-0.524284836557854,-1.43854193603304,-0.151000907198927,-1.50101617398351,-0.504086127756291,-0.626738339370629,-2.6454123316871,-0.446009848133893,-2.9348745968268,2.31132074463001,-1.05669943572004,-0.0349118513256479,-1.47776867151099,-2.0721508292709,-0.322003528321131,-0.64359969803668,0.0317416207620571,0.381080463959308,-1.14916715727738,-1.91663447341288,-1.1444931971858,-2.27428804168124,-3.70690585840816,-0.648524993781702,2.71336373069219,-2.01960954004689,0.113130487642773,0.651456903525946,-2.16185695839527,0.0306769105973732,1.03859648789344,-0.961838045139072,-0.760806506919529,-0.70972128018313,-1.20704854237555,-0.337502746461615,-1.47293437870651,-0.701208222964111,-0.890367007903658,-2.38373193735778,-1.12492704979738,-0.604008043724058,-1.96651882345931,-1.76427345133458,-0.955817426266618,-1.49141156526421,-0.222007622718827,-2.35574317771635,-0.0318607006543493,-3.43036901113104,-2.62037252234937,-0.38187636609281,0.57419743292248
-1.35353535353535,-0.0374163787540681,-0.463717856297143,-2.3440253380641,-0.824068782704782,-0.868283442817019,-2.72345035926234,-0.769461252475226,1.46679106919168,0.139817705705939,-0.333636307021662,-2.76535238309647,-1.1309683772588,-1.46571158442537,-0.587410815516898,0.222956847061968,-2.54301812461789,-0.994496241461535,1.83505270551416,-1.83790274845261,0.102823567191192,0.241038002632363,-0.227285815202765,-0.150332180894618,-1.07104209005613,-0.680145406474762,0.761164717045712,-2.29297170413567,-0.668780261578628,0.235424075184635,-1.66680405707557,-1.25112767073403,-0.424071198061617,-1.66682303415784,-1.96532968146608,-1.72914670372979,-1.20679308077731,-1.48555619815225,-0.198938314968671,-0.354376376660886,-0.336482774864298,-0.483873046947718,-0.943903063003629,0.521030592750762,-3.00685923205485,-1.73131806376491,0.663213395569223,0.698046160450585,-0.480089792408491,-1.39131684632253,-0.125557510909786,-1.45610976280068,-0.460542191249672,-0.582177756304739,-2.59532835812942,-0.415863570940401,-2.87541710394598,2.30918936569087,-1.01579111758919,-0.0285922122847352,-1.42916331630928,-2.02819248227379,-0.281953454054613,-0.562765013227617,0.065400708842975,0.420019017525853,-1.10776001956077,-1.86297987611017,-1.10011761382603,-2.22342189679632,-3.65011581465665,-0.598844644969494,2.73948923332504,-1.97809600910618,0.156033461787574,0.672399151564721,-2.12046931011776,0.060475702825615,1.00845146440815,-0.916167003800498,-0.713850633869008,-0.618819769296538,-1.16732789223443,-0.308802359726478,-1.43370181867221,-0.661531038207792,-0.877402485676606,-2.33461973210771,-1.08427026589413,-0.567215239448755,-1.9233216218862,-1.69055182941401,-0.909688178017505,-1.45234591181007,-0.183532526160726,-2.3092808142217,0.00506010685036827,-3.38074682752842,-2.59526025660686,-0.35033656073311,0.611415406905025
-1.31313131313131,0.00500960593381941,-0.419162854034675,-2.31782743845196,-0.785656828306411,-0.830702808542546,-2.69931402797795,-0.731806892736575,1.5424590982443,0.16797281923638,-0.31558138638932,-2.7209100745837,-1.09764101336192,-1.41284415544197,-0.556471162025078,0.278864373743452,-2.51055129906555,-0.973295674989929,1.87415959856856,-1.75547407300072,0.135302649199229,0.278931431770173,-0.185084781746917,-0.025084960925743,-1.08812162627802,-0.617896835102912,0.837283220331429,-2.24589282327176,-0.630709099654279,0.266741350338165,-1.62917304439709,-1.20201381617138,-0.390960988946897,-1.62822754779788,-1.91930566679406,-1.68677919002235,-1.15814302041325,-1.44018557929147,-0.165008665759012,-0.315190240956217,-0.29180070255087,-0.42706382884453,-0.900257162401603,0.577414867512178,-2.94911478921156,-1.69061458331228,0.704599248748973,0.675548138531294,-0.436025971816986,-1.34367141382645,-0.107169490107162,-1.41118384625026,-0.41702697114493,-0.537917820794996,-2.54620768756041,-0.385733640576751,-2.81632774733793,2.29374713489565,-0.974952434341252,-0.0210674603607553,-1.38066639829568,-1.9842767787233,-0.241929059034111,-0.484841689161789,0.099018960704891,0.461139251736814,-1.06499638306436,-1.80976291088666,-1.05581451311766,-2.17263893207076,-3.59342346994018,-0.545795523279644,2.76566494433497,-1.93656919417323,0.198689774369539,0.693664905899485,-2.0779064220357,0.0902971636366184,0.976976850444497,-0.870367040939456,-0.66668872268622,-0.532262033186437,-1.1276340034089,-0.279695970963964,-1.39443503012006,-0.618176227633815,-0.874241684470912,-2.28569187967741,-1.04363326921366,-0.530144533252664,-1.8800161566421,-1.61444815201195,-0.863288909192229,-1.41319185936573,-0.145105196772625,-2.26461222512497,0.041782420636597,-3.33116701458109,-2.56970645503816,-0.318546430363587,0.648459531530439
-1.27272727272727,0.0473285127333721,-0.374764666416204,-2.29456694616318,-0.747125394892737,-0.793093255370591,-2.68029396666109,-0.694096097249992,1.61354435047456,0.192803891855141,-0.295681199503483,-2.67739850914186,-1.06536863906421,-1.35965546415139,-0.525593335365721,0.326456099875455,-2.47805565812156,-0.959422097762629,1.93211074404072,-1.68121647383847,0.167570770570379,0.316809928821652,-0.142953928249254,0.112725653853997,-1.09494981835684,-0.554353422241582,0.910761101671448,-2.19954426523096,-0.592362898278653,0.297920890834912,-1.59163499687478,-1.15317232225148,-0.357672969417349,-1.58933526133886,-1.87341117416874,-1.64441555386642,-1.1095853791642,-1.39487515640803,-0.130679964174366,-0.275815644881565,-0.247179477386303,-0.368989030048973,-0.856722724679826,0.633578761346926,-2.89163412007852,-1.64985248257928,0.74594774593014,0.650478526410705,-0.39210007897505,-1.29577114444762,-0.0964908577308257,-1.36623943935466,-0.373540213006973,-0.493940049262536,-2.4980066783421,-0.355615772922963,-2.75761017897487,2.26736125002584,-0.934183395863924,-0.0123775179204004,-1.33227546864777,-1.94040188372447,-0.201930862645503,-0.409901590034014,0.132594196080561,0.504392299270828,-1.02037912513542,-1.75698714405396,-1.01158208090227,-2.12193979297783,-3.5368339606854,-0.49117725776155,2.79188989313651,-1.89502956995885,0.241096547915834,0.715239130512659,-2.0343226843677,0.120152628953644,0.947156668628399,-0.824459582139751,-0.619291648149466,-0.451261723762222,-1.08796454088784,-0.250080812613858,-1.35513285744787,-0.571527825382393,-0.87705387557782,-2.23694769090896,-1.00301598639633,-0.492809238871733,-1.83660537846534,-1.53677575316407,-0.816884074436985,-1.37395304350442,-0.10672680448913,-2.22291790554544,0.0783208694545645,-3.28163150699703,-2.54351266383476,-0.286517389899273,0.685319539407569
-1.23232323232323,0.0895317227435138,-0.330524053846957,-2.27375012145052,-0.708484183196755,-0.755456389580724,-2.66979712631294,-0.656327267717137,1.675250118459,0.214152160600243,-0.273957090598031,-2.63466468311379,-1.03395819175939,-1.30618078041916,-0.494772319021458,0.364299634164564,-2.4455047844621,-0.95078322626649,2.01644027831507,-1.6155466409928,0.199627955324824,0.35467144821639,-0.100888525313255,0.252338130852252,-1.08940028815082,-0.489957538168364,0.979271237732663,-2.15393480466033,-0.553755254353736,0.329009995036047,-1.55418240915844,-1.1046022614196,-0.324220576410042,-1.55014446786077,-1.82765778195926,-1.60205713584377,-1.06113785055126,-1.34962876933072,-0.0959855584428178,-0.236259217720478,-0.202625058355486,-0.309752652802425,-0.813307100656428,0.689502937016617,-2.83443016148736,-1.6090316009474,0.787259501059055,0.624860128867282,-0.348307041880514,-1.24773509324859,-0.0924950544349951,-1.3212775259786,-0.330081652533557,-0.45026955041987,-2.45070894208258,-0.325505752513167,-2.69926773053237,2.23265304130924,-0.893483061121087,-0.00256124034603541,-1.28399138150607,-1.8965659345625,-0.161959635227851,-0.338057930468527,0.166129198426217,0.549645780853144,-0.973712655338825,-1.70466105309318,-0.967421028934211,-2.07132286249775,-3.4803527087022,-0.435929986380951,2.8181644784717,-1.85347867118337,0.283255754907104,0.737129733519402,-1.98987198385965,0.150052118455982,0.923225212491688,-0.778465572132007,-0.571627626462781,-0.377829010628716,-1.04831914112027,-0.219892947998876,-1.31579487718855,-0.522433611814645,-0.882059355360721,-2.18838648689903,-0.962418372116445,-0.455207398093802,-1.7930921613445,-1.45848383576345,-0.770715024069683,-1.33463318114377,-0.0683950623799639,-2.18489722439101,0.11468964956413,-3.23214371103307,-2.51652838421263,-0.25425347491271,0.722003204493783
-1.19191919191919,0.13161925021758,-0.28644175038441,-2.25429297645902,-0.669729898609732,-0.717793804955806,-2.67098159313505,-0.618498838359269,1.72325988077483,0.232072367362391,-0.250473950089691,-2.59259842578983,-1.00320046765352,-1.25245556074029,-0.463982434160212,0.391846272061824,-2.41287866189119,-0.945382848373701,2.13702642536844,-1.55892528640327,0.23148062448354,0.392513969896785,-0.0588840276171243,0.383375229272158,-1.07102141738168,-0.425132487410384,1.04159715968874,-2.10905315007863,-0.514902441610096,0.360047310086179,-1.51680966358387,-1.05630242444001,-0.29059856194823,-1.51066895348087,-1.78205371511997,-1.55970514170267,-1.01281620203432,-1.3044503562998,-0.0609625936645048,-0.196527334869869,-0.158139681291225,-0.249644218467379,-0.770007577069142,0.745139221946401,-2.77753640251464,-1.56815181390346,0.828535105964217,0.601143254233174,-0.304646313348526,-1.1997181289348,-0.0918877336586809,-1.27629906039937,-0.286651016735491,-0.406887214532395,-2.40430129227235,-0.295399425461706,-2.64130341304574,2.19240459225457,-0.852853161617783,0.00834357493820127,-1.23581222171779,-1.85276704315569,-0.122016018884092,-0.269392671483395,0.19962370665451,0.596683491794695,-0.925190463453646,-1.65277180277399,-0.923332069728664,-2.02078863284806,-3.42398541739442,-0.380157895965551,2.84448799994529,-1.81191755112988,0.325167102919324,0.759336754282609,-1.94468659153281,0.180008778057037,0.908924297224805,-0.732403624925118,-0.523688948609755,-0.31379597148348,-1.0086963559858,-0.189058342923186,-1.27642038742778,-0.471829402199828,-0.884865956265916,-2.14000759993845,-0.921840408239602,-0.417325252247845,-1.7494792339575,-1.38072050858021,-0.724999534199667,-1.29523607496603,-0.0301084834652378,-2.15091856457093,0.150899072124246,-3.18270317632805,-2.48860446182652,-0.221775320272219,0.758508140269578
-1.15151515151515,0.173590087252286,-0.242518464394311,-2.23458766220352,-0.630873505324139,-0.680107082271371,-2.68614572540217,-0.58060927765749,1.75452775567711,0.247039762189246,-0.225271355733235,-2.55091228493389,-0.972874751276338,-1.19851282257462,-0.433202281877498,0.409339185350611,-2.38014597284619,-0.940538462802215,2.3067122903424,-1.51173876519901,0.263137358364328,0.430335500745627,-0.016936542389742,0.497770380612084,-1.04019031057562,-0.360291001676717,1.09771902728402,-2.06491349210693,-0.475818405311685,0.391074158235922,-1.47951238571044,-1.00827132453266,-0.256815736284348,-1.47091716898486,-1.73660557279404,-1.51736065085907,-0.964636800343935,-1.25934370705065,-0.0256358545418158,-0.156626122530016,-0.113725034342753,-0.188820318511012,-0.726836356373566,0.800448045167851,-2.72098279220791,-1.52721303182107,0.869774570900168,0.582126835357327,-0.261118090000129,-1.15191057231437,-0.0897537849827369,-1.23130496884675,-0.243248098647121,-0.363816094000114,-2.35871730964736,-0.265292481172347,-2.58371991697506,2.15002971109902,-0.8122909887176,0.0203115760479506,-1.1877319546976,-1.80900379197902,-0.0821001574933131,-0.204155931109717,0.23307363532205,0.645231639856136,-0.875359963747849,-1.6013179920004,-0.879315906552884,-1.97034039454962,-3.3677380661499,-0.323322541411029,2.87086058864463,-1.7703469288509,0.366830428907903,0.781852944395694,-1.89888811927223,0.210029198361455,0.907900604485306,-0.686296581464684,-0.475463160531021,-0.261000504860704,-0.96909496533184,-0.157560321437255,-1.23700868287669,-0.420792916506573,-0.881357958730724,-2.09181037441173,-0.881282115687944,-0.379177596673362,-1.70576579078367,-1.30466996322245,-0.680045703839152,-1.25576561756077,0.00813264744163826,-2.12146138340908,0.186963140041122,-3.13331142047213,-2.45960234754763,-0.189093995006727,0.794834342815572
-1.11111111111111,0.215434104883872,-0.198755562722175,-2.21254615400788,-0.591911636823134,-0.642397788771528,-2.7150752424981,-0.542656332623724,1.76772085051081,0.259880999977787,-0.198389516253369,-2.50927672953703,-0.942734601173162,-1.14439088336741,-0.402402388108244,0.417942199302427,-2.34729097144491,-0.933568612218795,2.54073908912433,-1.47411332869178,0.294603028426154,0.468133665420399,0.0249573259942748,0.589794824492458,-0.997687955004604,-0.295798630654322,1.1493726199204,-2.02147973914089,-0.436519532894239,0.422146416716569,-1.44228654827207,-0.960507201909118,-0.222871381055387,-1.43089381002913,-1.69132186714358,-1.4750247607251,-0.916615630740728,-1.21431246293369,0.00995156626366517,-0.116561462439754,-0.0693887112635769,-0.127472470328489,-0.683787552799179,0.855416526560031,-2.66478223535502,-1.48621519870817,0.910978947577471,0.570349240805229,-0.217722495685165,-1.10444738617488,-0.0809356139630501,-1.18629615101279,-0.199872681846859,-0.321038694489665,-2.31391547702567,-0.23518088985084,-2.52651961266683,2.10823741645582,-0.771799988773075,0.0333176749651564,-1.1397485391337,-1.76527383850743,-0.0422125527473596,-0.142164000301966,0.266481911233125,0.694942703091913,-0.824924031636852,-1.55030288963007,-0.835373872269384,-1.91997531138011,-3.31161690289461,-0.264541133359529,2.89728181010922,-1.7287676894069,0.408245691767304,0.804693461796107,-1.85257802042185,0.240127115349031,0.923941106561355,-0.640163918385246,-0.426956333063384,-0.220717419843802,-0.929514253088964,-0.125343863613027,-1.19755908245694,-0.370361645014155,-0.868048388171422,-2.04379416765546,-0.840743737222282,-0.340758592810786,-1.66195826195713,-1.23158053446656,-0.635972927702115,-1.21622579528273,0.0463288804626552,-2.09619176785478,0.222898541157052,-3.08397088785616,-2.42945709070552,-0.156220286597817,0.830981714177555
-1.07070707070707,0.257154834791726,-0.155158346403474,-2.18575388336376,-0.552854207422205,-0.604667477631628,-2.7553885603009,-0.50463764660774,1.76364736093604,0.271921371850883,-0.169812565906754,-2.46717769123582,-0.912548618028753,-1.09012697520818,-0.371550769824913,0.4196121800405,-2.31430049364658,-0.922071089682318,2.85277171351331,-1.44561651477633,0.325882496588601,0.505906804356657,0.06680309106564,0.657853225065343,-0.944822970599658,-0.2319813922127,1.19920735914054,-1.9787230719396,-0.397019644321756,0.453386044935952,-1.40513117663197,-0.913009634821423,-0.188769990327597,-1.39061627801826,-1.64621102868257,-1.43269816829178,-0.868776265244621,-1.16936011705551,0.045761855861838,-0.0763389966513368,-0.0251290920551431,-0.0657439691829173,-0.640871182247361,0.910005613938267,-2.60897497927111,-1.44515829092087,0.952148827201936,0.567857004508628,-0.174461231314855,-1.05757528016273,-0.0616027391343014,-1.1412734815314,-0.156524325448967,-0.278575103693357,-2.26987026173746,-0.205060731968097,-2.4697045512009,2.06943259867295,-0.731375858740901,0.0473030091343275,-1.09186002788879,-1.72157507758943,-0.0023537008637216,-0.0834524458566837,0.299848709455804,0.745443939184531,-0.774860570211689,-1.49972838800272,-0.791508137861221,-1.8696937391459,-3.255628434806,-0.203030146372512,2.92375153283191,-1.68718098367628,0.449412964881035,0.827841009569514,-1.80587677922226,0.270308778962045,0.958191904432939,-0.59402412079016,-0.378160968980207,-0.191910245764242,-0.889952307440716,-0.0924125534225865,-1.15807092911486,-0.321510554212679,-0.842083642110551,-1.99595835077505,-0.800225111370046,-0.302062447369077,-1.61805921365617,-1.16264144790642,-0.592991009400053,-1.17662069181638,0.0844824495391559,-2.07436894031819,0.258717329665594,-3.03468391722282,-2.39802581669187,-0.123163788915793,0.866950497969003
-1.03030303030303,0.298749613795297,-0.111722174949129,-2.15217286004739,-0.513699779684776,-0.566917687408181,-2.8017756333287,-0.466553363812935,1.74574108270525,0.284952201131906,-0.139642090981332,-2.42400663631936,-0.882090332957729,-1.03575941054559,-0.340608236272269,0.417551753090174,-2.28114217744957,-0.903633135483564,3.24979443658168,-1.42508630549787,0.356975836486504,0.543653079002273,0.108604557705282,0.703215367664236,-0.884022020834614,-0.169099510672001,1.24961064449589,-1.93659766581939,-0.357335093443167,0.484733595046341,-1.36803997637913,-0.865777825295256,-0.154515067021,-1.35008126290189,-1.60128138931881,-1.39038157681235,-0.821129149674154,-1.12449001444297,0.0817620734893552,-0.0359641323395959,0.0190476935594969,-0.00380252566365149,-0.598085585848627,0.964181544391118,-2.55358176354843,-1.40404231584383,0.993284704283509,0.575643382741362,-0.131338093385878,-1.01134182411106,-0.0299873957473393,-1.09623781142786,-0.11320273308746,-0.23640955538628,-2.2265250460415,-0.174928163364989,-2.41327646561119,2.03613115265484,-0.691023250135478,0.062234002440663,-1.04406994959763,-1.67790554322943,0.0374759078501532,-0.0280539205255364,0.333171493739765,0.796329715232119,-0.726122592978977,-1.44958158239983,-0.747717285385384,-1.81949842319897,-3.1997794171916,-0.138244161313638,2.95026958392335,-1.64558763319891,0.490332428692348,0.851310506422653,-1.75890599084869,0.300584252028114,1.01077174214955,-0.547895155303644,-0.329080060081968,-0.17216438370053,-0.850408985012998,-0.0587665944741222,-1.11854358964921,-0.27499161817183,-0.803534181180193,-1.9483023094188,-0.759726321101419,-0.263101416493266,-1.57407113927045,-1.09883156859422,-0.551369062415957,-1.13695449143814,0.122593855550129,-2.05536735635214,0.29443098567694,-2.98545022663452,-2.36531817087955,-0.0899298691577486,0.90274114250353
