"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-2.92725411976288,-2.82324325364864,-3.29332054765572,-2.17092901009093,-2.11491107154127,-4.08752121495524,-2.43521108790122,-1.82477045297379,-1.58762951136123,-1.34084091378116,-3.48970231003856,-2.4581707578167,-4.14251942126177,-1.55242423019878,-1.18339585201328,-4.91709859712962,-2.34558564187542,0.0701910587287408,-3.74424211424566,-1.80884433504447,-1.55262825034452,-1.23877974889191,-0.149420059995009,-0.972596836675985,-2.71904129971573,-0.736741946590902,-3.78723133550391,-1.66637148519722,-2.46902363173587,-3.66762872048363,-4.43624407767632,-1.7298368137293,-3.21213549118487,-2.99715229612326,-3.97167768030565,-3.90083443324747,-2.90079026664429,-1.74203654400035,-2.8707841589646,-2.12723683355883,-1.00663655744583,-2.25384735852089,-1.36863527095972,-4.90482094114012,-3.56045138013118,-2.41813718120465,-2.92803918830236,-1.73452504073725,-3.14641949890514,-1.81101977073531,-2.45039478633134,-2.06272241747421,-1.71726969574895,-3.37495589859632,-3.23330630906141,-3.97163704043964,-1.68494916091484,-2.16186046693471,-2.87324938769995,-2.41987025711935,-2.69352653207146,-2.62558921080202,-2.39471736416731,-3.54501038131214,-1.3198917873775,-2.79173655106266,-3.44825768684222,-3.12859892339657,-3.09534484178502,-4.15444509354831,-2.52874418588209,0.992922156914108,-2.98004694357116,-3.72364190407857,-1.67704509510855,-3.83240154135233,-2.60295895885395,-1.27564813662884,-2.362738996348,-1.49330865212173,-2.33969949840008,-2.22354921906336,-0.51310198497731,-2.88347506606179,-1.59746289227702,-2.20623883223661,-3.79706397707098,-2.75520911718368,-1.81088613773922,-3.54794160569084,-2.96828157763674,-3.62254561663322,-2.60773536683958,-1.29276536442095,-4.35336473002997,-2.73637684847764,-4.87427631341653,-5.00319827198949,-1.5488237528802,-2.79613754936523
-1.55555555555556,-2.84967980154587,-2.67202777199139,-3.19729886333844,-2.10026580907088,-2.05061364911773,-3.98242478102005,-2.38693127298597,-1.67759493777413,-1.51015093657076,-1.27973600147295,-3.3981338517599,-2.39189465862287,-3.97012721087201,-1.48166963847318,-1.09016687228674,-4.80367262486914,-2.28412119754235,0.207374653159733,-3.65260626476255,-1.80621611809438,-1.4725773668981,-1.18102167141214,-0.125086672630804,-0.928331790704906,-2.63989803398848,-0.656405556231585,-3.69087767005662,-1.65982166599255,-2.33089376197346,-3.55241013981885,-4.30888068133347,-1.66758444259138,-3.09509012837827,-2.92808702445935,-3.85043377712648,-3.80059697272721,-2.82618664158298,-1.71194092105577,-2.77473886182078,-2.03904905914735,-0.992546303593502,-2.16778516419071,-1.24305025296974,-4.75141562321782,-3.47507874749256,-2.35296634531756,-2.81972503225443,-1.61560673367632,-3.04655827470655,-1.67012617866478,-2.3541160393716,-2.011791818288,-1.6277308888104,-3.29653907569781,-3.1347591379836,-3.87136402158031,-1.5506279985532,-2.108448995763,-2.7593731120265,-2.34377965635118,-2.62089126154861,-2.57974262886689,-2.31994248256459,-3.51668614921127,-1.25586927765008,-2.7458387368717,-3.38022964960046,-2.98977926039972,-2.98731757683505,-4.07375960661308,-2.42834093552914,1.04248065025139,-2.92606797750215,-3.61065457221226,-1.58265103717642,-3.7156862819225,-2.49472272424329,-1.20886541108642,-2.27812392311182,-1.42251324335691,-2.24902510106541,-2.1510575703451,-0.46119691493039,-2.80913487523855,-1.52058665699131,-2.14283005560403,-3.74262132822299,-2.66867420380835,-1.75210805941208,-3.41856291847776,-2.89162484192424,-3.49794276462179,-2.53892095220115,-1.22827956417785,-4.21541954675544,-2.48712479226109,-4.75714723943455,-4.86306587558645,-1.49309376499787,-2.69750516606708
-1.51515151515152,-2.77289828505831,-2.51666524568829,-3.10375387329767,-2.02230598441114,-1.9782101842374,-3.87908215261452,-2.33747375428643,-1.5396719793228,-1.43299179278601,-1.21839635896315,-3.30703653053295,-2.3257513184349,-3.80770573880457,-1.4114954856123,-0.985170597158655,-4.69020417582197,-2.22276095988768,0.33874561220707,-3.55794365911913,-1.7900656385482,-1.39278108485407,-1.12701482382955,-0.0947898713047642,-0.88349418449293,-2.56070853189194,-0.576432258619101,-3.59510497458786,-1.64693515727549,-2.19679762329424,-3.4389477336002,-4.18288717194705,-1.60540053048747,-2.97582326973169,-2.85559418103559,-3.72992822379187,-3.70082938117265,-2.75075719926032,-1.68188672227581,-2.67919226749474,-1.95146016882548,-0.981590342341822,-2.08219821995149,-1.1236349289195,-4.59746637775665,-3.38912853780987,-2.28057406235376,-2.69920017568356,-1.50717257002884,-2.93297384159842,-1.52835084440669,-2.24981352919533,-1.95767854833167,-1.54379833521399,-3.2184133046328,-3.03656117723805,-3.76983321408938,-1.41892129004563,-2.05571825169112,-2.6475275863463,-2.27332918183265,-2.54979361666809,-2.5308423055995,-2.24717915734157,-3.47828015293417,-1.19156199641311,-2.70146005416731,-3.31145285993043,-2.84628931989682,-2.88368813355978,-3.99315932181618,-2.32906214434851,1.09197677964999,-2.86996023076116,-3.49984999393254,-1.488779641421,-3.5972577287408,-2.37714967952824,-1.14226689425166,-2.19413730935829,-1.3485273108239,-2.15603777366482,-2.07855022088423,-0.409309687689016,-2.73528551399232,-1.4443232836455,-2.08645321696671,-3.68528680356117,-2.58244651557352,-1.69299072146538,-3.30029216017356,-2.81491177121205,-3.36834549283101,-2.47005589691247,-1.16407588468989,-4.07771041418228,-2.25321806967852,-4.64033624195128,-4.71574132655735,-1.43737615380388,-2.5996071036329
-1.47474747474747,-2.70012753600193,-2.36262121407547,-3.0130504131786,-1.93881498488676,-1.89811689906024,-3.77758013379835,-2.28688239353017,-1.41398978987572,-1.35614274039831,-1.15683542637719,-3.21641453512771,-2.25974023202165,-3.6578269006194,-1.34189650891624,-0.869838553531945,-4.57670726704567,-2.16150465303571,0.464451989119914,-3.46090744367511,-1.75696233301512,-1.3132567955514,-1.07861351805548,-0.0571390858065672,-0.838153238215452,-2.48147353999884,-0.496877240113493,-3.49987991764201,-1.62582010377148,-2.06668375035811,-3.32716702301938,-4.05817544478805,-1.54328621724154,-2.85550574175818,-2.78019180031976,-3.61016933767718,-3.60151803829382,-2.67456260867477,-1.65059266636588,-2.58413870161391,-1.8643253070018,-0.971860761666956,-1.99709081312616,-1.01027164227262,-4.44344809546448,-3.30162303008332,-2.2026256783517,-2.56940271970179,-1.41583749098726,-2.80326683087787,-1.38696970423456,-2.14281212244585,-1.8994875241164,-1.46542135224051,-3.14046803480207,-2.93870492483355,-3.66765677286411,-1.29006285756042,-2.00361255753499,-2.5375886363462,-2.21030716481929,-2.48165767709785,-2.47631192084008,-2.1769392855503,-3.42545492195176,-1.12697586339875,-2.6558337880734,-3.24144753333039,-2.69811575392598,-2.7843339331443,-3.91263867847697,-2.23118829998479,1.1414126093854,-2.8116801979225,-3.3907152800998,-1.39547176336621,-3.47794887011518,-2.25061874187537,-1.07620532317892,-2.11089390229507,-1.27187468470968,-2.06076219027529,-2.00603454127166,-0.357441275905119,-2.66192268598831,-1.36877404579678,-2.03614676107066,-3.62450836384796,-2.49652688930876,-1.63355928535497,-3.19565680696486,-2.73814629755627,-3.23721917526216,-2.40114298125096,-1.10014643313794,-3.94050737356137,-2.03159000139441,-4.52385058922154,-4.56188650823481,-1.38167276516691,-2.50241894326165
-1.43434343434343,-2.63456584107659,-2.21248880762541,-2.9254164293123,-1.85179550770497,-1.81259454864236,-3.6779316624729,-2.23520001449452,-1.30127004835862,-1.27959487522847,-1.09505189392257,-3.12626328755507,-2.19386304064592,-3.52144974267939,-1.27287422292934,-0.74879738569545,-4.46319567801842,-2.10035768946781,0.584567314980499,-3.3620577075075,-1.70599243732106,-1.23399772893611,-1.03688788732347,-0.0125990071749008,-0.79229984523133,-2.40219740475756,-0.417749282776062,-3.40523159757451,-1.5964796883717,-1.94064161012232,-3.21721323588205,-3.93470742451706,-1.48124264383327,-2.73561590573222,-2.70217251157397,-3.49113404913432,-3.50264994781105,-2.59767041789347,-1.6175564674906,-2.48957268011855,-1.77721654102865,-0.961764095925941,-1.91247419278392,-0.902963708156577,-4.28971896900605,-3.21166087777771,-2.12055345072216,-2.43565841668234,-1.34603003625396,-2.65666218857529,-1.24779065152589,-2.03908374269217,-1.8367820432114,-1.39227301074324,-3.06263441044507,-2.84119739115531,-3.56546068213609,-1.16437064757854,-1.95206758117041,-2.42944001053208,-2.15559915214248,-2.41754524711265,-2.41484514388811,-2.10967202172259,-3.35722386143162,-1.06211666066275,-2.60746379745038,-3.16981356119091,-2.54566642596174,-2.68863507380513,-3.83219214688084,-2.13510894707424,1.190790186798,-2.75116413041924,-3.28277541405021,-1.3027684415531,-3.35872635619148,-2.11581379665582,-1.01044352184094,-2.02839832920143,-1.19311021817314,-1.96329908813885,-1.93351817022917,-0.305592596475354,-2.58905251333201,-1.29398595725495,-1.99064299910274,-3.55983184208953,-2.41091464311228,-1.57381931666234,-3.10509573323577,-2.66133233106249,-3.10746350295011,-2.33218940671954,-1.03648357591971,-3.80402692592904,-1.81966880333821,-4.4076973989064,-4.40351445777476,-1.32598514038975,-2.40591696730632
-1.39393939393939,-2.57781801610952,-2.0662288752166,-2.84109995083573,-1.76329256465926,-1.72497799243901,-3.58020081625877,-2.1824684102739,-1.20070153039499,-1.20333974215199,-1.03306994178444,-3.03657147499046,-2.12811836683789,-3.39807183305666,-1.20443078751328,-0.626763003938952,-4.34968322339486,-2.03931575485558,0.699201433669232,-3.2617341150757,-1.63739354780942,-1.15501601133344,-1.00192374466862,0.0373967850736528,-0.745991993796747,-2.32288233777483,-0.339038780610969,-3.31113602139129,-1.55961434752558,-1.81870067951621,-3.10901749271075,-3.81250757217864,-1.41927114206973,-2.6176439189874,-2.62212828741208,-3.37281723796893,-3.40421271478217,-2.52013437112236,-1.58304679909237,-2.3954889077822,-1.6895486300488,-0.949942734341407,-1.82835712311594,-0.802258113865884,-4.13645455003046,-3.11854179933491,-2.03526216334971,-2.304896492867,-1.29922889792042,-2.49529737067083,-1.11288648555558,-1.94348184829664,-1.76954394767056,-1.32376554194382,-2.98487687273399,-2.74404714513188,-3.46403225986988,-1.04226675059203,-1.90096593604257,-2.3230464946375,-2.11035281075219,-2.3575693586371,-2.34583198034313,-2.0453075792683,-3.27027899987186,-0.996990036914923,-2.55601988057409,-3.09651728458357,-2.3907964347289,-2.59649779455517,-3.75181423268926,-2.04109085466059,1.24010795078295,-2.68845993006786,-3.1755888256587,-1.21071595294068,-3.24051705359778,-1.97378490305668,-0.944994275681958,-1.94674267542815,-1.11274661944398,-1.86380598247136,-1.86100806986323,-0.253764511669866,-2.51664508621439,-1.22003794667211,-1.94812900468165,-3.49091135149936,-2.32561621173043,-1.51379556088062,-3.02761894341022,-2.5844737593303,-2.98129647029329,-2.26319757818729,-0.973079938043587,-3.66851380771237,-1.61427176521297,-4.29188801306056,-4.24350148062685,-1.27031441083907,-2.31008209272836
-1.35353535353535,-2.52742969934808,-1.92271562979478,-2.76038215627308,-1.67524590151292,-1.63883220243534,-3.48445521235098,-2.12872835150011,-1.11047572970734,-1.12736934675608,-0.97089604519221,-2.94733507127495,-2.06250401304578,-3.28562464585684,-1.13656785519806,-0.507693855313443,-4.23618366370655,-1.97838498495123,0.808578929126136,-3.16045801601263,-1.55408669729172,-1.07631018663204,-0.972342160153369,0.0904836991225446,-0.699228252842342,-2.24352898809278,-0.260734608316142,-3.21760405057192,-1.51619955962135,-1.70085484780499,-3.00259803064426,-3.69147689690134,-1.35737293343024,-2.50316637086357,-2.54046805224187,-3.25521391260737,-3.30619452361952,-2.44200615475939,-1.54753310666808,-2.30188227680252,-1.60086335533688,-0.935242244466369,-1.74473195855037,-0.709136195663643,-3.98373563723233,-3.02112074354751,-1.94766568990277,-2.1837388230625,-1.27309230092448,-2.32243567649611,-0.98453323661732,-1.85822926742604,-1.69853187177336,-1.25914950466823,-2.90719798877332,-2.64727599180318,-3.36404508017937,-0.924173249131035,-1.85032226680336,-2.21821695475175,-2.07560943154882,-2.30096707284632,-2.26853977600119,-1.98373714890386,-3.16506872929694,-0.931601511869576,-2.50242560130335,-3.02163260674247,-2.23652006541288,-2.50757396060426,-3.67149948152565,-1.94954365105755,1.28937037111571,-2.62363102729111,-3.06874489532709,-1.11936835153707,-3.12409237464014,-1.8260043807391,-0.879855050670008,-1.86596853618897,-1.03139642857578,-1.7624436610738,-1.78851102649091,-0.201958082904285,-2.44472244273545,-1.14713196573293,-1.90709894104426,-3.41753670644556,-2.24064444125786,-1.45351053491083,-2.96087293756792,-2.50757444689521,-2.8604168114565,-2.19417497668656,-0.909934737814191,-3.53423027737734,-1.41424779720129,-4.17643488167664,-4.08496816354266,-1.21466302814192,-2.21490678419879
-1.31313131313131,-2.47848954296239,-1.78021943115985,-2.68366567536567,-1.58942347869285,-1.55721311425784,-3.39063147729887,-2.07401959545753,-1.02832138686119,-1.05167616498708,-0.908536047697025,-2.85854995076688,-1.99701921899497,-3.1821315633492,-1.06928655140268,-0.394420568461615,-4.12271006297541,-1.91756298224586,0.912712817219516,-3.0585912106926,-1.45798503401297,-0.997886767725773,-0.945995858383996,0.144336940112577,-0.652056832418401,-2.16414091330448,-0.182879292453856,-3.12462599859932,-1.46689955311469,-1.58703283358527,-2.89795983283477,-3.57162965681299,-1.29554890173795,-2.39327817251616,-2.45763451614827,-3.13831920240762,-3.20858411677804,-2.36333536954166,-1.51146938982139,-2.20875641212828,-1.51016441505424,-0.916766186019683,-1.66160178929885,-0.623253210811084,-3.83165188812118,-2.91792553405897,-1.85840604231265,-2.07651773709302,-1.26250867819629,-2.14217063099495,-0.865396078283683,-1.78300293983313,-1.62492558527065,-1.19764041842132,-2.82964623758633,-2.55087440799887,-3.26613278839423,-0.810101668025289,-1.80010610173527,-2.11485284121733,-2.05043558974625,-2.24572989561255,-2.18204100716351,-1.92476851395401,-3.04004700153461,-0.865956480613428,-2.44819229193781,-2.94519146050758,-2.08679878575663,-2.42207556322658,-3.59124248373402,-1.86084125785904,1.33857555408278,-2.55677816680971,-2.96190496353781,-1.02873482266593,-3.01027660190689,-1.67438909816389,-0.815022193271738,-1.7861087164105,-0.949573562414016,-1.65954408421368,-1.71603365231988,-0.150173911271256,-2.37325431362144,-1.0749394306232,-1.86644262771503,-3.33949333530921,-2.15601678721959,-1.39297051748327,-2.90152241681833,-2.43063823466728,-2.74611416875826,-2.12512587326866,-0.847035351023606,-3.40142957465569,-1.22190872004253,-4.06133519182753,-3.93071696315129,-1.15903149077999,-2.12034949331871
-1.27272727272727,-2.42454142416647,-1.6375045463573,-2.61095961856357,-1.50707938550178,-1.48235454207076,-3.29869754226623,-2.01838089603661,-0.951845089539821,-0.976253150759906,-0.846008174676801,-2.77021188841121,-1.93166316040491,-3.08515740681159,-1.00259085537583,-0.288022434006309,-4.00927525069895,-1.85685134541573,1.01179135521243,-2.95646084544882,-1.35289848035509,-0.91974993573587,-0.919937760709954,0.196995072022017,-0.604482641818138,-2.08472074954135,-0.105470236907576,-3.03220542761212,-1.41206144067547,-1.4770829908073,-2.79499382388493,-3.4529508514487,-1.23380018597284,-2.28904741162049,-2.3740223286488,-3.02212835006796,-3.11137077409508,-2.2841695114056,-1.4749926163266,-2.11609929310789,-1.41687529891307,-0.894010386900072,-1.57898230100592,-0.544358699861209,-3.68030840240561,-2.80712435929364,-1.76805455113953,-1.98444712937184,-1.26135139397133,-1.95906497396086,-0.757864825520024,-1.71587948271629,-1.54995421843855,-1.1384976927571,-2.75229601113967,-2.45484886046977,-3.17089777077743,-0.700223431207962,-1.75041042758702,-2.01286106957006,-2.03382116728473,-2.18898318430221,-2.08581397190276,-1.8677972587645,-2.89165809589291,-0.80006021798824,-2.39498584839427,-2.86761254432244,-1.94538270140205,-2.34005513627974,-3.51103787930652,-1.77566364928356,1.38772652148102,-2.48802369145622,-2.85471494689997,-0.938890649264666,-2.8995801694294,-1.52156822129247,-0.750511229911623,-1.70719887181975,-0.867746078607626,-1.55539831911651,-1.64358287640114,-0.0984126231209013,-2.3022432306341,-1.00367792893207,-1.82559471214852,-3.25686134732271,-2.07172181759944,-1.33219803646305,-2.84593135448956,-2.35366893936493,-2.63942778284329,-2.05605638647551,-0.784374255932419,-3.27033621413886,-1.04273911543504,-3.94659548337449,-3.7831724700311,-1.1034223076888,-2.02638955434473
-1.23232323232323,-2.35863329539195,-1.49434155239797,-2.54237115820541,-1.4290605378092,-1.41544109005186,-3.20873548950923,-1.96185001447011,-0.878946964375938,-0.901095530714432,-0.783316168738028,-2.68231655970318,-1.86643851500941,-2.99086082853981,-0.936484899701394,-0.188932919708777,-3.89589182883359,-1.79625331111834,1.10587481499816,-2.8544517141968,-1.24116761089357,-0.841900250311688,-0.891160368481846,0.246989522090647,-0.556545466464012,-2.00527005343184,-0.0285157830930652,-2.94034160127929,-1.35196519945856,-1.37073896607682,-2.69377824263518,-3.3353524076371,-1.17212792295565,-2.19055252261594,-2.28994891668997,-2.90663670413765,-3.01454429276259,-2.20455318014497,-1.43753934469584,-2.02390492719507,-1.32045398386074,-0.866718959717897,-1.49686814092501,-0.472209695078352,-3.53000067921332,-2.68696845948358,-1.67708158019707,-1.90517034079314,-1.26405720466174,-1.77741922394758,-0.664105334763397,-1.65382880469764,-1.47484002841291,-1.08105260612263,-2.67522354151013,-2.35920725707015,-3.07881902180821,-0.594701689937437,-1.70134671609099,-1.91221275550272,-2.02349782499097,-2.12788427236841,-1.98008719831719,-1.81218843799311,-2.72285848521552,-0.733917882985677,-2.34384490416932,-2.78914150593097,-1.81474029257869,-2.26200854300482,-3.43088036297602,-1.69417498561008,1.43682407754539,-2.4175113161386,-2.74697801866335,-0.849849425488361,-2.79220634163071,-1.37113053332678,-0.686306953868967,-1.62924514689796,-0.786340291871813,-1.45036173451409,-1.57116549706741,-0.0466748716813707,-2.23168851474407,-0.933364329163321,-1.7848651739176,-3.16978471297444,-1.98776500651657,-1.27121321301076,-2.79040407363968,-2.27667035294303,-2.54095721871001,-1.98697245351113,-0.721945127881008,-3.1411267653028,-0.881304663330874,-3.83222216445489,-3.6440361584292,-1.04783648100257,-1.93300707344365
-1.19191919191919,-2.27658592346274,-1.35170800512552,-2.47794525001899,-1.35581847813063,-1.35633114241085,-3.12064219957318,-1.90446373079759,-0.808015125524911,-0.826196442638374,-0.720470936518416,-2.59487254117503,-1.80134071177271,-2.89517687251764,-0.870960545582846,-0.0967254577605487,-3.78257217356497,-1.73576516321802,1.19546677909127,-2.75297362072163,-1.12584554161474,-0.764347844278838,-0.857796627075161,0.293388103427362,-0.508255323152036,-1.92579087567657,0.0479654544242319,-2.84903088838466,-1.28672558032379,-1.26788304960327,-2.59411746165881,-3.21887873780621,-1.11053324668385,-2.0975159750269,-2.20576219032514,-2.79185373354823,-2.91809496791222,-2.12452042411198,-1.39809049700934,-1.93216895437018,-1.22042901996538,-0.835150082924753,-1.41525549706443,-0.404952872528834,-3.3811161526653,-2.55607460052982,-1.58585816197442,-1.83325417745529,-1.26701498191229,-1.60160460335314,-0.58536691722692,-1.59471370114833,-1.40068970306609,-1.02477529781037,-2.5985995274262,-2.26397230399031,-2.9904839094725,-0.493561183090166,-1.65303696340775,-1.81275980793921,-2.01641919870778,-2.06033152136724,-1.86546436058393,-1.75722332306518,-2.53485360137964,-0.667534523151507,-2.29511132893634,-2.71002327414707,-1.69572265639738,-2.18834328522737,-3.35076468946834,-1.61671421259609,1.48586790814959,-2.34539785700473,-2.63854674643018,-0.761669598867452,-2.68832262640028,-1.22730546084349,-0.622422115724717,-1.55229943328534,-0.705755740103016,-1.34476874490658,-1.49878700698734,0.00503873860722275,-2.16156551407645,-0.863961498209255,-1.74497795055834,-3.07846968762192,-1.90415161976142,-1.21002303848884,-2.73180037126988,-2.1996462420141,-2.45078921401963,-1.91787985447297,-0.659741899109113,-3.01393969218843,-0.741941746918186,-3.71822369061858,-3.51405026230271,-0.992275621747165,-1.84018293307832
-1.15151515151515,-2.17701567315599,-1.21157597390369,-2.41765285321681,-1.28744223227333,-1.30371310611308,-3.03437758151199,-1.84625785600516,-0.737771386366,-0.751549182889366,-0.657485897419953,-2.50786329494577,-1.73636870901096,-2.79372037157542,-0.806016589532774,-0.0112999425833282,-3.66932843703229,-1.67539415484034,1.2802939345265,-2.65231651259564,-1.00934547502178,-0.687086994607902,-0.818689109226059,0.335741183350684,-0.459644828943861,-1.84628640397558,0.123991608479625,-2.7582815311846,-1.2167537402234,-1.16818757708255,-2.49601601637978,-3.10344414030998,-1.04901728766651,-2.0094378567158,-2.12167901012306,-2.67776705962587,-2.82201357379385,-2.04412456751226,-1.35505284781002,-1.84088719604559,-1.11640780719663,-0.799470278292434,-1.33414617450335,-0.340935160622313,-3.23408531672395,-2.41401963513879,-1.49461030135135,-1.76178962891494,-1.26779926131448,-1.43544961989165,-0.521893382768391,-1.53700693210864,-1.32828879732671,-0.969177734714316,-2.52253930491245,-2.16913246062877,-2.90598107125511,-0.396803191014738,-1.6054677871362,-1.71442361925125,-2.00926293993649,-1.98546271347591,-1.74347448763157,-1.70207331583763,-2.33519993757889,-0.600915078996482,-2.24848885368298,-2.63050279153867,-1.58789649202,-2.11944753441826,-3.27068567890873,-1.5435543085394,1.53486156707464,-2.27184111838202,-2.52936254579955,-0.674386589662155,-2.58821878980743,-1.094379284237,-0.55885322249212,-1.47633448132564,-0.626273980595607,-1.23896577678924,-1.4264533234059,0.056727650915481,-2.09189788749603,-0.795458330733421,-1.70653483558208,-2.98322230332938,-1.82091003564971,-1.14864791115762,-2.6676603294473,-2.12260034726151,-2.36799086513065,-1.8487850338724,-0.597758758796989,-2.88885879333556,-0.625947577615684,-3.60461747928249,-3.39264358303081,-0.936741954159166,-1.74790500862269
-1.11111111111111,-2.06129330396714,-1.07619098519068,-2.3609881741702,-1.22378589301474,-1.25539581124855,-2.94995865484557,-1.78726724478888,-0.66768480198302,-0.677148669935269,-0.594362902849482,-2.42128291662966,-1.67152141194399,-2.68337164323944,-0.741651215434259,0.0674905753176492,-3.55617254901379,-1.61513527457739,1.36075462170085,-2.55284005619489,-0.89405021863631,-0.610134089712558,-0.774198807037001,0.373718780274836,-0.410727974151173,-1.76675879057252,0.199556570502987,-2.66808274677473,-1.14260849541181,-1.07146621208543,-2.39936051103751,-2.98902577349989,-0.987581172258462,-1.92523471300697,-2.03791609878007,-2.56436596142963,-2.72629134552788,-1.96340448749418,-1.30650628203881,-1.75005565412548,-1.00867820674909,-0.760075017944882,-1.25355808636006,-0.278450958813497,-3.08936037957722,-2.2624387105008,-1.40357449598961,-1.6848632952616,-1.26484399467659,-1.28193137941992,-0.472549301369262,-1.48032978875146,-1.25834765455971,-0.913942558398238,-2.44722435540994,-2.07469359116902,-2.82536578084315,-0.304482130796362,-1.55859093241493,-1.61713097403501,-1.99877583425363,-1.90370024749218,-1.6161664893812,-1.64592055487838,-2.13224559712478,-0.534064388411052,-2.20301419060083,-2.55068870927965,-1.48915392666317,-2.0557364247134,-3.1906382223761,-1.47485210654817,1.58380287641045,-2.19699926901864,-2.41939859929129,-0.588023034116313,-2.49150401282025,-0.975567587261151,-0.49559659519898,-1.40139917976147,-0.548171345601676,-1.13331318322999,-1.35417019862741,0.10839134871784,-2.02265125335251,-0.727832509079517,-1.66933863830558,-2.88441435746436,-1.73802542199439,-1.08710578627746,-2.59633330186885,-2.04553638284358,-2.29044903926418,-1.77969455039592,-0.535990153265627,-2.76592776221,-0.528887176402437,-3.49139656610816,-3.2775503335551,-0.88123589017184,-1.65616163185753
-1.07070707070707,-1.93328790234297,-0.948177907719088,-2.30749567934056,-1.1644490175926,-1.20886057243454,-2.86731424358004,-1.72752580889133,-0.597695864191737,-0.602990307429445,-0.531116078892536,-2.33512667242807,-1.60679902364733,-2.56359092874796,-0.677861982463277,0.139820052952888,-3.44311621858069,-1.55499214500702,1.4370027300177,-2.45488071882062,-0.782014425368002,-0.533476806525418,-0.725065357694568,0.407490128704547,-0.361531369489076,-1.6872091748131,0.274663829292191,-2.57845187691347,-1.06538892924395,-0.977498632829413,-2.30403339207722,-2.87564375804937,-0.926226021993766,-1.84408744213381,-1.95463379234641,-2.45164614369068,-2.63091996141179,-1.88239697685182,-1.25090714896668,-1.65967051014795,-0.897669289855011,-0.71717738703273,-1.17347341169609,-0.215780411244892,-2.9472511483932,-2.1051689184637,-1.31286284551992,-1.59922588276383,-1.25672946551577,-1.14289017861358,-0.435326998189158,-1.42481799741379,-1.19150096969279,-0.858813432004637,-2.37276220171176,-1.98066284962136,-2.74861757087431,-0.216349104325982,-1.51200871741102,-1.52085621338754,-1.98250169099872,-1.81628720916605,-1.48607288587421,-1.587921579268,-1.93617860585291,-0.466987191081,-2.15741503707704,-2.47064367627,-1.39663484258226,-1.99707583109098,-3.1106172875978,-1.41066270708411,1.63269562039406,-2.1210227730859,-2.30876885846196,-0.502632301923443,-2.39800467169246,-0.872334910183382,-0.432667277560079,-1.32744294882485,-0.471667892173029,-1.02816259057305,-1.28194322189343,0.160028987935286,-1.95383408430944,-0.661056200823102,-1.63219558960373,-2.78251943917853,-1.65549957181122,-1.02540436869021,-2.51680756487458,-1.96845803578753,-2.2154948826736,-1.71061453424253,-0.474433284345875,-2.64516255782105,-0.447080105919791,-3.37856685075146,-3.16498192414273,-0.82576073811983,-1.56492282012224
-1.03030303030303,-1.79847964995934,-0.829199475088257,-2.25662617051078,-1.10885345274997,-1.1618500955841,-2.78636242297387,-1.6670583261283,-0.528038991599783,-0.529069979661847,-0.467754654448887,-2.24938972706575,-1.54220097688933,-2.43593428423003,-0.614645815090715,0.206054771394102,-3.33017093572712,-1.49496557707547,1.50909765309894,-2.35874336911036,-0.674738637207892,-0.457138080638227,-0.672186381526745,0.437007642179664,-0.312071939996997,-1.60764098678317,0.349280551340521,-2.48937095150914,-0.986397703587977,-0.886039553347202,-2.20998806750385,-2.76321646218824,-0.864952952918566,-1.76518548619942,-1.87196463396984,-2.33960338055742,-2.53589152576133,-1.80113676756992,-1.18642559886216,-1.56972812451087,-0.784350314889661,-0.670890410842979,-1.0938917790499,-0.151497541085731,-2.80800324332323,-1.94829925359034,-1.22258308354493,-1.50440662582807,-1.24221847090879,-1.01856314338678,-0.407271618854896,-1.37049367330531,-1.1280105984596,-0.80365544414607,-2.29934014231629,-1.8870637461218,-2.67550165482797,-0.132190095192383,-1.46510689828065,-1.425487664246,-1.95772256402672,-1.7251278486252,-1.35494909729027,-1.52731519248893,-1.75407404740651,-0.399688132901186,-2.11015847470116,-2.39055083278597,-1.30744457007681,-1.9432788154266,-3.03061792477718,-1.35083276018418,1.68153958171693,-2.0440591965125,-2.19764502347781,-0.418202108934034,-2.30773746234658,-0.784166138163913,-0.370049757248207,-1.254534626496,-0.396812685754781,-0.923787414872643,-1.20977957629405,0.211640521602366,-1.8854397890087,-0.595102136343836,-1.59333754025638,-2.67803476268303,-1.5733369145674,-0.963562013253246,-2.4286237108943,-1.89136896537234,-2.14007824864946,-1.641552266652,-0.413083962666042,-2.52651650121327,-0.376481865203564,-3.2661341160598,-3.05067203554266,-0.770316533322412,-1.47417262844899
