"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-0.584078762539659,-0.792299406142004,-2.69319994976196,-1.29339234719632,-1.21053802436439,-3.3567857772532,-1.13436158098849,1.00172407045767,-0.218821595159383,-0.468358380843676,-3.29377235031931,-1.59529419906411,-2.00966145345853,-0.99499159733044,-0.0734460441836931,-3.40182642364179,-1.51358609122369,2.27611780243645,-3.04411242481154,-0.0985750067734182,-0.0136874764115311,-0.495457629960864,0.246911739912687,-1.23613376508487,-1.04673987517093,-0.662462126438617,-2.61533002462566,-1.90391952614231,-0.187538835442027,-2.29011792403624,-1.80581186398454,-0.743701411524228,-2.26319782739109,-2.56739629748787,-2.24170085054083,-1.9251342840374,-1.95577532734379,-0.695513222857542,-0.872976809182309,-1.0264022476112,-0.899716676814606,-1.58807483923529,0.612582595393328,-4.18174782963064,-2.29456532365129,0.471204043655692,0.304247108303906,-0.906582155837473,-1.97274036841419,-0.0306661682953393,-2.08608414529258,-0.897858907096758,-1.41955000599721,-2.91006659097918,-1.0735181273042,-2.31063466859211,1.67381934208836,-1.56426730216477,-1.24010983846858,-1.83176845430782,-2.39888799919474,-0.702468477031994,-0.434926253411553,-1.07708836942852,0.211292313608823,-1.49939677194715,-2.33714858794543,-1.88269962468511,-2.75277430319707,-4.30040529682768,-1.57359581462381,2.27202115950987,-2.47863192568207,-0.49967897224992,0.306513104865478,-2.73813777431816,-0.412492805847351,0.258601870403202,-1.22797547529224,-1.01495302408939,-1.42911598240605,-1.69937545743096,-0.534086102137674,-1.90807835325079,-0.980910762822146,-1.39540811657185,-2.75932460204204,-1.32700387214526,-1.04830279896157,-2.42749919372583,-2.17929350440754,-1.46844972188596,-1.70785183741795,-0.721885657258934,-3.1471874508312,-0.360698435611716,-3.74698434214278,-2.83595513569399,-0.207723190724256,0.417318410658494
-1.55555555555556,-0.517171743013624,-0.742802288152395,-2.70215019988865,-1.25085949143893,-1.16920918546881,-3.30400970527021,-1.09394289558227,1.03538246471735,-0.186034074067116,-0.448114707836874,-3.23196507147741,-1.54310769894392,-1.94299232174899,-0.94014152176749,-0.0325387246725982,-3.34375454141981,-1.44927555283869,2.32928735142301,-2.90650055934691,-0.063043973502968,0.0231466326215216,-0.453516111694465,0.249786169118467,-1.24148314977836,-1.0008359672436,-0.527890159875407,-2.56937530069663,-1.82394109121066,-0.0994581932978399,-2.23489107209176,-1.74475192639999,-0.71380339631859,-2.21332102836432,-2.50912860982987,-2.19676680157745,-1.85640201266782,-1.91122209485962,-0.653447422518134,-0.82987168609848,-0.964735864033255,-0.858939888824512,-1.52835052286099,0.649545109533645,-4.07647732130335,-2.23682800332414,0.515208764200896,0.342446552366925,-0.851017565369857,-1.92308959872712,-0.00874267385380759,-2.01417011032377,-0.855781753912318,-1.34856989853448,-2.86519163668429,-1.0304677371985,-2.27586129907707,1.74928274232356,-1.51206707163529,-1.19456820235128,-1.78025588931983,-2.34464117300169,-0.658201360689548,-0.30936067053183,-1.00667262146733,0.251438529205849,-1.41273676907622,-2.25648986231058,-1.81968365219135,-2.69781098925195,-4.23220634808619,-1.57634846962067,2.2978454941914,-2.42685276198331,-0.444041019818359,0.335076898437155,-2.66417191714814,-0.373039246273267,0.307722162455342,-1.18236654033138,-0.966622689693293,-1.27245031502653,-1.65339344361523,-0.497687520311878,-1.86235339395828,-0.957664645637952,-1.30140814511745,-2.71201066523249,-1.2871992418932,-1.0075338034588,-2.36075902375327,-2.13252831018472,-1.42265087549075,-1.66304337372382,-0.668328264463097,-3.08016055538148,-0.319479942808408,-3.68983919660659,-2.81058732900281,-0.182348161997449,0.458156485865012
-1.51515151515152,-0.441855238599334,-0.703020180406057,-2.70324889382047,-1.20817647231939,-1.12785911023487,-3.25148857303541,-1.05358184876354,1.06886318379683,-0.156168396145449,-0.427065605386842,-3.17019609424836,-1.49156359298329,-1.87636165339251,-0.887197065322422,0.00832445072089867,-3.28596135703265,-1.38264769939007,2.38061779471131,-2.76253421929491,-0.028001996585716,0.0600450219183423,-0.411652353041367,0.25868543601224,-1.29069208884262,-0.954375345115962,-0.366616815538969,-2.52383068792232,-1.74377661071637,-0.0151434386751517,-2.18009515826286,-1.68446250719987,-0.683588423326365,-2.16340309313217,-2.45024172911814,-2.1518682511476,-1.7865861197401,-1.86639041511923,-0.611529895263981,-0.786599836923251,-0.903716719428475,-0.813105171099427,-1.46869117420839,0.686537693917127,-3.96538311609307,-2.18070800347161,0.55887996250676,0.376981985656246,-0.795860939333376,-1.8735094041635,0.0139054138117526,-1.94183976136642,-0.813562282466214,-1.27785556999831,-2.82034914924554,-0.987474077637845,-2.2412866329209,1.81487838848806,-1.4602437237985,-1.14890789489542,-1.7290110767042,-2.29026780815046,-0.614113084049485,-0.185225072526182,-0.936877479165947,0.29153705202917,-1.33692038989421,-2.17494691689772,-1.75703996573405,-2.64281305802221,-4.16465431805352,-1.55814406621984,2.32387708169915,-2.37486765033888,-0.388722309302617,0.363754192597781,-2.59203289589062,-0.333538233394236,0.356443508405524,-1.13687840730814,-0.918101322730988,-1.1162202800866,-1.6069995804219,-0.461273739468413,-1.81665251174017,-0.932011210763773,-1.2196904296171,-2.66449409530668,-1.247442830614,-0.966534777383169,-2.29453232457889,-2.08589488890461,-1.37708361760617,-1.61814071563609,-0.615109101216577,-3.01396155285258,-0.278980966644375,-3.63261518426346,-2.78565072807037,-0.156864104412765,0.498574227990658
-1.47474747474747,-0.362282295785545,-0.674149516679072,-2.69492742619194,-1.16534768967338,-1.08649108654781,-3.19921531293646,-1.01327908909006,1.10216875905137,-0.128423069907251,-0.405115144737974,-3.10846240932846,-1.44061677589763,-1.80980635472138,-0.836408615931995,0.0491416432272491,-3.22842281664131,-1.31664316335393,2.43011648969208,-2.61731266945924,0.00655933303194467,0.0970046722319069,-0.369864841796188,0.276932268052693,-1.37805976112413,-0.907367532211644,-0.19322269268171,-2.47865154273252,-1.66361592125388,0.0646294971636525,-2.12573730217369,-1.62495381607116,-0.653072120360418,-2.1134458275598,-2.39080467227797,-2.1070077735013,-1.71583578026321,-1.82129805652461,-0.569671558901333,-0.743171497460078,-0.843298639948993,-0.762983032641557,-1.40915065630205,0.725317598964248,-3.85003208258955,-2.1262254919242,0.602214381979319,0.408092413801169,-0.741130458157869,-1.82400516325672,0.0372229819492928,-1.86975496617696,-0.771211898687656,-1.20750321721184,-2.77553831290989,-0.944538304215284,-2.206910818769,1.86903024457734,-1.40881741607438,-1.10314303979606,-1.67803129399165,-2.23579634462436,-0.570204620335731,-0.0660528033028826,-0.867725598918591,0.331586323197324,-1.27081098520605,-2.0930746697408,-1.69477411900093,-2.58778984106466,-4.09776830244421,-1.51727111561179,2.3501209977274,-2.32273860596267,-0.333739827200929,0.39254438636392,-2.52183952346668,-0.293989578027317,0.404752317482522,-1.09151850647719,-0.869383776329203,-0.964472632841582,-1.56028733606606,-0.424825459988903,-1.77097726767731,-0.902713686872572,-1.15216367439899,-2.6167907575275,-1.20773351373714,-0.925354376990619,-2.22985590981483,-2.03939411003077,-1.33172914043642,-1.57314944903089,-0.562207932204149,-2.94854437233486,-0.239125989184885,-3.57531485384579,-2.7608814954555,-0.131270414169683,0.53857149809132
-1.43434343434343,-0.280843728399362,-0.656362292421441,-2.67760303697655,-1.12237875055517,-1.04510808041912,-3.14718862542128,-0.973035282388823,1.13530168323008,-0.102207909108974,-0.382216246388762,-3.04676283174494,-1.39027144296688,-1.74338882359806,-0.787874312002319,0.0899110750599651,-3.17111177125014,-1.25405529155862,2.47783204651677,-2.47525548854479,0.0406386968082028,0.134022619361206,-0.328152193992525,0.308399741602606,-1.4910745922118,-0.85982589500516,-0.0167340416160287,-2.43381602400003,-1.58363799792887,0.139078343211969,-2.07181294910259,-1.56621947954643,-0.622250600453113,-2.06345312899369,-2.3309351734164,-2.06218774736746,-1.6442575986312,-1.77596231627542,-0.527802057032782,-0.699596564094067,-0.783497977244228,-0.70941388328137,-1.34978528360779,0.76701340861917,-3.73202467053897,-2.07336698933795,0.645208857205824,0.43611901916912,-0.686840531417534,-1.77456702891883,0.061161573297067,-1.79850948464496,-0.728741814258064,-1.13754352561864,-2.73075576643731,-0.901662311452072,-2.17273395204987,1.91094011100469,-1.35776551487845,-1.05728712188633,-1.62731860528088,-2.1812344998042,-0.526476777884873,0.0448578009870469,-0.799279381160258,0.371584567623703,-1.21274053087048,-2.01140110605383,-1.63289309177074,-2.53275044748767,-4.03155383168933,-1.45336573903695,2.37657082854174,-2.2705235309747,-0.279076096602654,0.421448262688753,-2.45370252809268,-0.254396688405353,0.452666189270443,-1.04629392423919,-0.820423719946729,-0.821002090386461,-1.51336930775452,-0.388319019238547,-1.72532918617483,-0.869036986054389,-1.10035334788949,-2.56891620092601,-1.16807019206789,-0.883965909033273,-2.16756307547242,-1.99302673771991,-1.28659385776404,-1.52807534364981,-0.509647239518907,-2.88392041400907,-0.199855123133112,-3.51793953073099,-2.7360195922118,-0.10556199046938,0.578166673475126
-1.39393939393939,-0.199705146607084,-0.649235265666008,-2.65297270900552,-1.07927693488181,-1.00371356532633,-3.09540316421808,-0.9328510344194,1.168264412418,-0.0771387223954141,-0.358373850919816,-2.9850962098246,-1.34057705235296,-1.67715771209742,-0.741601228090086,0.130631031368502,-3.11403097662583,-1.19656792611569,2.52380535761563,-2.33983844410726,0.0742454272006269,0.171095955282064,-0.286513545323712,0.358520230086842,-1.61362647090164,-0.811762655174275,0.157585026036669,-2.38927609529655,-1.50401915569874,0.207465835488541,-2.01831365667036,-1.50826524754994,-0.591146689551299,-2.01342570161368,-2.27072397488766,-2.01741035990347,-1.5719574177002,-1.73040002279355,-0.48584738408321,-0.655884597843081,-0.724286014186972,-0.652953985391045,-1.2906213333131,0.812189654529818,-3.61309178930375,-2.02200402643801,0.687860320276313,0.461284164928024,-0.633015073505536,-1.7252005511214,0.0856726939682839,-1.72854499086215,-0.686163048483047,-1.06804349685813,-2.68599958960064,-0.858847823397329,-2.13875607494469,1.94022174244308,-1.30709880997553,-1.01135163001258,-1.57688669445613,-2.12660512781696,-0.482930201888116,0.144754966716534,-0.731537444254446,0.411529684655353,-1.16069356378199,-1.9304022741697,-1.57141054664615,-2.47770503046164,-3.96600891611562,-1.36810291755103,2.40323027931231,-2.2182770418016,-0.224865133514343,0.450470750843535,-2.38768073368604,-0.214757736573679,0.500190343729814,-1.00121547271612,-0.771211020196028,-0.68984471136745,-1.46630984765162,-0.351712191543798,-1.67970975448296,-0.830516133621253,-1.06277482125441,-2.52088521926962,-1.12845179041332,-0.842378392473952,-2.10809057477838,-1.94679343036735,-1.24169163059703,-1.48292435107553,-0.457444671832913,-2.82020490060361,-0.161095778176486,-3.46048709779303,-2.71084257391789,-0.0797428260910929,0.617353239763868
-1.35353535353535,-0.120353607610238,-0.650720146570731,-2.62307212181617,-1.03604516033181,-0.962310629106913,-3.04385596407078,-0.892727207416333,1.20105870051389,-0.0530941447542405,-0.333542779365018,-2.92346268062521,-1.29161751072359,-1.61116183325686,-0.697485922113494,0.171299862119416,-3.05715627262924,-1.1455940535885,2.5680198904967,-2.21313427447617,0.107398136214456,0.208221829174268,-0.244949557315259,0.429121843693086,-1.72849826924819,-0.763203753598708,0.326519197739198,-2.34500838201856,-1.42490758215767,0.269127893966664,-1.96523996214708,-1.45108750834462,-0.559749593130799,-1.96336803680176,-2.21025091761526,-1.97267761064857,-1.49909651196918,-1.68462753813544,-0.443728643353524,-0.612044828507448,-0.665644771318363,-0.594269559370899,-1.23169576851076,0.860972409721574,-3.49513133943614,-1.97191957225277,0.730165814449523,0.483940120098302,-0.579669359611991,-1.67589564046909,0.110708661841335,-1.66020812197078,-0.643486430454529,-0.999022611087321,-2.64126858299793,-0.816094362062768,-2.10497717638344,1.95691007913907,-1.25680439263457,-0.965349864214031,-1.52671609363659,-2.07192068923205,-0.439565376296784,0.230823998846028,-0.664489834071448,0.451421042076984,-1.11273345397662,-1.85050873175385,-1.51033654491214,-2.42266288144504,-3.90113968132651,-1.26547419326161,2.43009390533296,-2.16605558659699,-0.171072084098796,0.479607899179002,-2.3238087697163,-0.175076592672214,0.547311144482506,-0.956288308464607,-0.721736730715504,-0.573169838387855,-1.4192011007773,-0.314975980788046,-1.63412042218618,-0.786959605610487,-1.0377274377799,-2.47271189260274,-1.08887725622597,-0.800598940867106,-2.0515108484206,-1.90069474036956,-1.19700218842259,-1.43770260254748,-0.40558790684583,-2.75736982486606,-0.12274763614813,-3.40296220278485,-2.68511779870668,-0.0538123512613503,0.656132121096479
-1.31313131313131,-0.0437440371208112,-0.658539193736959,-2.58980053349558,-0.992693115903092,-0.920902230988922,-2.99254330810118,-0.852665889216595,1.23368599396031,-0.0299678792584744,-0.307706323185323,-2.86186004874659,-1.24350098011809,-1.54545523176583,-0.655359116946799,0.211915983905505,-3.00046533792642,-1.10078567290734,2.61051139825954,-2.09645004889128,0.140105678784199,0.245397448345624,-0.203456965034621,0.51957956470025,-1.82245467553618,-0.714181865973904,0.486663460410772,-2.30100043912459,-1.34644910215984,0.323472250715613,-1.91259400620109,-1.39468255666552,-0.528086598869679,-1.91328084253134,-2.14959873401257,-1.92799131547781,-1.42582169141881,-1.63865721345249,-0.401377609421639,-0.568086158913419,-0.607589350683434,-0.533697626263584,-1.17306678189107,0.913076993041095,-3.37971642373186,-1.92281499269003,0.772122498861756,0.504429054399312,-0.526817334555014,-1.62665792033028,0.13621643002281,-1.59394175837291,-0.600722601497776,-0.930585268203195,-2.5965603234106,-0.773402823479607,-2.07139719206742,1.96278139659041,-1.20688326866639,-0.919294453149448,-1.47680479743719,-2.01719599142645,-0.396382625887883,0.302317897853244,-0.598170430654336,0.491257239697182,-1.06719648331659,-1.77204868343448,-1.44969650754497,-2.36763352136167,-3.83696125354999,-1.15159008325187,2.45716406152222,-2.11390875692014,-0.117707670404952,0.50886784281248,-2.26216874861347,-0.135352953310248,0.59404648946736,-0.911516199757493,-0.671959646675078,-0.472089681099014,-1.37210426608819,-0.278109788526861,-1.5885626006618,-0.738461072897907,-1.02292227611517,-2.42441247064833,-1.04934555826629,-0.75862047392315,-1.99749183529998,-1.85473111410572,-1.15253057830952,-1.39241640661039,-0.354079846401172,-2.69544034385853,-0.084756610034317,-3.3453665637435,-2.65868442775343,-0.027769992451008,0.694524493534171
-1.27272727272727,0.0297586295482855,-0.66957620972393,-2.55447755868171,-0.949221483520633,-0.879491251027011,-2.94146067199273,-0.812665606228461,1.266150326508,-0.00754649594041185,-0.280830103743103,-2.80028702539629,-1.19636559906245,-1.48008671885406,-0.615031593774173,0.252477881682949,-2.9439595912225,-1.06185365226553,2.65140294393768,-1.990616074049,0.172376990614724,0.282620079053809,-0.162034883928241,0.623967910798848,-1.88534347982479,-0.664717129733588,0.634101844765829,-2.25724194998974,-1.26876808212856,0.370407117732342,-1.86039375294477,-1.33904375164875,-0.496146606354802,-1.86316800429102,-2.0888527971815,-1.88335311055378,-1.35232583771452,-1.59250793760658,-0.358718916756234,-0.524017169245206,-0.550075435414356,-0.471835101263645,-1.11475923336761,0.968212905863217,-3.26835468729165,-1.87427493220901,0.813727500882103,0.523048313670071,-0.474492487305441,-1.57747716469496,0.162143610273447,-1.52979990087225,-0.557882017897975,-0.862734756860141,-2.55187227173916,-0.730774044697092,-2.03801600451729,1.95915623232842,-1.15733191814115,-0.873196368643773,-1.42715062148135,-1.96244472871244,-0.353382118485866,0.359249549207227,-0.532622058321265,0.531036918597461,-1.02281899838032,-1.69532127616417,-1.38948656150966,-2.31262671889516,-3.77348752356577,-1.03344764070222,2.48443626017342,-2.06189247710863,-0.0648030165562097,0.538246314878082,-2.20264444512387,-0.0955882565495105,0.640401109409403,-0.866904906288924,-0.621857316638247,-0.387339741893183,-1.32508113001842,-0.24105171898186,-1.54303802182231,-0.68519080896592,-1.01431780182166,-2.37600121684369,-1.00985568528472,-0.716458535472855,-1.94548442028604,-1.80890289213975,-1.10829135602056,-1.34707224658846,-0.302935521935396,-2.63451580521081,-0.0470542564298461,-3.28770111960062,-2.63135121701104,-0.00161483823002118,0.73253262071078
-1.23232323232323,0.0998847105780969,-0.680049874765704,-2.51787509968124,-0.905641893592988,-0.838080490587672,-2.89060587347018,-0.772726713272017,1.29845402491448,0.0144904592124018,-0.252894525011456,-2.73874259327134,-1.15034151250901,-1.41510455768202,-0.57622702415675,0.29298411043652,-2.88761583159331,-1.02717768021627,2.69070220298723,-1.89615571769444,0.204210975635747,0.319887047226912,-0.120682545423097,0.73418557045269,-1.90864315019976,-0.61483532533674,0.764662051289324,-2.21373332938056,-1.19198119215238,0.410280729640179,-1.80863413934625,-1.28416097376404,-0.463953532799984,-1.81303107833178,-2.02809263646072,-1.83876445627272,-1.27881383205367,-1.54619551334228,-0.315713598214811,-0.479846121460658,-0.493115259532561,-0.408904570527229,-1.05682144830706,1.02569943356697,-3.16180856579074,-1.82583617325532,0.854978341447302,0.540091652040785,-0.422678451271583,-1.5283589699174,0.188437890605451,-1.46763118284592,-0.514974953900913,-0.795572025390968,-2.50720243358898,-0.688208805511215,-2.0048334431465,1.94750281289663,-1.1081419248545,-0.82706599337595,-1.37775919682984,-1.90768396586404,-0.310565570494943,0.40208103989336,-0.467808896865257,0.570758761918205,-0.978685864953439,-1.62060331026723,-1.32971821037716,-2.25765117637036,-3.71072683117246,-0.91714425193382,2.51191153327041,-2.01005656966868,-0.01236536024415,0.567747807401729,-2.14514113532212,-0.0557844510304664,0.686361321956248,-0.8224598864492,-0.571450526167714,-0.318455715762233,-1.27818649651288,-0.203803587319523,-1.49754771429954,-0.627871870076249,-1.00797030470064,-2.32749207597479,-0.970406644724471,-0.674117913368292,-1.89474333309789,-1.76321030964365,-1.06426297645794,-1.30167677787805,-0.2521470400261,-2.57458547608866,-0.00958229947728004,-3.22996479991498,-2.60299451705997,0.024657797048094,0.770166238472119
-1.19191919191919,0.166609284939862,-0.685550611792098,-2.48020799131691,-0.861953241600109,-0.796672672812592,-2.83997293213139,-0.732849503003677,1.33059938842003,0.0365147336630274,-0.223912829078478,-2.67722663151718,-1.10556049677003,-1.35055799682297,-0.538710577902548,0.33343329677286,-2.83141594656505,-0.995319787489153,2.72845112331559,-1.81332043940395,0.235619832698867,0.357195739084111,-0.0793992947182964,0.840286070962948,-1.89018679474589,-0.564568861569321,0.876381839511543,-2.17046653383945,-1.11618536930481,0.443729709822182,-1.7573172106088,-1.23002272611941,-0.431502424964204,-1.76287291339011,-1.96740277982866,-1.79422664120207,-1.20547162371421,-1.49973442450304,-0.272314537403816,-0.435580963785406,-0.436689048446991,-0.345273517129178,-0.999268563904159,1.08514303655168,-3.06067787442139,-1.77704579916557,0.895872568939244,0.555885826334575,-0.37151312343838,-1.47929308191827,0.215047600952827,-1.40709972736407,-0.472011504982143,-0.729099087045074,-2.462549387376,-0.64570960413079,-1.9718492843595,1.929150715429,-1.05931880856624,-0.780913130904028,-1.32862847409329,-1.85292079294656,-0.267933602507753,0.431710872097408,-0.403737708736491,0.610421495593629,-0.934456274415045,-1.54799726044568,-1.27040177504751,-2.20271593211314,-3.648696405912,-0.807007704308978,2.539586332238,-1.95843467506044,0.0395837943870017,0.597373870689208,-2.08956345003629,-0.0159407535297572,0.731945293281184,-0.778193065849479,-0.520721979455304,-0.263794035772427,-1.23146227046261,-0.166381072571932,-1.45209294388554,-0.567320480929255,-0.99925770114714,-2.27889867464526,-0.930997461445797,-0.631596487173661,-1.84438083364999,-1.71765349704226,-1.02044909825352,-1.25623682505181,-0.201711462097736,-2.5156438650055,0.0277227536236741,-3.17216219393793,-2.57349840875267,0.0510440880783431,0.807433957427641
-1.15151515151515,0.230272287540268,-0.681175667127681,-2.44117915318768,-0.818168135828319,-0.755270443060291,-2.78956110282534,-0.693034205686113,1.36258869041297,0.0591021185041047,-0.193890082982889,-2.61573767760511,-1.06214074954077,-1.2865122760871,-0.502271609075529,0.373824140442025,-2.77536035492962,-0.964285786611022,2.76471910202704,-1.74199223739976,0.266620356414059,0.394543601657885,-0.0381852005548996,0.933212063310068,-1.83160217337974,-0.513947217207451,0.969171057975872,-2.12743712433298,-1.04147468150674,0.471660291070389,-1.70645100457638,-1.176614918524,-0.398809715618952,-1.71269584075657,-1.90686259745379,-1.74974081260111,-1.13249782745286,-1.45313870083839,-0.228464597418405,-0.391229335280375,-0.380775316819155,-0.281180787072882,-0.942164636837571,1.14596207214823,-2.96537407285256,-1.72733679949455,0.93640212403928,0.570721297110633,-0.320732788668916,-1.43028496763184,0.241920485312062,-1.347729421979,-0.429001492766242,-0.663413558730267,-2.41791010682136,-0.603276048560524,-1.93906325167413,1.90627960251462,-1.01084511104635,-0.734746965818444,-1.27974727071909,-1.79817519497953,-0.225483443745376,0.44924636782527,-0.340487574035852,0.650023889035611,-0.89007157362891,-1.47760997575906,-1.21155202480789,-2.14783203655876,-3.58741216891391,-0.705334063010514,2.5674604002008,-1.90707323414516,0.0910373203427797,0.627123122572524,-2.03580147949054,0.0239395007067239,0.777157277450427,-0.734103817564891,-0.469643703868882,-0.221877964090244,-1.1849446550374,-0.128751868167467,-1.40667496179068,-0.504475724652338,-0.983812378735109,-2.23023432203351,-0.891627200963687,-0.588910860416637,-1.79324676855786,-1.67223248087887,-0.976864827184639,-1.21075937876734,-0.151639427207182,-2.45779179756954,0.0649193967473524,-3.11429478416187,-2.54274937663139,0.0775446073386478,0.844335847316793
-1.11111111111111,0.2906737924578,-0.661934571378501,-2.40002839395107,-0.774285630408843,-0.713876369326484,-2.739363048161,-0.653281723871756,1.39442418004596,0.0830522987009223,-0.16282742229454,-2.55427437481524,-1.02015574389845,-1.22300499083686,-0.466704860523622,0.414155415787433,-2.71942687933303,-0.932250296500228,2.79954639067657,-1.68161679497473,0.297221702481826,0.431928709097017,0.00295894170377858,1.00590809164767,-1.73716428553491,-0.463027413217711,1.04601603299954,-2.08463434110665,-0.967919621602384,0.495046773087393,-1.65604364345357,-1.1239217700454,-0.365877438810834,-1.66250198346267,-1.84655084656975,-1.70530878255171,-1.06009001236556,-1.40642192041572,-0.184186525253931,-0.346798570477563,-0.325393606373489,-0.216862913570309,-0.885509151686266,1.20753469237737,-2.87568848568221,-1.6763350552506,0.976569847595772,0.584871289964507,-0.270486379316097,-1.3813244559707,0.269002688481317,-1.28890532415221,-0.385954668812385,-0.598520395890514,-2.37328246126496,-0.560908084860641,-1.90647501586789,1.88043104415809,-0.962735032065364,-0.688576467345642,-1.23111206021469,-1.74346069734228,-0.183214650377107,0.457325879399967,-0.278006898074416,0.689564755765982,-0.845864954007934,-1.40952772574001,-1.15318630088937,-2.09300672905813,-3.52689258571412,-0.61221746602376,2.59553110423033,-1.85602145115449,0.141987739312563,0.657003229382438,-1.98373969610212,0.0638574216238824,0.821983545571572,-0.690195835318712,-0.418231420597199,-0.19095476492741,-1.13867222594749,-0.0909515555896022,-1.36129497785902,-0.440387060328114,-0.957883544299297,-2.18151201092706,-0.85229530930344,-0.546064793306617,-1.74009180744131,-1.62694718490064,-0.93348756264832,-1.16525159247351,-0.101934890909634,-2.40102689096455,0.102062268917042,-3.05636292978493,-2.51071588401991,0.104159923216561,0.88088065736911
-1.07070707070707,0.348157926952105,-0.622818580035463,-2.35550862965341,-0.73031706007558,-0.672492942643516,-2.68937936001629,-0.613592974389985,1.42610808380276,0.109301150719255,-0.130684995369155,-2.49283583507128,-0.979651167063976,-1.16008461905818,-0.431838787562966,0.454425973124455,-2.66360129271174,-0.897286713690274,2.83298391390353,-1.63097149146921,0.327433053465146,0.469348079112504,0.0440353135733711,1.05488180846432,-1.6141483624697,-0.411849038160931,1.11157617989389,-2.04204050835957,-0.895588770592215,0.515029324845322,-1.60612511682513,-1.0719303650602,-0.332715347204498,-1.61229413427544,-1.7865461697907,-1.66093048661351,-0.98848512271902,-1.35959721204414,-0.139501941888711,-0.302295704078935,-0.270501496169998,-0.152497541766001,-0.829357791675318,1.26915947453057,-2.79171177583214,-1.62370145346022,1.01637452947606,0.598578362988346,-0.220780744762936,-1.33241678046974,0.29624056442641,-1.23002993777146,-0.34288085948145,-0.534518286231151,-2.32866450509623,-0.518606276526157,-1.87408419514738,1.85298479041049,-0.914963300776659,-0.642410003165253,-1.1827198199532,-1.68879041356169,-0.141126635163721,0.457785435798934,-0.216293718729543,0.729042953997213,-0.802365698708442,-1.3437859368004,-1.09532735722658,-2.038248686413,-3.46715530564096,-0.526866537489298,2.6237969391099,-1.80531059899168,0.192420547309947,0.687008761355527,-1.93328993498307,0.103810612735865,0.866442505333707,-0.646473427814488,-0.36650921386037,-0.168037242890848,-1.09266058801762,-0.052993725620609,-1.31595415986646,-0.376162611720756,-0.918390593830092,-2.13274441902281,-0.813000420309487,-0.503063006988791,-1.68366118365637,-1.58179743136208,-0.890319587231573,-1.11972077890805,-0.0525872474916427,-2.34531305780553,0.139192110052353,-2.99836730606639,-2.4772777313575,0.13089122788392,0.917077344057759
-1.03030303030303,0.4032426542138,-0.561599783880792,-2.30618248330242,-0.686263453478554,-0.631122577459377,-2.63960143937672,-0.573966451129222,1.45764260701433,0.138988961563525,-0.0975068398445727,-2.43142175595238,-0.94063517721958,-1.09779504818544,-0.397523886050809,0.494634740047933,-2.60788217418652,-0.857767439050961,2.86506771524405,-1.5881897106523,0.35725355439164,0.506799244732314,0.085044125738546,1.07950096701477,-1.47324089904434,-0.360454360225806,1.17044227844259,-1.99963460333185,-0.824531110438999,0.53267377474974,-1.55668709718413,-1.02062524265363,-0.299331667901822,-1.56207399138864,-1.72692906736392,-1.61660655788681,-0.917852264484843,-1.31267725771392,-0.0944343526890586,-0.257727475713358,-0.216107875668305,-0.0882892660781317,-0.773720956921105,1.33011085666195,-2.71308649374545,-1.56924340099105,1.05575807743578,0.612110836020692,-0.171631638561564,-1.28355196623484,0.323582096976014,-1.17073331556407,-0.299789479322995,-0.471400674476979,-2.28405388721675,-0.476371138766629,-1.84189035534044,1.82516579521098,-0.867549928166241,-0.596255113224637,-1.13458168699272,-1.63417548170769,-0.0992186705312729,0.452560712093551,-0.155395515724318,0.768457387161373,-0.760213279195115,-1.28034705085066,-1.03797537716064,-1.98356890606138,-3.40820907803279,-0.447866950152119,2.65225615870618,-1.75496293717756,0.242333799875785,0.717147449146441,-1.88424034844669,0.143798731038432,0.910537947405061,-0.602941783015726,-0.314464845520171,-0.150502151363649,-1.0469464706565,-0.0148854116771425,-1.27065363279765,-0.312802453460083,-0.865354679326337,-2.08394391048186,-0.773741616596698,-0.459920460399121,-1.62277530947032,-1.53678294254409,-0.847376393408051,-1.07417440638005,-0.00359957651466691,-2.29071633132441,0.176348634927739,-2.9403115874063,-2.44249501785547,0.15774272075443,0.952931443205351
