"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-1.06198257095448,-0.912236936942741,-3.18368141320466,-1.41584358000678,-1.15852515644958,-3.5579874952332,-2.10673679443877,-0.0616433158854933,-0.426804395666549,-0.363585781539266,-2.96366806250585,-2.12997470552946,-1.92297465784459,-1.00561843810601,-0.290086544576857,-3.90977720012331,-2.14741767920601,2.16403452075388,-2.62187739893919,-0.518064704745961,-0.28512318863326,-0.776031686116125,0.39335625319668,-0.821723444863369,-0.820777869893935,0.819668078010677,-3.25235229808696,-1.39420926813956,-1.03765124005686,-2.98896912804285,-2.61069006381187,-1.35865225188067,-2.51569268990221,-2.45215272847805,-2.54953483366402,-1.81722703990758,-2.35608415883647,-1.28363188561652,-1.2231418248897,-0.924104440254999,-0.151290024010047,-1.31836509557009,0.0903179049467,-4.14585082255717,-2.89710892212421,0.363198068896631,-0.840718814158834,-0.697058895480372,-2.33448496308227,-0.825054437031649,-0.993610563224071,-1.24494627610204,-1.16419172880908,-2.95837828560925,-1.81406146751444,-3.20472287593525,0.758193146832117,-1.83274928135473,-1.24724954807806,-1.77597677947891,-2.34911469115079,-1.12930525523456,-1.19602571837414,-0.515557959935817,0.0536800676270946,-2.20477653960772,-2.89527124119188,-1.60926689404697,-2.78686899706436,-3.86959385333236,-1.52555469882838,2.05672729282452,-2.05942264456531,-1.76671515796322,-0.779573133988058,-2.93121927758368,-1.79020813550232,-0.520739957515446,-1.72552923389344,-0.746234572780309,-1.18730158604799,-1.71154815000956,-0.264841956420687,-2.39149105348915,-1.04838644498878,-2.13306820157298,-3.41228251995029,-1.63436961645588,-0.871761019977457,-2.94042135538028,-2.41842744828979,-2.30061728115128,-2.23982468385963,-0.197032684473507,-3.12591181365515,-0.846491207758218,-4.27818760144455,-3.9436617542392,-1.03349062895199,-0.309429095486615
-1.55555555555556,-1.01485145539611,-0.853915413878372,-3.10658704560555,-1.36485684045703,-1.10787782640212,-3.45746365031238,-2.0509208316754,-0.0173282627977803,-0.365037494572109,-0.325451608072057,-2.9067785225486,-2.07770411911513,-1.88016403892996,-0.9478712169101,-0.225937405288517,-3.8262921760425,-2.09501632092591,2.16899385235764,-2.54939210226688,-0.470790234058748,-0.241185182282711,-0.738246388859734,0.406580553709126,-0.774838766485023,-0.777487145762683,0.856585121751913,-3.17762974413506,-1.34837981198051,-0.968590709705768,-2.88796897294146,-2.54925061167811,-1.3074099158154,-2.45454754421813,-2.39534406534867,-2.48314284661069,-1.78504253086023,-2.28125433659315,-1.25505152348598,-1.16998177270846,-0.885157759680445,-0.129523614977198,-1.26557358378732,0.161006600578539,-4.05920769086322,-2.83238751055431,0.402857835042947,-0.779602584631796,-0.646102145283991,-2.26268686162288,-0.751658418346431,-0.965876995226584,-1.20035460745161,-1.12063298343697,-2.90674292500826,-1.73694256604691,-3.13874374746525,0.803991415046545,-1.78484346133778,-1.17788048489833,-1.72716645352458,-2.2876430361476,-1.08370240304005,-1.14870447190811,-0.472818809665975,0.092728861264996,-2.16450046168916,-2.83863297250903,-1.54450723376675,-2.71160163142864,-3.8110805371199,-1.46333433937426,2.08773073937788,-2.02267687135539,-1.70298183216569,-0.744107864749483,-2.83035649443961,-1.71320075503765,-0.473016045441281,-1.66164026529273,-0.687244258249414,-1.12990273556107,-1.65529279086436,-0.209415569535319,-2.34038957631959,-1.00039069393936,-2.07484753233956,-3.34548343518442,-1.55480164843749,-0.83268995163984,-2.85676867154329,-2.34406259700764,-2.24061288066363,-2.15655394855912,-0.156075711120274,-3.06251511804205,-0.783167139772061,-4.20309631120969,-3.86160672194508,-0.985302402587953,-0.270700103204447
-1.51515151515152,-0.967331552744891,-0.795305910828508,-3.03155344212338,-1.31306765771988,-1.05749437076334,-3.3614040727463,-1.99539529842941,0.0269113435474494,-0.304572606564512,-0.28730499688225,-2.84976494729118,-2.02377640648349,-1.83656922637087,-0.890262882261587,-0.162896772234279,-3.74324253866727,-2.04221854501441,2.17759617441888,-2.47534562076077,-0.423603197597854,-0.195959184140565,-0.699938334260266,0.420662315717249,-0.727991208843206,-0.733957081671407,0.890917871655503,-3.10350534328279,-1.30571344853567,-0.900303862068368,-2.79150212406728,-2.48899892026227,-1.25647681275162,-2.39282344327994,-2.33833862824169,-2.41565533730207,-1.75382566331606,-2.20613766950461,-1.21999552186372,-1.1136490511403,-0.843132788248642,-0.108180746258732,-1.21083900990852,0.230097766810889,-3.97317040986679,-2.76700780704814,0.442581643190311,-0.718724776480924,-0.597112299614736,-2.19136018921465,-0.676140622818985,-0.937533710158917,-1.1565250903146,-1.07721121502423,-2.85509718383352,-1.66158418507599,-3.07244537469904,0.848838377603981,-1.73607609198939,-1.10876510765402,-1.67838250084241,-2.22724606387604,-1.03541469635293,-1.10240077102096,-0.430148605872487,0.132028763870829,-2.1224477387396,-2.78178948488132,-1.47960328917194,-2.63968789182566,-3.75259004731695,-1.40015305605892,2.11892667290727,-1.98466858145934,-1.63981150488681,-0.708555510324566,-2.73605240349545,-1.63718015678259,-0.425360483581893,-1.5972940360432,-0.627512066836268,-1.07076247644166,-1.59933067293347,-0.14734524886624,-2.28143870076572,-0.95346096632635,-2.01727737859392,-3.27706946584883,-1.47867137943981,-0.793290069739808,-2.77267597500489,-2.27133621609502,-2.18124594661733,-2.07207577159816,-0.115302785851937,-2.99826417986614,-0.72002976556022,-4.12779772317099,-3.77959294433442,-0.937417134122544,-0.231754482566467
-1.47474747474747,-0.919415054568448,-0.736657829910389,-2.95853419114893,-1.26115050824975,-1.00730522572164,-3.2717258453213,-1.94016130431551,0.0710705055669675,-0.245317471634102,-0.249150235554289,-2.79264146640335,-1.96883405527825,-1.79225990258415,-0.833043885652805,-0.101173609839904,-3.66062490000708,-1.9887158789919,2.18930546047911,-2.4004036817266,-0.376510473697451,-0.149592237745793,-0.661148054756075,0.435659782940507,-0.681182664171764,-0.690190438671822,0.922628684203654,-3.03010727115447,-1.26554160726416,-0.832813471917121,-2.70047320274814,-2.42954852972504,-1.20616195621279,-2.33060898477084,-2.28121030790065,-2.34707451280399,-1.72331431986227,-2.13029582192655,-1.18130886270608,-1.05418446553224,-0.798716286004142,-0.0870126867034108,-1.15401336271269,0.297542728907671,-3.88791490747878,-2.70095811039791,0.482313099975725,-0.658258825756066,-0.550374044482391,-2.12049672083593,-0.59929185444219,-0.908568114970679,-1.11329198177943,-1.03392411997935,-2.80281459278865,-1.58821570285329,-3.00605135146551,0.892651356529714,-1.68623353375414,-1.04033040704971,-1.62962806006106,-2.16801903618366,-0.984498294845069,-1.05738800078015,-0.387303515307293,0.171571955164321,-2.07767142581293,-2.72471618164633,-1.41469483594757,-2.57103017154631,-3.69410806445544,-1.33654499540917,2.15028108686852,-1.94546893800604,-1.57713616045259,-0.671301385029558,-2.64754043547802,-1.56214858229903,-0.377779230796601,-1.53202627018378,-0.567322483315849,-1.01016368007418,-1.54364260887407,-0.0792688541208994,-2.21534504273504,-0.906587835243952,-1.96031710058593,-3.20681885959236,-1.40557093362371,-0.753584877334355,-2.69051412981465,-2.20109976174531,-2.12239360357186,-1.98971586454175,-0.0747416780059482,-2.93331748243115,-0.657184869683539,-4.05241446965942,-3.69762422858861,-0.88983430941921,-0.19260209170778
-1.43434343434343,-0.87110330254405,-0.678150601564587,-2.88739047030215,-1.2097174618371,-0.957694117758801,-3.1896185609896,-1.88521989094857,0.115157800109044,-0.187196763700756,-0.21099141033537,-2.73542580494396,-1.91368011937663,-1.74729287760012,-0.776486907280393,-0.0409561323482678,-3.57838786582651,-1.93419226700912,2.20367423815545,-2.3251489876372,-0.329517067273327,-0.102336663331141,-0.621887728445718,0.451345949186635,-0.634420800179756,-0.64620970091442,0.951995244509637,-2.95757111415063,-1.22704144292766,-0.766139831798968,-2.61624218866273,-2.37075641766782,-1.15663234244817,-2.26801486378911,-2.2240782554804,-2.27750365888747,-1.69316363745516,-2.05365725100225,-1.14069269113045,-0.991813144868898,-0.751658551373324,-0.0657943237780124,-1.09497925041764,0.363431058132605,-3.80357461166234,-2.63400021065421,0.522019013101854,-0.598394901262658,-0.506113604632808,-2.05010150550942,-0.522222985880798,-0.879035820603087,-1.07052519840262,-0.990771139675465,-2.74932323993578,-1.51700747386152,-2.93979200014936,0.935335659643086,-1.63508392824211,-0.972975627515972,-1.58090280026425,-2.10981870025926,-0.931221981956838,-1.01395546098953,-0.344173667523324,0.211350034739115,-2.03002904017565,-2.66740600012945,-1.34998039081655,-2.50494690122191,-3.63562374103632,-1.27296367817181,2.18177351933146,-1.90514573905431,-1.51489457449175,-0.630256448683008,-2.56436407080445,-1.48810142905193,-0.330270997123291,-1.46536730408891,-0.50693397371848,-0.948409425563968,-1.48819393212902,-0.00677575285293881,-2.14330174560289,-0.858963237279914,-1.90393869302609,-3.1345953454339,-1.33523654787955,-0.713579091016426,-2.61232701998605,-2.13391832622436,-2.06398190929666,-1.9119683762241,-0.0344115970782355,-2.86782779465861,-0.594762745709807,-3.97705688112387,-3.61571410088176,-0.842544550973865,-0.153252473780916
-1.39393939393939,-0.822362494997245,-0.619929214486803,-2.81803262959428,-1.15925348801804,-0.909521393301434,-3.11589586346748,-1.83057203292284,0.159176787255419,-0.130117698419917,-0.172833046219674,-2.67813750847343,-1.85912457227652,-1.70170837357981,-0.720810597673666,0.0175942215678104,-3.49646669096743,-1.87845982398083,2.2201214353876,-2.25003750020468,-0.282632577732542,-0.0543555690446491,-0.582176303571945,0.467311564259891,-0.587707008630663,-0.60202362716165,0.979471464939489,-2.88593436904688,-1.18946283056576,-0.700321609874239,-2.53926025167098,-2.31253085737825,-1.10796372883151,-2.20511970857883,-2.1668447316218,-2.20703270607628,-1.66302972135212,-1.97643767893896,-1.0994964599105,-0.926891448574561,-0.701523060136648,-0.0443109876364113,-1.03370021081002,0.427752706057236,-3.72020119864817,-2.56566567068997,0.561657106629558,-0.539336165969353,-0.464420303402006,-1.98017527235291,-0.446330877870756,-0.848940282994397,-1.02808365078833,-0.947751351747611,-2.69406943532263,-1.44799664257105,-2.87391442119947,0.97677284692587,-1.58265073845657,-0.907104346246139,-1.53220855574747,-2.05217342041146,-0.87578784857106,-0.972150519900172,-0.300651169198642,0.251355428310503,-1.97974663237625,-2.60983918176551,-1.28573263268713,-2.44107459012688,-3.57712850563302,-1.20982829015019,2.21340841723555,-1.86376558981823,-1.45306452343752,-0.583801831748374,-2.48529543799592,-1.41502976187435,-0.282841082424474,-1.39678650769144,-0.446577879268509,-0.885797481687395,-1.43296344233205,0.0678053320264812,-2.06705868556252,-0.810134579951966,-1.84806400908909,-3.06030227032854,-1.26739308974213,-0.673295441194362,-2.53975776977784,-2.06993399032174,-2.00592663478146,-1.84095875525656,0.00565954339432382,-2.80197552292576,-0.532894518287754,-3.90182880487287,-3.53388172075332,-0.795533387323887,-0.113713767940798
-1.35353535353535,-0.773198489537172,-0.562142127229274,-2.75041700627219,-1.11009627404887,-0.86393759834637,-3.05056437819278,-1.77621863889253,0.203129714594509,-0.0740102255355257,-0.134679359725523,-2.6207959375951,-1.80576973793529,-1.65557933398804,-0.666189126604404,0.0744819488798698,-3.4147939745442,-1.82132994680069,2.23801353353749,-2.17549655799331,-0.235858352053384,-0.00579784428151602,-0.542043248879511,0.483082585191659,-0.541048685160405,-0.557637093172951,1.00580771033079,-2.81522881565581,-1.1520373596778,-0.635356220761021,-2.46989284754723,-2.25484884100909,-1.06016294190699,-2.14200550647437,-2.1096393786706,-2.13576134309819,-1.6326114966436,-1.89896924280546,-1.05859234899981,-0.859919686165821,-0.647496320509233,-0.0223470234340649,-0.970300823280579,0.49042807544843,-3.63776895012359,-2.4953054663799,0.601178051042779,-0.481236672767316,-0.425123349702117,-1.91070670896335,-0.373163007837529,-0.818310771217665,-0.985816882215957,-0.904863496394877,-2.63690223716789,-1.38111702611468,-2.80860712032759,1.01688766538122,-1.52909841345939,-0.842906866303032,-1.48354805537268,-1.9942950053801,-0.818411121165863,-0.93200778473363,-0.256714975993652,0.291582437473801,-1.92762608987906,-2.5519997147602,-1.22227807652375,-2.37892852097074,-3.51860909848693,-1.14754801530725,2.24517592157928,-1.82139204746029,-1.3916125257902,-0.52988774534469,-2.40975313063528,-1.34293471367455,-0.235491108531828,-1.32610289289144,-0.386443892131219,-0.822589673298711,-1.37793112599328,0.141889320268156,-1.98780739974911,-0.760042132948216,-1.79262943167956,-2.98395149830832,-1.20189577939877,-0.63275402594199,-2.47384507362539,-2.00882681869805,-1.94810984372584,-1.77697885446209,0.0454383294344802,-2.73593741595083,-0.471644697387474,-3.82682394101875,-3.45215629372901,-0.748806350564602,-0.0739908917019699
-1.31313131313131,-0.723603485426886,-0.504911627634004,-2.68457950881922,-1.06245939839186,-0.822176539695515,-2.9921041947334,-1.72216055274521,0.24701842330405,-0.018794164841378,-0.0965349190744622,-2.56342082507555,-1.75398148597002,-1.60895555196712,-0.612747094448108,0.129627671065012,-3.33323054851521,-1.76272582981657,2.25670684670951,-2.10183383889715,-0.189207409553562,0.0432759297521755,-0.501489804271469,0.498299116607969,-0.494446981388454,-0.513058626885827,1.03212427000799,-2.74541596978329,-1.11401108185698,-0.571249314071323,-2.40806203615113,-2.19781573161396,-1.01310293261044,-2.07875991199879,-2.05249362645986,-2.06382195338659,-1.60167856299475,-1.82173322475359,-1.01839184539912,-0.791447600874667,-0.588900784794185,0.000313521890051188,-0.904936103128958,0.551648086302375,-3.55623342726222,-2.4222148256557,0.640497765486066,-0.424194927795319,-0.387899967712219,-1.84170801318026,-0.304347045789855,-0.787172886295825,-0.943585855468518,-0.862106003361043,-2.57762753234878,-1.31600267751194,-2.74404831431797,1.05569543597826,-1.47491272921228,-0.780548016700892,-1.43492124094835,-1.93512870516234,-0.759348986235037,-0.893532274014684,-0.212307233668776,0.332027210157291,-1.87465865072236,-2.493860823869,-1.15996976028305,-2.3184333000831,-3.46006226483751,-1.08645163654312,2.27708321785211,-1.7780861525504,-1.33052040436781,-0.467900299697974,-2.33720702051342,-1.27181563250924,-0.188222287648924,-1.25350260369432,-0.326664480965239,-0.759108661233134,-1.32307897482989,0.213055386443313,-1.90686505779933,-0.708996791861106,-1.73756855609836,-2.90559813514519,-1.13859000072362,-0.591956113529076,-2.41476636400293,-1.94993751459733,-1.89039474314141,-1.72021991822475,0.0849056434839825,-2.66987715810991,-0.411194152141511,-3.75211361946504,-3.37056595479936,-0.702341138242812,-0.0340981345556856
-1.27272727272727,-0.673556683339527,-0.448330930446385,-2.62043469838622,-1.016297736094,-0.785303691897041,-2.93873899241548,-1.66839855485982,0.29084598683047,0.0355822826807823,-0.0584035090907711,-2.50603047897414,-1.70385530697553,-1.56186471948607,-0.560586081735179,0.1831074751788,-3.25163232218966,-1.70256651842634,2.27555137270518,-2.02931374217927,-0.142677482895077,0.0928545293344249,-0.460558300067856,0.512859104141776,-0.447908790211361,-0.468313621524756,1.05977410118896,-2.67644249583312,-1.07467268338695,-0.508021698740312,-2.35286446876407,-2.14160405908055,-0.966377523401062,-2.01545635887238,-1.99542583032016,-1.99135476324135,-1.57006526989716,-1.74522405162712,-0.978891395062879,-0.722094163597302,-0.525327602378311,0.0238664433073622,-0.837872373020477,0.611461332884677,-3.47552918172674,-2.34578925764217,0.679472513528742,-0.368274841917765,-0.352288201343776,-1.77317769321801,-0.241248083417987,-0.755533225722252,-0.901259309991369,-0.819477019453277,-2.51644938055407,-1.25237884801828,-2.68039467649082,1.09318041698449,-1.42091509155163,-0.720121349989709,-1.38633089252534,-1.87339626119287,-0.698862899695691,-0.856448641278991,-0.167364375366567,0.372669060383294,-1.82177250407879,-2.43542098572866,-1.09911103522567,-2.25962695956035,-3.40148398451096,-1.0269245489909,2.30911377879771,-1.73390898998172,-1.26976401942228,-0.397515483843077,-2.26701011574905,-1.20166287256919,-0.141041102953937,-1.179588609458,-0.267352240361026,-0.69560290850067,-1.26839339675081,0.279429778731318,-1.82511559285607,-0.657540975668503,-1.68282017826058,-2.82542970922469,-1.07716612811551,-0.550925062779985,-2.36177602818335,-1.89242336482935,-1.83262374299925,-1.66993805318698,0.124048615782664,-2.6040028151065,-0.351557222127781,-3.67775379430893,-3.28914791065899,-0.656142937382155,0.00595620556772638
-1.23232323232323,-0.623032740983695,-0.392491423615178,-2.5579710154865,-0.971468325299962,-0.753806230840372,-2.88849464458218,-1.61493336344124,0.334614023033006,0.0891756616149916,-0.02028991885039,-2.44864662123068,-1.65519385151169,-1.51436745312835,-0.50974488111378,0.234910523939016,-3.16985410420696,-1.64074014349772,2.29399101553985,-1.95811773179422,-0.0962833304485845,0.142954523253565,-0.419241353491502,0.52693544507059,-0.401435260502962,-0.423411478991798,1.0898765083626,-2.60822298260806,-1.03348951825264,-0.445651562053357,-2.30388793861276,-2.08648405468477,-0.919276429466336,-1.95216350071561,-1.93843948889054,-1.91850224855451,-1.53764331657867,-1.66991876274806,-0.939729577350718,-0.652430434551187,-0.456594851189261,0.0484854337539281,-0.769554706552627,0.669819535669483,-3.39561983864166,-2.2656875148215,0.717916227756557,-0.313482638958221,-0.317817768063966,-1.7051251576477,-0.184939476323789,-0.723434780549181,-0.85871339084408,-0.776974436429167,-2.45359708156591,-1.19002236387056,-2.61776078729965,1.12934161042836,-1.36824438305575,-0.661744891978235,-1.33777886489277,-1.80824541219548,-0.63736776372883,-0.820414265487829,-0.122016966195597,0.413507731789643,-1.76965436293386,-2.37667718764545,-1.03988530251832,-2.20277397878293,-3.34287354322359,-0.969172110879712,2.34128573070587,-1.68891673248562,-1.2093078365916,-0.320034741853767,-2.19861821556427,-1.13247030123546,-0.0939456627849572,-1.10523568957746,-0.208622890406413,-0.632361153999438,-1.21386117477328,0.339777226768355,-1.74338988385127,-0.606313431875838,-1.62829198130007,-2.74367901570693,-1.01750604057381,-0.509675439257236,-2.3132198845247,-1.83544778988835,-1.77459406535332,-1.62520446687471,0.162854064777492,-2.53845434245528,-0.292740878175314,-3.60379308776491,-3.20794413411417,-0.610198130608111,0.0461641213437618
-1.19191919191919,-0.572035656284901,-0.33741822363558,-2.497188865934,-0.927734286545993,-0.727315116700881,-2.83914224228445,-1.56176563592348,0.378324139303054,0.14205593230927,0.0178016341132014,-2.39129178342247,-1.60735931765195,-1.46650485854201,-0.460208461711449,0.285125390857663,-3.08771137505663,-1.57724837814208,2.31170483995262,-1.88842774331566,-0.0500220587306359,0.193622140429987,-0.377580465192554,0.541007719784842,-0.355032574966783,-0.378357854085372,1.12345371397305,-2.54064125425021,-0.990117738693235,-0.384142510074827,-2.25954628093042,-2.03281363051873,-0.870851974703966,-1.8889466600546,-1.88154279546591,-1.84542724966104,-1.50425932237591,-1.59632419411322,-0.900277118497484,-0.582964251391032,-0.382724472066511,0.0743004788670007,-0.700573590068742,0.726891944783225,-3.31649738127961,-2.18197027641439,0.755613315894525,-0.259815038416745,-0.284060775177563,-1.63757701629015,-0.135841393215914,-0.690868815694113,-0.815860254391212,-0.73459737450303,-2.38949995660453,-1.1289301113644,-2.55631353018827,1.16420376413311,-1.31804373834164,-0.605303987732828,-1.28926564021018,-1.73925608300687,-0.57524646958653,-0.784994267691407,-0.0764614529448429,0.454535732942434,-1.71865658980746,-2.31759599185456,-0.982323179934048,-2.14814287078661,-3.28422875382341,-0.913394237205086,2.37357171070442,-1.6431650052564,-1.14913387394869,-0.237147597223521,-2.13173434989041,-1.06423454527972,-0.046941841990453,-1.03129124086564,-0.150545462143313,-0.569638749347522,-1.15946722223903,0.393625535540823,-1.66236445173878,-0.555816011995482,-1.57390714743631,-2.66061666433683,-0.959460676450575,-0.468209817515554,-2.26685021774707,-1.77827868179885,-1.71605109497601,-1.58514439381605,0.201313467958479,-2.47337664799582,-0.234846363317057,-3.53027446811594,-3.12700124484183,-0.564501504599328,0.0865178900686848
-1.15151515151515,-0.520560496064946,-0.283224830296989,-2.43810638479864,-0.88479295523884,-0.70456587778226,-2.78913022991844,-1.50889597043387,0.421979399773876,0.194234657272907,0.055867674550457,-2.33398728731763,-1.5594892105055,-1.41830736831395,-0.411957164519806,0.333827478406064,-3.0050240338543,-1.51199202723106,2.32855791135038,-1.82040932677676,-0.00390598767058507,0.244845985027827,-0.335578897196463,0.555770959095297,-0.308702094976052,-0.333169474749307,1.16092501490857,-2.47359446098793,-0.944423911597949,-0.323481789216177,-2.21870931353256,-1.9806197355996,-0.820263031959059,-1.82587452755746,-1.8247569647551,-1.7722974048378,-1.4698225449196,-1.52481891089478,-0.859787536480686,-0.514126627236556,-0.303812795334506,0.101420013292119,-0.631573793882301,0.782770073721723,-3.23820545929995,-2.09532552155287,0.792335665682523,-0.207147899714221,-0.250718816270869,-1.57054879951407,-0.0937753686319747,-0.657881371950388,-0.772641350411313,-0.692342179645857,-2.3246377424136,-1.0691858569047,-2.49605188563475,1.1977847954982,-1.27136238891581,-0.550712902285138,-1.240795070385,-1.66659818949753,-0.512920677845477,-0.749595416094903,-0.0310742780035101,0.495745608868017,-1.66892376489277,-2.25818814703818,-0.926311802110545,-2.09600846319781,-3.22555245536772,-0.859740728150731,2.40596888535138,-1.5967079764023,-1.08923328468473,-0.151175531032341,-2.06618370047737,-0.996945168079597,-3.10099697530897e-05,-0.958425383159622,-0.0931862240063722,-0.507678065631639,-1.10520214285257,0.441194951903343,-1.58284581102807,-0.50630067388816,-1.51958761821836,-2.57656304762288,-0.902989359599456,-0.426544479753092,-2.22025424175333,-1.72036450864331,-1.65670496481784,-1.54850981821688,0.239430796135476,-2.40894431261082,-0.177946986830258,-3.45724859499057,-3.04636664891218,-0.519052918193835,0.127011628133761
-1.11111111111111,-0.468590001881425,-0.22990217340166,-2.38058180400385,-0.842299737383485,-0.683686967220146,-2.73744137879506,-1.4563249073106,0.465581500495041,0.245734150802275,0.0939024206958074,-2.27675457095452,-1.51055498689576,-1.36980963337963,-0.364942539286941,0.381132859822671,-2.92168252484391,-1.44524410726263,2.3446080934686,-1.75427763579947,0.0420647166927811,0.296626494230434,-0.293261917950668,0.572079474188866,-0.26244910788927,-0.287856378891065,1.20236957120366,-2.40694476427656,-0.896415143563405,-0.263676749207897,-2.17979421742084,-1.92973426254869,-0.76706629964221,-1.76299596609881,-1.76803073009062,-1.69927488373919,-1.43418759976981,-1.45574332094546,-0.817438093810592,-0.446260511731891,-0.220587755198154,0.129893785709202,-0.563311533025451,0.837479813423751,-3.16082278602575,-2.00729955070149,0.827883098093874,-0.155333962067379,-0.217517441498838,-1.5040562052351,-0.0578708775964995,-0.624474503531668,-0.72902061881125,-0.65020572464589,-2.25948612622892,-1.01107945986982,-2.43695430741335,1.2301003023108,-1.22894050318576,-0.497866817848187,-1.1923677733412,-1.59092690862389,-0.450852734899665,-0.713601366336023,0.013851812666626,0.537129932949286,-1.62027301732846,-2.19845076659201,-0.871542444190657,-2.04654967524033,-3.16684766521366,-0.808278324049186,2.43848744386639,-1.54959689686128,-1.02960281427806,-0.0643727558852407,-2.00172516379828,-0.930593374156153,0.0467856585829576,-0.887236131686884,-0.0366102029426068,-0.446763102341751,-1.05105885358977,0.483264352151794,-1.50530509865344,-0.457764403672879,-1.46525548875839,-2.49186648465043,-0.847909064308463,-0.384693296514342,-2.17127001928315,-1.66133365535275,-1.5962041138288,-1.51446795903323,0.277215632497237,-2.34526231396812,-0.121985129413401,-3.38473081920272,-2.9660930250177,-0.473837025087834,0.167639521729936
-1.07070707070707,-0.416111023124549,-0.177533439950381,-2.32451783179072,-0.799878236258192,-0.66266017030112,-2.68379630523471,-1.40405293066663,0.509131961828563,0.296564785640779,0.131902827912722,-2.21961517092034,-1.45954403238298,-1.32105034939678,-0.319103493640749,0.427150547589149,-2.83763744105602,-1.37751572668118,2.36005962017266,-1.69024431232199,0.0878818659706828,0.348847543116534,-0.250646673982529,0.590677534504249,-0.216275381489518,-0.242428708810457,1.24782191654111,-2.34057644956987,-0.846286079370872,-0.204731201466132,-2.14115544173639,-1.87962331699761,-0.71133389503866,-1.70036909813845,-1.71138027392776,-1.62651641002392,-1.39721150115456,-1.38931612541214,-0.772550626560879,-0.379627092120549,-0.133799844986259,0.159721662944836,-0.496469942645062,0.891098922102855,-3.08443784022361,-1.92018152164482,0.862111092846178,-0.104230471566583,-0.184278084624346,-1.43813513513119,-0.0268638949929968,-0.590674172099739,-0.684980570522547,-0.608185155361248,-2.19449968866189,-0.954955530764118,-2.37901549572524,1.26122947178049,-1.1906943012755,-0.446704345717994,-1.14398491181317,-1.51313795076691,-0.389391155529052,-0.676348330997353,0.0581013307445987,0.578681299413545,-1.57240274802998,-2.13836330957628,-0.817635190600038,-1.99968299906905,-3.10811882772389,-0.75901114332246,2.47110937917536,-1.5018817380238,-0.970234800440625,0.0212016926175934,-1.9382584365872,-0.865168349181893,0.0935011572042922,-0.818004030751526,0.0190959098755686,-0.387061994392595,-0.997033228301049,0.520910509149395,-1.43034205574599,-0.409958291854649,-1.41083761676298,-2.40691472279644,-0.794079590755623,-0.342658314934588,-2.11826472049931,-1.60096261131807,-1.53416942546353,-1.4818275059029,0.314680822801671,-2.28243528089603,-0.0669818641219806,-3.31274229687754,-2.8862341716876,-0.428862608214274,0.208391293093393
-1.03030303030303,-0.363136563637502,-0.126133092964225,-2.26981361168026,-0.757092550207894,-0.639771514248887,-2.62841137339273,-1.3520840567072,0.552632129011491,0.346725419659226,0.169865140415844,-2.16259051850471,-1.40569457988326,-1.27205644441096,-0.274369950841146,0.471993638811842,-2.75292327035056,-1.30979730556258,2.37517444859034,-1.62855000750965,0.133541612163455,0.401395858893039,-0.207745495006413,0.612244301895166,-0.170185143993466,-0.19689855331832,1.29687366934995,-2.2743646731675,-0.794345954832962,-0.146654860304099,-2.10115708784289,-1.82952097860562,-0.653670124532582,-1.63803940712263,-1.65479738203069,-1.55418018735752,-1.35876400238238,-1.32552081648455,-0.724265449742014,-0.31441235280512,-0.0446121993241506,0.190903184383385,-0.431660516297022,0.94376340287908,-3.00912403334151,-1.83675910714883,0.894927794584074,-0.0536686197807218,-0.15082920145683,-1.3728140549175,0.000742362707525289,-0.55649894185622,-0.640539406614321,-0.566277501742413,-2.13010346175177,-0.901189024942924,-2.32216865881081,1.29122195557226,-1.15626504917974,-0.397001839131054,-1.09565160735685,-1.43424999492898,-0.328903753113856,-0.637191610675218,0.10200115491418,0.620392316442296,-1.52487110053671,-2.07794904934801,-0.764215263087269,-1.95519059004262,-3.04937173213813,-0.711888535174849,2.50381753583288,-1.45361080497142,-0.911111650409689,0.103877225514534,-1.8758378493242,-0.800656869342768,0.140117949731255,-0.751211451387594,0.0739331046864149,-0.328782168071033,-0.943124140463004,0.555436256778679,-1.35831125434282,-0.362452911789658,-1.35627174618802,-2.32209706195877,-0.74140565417484,-0.300453607331739,-2.06017287072341,-1.5391840517374,-1.47022961377821,-1.44956694290752,0.351851457398867,-2.22054485346026,-0.01298720579308,-3.24130831188288,-2.80683521855418,-0.384113008025477,0.249260317685341
