"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.55555555555556,-0.223355361750807,-0.629812597421318,-2.76874627726869,-1.3160465091894,-1.19865828263907,-3.00548153454207,-0.908810294778892,0.427734313290178,-0.511499239666786,-0.777146591480951,-3.05830942664319,-1.69607404515114,-1.79782162272541,-0.793837043129423,0.0365107450840681,-2.89071015610763,-1.38220942152014,1.82220119779282,-2.27195179285747,-0.609120841031365,-0.0688049255176645,-0.904827002138924,0.12734251639187,-1.5383234205523,-0.544789965478881,0.444334561030667,-2.72140204295126,-1.30808841905334,-0.438315579480612,-2.08783243232141,-1.70711654474754,-0.731037467875022,-1.99040530045094,-2.24181524917413,-1.92731510824296,-1.51901670273228,-2.07024807255755,-0.62618637480692,-0.922499530372583,-0.922902375198393,0.1903107258895,-1.31740339893542,0.430918232552583,-3.43316485033531,-2.12765080444641,0.163400637297965,-0.306408416900303,-0.706513643407364,-2.0533177664658,-0.733059005131004,-1.88384210596264,-0.857014928445248,-0.963760104099354,-2.82993975646083,-0.942685517444046,-3.21245620330007,1.0219286334666,-1.31072814266944,-0.952279004139328,-1.61110686634598,-1.99956880641291,-0.709929629711427,-0.84041988728831,-1.04515807574412,0.00462955836865156,-1.4075818397147,-2.16416621391193,-1.43177312839959,-2.56275341470972,-3.93541475427718,-1.09507328423102,2.44952003255631,-2.32921740675818,-0.823792609555363,0.323296437811388,-2.58981398797583,-0.485576328046856,0.854451059306069,-1.12692888975919,-0.755256802629821,-1.18743216582529,-1.62404695911259,-0.402437847953275,-1.9086213896605,-1.25443042227527,-1.30539338035984,-2.75264544715699,-1.80020043595059,-1.23067395952014,-2.05992994948803,-2.04253544919397,-1.40174098371865,-1.70114695869938,-0.421214384235447,-2.7957941575092,-0.592101445528041,-3.60375572834164,-3.03321190815798,-0.842616181118794,0.194038875247624
-1.51515151515152,-0.184856209182922,-0.587168711098709,-2.70778908050188,-1.26055522163469,-1.16432409032299,-2.96399179149316,-0.871760113218261,0.470333920283108,-0.457459922229394,-0.733243180122019,-2.98896913367215,-1.64372405920396,-1.74439816320577,-0.75787910001908,0.0729355945731862,-2.84455223007459,-1.32821217102546,1.86322640797931,-2.22639153052204,-0.571987728382356,-0.027939121686192,-0.847135833372631,0.158311253977377,-1.48493588020985,-0.503391779301663,0.458180073879965,-2.6605135362407,-1.23252182398324,-0.395969207538206,-2.03417028915203,-1.65902833603282,-0.687264267951426,-1.94409020124507,-2.19773173471802,-1.88232489699348,-1.47014541430838,-2.0167025556865,-0.584966261857984,-0.87669719084135,-0.867317258522806,0.2157269134959,-1.26339827543151,0.476925341250377,-3.36479206747826,-2.0771228753327,0.219349339900495,-0.25869190955062,-0.660499586964711,-1.99895880587855,-0.692238599125146,-1.82513526745472,-0.808781414106582,-0.917454915766106,-2.7693996115053,-0.910644713013576,-3.15564435636055,1.06818577673349,-1.26751228060549,-0.910003399208641,-1.55889374952101,-1.95546267719532,-0.652754419990678,-0.793245999627085,-0.987525497593471,0.0285885176325079,-1.34440307940465,-2.10386465491542,-1.38607593405362,-2.50342064381738,-3.8699388302857,-1.0608531790499,2.47798869816695,-2.28172341979493,-0.7785956740911,0.354701932432012,-2.53890386476662,-0.444470109817996,0.839944614346103,-1.07843077282124,-0.708880525227288,-1.12433507837348,-1.57594091756306,-0.395882288866112,-1.86155585576271,-1.20618634649799,-1.25873392062456,-2.69155873935378,-1.74049070356307,-1.18068768462693,-2.00827227344261,-1.99298227425412,-1.34610049282253,-1.66049574760887,-0.401380327198535,-2.74576560882302,-0.550419046222145,-3.55095171888924,-2.98830116893909,-0.79978197898934,0.231921752894362
-1.47474747474747,-0.146218685854571,-0.544527159877031,-2.64726034101897,-1.20650499062471,-1.1293493640643,-2.92211204781718,-0.83465392948125,0.513131716677406,-0.403481511574985,-0.689329803145288,-2.92214339577558,-1.59191742528907,-1.6903546691261,-0.721599802208318,0.109404530700888,-2.79817437235624,-1.27704018781725,1.90687754398082,-2.18062836994858,-0.534705965002229,0.0130512855133815,-0.790137545342886,0.189770780127223,-1.43185014605483,-0.460824439464407,0.478828199374937,-2.59993973233469,-1.15864474377782,-0.352805578488196,-1.98087861573216,-1.61101338122512,-0.643384403046753,-1.89780984683013,-2.15353277944877,-1.83773994853208,-1.42124197970938,-1.96329334991017,-0.543270887757342,-0.83072322296429,-0.811935623701895,0.241747783304221,-1.20828198985132,0.526496390176934,-3.29682920634322,-2.02707696005816,0.275116778251283,-0.211502850024825,-0.61400931412586,-1.9439233119135,-0.649965730081821,-1.76674788219441,-0.760594291363892,-0.871156448987077,-2.71022075153675,-0.878816337823581,-3.09872283890422,1.10839544349722,-1.22435791734535,-0.867116718744001,-1.50731199831037,-1.91118899310037,-0.596020693913094,-0.745943673596766,-0.92999961690365,0.0530125839159289,-1.28508067248201,-2.03638659976896,-1.34036675131407,-2.44495218312881,-3.80045206526407,-1.02380992896286,2.5064883647047,-2.23210516636823,-0.727373752480669,0.386183586512491,-2.48337888566208,-0.403350391092554,0.823981169185948,-1.02858003097101,-0.662705123187084,-1.05587996723716,-1.52750099216549,-0.388317025952393,-1.81255366595607,-1.1568156310119,-1.21162186558984,-2.63081348075521,-1.67642155994654,-1.13081420368995,-1.95819001062239,-1.94258609532526,-1.29087431985576,-1.61979242938821,-0.382158325237996,-2.69494826905057,-0.511744164748247,-3.49823666037511,-2.94272403560546,-0.756704895908498,0.269851592828119
-1.43434343434343,-0.10744991737728,-0.501886413365389,-2.58714894265503,-1.15377719447093,-1.09376006111398,-2.87985190201444,-0.797491569030922,0.556106712789461,-0.349570865084486,-0.64540313582293,-2.85782124876871,-1.54076145942467,-1.63571466493858,-0.685146302464134,0.145916358821488,-2.75157246153778,-1.22983567406297,1.95307526288373,-2.13466495490343,-0.49728134118809,0.0541565174214877,-0.733675679361876,0.221636497039999,-1.37899747748909,-0.41718196533854,0.505335164426786,-2.53969672001288,-1.08925698190763,-0.308896330908678,-1.92794699012149,-1.56307238171752,-0.59941547582369,-1.85156310197478,-2.10922838226404,-1.79354506783833,-1.37231151501122,-1.91002473692779,-0.501139378237338,-0.784584669550181,-0.756758021717828,0.26831540802315,-1.15204252065729,0.579760974529831,-3.22932132407061,-1.97768865052847,0.330707789251371,-0.164812912236689,-0.567103731026763,-1.8882495585459,-0.606513735680717,-1.70867193680485,-0.712455661131469,-0.8248807555138,-2.65258834113038,-0.847152898569219,-3.04171888492082,1.14207381585216,-1.18126275392682,-0.823144084910206,-1.45645027452281,-1.8667140879044,-0.540120702844343,-0.69864128993353,-0.872599337944735,0.0779922098576916,-1.2297112413586,-1.96199022719341,-1.29464845141307,-2.38734267566515,-3.72732108782124,-0.98407414171415,2.53501813466607,-2.18041050780406,-0.669897342325041,0.417741263695764,-2.42343102776019,-0.362216291945026,0.80705036247075,-0.977562343829792,-0.616731544962377,-0.982413523764752,-1.47878069978997,-0.37911594644783,-1.76278158767583,-1.10622540716018,-1.16408017761414,-2.57040830080196,-1.61043909410736,-1.081037429446,-1.91004861510944,-1.89149198130663,-1.23606359154071,-1.57939786596402,-0.363007974602343,-2.64340689021914,-0.47583785266195,-3.44560954995985,-2.89644219644937,-0.713404997444088,0.307825495756919
-1.39393939393939,-0.0685560930119976,-0.459250043809339,-2.52744425842674,-1.10224224962267,-1.05762051878482,-2.83722747092904,-0.760272878967493,0.599257469788845,-0.2957511357373,-0.60146108772737,-2.79577556600359,-1.49033951263378,-1.58050745747104,-0.648609789043788,0.182469850708852,-2.70471180448411,-1.18663741628242,2.00192308341369,-2.08850267724452,-0.45972241498121,0.0953702195662497,-0.677571408658465,0.2538077785101,-1.3264740107017,-0.372536960423762,0.536816296311444,-2.47980819823819,-1.02618133734831,-0.264318261674546,-1.87536106853381,-1.51520602330121,-0.555379874370466,-1.8053519476031,-2.0648256221146,-1.74972396065077,-1.32335902508186,-1.85690085568323,-0.458618850167347,-0.738288432152054,-0.701769997515329,0.295419408499692,-1.09478642984424,0.636574991360055,-3.16230340330104,-1.92917002747129,0.386116335213365,-0.118593487869467,-0.51982915884574,-1.83184218324408,-0.562257263851206,-1.65090370647113,-0.664367465096587,-0.778646370825015,-2.59675999752031,-0.815565340227126,-2.98465863659847,1.16899966056399,-1.13822971134926,-0.777387427114273,-1.40641911148496,-1.82201529348118,-0.485415505327133,-0.651521615136913,-0.8153307177577,0.103654131595626,-1.17775250813393,-1.88207392881493,-1.24892392211568,-2.33053531776166,-3.65120830784586,-0.941802502246786,2.56357860303886,-2.12670325041974,-0.606336628297562,0.44937757321617,-2.35944003049034,-0.32106519640321,0.78984797118904,-0.92557941119613,-0.570960793251664,-0.905648291611437,-1.42979665819588,-0.367729071942129,-1.71340253841332,-1.05438785483134,-1.11617764637006,-2.51034281531027,-1.54504023193959,-1.03139686267406,-1.8641874591084,-1.83984497395287,-1.18170557758368,-1.5395483429052,-0.343072623597861,-2.59121282674343,-0.442181466786076,-3.39307344573551,-2.8494903815755,-0.669918415974124,0.345840668686923
-1.35353535353535,-0.0295373337994424,-0.416621362012087,-2.46813613467535,-1.05180368861385,-1.02102589243845,-2.7942516894142,-0.722997431912992,0.642572594928705,-0.242032005049276,-0.557501631354437,-2.73583958607584,-1.44070689674013,-1.52477178623032,-0.612069956027242,0.219063745856231,-2.65758570390717,-1.14750003393486,2.05362593145727,-2.0421514821768,-0.422039606105262,0.136681499695513,-0.621627612014238,0.286266110505399,-1.27422459932302,-0.327036962751607,0.572567056067751,-2.4203008814995,-0.970019910517465,-0.219122450939557,-1.82311350586811,-1.46741497622102,-0.511299537912333,-1.75917440719775,-2.02033107043748,-1.70625930504616,-1.27438940499026,-1.80392570366812,-0.415740927697931,-0.69184127319901,-0.646960897802206,0.322998814336098,-1.03656675808811,0.696596451136759,-3.0957929773108,-1.88166849254922,0.441331372296409,-0.0728150246634287,-0.472234082726996,-1.77478461784248,-0.517614331748876,-1.59343451356191,-0.616331496116596,-0.732465747624131,-2.5430489270867,-0.783952244004094,-2.92756652399921,1.18927538306081,-1.09525791492928,-0.729304770599553,-1.35720939913935,-1.77707505610327,-0.432180108831038,-0.604545221654614,-0.758194705531765,0.130135783225299,-1.12829344589313,-1.79926497589868,-1.20319606706033,-2.27448963263332,-3.57300037377776,-0.897171048347816,2.59216903632201,-2.07121287578552,-0.537361510528899,0.48108927712153,-2.29200490516226,-0.279896602471794,0.773317816963863,-0.872907902570385,-0.525393920422014,-0.828791606892628,-1.38060640943943,-0.353728659758255,-1.66550702141631,-1.00135049978029,-1.06795219502153,-2.45061807893765,-1.48230043729348,-0.98186998017247,-1.82087845157031,-1.78778590981425,-1.12777789963308,-1.50035378514363,-0.321348901070575,-2.53861070377907,-0.41015227381998,-3.34062340011745,-2.80183941970708,-0.626271829243253,0.383894422340442
-1.31313131313131,0.00960221995095414,-0.374003516811073,-2.4092253066547,-1.00231369133844,-0.984089166241817,-2.75093883569095,-0.685663632651401,0.686002493265706,-0.188429550507144,-0.513523151421471,-2.67770010812495,-1.39189511519123,-1.46855156591756,-0.575599104943105,0.255696752743997,-2.61019299994228,-1.1115240513768,2.10846082610962,-1.99561703797015,-0.384239944617136,0.178084131013441,-0.565640509881563,0.318846072428988,-1.22222631266649,-0.280804234610897,0.612105398072096,-2.36119927038688,-0.920379305703809,-0.173370406386567,-1.77119720776036,-1.41969989524912,-0.467197604379975,-1.71303267068503,-1.97575120417852,-1.6631328550059,-1.22540727403494,-1.75110626123625,-0.37255633793468,-0.645249818154385,-0.592330171831751,0.351049887086071,-0.977538307779676,0.759294152323422,-3.02984014264447,-1.83526396214966,0.496346669359708,-0.027458154713719,-0.424378761742348,-1.7170203866212,-0.473015504932777,-1.53625554391411,-0.56834940866293,-0.686358631210067,-2.49163609529848,-0.752213254342394,-2.87046596674601,1.20390715857781,-1.05234871260589,-0.678762454675175,-1.30883888023946,-1.73188424962809,-0.380616015383472,-0.557911166334167,-0.701202236324731,0.157622967626292,-1.08036783334096,-1.71627750085325,-1.15746789441803,-2.21918296576598,-3.49378206680955,-0.850344147072539,2.62078985863081,-2.01422033676664,-0.464293158757507,0.512881085274295,-2.22184097719538,-0.238708398967315,0.758554669950689,-0.819832201324823,-0.480032023883339,-0.755105062121929,-1.33123370151443,-0.336815898501657,-1.62014840000034,-0.947241008283965,-1.01942932283833,-2.3912289149219,-1.42364354215729,-0.932463678017686,-1.78024890076158,-1.73549085789275,-1.07435339590855,-1.4618000514881,-0.296733978390094,-2.48582207440423,-0.378907123128358,-3.28825787476304,-2.75353831584801,-0.582477611502156,0.421984168607088
-1.27272727272727,0.0488557716538685,-0.331399608231686,-2.35069603552718,-0.953692272600445,-0.946972754704205,-2.70730473558057,-0.648273169013265,0.729529546044174,-0.134959633941724,-0.469523958283319,-2.62120734308349,-1.34390503421734,-1.41190238803349,-0.539246745614684,0.292367550074233,-2.5624961500075,-1.07798847561322,2.1668129155072,-1.94890530915724,-0.346330007552112,0.219568386488775,-0.509431191827005,0.351391266850243,-1.17046732932537,-0.233968143325603,0.655132984732386,-2.3025326085827,-0.876024471190014,-0.127127199543199,-1.71961593144413,-1.37206141977644,-0.423086350993094,-1.66692512048647,-1.93109240442623,-1.62032546522643,-1.1764176563651,-1.69844398618278,-0.329123904603637,-0.598520557698067,-0.53785929897467,0.379514094467468,-0.917867044503832,0.824105456423776,-2.96449874531232,-1.78988844874938,0.5511629688635,0.0175052159060697,-0.376306123257426,-1.65867884775505,-0.428716702101895,-1.47935763880565,-0.520422729292783,-0.640330308782499,-2.44254747208684,-0.720233598996904,-2.81337932302569,1.21374545831111,-1.00950272325649,-0.626083513956638,-1.26131048224391,-1.68643977146825,-0.330833179596227,-0.511703847771875,-0.644368742537023,0.186333554969561,-1.03317879578445,-1.63578007628259,-1.11174245095973,-2.1645806177472,-3.4146852284666,-0.801484026346687,2.64944049806164,-1.95603544387697,-0.388874952077517,0.544749619320576,-2.15015547230855,-0.197499232355214,0.746797695806089,-0.766612742501032,-0.434876241430817,-0.687631915672156,-1.28172170620778,-0.316848511623884,-1.57831086564871,-0.892203826394551,-0.970663224473201,-2.33217372898332,-1.36975483674197,-0.883171411330455,-1.74237653158402,-1.68309659530711,-1.02154461980041,-1.42378621615104,-0.267909702981658,-2.43310716119261,-0.347539120399846,-3.23597624509814,-2.70457359729303,-0.538558588236576,0.460107418029253
-1.23232323232323,0.0882243912541749,-0.288812657603414,-2.29253494938733,-0.905784440159263,-0.90986390227347,-2.66336213701421,-0.61082597530414,0.77315036620494,-0.0816325711275976,-0.425503293686397,-2.56622233975727,-1.29670657683599,-1.3548689730121,-0.50303023610678,0.329074787971277,-2.51449644070588,-1.04572735528648,2.22918589661988,-1.90202254899442,-0.308313568482262,0.261128126846972,-0.452844766246363,0.383704571082084,-1.11894460527823,-0.186664169899788,0.701356608523272,-2.24432910416593,-0.835465358245508,-0.080459249365839,-1.66835512497157,-1.32450017392137,-0.37898677667652,-1.62085306054332,-1.88635962869774,-1.57781723361195,-1.12742548062254,-1.64594177020714,-0.285487772480721,-0.551659849931088,-0.483546646877485,0.408394502012389,-0.857777861641664,0.890367840557205,-2.89979807374743,-1.7453688428196,0.605767668199573,0.0620967688532235,-0.328080836909571,-1.59976043445741,-0.384533580043836,-1.42273099991887,-0.47255286713087,-0.594388180765655,-2.39575731938213,-0.687888063526684,-2.75632673247939,1.21976837651673,-0.966719663891624,-0.571932146030636,-1.21463010933855,-1.64066008076722,-0.282884089698802,-0.465992641618533,-0.587690624061257,0.216511328124126,-0.986194876724542,-1.56008096974988,-1.06602268506063,-2.11062988592727,-3.33680918911788,-0.750711942549137,2.67812120999704,-1.8971713622525,-0.313134911247775,0.576697218806313,-2.0780405977907,-0.15626813047424,0.739622013934087,-0.71349226405641,-0.389927746572713,-0.628583307615032,-1.232101078495,-0.29381846983647,-1.54076260978991,-0.836494486130464,-0.921688970383426,-2.27345088101726,-1.32058351733462,-0.833993312719065,-1.70726710229776,-1.63075445034007,-0.969366225897368,-1.38616074398096,-0.234060783577689,-2.38071271471315,-0.315102071340014,-3.18378032474107,-2.65496967042024,-0.494525782054919,0.498261777323023
-1.19191919191919,0.127694764360664,-0.246245606547596,-2.2347336869934,-0.858522476657428,-0.872975061861228,-2.61912928566631,-0.573322006701053,0.816845206720771,-0.0284618759148549,-0.3814612524465,-2.5126288766577,-1.25024274111071,-1.29751474188054,-0.466987529783027,0.365817089147485,-2.46619538779711,-1.01372178644837,2.29588689364181,-1.85497529204076,-0.270197312449397,0.302752304208732,-0.395756080165196,0.415606899490527,-1.06763900724308,-0.139026949305974,0.750334616213105,-2.1866171754787,-0.797189954777928,-0.0334100426639183,-1.61740526902313,-1.27701676665508,-0.334912930505279,-1.57481602145296,-1.84155975008079,-1.53558767438219,-1.07843519593481,-1.59360304785209,-0.241695061363512,-0.504673922600436,-0.429381269515116,0.437639038491078,-0.797537635302934,0.957373060319192,-2.83579325692741,-1.70137484821177,0.66016267714255,0.106344593229487,-0.279767700761481,-1.54042570849153,-0.339742330446334,-1.36636919148719,-0.424741124345195,-0.548568977468133,-2.3512178343568,-0.655047309586701,-2.69932742611981,1.22303226944913,-0.924001707949144,-0.517271462061077,-1.16875865578942,-1.59475090449011,-0.236742316813527,-0.420824829235491,-0.53117202276252,0.248397029951019,-0.939240726329858,-1.49037597052667,-1.02031155797545,-2.05729577824279,-3.26106177569934,-0.698114135947152,2.70683158160426,-1.83804785038205,-0.238733427339179,0.608724312075956,-2.00651217456743,-0.115012553055028,0.738016536528621,-0.660706683238626,-0.345187743860828,-0.578934381927159,-1.18240408615457,-0.267859455916066,-1.50805948637086,-0.780368726926202,-0.872534343070252,-2.21505868893466,-1.27542290206155,-0.784934553098944,-1.67484767565283,-1.57859527587625,-0.917884200100261,-1.34875243227561,-0.194806948718398,-2.32881691872924,-0.280606794078704,-3.13166506117076,-2.6047502736945,-0.450391188855675,0.536444946935532
-1.15151515151515,0.167262465365618,-0.203693499233495,-2.17728429158016,-0.811761647789671,-0.836514211234157,-2.57461772750261,-0.535761239061049,0.860595891639395,0.0245361386469405,-0.337397922668908,-2.46009469920268,-1.20443074638808,-1.23990365033989,-0.431136122323431,0.402593050033387,-2.41755372164788,-0.980929785591341,2.36704145684765,-1.80777034687017,-0.231988444032867,0.344436401506608,-0.338067737889842,0.44697794066513,-1.0165350872224,-0.0912064025738863,0.801653610217238,-2.12942450265199,-0.760030805996153,0.0139840506049574,-1.56676024439445,-1.22961179194314,-0.29087748910192,-1.52881414862443,-1.79669987676107,-1.49361579477571,-1.0294511491831,-1.54143111940849,-0.197792225871443,-0.457568875342123,-0.375352111070483,0.467247824967476,-0.737421484759215,1.02429148950172,-2.7725372398417,-1.6574533251801,0.714337049747908,0.150266981471826,-0.231406079963773,-1.48073764559234,-0.293152808379172,-1.31025684703915,-0.376988869127238,-0.502881715835618,-2.30850546389467,-0.621588257662746,-2.64239938431588,1.22495891611018,-0.881346891219363,-0.463048088470483,-1.12361297852469,-1.54858835553798,-0.19229641094985,-0.376272500750311,-0.474832508173001,0.282213785187506,-0.892464759665314,-1.42711683626745,-0.974612043103692,-2.00456208738733,-3.18808450644051,-0.643768968118416,2.73557170180988,-1.77908902614797,-0.166743709626917,0.640829502531019,-1.93638282151186,-0.0737325768088501,0.742843071816011,-0.608419572929171,-0.300657464240723,-0.539160201599048,-1.13266214093321,-0.239193555970767,-1.4803690785106,-0.724068843138366,-0.823244437455091,-2.1569954325196,-1.2330295457405,-0.735988225333376,-1.64501006922448,-1.52675668862972,-0.867244295187477,-1.31140905205218,-0.150116781200714,-2.2775955896255,-0.243203373171626,-3.0796291256259,-2.55392959957627,-0.406169652997387,0.574654718639637
-1.11111111111111,0.206927603283171,-0.161160103222382,-2.12018414203314,-0.765431373643768,-0.800663661196251,-2.52984763397065,-0.49814299771159,0.904376208175383,0.077344548848326,-0.293313805672696,-2.40810670433187,-1.15916920646759,-1.18209754716012,-0.395485950100167,0.439401241871742,-2.36858196899454,-0.946319273467743,2.44222624796904,-1.76041478892314,-0.193691961471175,0.386169030382402,-0.279715133796556,0.477715983528795,-0.965622776416454,-0.043363794818516,0.854657869113251,-2.07278213568899,-0.723155015302757,0.0616886513969196,-1.51641415505737,-1.18228582890276,-0.246896750680099,-1.48284813886926,-1.75178598657602,-1.45188352645547,-0.98047758642558,-1.48942915243414,-0.153857453478291,-0.41035068194064,-0.321458724646604,0.497180688831283,-0.677689475575932,1.09015750817897,-2.71004059218295,-1.61312096635608,0.768267407115632,0.193879236946145,-0.183049626583089,-1.42086714965778,-0.243483619513672,-1.25437865182541,-0.329297394670704,-0.457326265445784,-2.2673346395448,-0.587411521105945,-2.58555938115824,1.22663655103839,-0.838758995089985,-0.409967775540126,-1.07912710147094,-1.50219324230592,-0.149414573870004,-0.332339797338583,-0.418665218745962,0.318147021660972,-0.84622583215318,-1.3700533276299,-0.928927277476859,-1.95236897121712,-3.11818604052127,-0.587720993840387,2.76434131419904,-1.72067240194768,-0.0974066148250608,0.673017113423698,-1.86814617402877,-0.0324253968963764,0.755093676711811,-0.556742770947016,-0.256338160438743,-0.509211486262765,-1.08290305704684,-0.208122652831913,-1.45741088933104,-0.667821673795219,-0.773852062293239,-2.09925935729764,-1.19179619274198,-0.687156291858215,-1.61726854288929,-1.47534830521908,-0.817427972311286,-1.27399536555587,-0.100695637837256,-2.22710822262982,-0.202310219820756,-3.02767257180708,-2.50254898720845,-0.361868161315148,0.612888973166718
-1.07070707070707,0.246681726549184,-0.11866969788008,-2.06342914606564,-0.719412227565642,-0.765526584832514,-2.48482969173879,-0.460466561377906,0.948172833157676,0.129960043668158,-0.249209133349357,-2.3559900997423,-1.11434697052341,-1.12416342393111,-0.360043629758038,0.47624021177488,-2.3192833351918,-0.909185315454299,2.52035733254204,-1.71291595349614,-0.15531255085637,0.427943849828484,-0.220708054844744,0.507804126151425,-0.914893879599762,0.00435650065853199,0.908633323897819,-2.01671520610029,-0.686148517192555,0.109664778539728,-1.46637348684026,-1.13503993196319,-0.202981569789072,-1.43691696361069,-1.70682395677707,-1.41036489852866,-0.93151947517027,-1.43760018331046,-0.109892088070115,-0.363025192602816,-0.267684937439192,0.527433923796789,-0.61867121556393,1.15393189034385,-2.64837561992154,-1.56788903463392,0.821962831166716,0.237207164045489,-0.134753778170107,-1.360937935983,-0.189796419030784,-1.19872803782607,-0.281667424103683,-0.411921975962321,-2.22739470469855,-0.55243258144603,-2.52882302822036,1.22910095883009,-0.796234489775098,-0.358470608569534,-1.0352291795686,-1.45558495161812,-0.107941205548202,-0.289022805591846,-0.362671434647821,0.356299144459259,-0.801115931911926,-1.31839889487552,-0.883260731708625,-1.9006813733948,-3.05137187066117,-0.530121265997301,2.79314034366548,-1.66308006963854,-0.0302017412983658,0.705283242802743,-1.80198691434847,0.0089092265097097,0.774638073766992,-0.505740974542217,-0.212231102402601,-0.487337916863573,-1.0331557026971,-0.175023722385919,-1.43828890150628,-0.611823894019054,-0.724389337613541,-2.04184867840953,-1.14998755967763,-0.638440775159034,-1.59101374484806,-1.42446678360857,-0.768510185413527,-1.23643991853707,-0.0478257601492002,-2.17730588920975,-0.157505048185228,-2.97579508531589,-2.45061275756239,-0.317494475218053,0.651145677878295
-1.03030303030303,0.286516278470423,-0.0762103677427334,-2.0070039945134,-0.673627511473084,-0.731118395947356,-2.43958548383809,-0.422733379511571,0.991961946599487,0.182362468224533,-0.205085899575224,-2.30296792835048,-1.0698409819226,-1.06616759308007,-0.324812011673538,0.513108483744966,-2.26962055785453,-0.868814110214821,2.59938211097066,-1.66528142885858,-0.116852602719191,0.469755326047875,-0.161077819973034,0.537233195986955,-0.864327851971799,0.0518163720855262,0.962876047494429,-1.96124603665364,-0.648847873772925,0.15788783097608,-1.4166204554635,-1.08787513721658,-0.159142010288529,-1.3910225038833,-1.66181956352101,-1.36903796738886,-0.882580684923853,-1.38594711883726,-0.0659599034152519,-0.315598136244315,-0.214027422137942,0.557974915246152,-0.560615153694629,1.21451940319634,-2.58758093091736,-1.52132184090576,0.87540442493444,0.280266242885859,-0.0865774294986691,-1.3010839385412,-0.131811176816421,-1.14329321767465,-0.234099934667987,-0.366670523427368,-2.18833637924578,-0.516544188462437,-2.47220481767552,1.23355572034795,-0.753778333984735,-0.308745993748119,-0.991873353172867,-1.40878169954449,-0.0677144420283858,-0.246317988685495,-0.306862964851539,0.396687005804757,-0.757766151590787,-1.27094198742295,-0.837614990688257,-1.84947715724963,-2.98737090803134,-0.47111971892373,2.82196868742875,-1.60664137376473,0.0359146335719342,0.737632251048675,-1.73763601241423,0.050272954984323,0.801177728376466,-0.455429232805602,-0.168337572812085,-0.471418018745731,-0.983447940282685,-0.140226981863745,-1.42156845778039,-0.556212931478543,-0.674894309117554,-1.98476158448427,-1.10609485998451,-0.589836259216678,-1.56536914334998,-1.37419518063044,-0.720611996729207,-1.19869494048078,0.00718854202882105,-2.12815285628463,-0.108553230262034,-2.92399261272436,-2.3981800259289,-0.273054114166221,0.689422884477088
-0.98989898989899,0.326426869591034,-0.0337846549127708,-1.95090227787576,-0.627982173763801,-0.697331728157024,-2.39412518866655,-0.384943510385663,1.03573037394805,0.23454013162794,-0.160946023704753,-2.2483576938745,-1.02553865980422,-1.00817105747046,-0.289790171461111,0.550004559656837,-2.2196091908123,-0.825155078075269,2.67636354041968,-1.61751707063861,-0.0783174072119431,0.511591655278087,-0.100897116977532,0.566110894490995,-0.813911984364331,0.0989005614044367,1.01675878810462,-1.90639149350349,-0.611299768512715,0.206331320812754,-1.36714955646539,-1.04079102239791,-0.115391168691206,-1.34516278916518,-1.61677818990984,-1.32788069108308,-0.833664981503748,-1.33447273786607,-0.0221194557804514,-0.268075122786853,-0.160477686580357,0.588794248147719,-0.503781270902313,1.27085750294386,-2.5276639557542,-1.47308935315326,0.928591100874564,0.323077154740874,-0.0385463625387831,-1.24146588536009,-0.069945868657469,-1.08806228865376,-0.186595848807986,-0.32158960760573,-2.14985449670253,-0.47967563417903,-2.41571988482365,1.24081208555738,-0.71138655550829,-0.260813138244083,-0.948953245491356,-1.36179263300838,-0.028573708308918,-0.204223937331121,-0.251243272852319,0.439226399712665,-0.7168266317397,-1.22654181360702,-0.791993069026951,-1.79871392847237,-2.92571336134396,-0.410978855157835,2.8508261089284,-1.55176111125847,0.102177316319868,0.770062265596684,-1.67468867024213,0.0916674936153391,0.834337001898951,-0.405811288874637,-0.124658862675976,-0.458637974426848,-0.933801282741952,-0.104078767687082,-1.40543758303207,-0.501105630379084,-0.625400160255285,-1.92799624150644,-1.05899700656524,-0.541346125221078,-1.53916963203553,-1.32460068706252,-0.673675885244243,-1.16074939831813,0.0629950009958779,-2.07951583391392,-0.0554344632345472,-2.87226370603037,-2.34524978149461,-0.228556258998473,0.727718726757984
