"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-0.628125947154675,-0.689340046479692,-2.936528063309,-1.17915715992746,-1.02197593314602,-3.25056940925678,-1.92679993802127,0.10216872240059,-0.210310928456372,-0.209104852157869,-2.58669893774754,-1.85901830422803,-0.915093195922488,-0.715813974178071,-0.0478142223780486,-3.67172964211565,-1.83838634023995,2.21372708579261,-2.38444546088722,-0.395547543774704,0.046170509279839,-0.601645430376507,0.607396634775062,-0.710758746278458,-0.647173355836715,0.942377064563937,-2.87096725094672,-1.20851969851206,-0.696503758336711,-2.66841213900598,-2.39529184631083,-0.987645191651438,-2.15077930815442,-2.12614021766505,-2.16391239908616,-1.46094039757048,-1.94767467640423,-1.06893421743795,-0.925039919991988,-0.776192008210944,0.0116748641038528,-1.03821818388025,0.155716563338944,-3.83769812186464,-2.57932394849797,0.341763423317537,-0.863064278915821,-0.644903680723533,-2.06770995380755,-0.612696583166026,-1.18249366445561,-1.05819468519523,-0.945834193498103,-2.62589912723738,-1.48580378164928,-2.80987847450199,0.767599734593742,-1.54717090862696,-1.05160806774766,-1.44129503372505,-1.98760216285042,-0.985969058200345,-0.952505598186329,-0.16485993997017,0.127467039830745,-1.66441740136577,-2.48145667841896,-1.34589568212635,-2.4664633496815,-3.51750524659487,-1.29371568814562,1.95191164721236,-1.86248380927843,-1.51281733585514,-0.616558076505357,-2.546530133556,-1.40597495940122,-0.462148965537452,-1.45395212748755,-0.498015633808601,-1.10128450356856,-1.43570021491994,-0.097571391387977,-2.10979726104004,-0.848026183383711,-1.82860466584939,-2.97073634313993,-1.42155294274417,-0.811336395917403,-2.59934317743325,-2.12100560971048,-2.00679484919678,-1.81252227671114,-0.125456794721342,-2.65444902274283,-0.686005294262203,-3.86198859424992,-3.51672040976392,-0.752477468485904,-0.245292353990983
-1.55555555555556,-0.591418968671677,-0.619198368886608,-2.87462016455907,-1.13869969286963,-0.982011192678502,-3.18641265996745,-1.87611992819615,0.141749526786436,-0.158783517218521,-0.174000545595886,-2.54376919976374,-1.8163509657853,-0.910329194338383,-0.673948263737172,1.08967336007529e-06,-3.60263018973543,-1.79569003079217,2.22036395050745,-2.31836782065995,-0.349123921360097,0.0837452512051122,-0.568791477703065,0.611609141574899,-0.666425312809884,-0.609405230380918,0.96913597007582,-2.81498138524627,-1.17340819890411,-0.64516275970709,-2.58998203802182,-2.34360288001448,-0.952128201776636,-2.10329549773074,-2.08495216238189,-2.11333997865682,-1.43703745789991,-1.89527147755841,-1.04664265788201,-0.885782270861376,-0.754836316404325,0.0202030474952804,-1.00012546770242,0.226398106163741,-3.77167990677256,-2.52913058224105,0.376346521035052,-0.791331775570371,-0.596490974661918,-2.01057741682628,-0.551116900957126,-1.11218411752213,-1.0175487958736,-0.908215474068988,-2.58444665398215,-1.42479757776904,-2.75439180267371,0.807690213992527,-1.51263084737294,-0.993953752327912,-1.39955871958563,-1.9404850723558,-0.943533744564367,-0.922985966299234,-0.134080160417831,0.164369351302254,-1.63507011009707,-2.43581878766331,-1.299713207763,-2.41820094500361,-3.47900400364525,-1.24397179620665,1.98393201685201,-1.83036274215573,-1.45974642893371,-0.572092271432639,-2.48244222649341,-1.34844448761674,-0.41561027699424,-1.40707091697785,-0.449146045365646,-1.04714481607821,-1.39261272378928,-0.05537354799295,-2.06794959485237,-0.811912294244,-1.78185164375883,-2.924468684876,-1.35560964411741,-0.773814819248808,-2.53518544684342,-2.0526177263954,-1.95404710796919,-1.75839952188812,-0.0887822974294764,-2.60726503641522,-0.609798774722556,-3.80358894355864,-3.44925355665751,-0.715438280512261,-0.207053199028031
-1.51515151515152,-0.554166468858932,-0.55171882712718,-2.81335612158864,-1.09763747744378,-0.939763055958403,-3.12383220235428,-1.8256054350173,0.181368199322859,-0.108282195668586,-0.138851574372092,-2.50035473071864,-1.77210474551409,-0.903192067646664,-0.63191414022018,0.0473815833593185,-3.53361323334755,-1.7527708715027,2.22932345886959,-2.25050629144458,-0.302560978415236,0.122227214196867,-0.53533923995571,0.61623430109799,-0.622054908558557,-0.571292299861691,0.993438216162312,-2.75903454686866,-1.14085568941666,-0.59391479950165,-2.51486261534675,-2.29261672905667,-0.916432679900225,-2.05546906318307,-2.04288550143488,-2.06168775881953,-1.41336553699275,-1.84212265187938,-1.01952122860618,-0.843938524113305,-0.73003523275767,0.0288783231070174,-0.95999378178109,0.294233264255611,-3.70618222947657,-2.47794326100182,0.411062266598907,-0.710445867105584,-0.549016245115845,-1.95367117554486,-0.487415612987934,-1.03789281224497,-0.976814102557414,-0.871402097114884,-2.54293198133297,-1.36516881207092,-2.6955383646994,0.847068254637485,-1.47715459395289,-0.936357700411077,-1.35775028923891,-1.89467604676885,-0.89906275576983,-0.8941416503347,-0.103475950742201,0.201547778740199,-1.60570478590602,-2.38987868560105,-1.25353630690619,-2.37311727817882,-3.44235568572972,-1.192620792546,2.01606213835363,-1.79712010469882,-1.40696136442566,-0.52614196932647,-2.41895042538845,-1.29129165614615,-0.369113403513609,-1.35934664991544,-0.399767512329246,-0.991539880061314,-1.34924596335801,-0.00640380595538717,-2.0197641361917,-0.775378960615988,-1.7351897828605,-2.87634320487851,-1.29193095067834,-0.735982258288797,-2.47019076349027,-1.98843238539304,-1.90106077128399,-1.70315617732604,-0.0523383807935411,-2.55922576628717,-0.534787393629052,-3.74467377807495,-3.38185932741569,-0.6783582281519,-0.168643503746924
-1.47474747474747,-0.516393541859213,-0.489553571441848,-2.75270707012028,-1.05650913328208,-0.895702264753701,-3.06349817517842,-1.77525503890424,0.221026754906535,-0.0586987957667567,-0.103660851382189,-2.45646300161975,-1.72685014821565,-0.893904244432725,-0.589912806374793,0.0941667818352395,-3.46468594184153,-1.70947071491,2.2402758079264,-2.18144201787491,-0.25587860494404,0.161545969617197,-0.501332974021272,0.621283646484741,-0.577653732232411,-0.532833588564756,1.0154957617923,-2.70310931942975,-1.11019817982946,-0.542739712505439,-2.44388256680322,-2.24199566239244,-0.880914223167034,-2.00730837627616,-2.00003824227819,-2.00896880908389,-1.38971238561522,-1.788008634824,-0.989569176864849,-0.79954048897251,-0.702446441291934,0.0379366893223809,-0.917586825373483,0.357381729336232,-3.64127790562754,-2.4257121686943,0.445901123102415,-0.622252286702029,-0.503120550708459,-1.89699583263829,-0.422410985325571,-0.962223791834211,-0.935993720368261,-0.835500054910347,-2.50100858064021,-1.30709871254263,-2.63434789659257,0.885683446241897,-1.44055191864909,-0.879151319465024,-1.31586571345745,-1.85024640033794,-0.85260144628131,-0.866235186657935,-0.0728308784179002,0.239004373328343,-1.57582876138481,-2.34363728432113,-1.20736547817188,-2.33036239393553,-3.40750326991547,-1.1402428441005,2.04813363518652,-1.76281199473522,-1.35439301409944,-0.478855985900216,-2.3566384387211,-1.23451216517725,-0.322661567635558,-1.31024615760945,-0.350091037151185,-0.934716509720147,-1.30559540333939,0.0490018244779232,-1.965961155458,-0.737583792621103,-1.68859738722633,-2.82612211885126,-1.23031006710172,-0.697855811743962,-2.40644874314191,-1.9294943729462,-1.84870566427336,-1.64886108356886,-0.016130016474182,-2.51046613861165,-0.46048235004071,-3.68530663323741,-3.31452273490689,-0.641236629163035,-0.13006825193446
-1.43434343434343,-0.478121043217476,-0.434576144873409,-2.69264313322603,-1.01577644555378,-0.850736170504982,-3.00578238121048,-1.72506733211339,0.260725891405488,-0.00994977655666116,-0.0684286036725777,-2.41211222663321,-1.68132450157365,-0.882586378335176,-0.548132055308426,0.140277052467058,-3.39586648740429,-1.66558549336446,2.25293883222263,-2.11170545509051,-0.209099913977121,0.201539781399722,-0.466784077600624,0.626734255642539,-0.533223107783127,-0.49405365905737,1.03581795428739,-2.64718801566169,-1.08071086552347,-0.491647817988587,-2.37820790340857,-2.19160539108298,-0.845793086859266,-1.95885589179271,-1.95643040398141,-1.95525603773323,-1.36583403632389,-1.7329946702622,-0.957893594347117,-0.75273304758449,-0.671753561890097,0.0476083023907341,-0.872679925004441,0.414949995934277,-3.57696697611185,-2.37221429890192,0.480857892913673,-0.530204249262123,-0.459399192461605,-1.84056074179725,-0.357216443979316,-0.888936662603792,-0.895088700192973,-0.800548059230885,-2.45839555115467,-1.25071956251976,-2.57207425718566,0.923484207059303,-1.40260501028697,-0.822629275494629,-1.27391016987253,-1.80702348256259,-0.804331364090466,-0.839518374204224,-0.0420279046195062,0.276733245304151,-1.5451256861103,-2.29709610820966,-1.16120133734976,-2.28870971782669,-3.37412014156063,-1.08732346681504,2.08036361866062,-1.72749018673321,-1.30200505647067,-0.430213353034581,-2.29612351798923,-1.17810147121394,-0.276253608088527,-1.25926413339744,-0.30030380854821,-0.876933492008495,-1.26167446145505,0.109547120671255,-1.90754158215998,-0.697955244241389,-1.64205305443378,-2.77365170408611,-1.17048874686731,-0.65943268920991,-2.34575041408179,-1.87617078634714,-1.79767183938906,-1.59725417986584,0.0198468394764855,-2.46111508805366,-0.386398411855662,-3.62554800399767,-3.24723073972921,-0.604074049178636,-0.091332315592146
-1.39393939393939,-0.439309088899432,-0.386602850263544,-2.63318679976717,-0.975774843855969,-0.806224736342837,-2.95089406309478,-1.67504091941621,0.300466930228491,0.0380601649729591,-0.0331598692486421,-2.36732823139461,-1.63631311031929,-0.869358669033789,-0.506721462883073,0.185594236961923,-3.32712460630906,-1.6209331454419,2.26692989256104,-2.04174221812041,-0.162248045607735,0.242084446615209,-0.431710544872479,0.632663746736505,-0.48876816499292,-0.454959499138939,1.05504791942698,-2.59125146943326,-1.05173528133564,-0.440647779335009,-2.31828199684447,-2.14134543895553,-0.811188921512685,-1.91012946443941,-1.91215755845539,-1.90061105951854,-1.34150501133414,-1.6773444623581,-0.925394008351977,-0.703787106342819,-0.637466019562243,0.0581304108325934,-0.825020719038382,0.466502728565429,-3.51315302355789,-2.31704504356646,0.51593569320834,-0.438952825444385,-0.418270208057238,-1.78436691539779,-0.293195859269014,-0.822006083409184,-0.85409783168807,-0.7664985822546,-2.4147766489382,-1.19605881259858,-2.5101084337135,0.960398444743276,-1.36334563286809,-0.767063790817787,-1.23188343077877,-1.76454274213751,-0.754424529737136,-0.814029049242474,-0.0109826942203363,0.314739528069915,-1.51338437726531,-2.25027303584972,-1.11504436265247,-2.24722498687649,-3.34147551996897,-1.03431276455005,2.11271088934955,-1.69120767199121,-1.24975219863264,-0.380392089273916,-2.23751756793306,-1.12205471947805,-0.229892340626247,-1.20579963894302,-0.250564658812799,-0.818445527903842,-1.2174875462723,0.173142608725631,-1.84586543898586,-0.656281570336393,-1.59553147547298,-2.71881369496941,-1.11229985461325,-0.620728136620523,-2.28950896970511,-1.82805660639073,-1.74844129306416,-1.54990892806928,0.0556085363584171,-2.41131392161797,-0.312127694307585,-3.56545614711654,-3.17997142941554,-0.566871886154306,-0.0524395315244674
-1.35353535353535,-0.40000538357023,-0.344817932615094,-2.57439635766219,-0.936702078343957,-0.763757158512392,-2.89880257448061,-1.62517441875294,0.340251056795165,0.0853991100864019,0.00214355562072971,-2.3221309927585,-1.59243000599012,-0.854438866330555,-0.465835074881008,0.230115292563361,-3.25841085067281,-1.57532175033589,2.28185188487007,-1.9720040673894,-0.115359146067651,0.283041082104488,-0.396143337929303,0.639177547498255,-0.444290772091528,-0.415549900794274,1.07403594328758,-2.53527795747219,-1.02255524381129,-0.389747253565399,-2.26443716723,-2.09119281207638,-0.777145823896208,-1.8611500110261,-1.86725407498422,-1.84509995021392,-1.31657207126901,-1.62138606162739,-0.892624282545726,-0.65302469753338,-0.598731324372582,0.0697557144178294,-0.774573617374453,0.512219076938588,-3.4496779371762,-2.25964987653485,0.551146645305237,-0.35359824396281,-0.379828095717961,-1.72841744267312,-0.231816291388091,-0.76461600257711,-0.813022799582781,-0.733259920297237,-2.37003863227366,-1.1430611193645,-2.44956392524038,0.996373698790272,-1.32293714960775,-0.712572140332855,-1.18978378850802,-1.72205821527535,-0.703043457003685,-0.789766335796198,0.0203375134807456,0.353014657694406,-1.48052158441505,-2.20317322293799,-1.06889493875773,-2.2052694151356,-3.30839724407662,-0.981668543738251,2.14516433402886,-1.65401424418739,-1.19760263739043,-0.329425095287234,-2.18088000818781,-1.06636673970515,-0.183578370899185,-1.14964239726779,-0.201008661022337,-0.759478843872004,-1.17303953713072,0.237370908066912,-1.78184345638007,-0.612769276712652,-1.54901031729847,-2.66159667146185,-1.05566586262721,-0.581755740317039,-2.23859311887232,-1.78417535710199,-1.70134382949236,-1.50726373701976,0.0911541961908401,-2.3612045088559,-0.237731753627137,-3.5050766278441,-3.11274065858572,-0.529628737441607,-0.013391052588475
-1.31313131313131,-0.36021396824114,-0.307314412784538,-2.51639594788375,-0.898633399387728,-0.724896638698835,-2.84899482686143,-1.57546646186138,0.380079319204634,0.132146852970254,0.0374798787783782,-2.27654166521845,-1.55009700389168,-0.837969507265589,-0.425583580550408,0.273734960346444,-3.18965634591125,-1.5286117775302,2.2974469487541,-1.90285681964173,-0.0684559555123831,0.324311346598344,-0.36007889977197,0.64642663923103,-0.399795181373044,-0.375836903863096,1.09377592187201,-2.47924744992973,-0.992411648638037,-0.33895969625092,-2.21661438586344,-2.04119386352869,-0.743563894246729,-1.81194719819478,-1.82176788194336,-1.78880500656809,-1.29094831423856,-1.56554320747917,-0.859823909697964,-0.600811979397854,-0.554887439438899,0.0827864613221147,-0.721264272513609,0.553638905403116,-3.38638618368455,-2.19942951986209,0.58648372363404,-0.278506537001966,-0.343892537530525,-1.67271724657943,-0.174569050232962,-0.718235913965053,-0.771866669935039,-0.7006836729122,-2.32401749141804,-1.09144056785393,-2.3912514291197,1.03143056142476,-1.28184559527899,-0.659244341560454,-1.14761566158154,-1.67859355062831,-0.650331480460144,-0.766663964095023,0.0519796432791617,0.39156209715138,-1.44657905378919,-2.15579454052256,-1.02275353249754,-2.16258945153319,-3.2734638499795,-0.929759902968323,2.1777177002519,-1.6159577841491,-1.14553691284397,-0.277491761334689,-2.12622722751137,-1.01103204393723,-0.137312088585237,-1.09095964738233,-0.151734623514352,-0.700304423772144,-1.12833660794295,0.299869002931169,-1.71643822718605,-0.567973263311413,-1.50246540440804,-2.60201556212929,-1.00047627544641,-0.542512083705695,-2.1931241411171,-1.74322701652727,-1.65658213210007,-1.46968680603874,0.126498774776022,-2.31089632852321,-0.163857304394712,-3.44446763659711,-3.04553645958679,-0.492347303174604,0.0258038614894398
-1.27272727272727,-0.3199422408807,-0.271830795089011,-2.45926358372131,-0.861450354109767,-0.69092554326767,-2.80090899075686,-1.5259156948804,0.419952627040261,0.178392125962484,0.0728450864133513,-2.2305818628339,-1.50949997363934,-0.820008278664281,-0.386046734894261,0.316611942589708,-3.12076433044165,-1.4806646485634,2.31332428670245,-1.83464475721843,-0.0215539448994914,0.365818307317235,-0.323562867164165,0.65456039001549,-0.355283633109314,-0.33584496258702,1.11542556095212,-2.42313749414975,-0.96053285269273,-0.288279128150344,-2.17405445135371,-1.99148549403157,-0.710077500402535,-1.76253224537795,-1.77575796399952,-1.73181140479596,-1.26461643209921,-1.51023089285746,-0.8269987881418,-0.547587332926454,-0.505609894259998,0.0974646340724435,-0.665154358941497,0.591932630069624,-3.32313100736957,-2.13587122227131,0.62184265228729,-0.216735917521473,-0.310025704349398,-1.61726977520035,-0.122647987698449,-0.682956206601791,-0.73063069938804,-0.668592664591133,-2.27675567801042,-1.04099235688768,-2.33571816178637,1.06555730648253,-1.240860670055,-0.607122836840141,-1.10537774649941,-1.63297723127081,-0.596538086873616,-0.744417854698069,0.0839821170782327,0.430380124456026,-1.41157989113219,-2.10815676822473,-0.976620601981567,-2.1193749167479,-3.23535401269882,-0.879021187436969,2.21034175351949,-1.57708514538644,-1.09352748773506,-0.224686170013366,-2.07329766745269,-0.956044826432305,-0.0910969598238339,-1.03036745567412,-0.102819038401559,-0.641135180051493,-1.08338153442685,0.35873809212591,-1.65030599113101,-0.522640722803205,-1.45587220846652,-2.54023144706867,-0.946506958716056,-0.503010440353977,-2.15244073255685,-1.70387637137235,-1.61420700018161,-1.43684045578362,0.161655997795455,-2.26054724690881,-0.0918813043745566,-3.38367608542065,-2.97836409292211,-0.4550263557068,0.0651407926547033
-1.23232323232323,-0.279177982529297,-0.236289912586558,-2.40310559832892,-0.824959085854903,-0.662458486233489,-2.75398650487041,-1.47652077892793,0.459872258888346,0.224143389550159,0.108237614387212,-2.18427505205748,-1.47059776776493,-0.800748401759515,-0.347278061324951,0.358670286856396,-3.05159898329711,-1.43130301689281,2.32923155023528,-1.76764079130765,0.0253123326468277,0.407502869206853,-0.286580781195752,0.663770912995652,-0.310759678282576,-0.295579688839804,1.13978042853031,-2.3669264219966,-0.926315063459149,-0.237715606775262,-2.13635272868603,-1.94235735199184,-0.67603887460878,-1.71293070867865,-1.72923575356748,-1.67422950135467,-1.23758168024155,-1.45582836951325,-0.793830550768096,-0.49375087768907,-0.450826973561108,0.114023221449734,-0.606653726852838,0.628190689936344,-3.25985188190359,-2.06869237317875,0.657434042418749,-0.169361876524616,-0.277672664286048,-1.56208058527607,-0.0769236084572737,-0.656619420050557,-0.689313927053641,-0.636799873023157,-2.22829699310785,-0.991556739266098,-2.28328666335735,1.09873819624408,-1.20106731994217,-0.556265376715764,-1.06307091450754,-1.58440444186841,-0.541833050077181,-0.722647460790572,0.116229391289882,0.469464752868828,-1.37565196421409,-2.0602739963991,-0.930496596250045,-2.07602357490504,-3.1932963494937,-0.829749785096069,2.24309188991361,-1.53744132701649,-1.04156881804305,-0.171182455891906,-2.02175417616922,-0.901398910034315,-0.0449315694056192,-0.968783646687956,-0.0543374785395131,-0.582206036996052,-1.03817879200533,0.412662492536888,-1.58405236419735,-0.477543341337994,-1.40920989040853,-2.4764453974317,-0.89371422414785,-0.463262644890771,-2.11513030406139,-1.66490414187096,-1.5740946542436,-1.40815041805131,0.196649809806264,-2.21024900691984,-0.0231206654442485,-3.32273665228425,-2.91123646963244,-0.417667506968285,0.104615431786191
-1.19191919191919,-0.237947309655226,-0.19917687405054,-2.34803018874836,-0.788901452379586,-0.639151624781896,-2.70760308179784,-1.42728039065317,0.499839297751979,0.26945406127366,0.143654606251115,-2.13763628193267,-1.43290305748832,-0.780308146499574,-0.309280637951003,0.399936989169444,-2.98204598681442,-1.38044204514187,2.34494496005282,-1.70212486232467,0.0721271231177936,0.449326689752594,-0.249177330422233,0.674244930567607,-0.266225772481597,-0.255044838753157,1.16763831763565,-2.31059280031764,-0.889339802514844,-0.187284209318741,-2.10212262717483,-1.89420122952242,-0.640577997261852,-1.66316091177826,-1.68226595666173,-1.61613467727329,-1.20982556933775,-1.4027229890726,-0.759877015242694,-0.439666663535992,-0.390671479599582,0.132656330502639,-0.546466967205967,0.663713182055858,-3.19656504034458,-1.99796756898236,0.693154589243065,-0.135376292397454,-0.246319507240903,-1.50715588414359,-0.0376381417499393,-0.63709736737765,-0.647918518768843,-0.605114133384605,-2.17879944180947,-0.943162125213413,-2.23436883709945,1.13098962789794,-1.16354500593539,-0.506598707352632,-1.02069845378115,-1.53242600247506,-0.486545275980136,-0.700844834970796,0.148505938679747,0.508820587405138,-1.33885317037387,-2.01213911176457,-0.884381954937415,-2.03307483901208,-3.14724928895762,-0.782229146947639,2.27597884202298,-1.49706983732354,-0.989649054141492,-0.117126673274804,-1.9713286309653,-0.847085379302915,0.00118098072540784,-0.90708157631843,-0.00632203833031827,-0.52372526969545,-0.992740740887444,0.461037677230886,-1.51814473975253,-0.433245508511672,-1.36245852959612,-2.41089384265413,-0.841962308066902,-0.423264792140604,-2.07930016348106,-1.62524769577246,-1.53582688375381,-1.38300925265254,0.231500533778794,-2.16009949102158,0.0410867425194105,-3.26167946325791,-2.84416296759737,-0.38027121242595,0.144223577653137
-1.15151515151515,-0.196257847774498,-0.159478034207096,-2.29413829303507,-0.752980840183199,-0.619681688405128,-2.66138887520326,-1.37819322276288,0.539853289294545,0.314352489836065,0.179092817911825,-2.09069983361871,-1.39570720268064,-0.75876006575931,-0.272026635905993,0.440482298962304,-2.91198252942468,-1.32789404999813,2.36045611104314,-1.63836100344445,0.118855001562854,0.491241757263263,-0.211350280858334,0.686126506138658,-0.221684926779583,-0.214259945237327,1.19930521198462,-2.25411219586828,-0.849428692626497,-0.13699923355421,-2.070273648451,-1.84723827910424,-0.60292970253402,-1.613234358947,-1.63486438968372,-1.5576449215908,-1.18134742281036,-1.35118478280368,-0.724551720278184,-0.385649004171088,-0.325328281631979,0.153491737826038,-0.485483149778456,0.699367984714658,-3.13339827798134,-1.92433958904671,0.729005363517288,-0.11097323768489,-0.215555154937819,-1.452496308435,-0.00447466940463676,-0.621135823321456,-0.606447566768908,-0.573343287436404,-2.12845430987933,-0.895906428993705,-2.18895062009598,1.16230584294876,-1.12926523333291,-0.458069749627217,-0.978258225750522,-1.47707898773352,-0.43085003673105,-0.678385638754462,0.180421196430967,0.548441039919036,-1.3011462544422,-1.96377487673777,-0.838277299117923,-1.99107227930542,-3.09780099481212,-0.736705921539977,2.30897483235684,-1.45601276645342,-0.937759887519627,-0.0626801760008164,-1.92180289964573,-0.793102448249531,0.0472402023663981,-0.845975272885579,0.0412044595921693,-0.465886253709061,-0.947074578699191,0.503923795079344,-1.45310495449955,-0.390011949095554,-1.31559892489672,-2.3438592640957,-0.791242729173473,-0.383029120135669,-2.04292831058384,-1.58401524384411,-1.49857400612883,-1.36047868086553,0.266232552707592,-2.11021923534678,0.0998162122911543,-3.20054032428079,-2.77716579019335,-0.342837219565667,0.18396262786019
-1.11111111111111,-0.154106248413162,-0.117141721438405,-2.24139649998317,-0.716878042425871,-0.602073199446847,-2.61513916868224,-1.3292579845216,0.579914567956395,0.358852294018664,0.214550654855097,-2.04349192648812,-1.35808855308669,-0.736210264603585,-0.235482592082896,0.480349794452015,-2.84131032344351,-1.27381428835234,2.3756716426755,-1.57666049620931,0.165480246338054,0.533211786176025,-0.173124837910977,0.699584947431112,-0.177139670286137,-0.173233822090319,1.23484806003607,-2.19747516918513,-0.806551414205785,-0.0868644717583844,-2.03931041373552,-1.80151952948989,-0.562704469079872,-1.5631740187483,-1.58706666258514,-1.49887335972073,-1.15208585111359,-1.30142975639303,-0.687201350959445,-0.331961192897342,-0.255585765862535,0.176589578932071,-0.424797195837094,0.735977678717875,-3.07053937533122,-1.84924964929779,0.76498744108432,-0.0913553434677327,-0.185010928728981,-1.39810795073092,0.0234827784020624,-0.606183763064878,-0.564902607788548,-0.541316324585028,-2.07744501128808,-0.850047389830846,-2.14716132435455,1.19268554677339,-1.09887732672455,-0.410622234093762,-0.935753475165338,-1.41878359003488,-0.375021804231043,-0.654622062186994,0.211658424028803,0.58832658267725,-1.2625383823853,-1.91519382575756,-0.792183006130058,-1.95045799213587,-3.04585549564665,-0.693330198323558,2.34207411609112,-1.41431083098054,-0.885897997282056,-0.0079954626130777,-1.87286951832443,-0.739440667338852,0.0932456980380238,-0.786046123626486,0.0882272861596236,-0.408904898967962,-0.901187838904695,0.541927292773813,-1.38919241702439,-0.347807554103178,-1.26860662807581,-2.27565674295143,-0.741409752558539,-0.342565946468063,-2.00420729666204,-1.54046876085281,-1.46110322262916,-1.33987263727653,0.300872570665586,-2.06066475662459,0.153446058659387,-3.13934042792105,-2.71026496879219,-0.305367672199871,0.2238300150122
-1.07070707070707,-0.111493022696819,-0.0722695977556531,-2.18976599381237,-0.680258109795866,-0.584199923968267,-2.56877255814628,-1.28047340222564,0.62002332569958,0.402945185516626,0.250024702282478,-1.99603822203082,-1.31906168378993,-0.712770493299441,-0.199591253107386,0.519597142300671,-2.76997906336619,-1.21857915294414,2.39071931893221,-1.51732382994497,0.21197955456659,0.575182523558697,-0.134515700231039,0.714668113222392,-0.132592621314844,-0.131970668080476,1.27433966902005,-2.14065374937669,-0.760952848890411,-0.0369054056205438,-2.00767224910107,-1.75672834284017,-0.519991700265585,-1.51299041144341,-1.53890414678498,-1.43991458820782,-1.12196322141866,-1.25355059877154,-0.647302844252416,-0.27881065246375,-0.182173219874635,0.201907126549364,-0.365475686014158,0.77416108666704,-3.00819891736886,-1.7748366246311,0.801101896390822,-0.0721981293793426,-0.154399313059498,-1.34399777359477,0.0474626021321786,-0.590027536020704,-0.523283053391989,-0.508878863830469,-2.0260048096808,-0.80587542825839,-2.10910557007666,1.22216910224702,-1.07223251014553,-0.364230993203577,-0.893186424569259,-1.35810880733525,-0.319343449062501,-0.628804327898503,0.241869175125669,0.628476948177231,-1.22290740488532,-1.86639554014637,-0.746099360267092,-1.91143964833411,-2.9923276586547,-0.652186014613656,2.37528136215109,-1.37200320502884,-0.834060444007476,0.0467649736882116,-1.82435449338261,-0.686092722169816,0.139193761882252,-0.727593293302649,0.13472649073253,-0.352908735331632,-0.855088368009224,0.575966510847955,-1.32672594097369,-0.30632363166555,-1.22147291132733,-2.20663649032837,-0.692363828733637,-0.301871267832557,-1.9617623485984,-1.49406776258735,-1.42203995193264,-1.32016072257747,0.335451202022376,-2.01149127143984,0.202243066950293,-3.07810470401658,-2.64348215651162,-0.267861097954061,0.26381868352641
-1.03030303030303,-0.0684385561597551,-0.0253860925077399,-2.13918497496151,-0.642729158115103,-0.564256762003413,-2.52233841901962,-1.23183999179054,0.660179611646444,0.446618821774937,0.285512269965757,-1.94836460708215,-1.27774295369731,-0.688513977184786,-0.164284708903829,0.558286767196053,-2.69798434287684,-1.16303552053716,2.40565228560168,-1.46066921611554,0.25833217679044,0.617104168445166,-0.0955316142975602,0.731508353671748,-0.0880462550211188,-0.0904860938402888,1.31742488370654,-2.08363859478602,-0.713014744672839,0.0128703917240381,-1.9737878579663,-1.71223923830749,-0.475347777125763,-1.46269927859892,-1.49038723425722,-1.38087369063878,-1.09089457174566,-1.20742480497396,-0.60411956174463,-0.226347109842827,-0.106105001468754,0.229405797553699,-0.308473690656214,0.814333393620273,-2.94655339295791,-1.70371074372059,0.837351413122143,-0.0503455384875766,-0.123467673159287,-1.29017033472155,0.0688437177678433,-0.571205346006332,-0.481591573033134,-0.475898913997674,-1.97431243326632,-0.763691877011274,-2.07481562988091,1.25078297105147,-1.04886656793639,-0.318770185997741,-0.850554232945364,-1.29575029080359,-0.264008581369878,-0.600220777714457,0.271302475908835,0.668884426084434,-1.18205170543256,-1.81740216578177,-0.700026759492382,-1.87404370956802,-2.93796183969733,-0.613306018486976,2.4085654672091,-1.32912859207133,-0.782247197385933,0.101449106976207,-1.77613459495258,-0.633051029299572,0.185086058767902,-0.671022961176055,0.180736789668873,-0.298040605958003,-0.808779144007387,0.607196594546141,-1.26586650101661,-0.265053616444895,-1.17418505653332,-2.1371568279602,-0.644072199751455,-0.260956478149067,-1.91468249192576,-1.44448815241992,-1.38000970358536,-1.30038131631608,0.369998199627071,-1.96273397249408,0.246575863031535,-3.01685059791452,-2.57684605487878,-0.230319996447327,0.303924860968043
