"x"
1.34272926820249
1.09039322791892
1.05131526324568
1.16052339356168
0.991033010052554
1.03937181239673
1.26466707320944
0.941558113715057
1.23811264338967
1.30389761268705
1.07157962249575
1.09316421960807
0.965401959125679
1.04711993741717
1.27132722054959
1.01513776868982
1.14930093785322
0.979126033436226
1.23371268825811
1.16138283025129
1.32633158980642
1.12460293076587
0.94754861164595
1.58424480848283
1.08146164720771
0.730539872583189
1.03984283188019
1.06156339809733
0.988114624411229
1.00140610462283
1.02872629926847
1.01248343908766
1.06675501081488
1.05520053847016
1.37980178065289
0.991188832375891
1.09503656005013
1.13089089410299
1.34804647739698
1.17776450642314
1.0922851612077
1.25961115801747
1.13037150119081
0.993092474759937
1.05020075458849
1.13129565046775
1.2199779735545
1.05865949946828
1.05535756022686
1.07165037137253
0.934729438423846
1.1176790230566
1.2743095813129
1.01016956848938
1.13226630736448
1.01577761612816
1.1260082180118
1.0408146161106
1.39502918962537
0.944778668452533
1.186606854856
1.0578271174664
1.34196623382619
1.13275882391074
1.08241132864123
1.15274154130402
1.15749944951226
1.03355923526687
1.14020025282047
0.994346655210216
1.08371949424273
1.00108015348093
1.09054069267546
1.08909000605631
1.17051970753256
1.11219503585725
1.11102469433244
1.13425241257705
1.16520421062551
1.0144108895082
1.0152222149845
1.07589234595601
0.797682044462531
1.25693202952329
1.00049143820175
1.06749858326446
1.02324654436559
1.01567217643374
1.16972093368963
0.915026624874316
0.900886823495701
1.02121012377184
1.01616570669549
1.06893519958879
1.01823147428625
0.808413979982823
0.990132484624252
1.04417412583027
1.01323927928928
1.43819099997596
1.44731826580487
1.25705798599121
1.19144263995955
1.26856796964954
1.22022788835745
1.17572482616079
1.06476195406352
0.934770675845128
1.08488124734823
1.04293957940098
1.17367591387077
1.04454443901369
0.96965960285203
1.04040376016035
1.14496743282515
1.15550152990293
1.29298549023028
1.09721932133153
0.954423682808725
1.01721502294251
1.11389148874626
1.09745367922624
1.02709967542445
1.17231087979741
1.07980935282628
1.21430313647001
1.00986390411391
1.10565669491468
0.967425244825549
0.803797743388082
1.1080099996976
0.944124599451897
0.978064170746621
1.10314832813487
0.940541413221018
1.0405691394775
0.89891972101565
1.08253863235485
1.01531122457411
1.04208928501561
1.06621722625486
1.50356221854934
1.12945127597291
1.24226515110413
1.14508094612239
1.13212952698702
1.14949852234498
1.29912389747099
NA
1.28347476740239
1.00403681198592
1.44396608758968
1.18639526738712
1.13100473630209
1.1380190382703
1.07979058561777
1.31867052946409
1.04331826736966
1.54890691892175
1.54753459878143
1.09193769632029
1.54332415273149
0.961440270731836
1.02116473457136
1.0402729047933
1.37056277525395
1.07560832075301
1.36406296444687
1.21273201952786
1.28217731011721
1.33822284251494
1.20494967952783
1.15511798094611
1.00239581546993
1.4870810606183
1.12257815824867
1.12367815061793
1.01380685933668
0.760173443079509
1.24848736443609
1.37108141464204
1.00964624089087
1.44757817306927
0.973815475046812
1.4508426039052
0.962473083480274
1.05335468791566
1.50450367342101
1.24024686676112
0.961647606123453
1.12832151153377
1.13467136628074
0.97857001053821
1.19797485397736
0.887440648507457
0.996063763543743
1.18282465668494
1.26942558745015
0.862239848945908
1.0261092727047
1.01298970471298
0.996321583636737
1.04990894199046
1.08382684775754
0.939561603381899
1.15024917052768
1.03811908398972
1.10032813191453
0.99504734174046
1.36742961507459
1.26816900891583
1.19675931397815
1.21487341573676
0.963656028764872
1.16719357094836
1.07837937267542
1.3116092897095
1.22944798518569
1.02982971607812
0.976278191332727
1.39717546388573
1.11928930395589
1.10500625172233
0.95061134238492
1.12563085021731
1.29906259380713
1.24111825188984
1.16390663216109
1.02153463817381
1.00816344076902
1.01754931782246
1.02302001801088
0.779238340779778
1.11086086679291
1.25629648682562
1.18619306269048
1.09767930982286
1.71397952584654
1.17760575481866
0.944880708689952
1.20244244734793
1.31737766789003
1.01698473485912
1.12892580594652
0.948371611998749
1.04167661763959
1.13227112262697
1.28524174943253
1.02415509641657
1.10403592938546
1.34265018420755
1.52267478707023
1.16588912159652
1.07596391514646
1.05288213471713
1.07670469335033
1.09697043245565
1.08421891438502
1.01209021459653
1.30744032849288
1.20072627018364
1.08051944708028
1.13028469441092
1.17777409540886
1.00704659801274
1.02146317372149
1.05402845732121
0.911780298861216
1.07779005384972
1.01586940680637
1.04726416704244
1.00044839770747
1.10512092502854
1.00436712791829
1.16502598755852
1.14228557333673
1.05872146961656
1.1365715155694
1.03064959112317
1.18480425683667
1.06996635241365
1.00030113960508
0.981343238090095
0.730310113426708
0.985123882115704
1.13443939536162
1.18155641224431
1.10107797033254
1.27195003841073
1.22870957270105
1.04100379735196
1.05903926826822
1.08166011405368
1.02640322240662
1.00548496403469
0.989702626749698
0.993533474354595
1.3203439149005
1.03861730436263
1.09263325173886
1.15335402487797
1.07805027627377
1.42766290692429
1.21182436070012
1.17150333554807
1.11735503904505
0.973537121521675
1.01744434350141
1.0169609188432
1.0799898621814
NA
1.26321840055306
1.40124072822162
1.32915719544854
1.24739270730005
1.2446598914556
1.38931480752954
1.06111524268609
1.04691287500443
0.99928669329407
0.972700122915187
1.02001991791502
0.961843727950044
1.01551989003377
1.14003197884228
1.08269853868836
1.03789750719292
1.04900156962098
1.15566964314136
1.09936806167578
1.0446655198628
1.07151841547851
1.07126625129943
1.04607773616959
1.00911123271897
1.00685523929666
1.18551796290417
1.05329133264547
1.22166197885683
1.1728596817352
1.13671468664478
1.03694623951501
1.01852751173641
1.02505340524698
1.34149740410075
1.07733157627647
1.05479856024096
1.10825360123711
0.918004874773361
1.05884570390755
1.12217549856039
0.896482072367255
1.08542635148021
1.19745674510662
1.0112216288284
1.02224840508352
1.01472855184313
1.03565323561082
0.997537483589084
0.95525128490795
0.958421844822806
1.04669202512828
1.19505838674708
1.11623364552923
1.00359106286316
1.07008793901905
0.907162736562786
1.28041159207275
0.935332142831784
1.17253181021461
1.00693474413635
