"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-0.0123853557096283,-0.466579816074438,-3.43347732762785,-0.324672793277013,-0.141798784300667,-1.75839531835551,-2.75820268648312,0.883903907923062,-0.564271590346131,-1.20016859012201,-0.923500211542754,-1.70040449812909,-0.337850486482326,-1.49123344206886,-2.17786660856755,-1.5720238816874,-1.60489776261084,-1.18654172221759,-1.18582274463242,-2.24409095119024,-1.65708684608573,-1.38125914417133,-1.46505928154592,-1.51425525950739,-0.910145822773833,-0.29836929153588,-1.50025539789229,-1.90453530304465,0.397116210248671,-1.28342922791924,-0.76588169195022,-1.85819073448761,-2.55524193919137,-1.65844527534836,-2.02775027742019,-0.480990198584526,-1.21485613993787,0.64321278812355,-0.793185004272135,-0.85850084376143,-0.689673497584886,-0.410924233127216,-0.899039699293497,-2.60454368442961,-1.55584847738352,-1.33230909976283,-0.455362515013065,-2.38035459817936,-0.357590108175583,-1.00830055307063,-1.77682949203427,-1.70611947196073,-0.613217210612226,-0.33366613679822,-1.39142658311747,-1.8369437830026,-1.56623042456096,-2.29758431665002,-2.30727050003919,-1.45153021218186,0.0936742169777267,-2.02894180572573,0.152116830890679,-1.36505337892161,-2.73062304554567,-1.35120618421789,-1.06583393570381,-0.205024826155709,-2.668939054653,-0.910043358928145,-0.527131979907159,-0.13622523645411,-1.44101544280887,-2.59502694136993,-0.378696034150812,-0.41474202396699,-3.47277867427572,-1.34637495352103,-0.288296927303763,-2.11298738291749,-1.86033183130149,-1.81074630226881,-2.47196067013244,-0.406334406788168,-2.46258154447679,-1.19104540064872,-1.36846211633074,-0.634505689687332,-1.04681490245652,-1.32003330375223,-3.13125476757471,-0.657714627604182,-1.31239231678906,-2.91066121220447,0.476511258756752,-1.47523607050587,-1.55749104316737,-0.689814296467459,-1.10708075315531,0.20089680946482
-1.55555555555556,0.0171848302712618,-0.370357128658679,-3.32356919701432,-0.265808761699782,-0.102570199505398,-1.71027715969966,-2.69642149093901,0.922932444021895,-0.523171258107976,-1.14568982431137,-0.884939008502513,-1.65181004367905,-0.318781892423129,-1.40167693231813,-2.13622478015594,-1.52310571956029,-1.56308703640371,-1.13543933943313,-1.13872564571952,-2.1958788277214,-1.60295519252107,-1.33688377506458,-1.41434128141023,-1.46900276314515,-0.870417989552322,-0.261285329324395,-1.46395310136089,-1.8538261880247,0.430432678562592,-1.24512682028409,-0.717649305608804,-1.80738592426619,-2.50740678645766,-1.63766618957023,-2.04078860353667,-0.455032637204299,-1.16592962951469,0.65933160701068,-0.752021986806706,-0.832048856276156,-0.663325341988942,-0.390781225113904,-0.866943120473409,-2.52942418861901,-1.51156958851556,-1.29062345204683,-0.415707696269451,-2.31755500784821,-0.323732756622604,-0.95440774791306,-1.72433619152552,-1.67458949309813,-0.575173181836895,-0.294738259066453,-1.33814081983343,-1.79168523442635,-1.51874002530911,-2.22675885746121,-2.26733265618061,-1.42543293764701,0.12449113867587,-1.97395778965078,0.177782015607732,-1.28312781389968,-2.67800328832176,-1.29435142957522,-1.00456020411423,-0.168418030739444,-2.58118507447641,-0.852343349405904,-0.437970240336611,-0.131590367396183,-1.41099625535505,-2.57843016377997,-0.305938803874672,-0.3782329187839,-3.39093237356396,-1.3025132888904,-0.271089798250061,-2.06917195801706,-1.81136065989654,-1.76233699988382,-2.43902008862008,-0.378019610795941,-2.50144943791588,-1.16024385493325,-1.32562446664789,-0.567957494327448,-1.00640778718052,-1.28452637721809,-3.05130100661097,-0.621303503163916,-1.27098747397507,-2.85793971408664,0.522762173271505,-1.42045923011995,-1.60964950414277,-0.641960888850919,-1.06285492863487,0.247073161821676
-1.51515151515152,0.0468386816226784,-0.278686631465431,-3.2138622344131,-0.206214565234674,-0.0633347266881489,-1.66125692165671,-2.63731251469952,0.961948300297243,-0.476514538733925,-1.09130037295306,-0.846160150696002,-1.60262320459191,-0.298798062882128,-1.31053458847655,-2.09417337739432,-1.47429195146779,-1.52127568797313,-1.08438389085849,-1.09159118282677,-2.14754646547834,-1.54888093135224,-1.2925021055859,-1.36364043410427,-1.42372615248149,-0.831237888179472,-0.22542419702129,-1.42734212513824,-1.80329633434732,0.463887803344515,-1.20699201311171,-0.669625226951641,-1.75664037849429,-2.45937692893157,-1.61636298611324,-2.04186784545369,-0.42897315015403,-1.11695164336246,0.675057978863853,-0.710490036143437,-0.799565665905827,-0.64124401967277,-0.369771499501106,-0.834791153628608,-2.45195176135113,-1.46713605961291,-1.2489213989919,-0.375965093820244,-2.25550694723045,-0.289180447772698,-0.900899100354965,-1.67184268802839,-1.65133054989755,-0.537263969868763,-0.255853444545537,-1.29171296232038,-1.74670925372531,-1.47087999532705,-2.15955356680177,-2.22712843088344,-1.39940210514683,0.155229269236847,-1.91905535714023,0.203509967032349,-1.22180670062065,-2.62512570267585,-1.23817143440457,-0.941579740877369,-0.131844047938613,-2.49446523514262,-0.795375030354789,-0.349956328169592,-0.126458569668944,-1.38054741976247,-2.56078737276189,-0.234139162803248,-0.341779501298728,-3.31082386329117,-1.25873275846778,-0.253174237904003,-2.02537484433837,-1.76278073938581,-1.71398530186191,-2.40521909904803,-0.349692498549565,-2.55579751610134,-1.12939649804623,-1.28346496378507,-0.501094336522891,-0.970176103542569,-1.24882424483111,-2.97380001750732,-0.584625315823016,-1.22960205679432,-2.80528574041055,0.568958739471594,-1.36579207395239,-1.66295676823098,-0.594205862904976,-1.01819937187911,0.293646383187278
-1.47474747474747,0.0765747949383359,-0.191998248406155,-3.10443019029961,-0.145948708806616,-0.0240940942000498,-1.61134849540361,-2.5808507688232,1.00095007314403,-0.42408867512653,-1.03699236253307,-0.807176264520189,-1.55290222168138,-0.278116815088609,-1.21854206615526,-2.05171777606344,-1.42557690196007,-1.47946351344676,-1.03337791309076,-1.04442402925689,-2.09911685666605,-1.49486631922586,-1.2481152042393,-1.31296121746884,-1.37842542603555,-0.792584376540707,-0.190932877481057,-1.39043606568343,-1.75294936411317,0.497482727302273,-1.16901635765526,-0.621805380273897,-1.70596150108078,-2.41114840758068,-1.59422373786282,-2.02824605498471,-0.402809117507358,-1.0679265177284,0.690441391975013,-0.668602744955151,-0.75554596588726,-0.621644994641008,-0.347885630054862,-0.802561007254806,-2.37244521337822,-1.42255157727211,-1.20720663306501,-0.33613586558223,-2.19423912027385,-0.253731539383254,-0.847775051180691,-1.61935401284888,-1.63124584958536,-0.499484689060758,-0.217009610635119,-1.25289735583879,-1.70201854429889,-1.4228654498455,-2.09593918233944,-2.18666968700503,-1.37327012148949,0.185884828704196,-1.86423941095994,0.229300813593686,-1.18026140399041,-2.57204307819021,-1.18264222792595,-0.87723530185692,-0.0952976218589066,-2.40907545129123,-0.739199715884123,-0.263641808028073,-0.120707471030129,-1.34965739028844,-2.54035939949601,-0.163312296223359,-0.305380667694212,-3.23252525151082,-1.2150319737166,-0.234542543100647,-1.98159626742341,-1.7145798212355,-1.66570657434306,-2.37059073190235,-0.319861769024711,-2.6234949388092,-1.09850092755592,-1.24183266697628,-0.434024302211922,-0.9378103453074,-1.2129318096138,-2.89853527115905,-0.547688481382063,-1.18823555951381,-2.75270156059969,0.615071540868624,-1.31123958326899,-1.70886790522904,-0.546550528606103,-0.973142460353434,0.340589823218178
-1.43434343434343,0.106391709989165,-0.110473883766385,-2.99535194907604,-0.0851876574622229,0.0151501864265971,-1.56057556761865,-2.52699066727837,1.03993619354657,-0.367594297338607,-0.982762375622321,-0.767994265857529,-1.50268586146886,-0.256894900094984,-1.12636518632643,-2.0088731272343,-1.3769621052971,-1.43765029680746,-0.982419526021901,-0.997224231831396,-2.05060444799552,-1.4409117247918,-1.2037240031995,-1.26230548692921,-1.33310271256182,-0.754435371952907,-0.158001724889001,-1.35324374917779,-1.70278855091322,0.531218473795111,-1.13119159008025,-0.574188624042299,-1.65535146315864,-2.36271722182983,-1.57094828870394,-1.99899261580707,-0.37653798029111,-1.01885791241032,0.705558457789406,-0.626373342539083,-0.695261441673806,-0.602520416986197,-0.325194663454783,-0.770228982042624,-2.29110777207376,-1.37781799548832,-1.16548270056095,-0.296221193867136,-2.13381234853238,-0.217202507201143,-0.795038196734689,-1.56687485919945,-1.60888676392074,-0.461842135238644,-0.178205576438221,-1.22091355137764,-1.65760091746204,-1.37488852798749,-2.03555744250646,-2.14596819055859,-1.34686350447143,0.216453998412456,-1.80951502978024,0.255154672996687,-1.15557644145936,-2.51880715184585,-1.12774046741048,-0.811884226750057,-0.0587766664744181,-2.32531875478067,-0.683872702648073,-0.179547345197136,-0.114170837555102,-1.31832977059929,-2.51581581155429,-0.0934949624391725,-0.269037023837043,-3.1560433478593,-1.1714095393607,-0.215193191388297,-1.93783682384197,-1.66676540378678,-1.61743836851984,-2.33516717246317,-0.286999958696479,-2.70121152398285,-1.06755990754912,-1.20060043815227,-0.366892669915008,-0.908890380410258,-1.17686067686742,-2.8252461192008,-0.510500565951043,-1.14688830397809,-2.70019169527043,0.661100307210873,-1.25680975538407,-1.73957764324818,-0.498996157567741,-0.92770851592056,0.387893135635374
-1.39393939393939,0.136286002639816,-0.0344276534099794,-2.88671269546288,-0.0241696133137022,0.0543967274924207,-1.50895983405764,-2.47565280406342,1.07890507801217,-0.310078577116119,-0.928608098060929,-0.728619792556778,-1.45198965379294,-0.235309321147909,-1.03469485450372,-1.96565609302856,-1.32845513884609,-1.39583593605458,-0.931509392738814,-0.949995316501863,-2.00202701137363,-1.38701632494371,-1.15932942200757,-1.21167752640915,-1.28775830008051,-0.716767915248526,-0.126790023944621,-1.31577385635966,-1.65281682281393,0.565095946479941,-1.09350963384849,-0.52676243978169,-1.60481362845562,-2.31408724341151,-1.54625312797705,-1.95510807193984,-0.350157241846981,-0.969748875367225,0.720460247143919,-0.583814696629884,-0.61525546123513,-0.581648918914007,-0.301727388120691,-0.737768136459141,-2.20797886324863,-1.3329372134852,-1.12375279749224,-0.256222284611385,-2.07423936364251,-0.179438601514618,-0.742690797186283,-1.51441049561218,-1.5800909822182,-0.42432834037972,-0.13944211187668,-1.19302961143392,-1.61343611452082,-1.32711933307043,-1.9778726509267,-2.10503560339949,-1.320024449166,0.246930738821692,-1.75488871609035,0.281071650749841,-1.14340103645172,-2.46546849138154,-1.07346053978069,-0.745842955113106,-0.022277466842997,-2.24350289965672,-0.629464976878543,-0.0981165928041995,-0.106698802464897,-1.28656744622369,-2.48630297823882,-0.0248344623366214,-0.232747015523657,-3.08142506915981,-1.12786571151636,-0.195121351981583,-1.89409740309766,-1.61930093975097,-1.5692022529105,-2.29897975850705,-0.249954300176444,-2.78396673295321,-1.03657277290722,-1.15964216296733,-0.299785461774046,-0.88289861608759,-1.1406017324459,-2.7537363430568,-0.473068854198373,-1.10556201886442,-2.64775337511931,0.707030872490153,-1.20250350778559,-1.74966595242663,-0.451543981544972,-0.881921091433776,0.435491120172978
-1.35353535353535,0.166255771473769,0.0357996590730629,-2.7785957917611,0.0367939604806306,0.0936439955048692,-1.45652098726459,-2.42673182776831,1.117855129419,-0.255104790237888,-0.874527738330053,-0.689058356875632,-1.40090272700699,-0.213463687060168,-0.944178656142282,-1.92207835815215,-1.28005560205524,-1.35402027084511,-0.880648197630265,-0.902738234139118,-1.95340232803682,-1.33318061845675,-1.11493236697901,-1.16107994965248,-1.24239407222218,-0.679563822832379,-0.0975879728352226,-1.27803491989323,-1.60303684950792,0.599115928924893,-1.05596260189895,-0.479521403088085,-1.55435275441641,-2.26525713846467,-1.51997526878435,-1.89906005215873,-0.323664469110349,-0.920602401361355,0.735222120990052,-0.540936566443484,-0.513721068189869,-0.556842058955954,-0.277510674295156,-0.70515279146265,-2.12343327592676,-1.28791117538055,-1.08202017010659,-0.216140366654527,-2.0155212004427,-0.140318588029852,-0.690734773031318,-1.4619660840274,-1.54188557769609,-0.386943197244758,-0.100715971155727,-1.16487859227648,-1.56951494698847,-1.27969416080606,-1.92231559188884,-2.06388347611398,-1.29260517653611,0.27731335290316,-1.70036958529181,0.307051838742401,-1.13862187220436,-2.41207637452633,-1.01977654521813,-0.679532445940183,0.0142034745346294,-2.16390176846022,-0.576057994078689,-0.0196659143103982,-0.0981905729258744,-1.25436857539574,-2.45120721542899,0.0427157681031,-0.196508348594225,-3.00865691782103,-1.08439773042155,-0.174328350443251,-1.85037756723134,-1.57217188584415,-1.52098856062629,-2.26205345042091,-0.208178853152945,-2.86379807422751,-1.00553809506188,-1.11886739662909,-0.232763764237222,-0.859279244798716,-1.10414999789335,-2.68377068977333,-0.435400356746958,-1.06425608884388,-2.59538786146748,0.752836975417457,-1.14831816518489,-1.73623204987146,-0.404195190968213,-0.835801038450247,0.483358840909455
-1.31313131313131,0.196299189954476,0.100409060315821,-2.67106659042591,0.0973458512663419,0.13289071362536,-1.40328222556688,-2.38009761233946,1.15678473783964,-0.205170608875497,-0.820515106770705,-0.649308847490224,-1.34947383369784,-0.191469497172043,-0.85549626208659,-1.87815139046676,-1.23176111873142,-1.31220330108426,-0.829838754643389,-0.855455571702921,-1.90474816026457,-1.27940506669922,-1.07053373064678,-1.11051529614405,-1.19701057141096,-0.642796045998418,-0.070491584104682,-1.24003532197983,-1.55345176184238,0.633279084185099,-1.01854279862843,-0.432460250106822,-1.50397509052314,-2.21622557430209,-1.49182788598867,-1.83408240864791,-0.297057293806006,-0.871421431024527,0.749890127366785,-0.497752626738636,-0.390480609420852,-0.526145998447948,-0.252546518294456,-0.672348182941867,-2.03769847269328,-1.24274186980107,-1.04028841346969,-0.175976691066241,-1.95769377926672,-0.0997503766333131,-0.639171701987404,-1.40954590563179,-1.49309215267078,-0.349690274023025,-0.0620260472265599,-1.13116456907858,-1.52584042725959,-1.23271489932942,-1.86819920211477,-2.0225232411306,-1.26447015242384,0.307598046846203,-1.64595734604319,0.333095313873191,-1.13685058289119,-2.35867877612854,-0.966651084601202,-0.613226045091153,0.0506685925044853,-2.08664096874141,-0.523739572106611,0.0556215002104335,-0.0885174660120227,-1.22173123082007,-2.41070799819089,0.109127763515803,-0.160320349829837,-2.93773149308505,-1.04100379519678,-0.152798040995475,-1.80667764657236,-1.52537985960318,-1.47279722863592,-2.22442005277779,-0.161926318424644,-2.93005559162496,-0.974458178720471,-1.07820231313238,-0.165883341329104,-0.837454388439967,-1.06750816755252,-2.61504102745111,-0.397501817745112,-1.02297109817558,-2.54309641302508,0.798519614419431,-1.09425652158616,-1.70101856490676,-0.3569516577122,-0.789374721767663,0.531479864895045
-1.27272727272727,0.226414504472437,0.159457881144255,-2.56420448784444,0.157117308848323,0.172135629311048,-1.34926213113033,-2.33559466640825,1.19569228133981,-0.161236737747145,-0.76656690059923,-0.609382539496716,-1.29773934921833,-0.16937882100096,-0.76905484521043,-1.83388644310082,-1.18357320578587,-1.27038492489542,-0.779081157556594,-0.808148972100086,-1.85608222639349,-1.22569009407989,-1.02613439123953,-1.05998818176299,-1.15160946977348,-0.606435257439129,-0.0456738804115189,-1.20178329220684,-1.504062519179,0.667585954335715,-0.981242721675993,-0.38557764204883,-1.45368083383652,-2.16699069087385,-1.46178086323059,-1.76369597841698,-0.27033341356071,-0.822208850000984,0.764517274894331,-0.454276207984336,-0.248966823943272,-0.488089784418861,-0.226888979452812,-0.639321475121363,-1.95106253107146,-1.19743132944563,-0.998561111114333,-0.135732530521492,-1.90077587077213,-0.0576679909133364,-0.588002816301191,-1.35715549467387,-1.43376247870608,-0.312561728794099,-0.0233719882464499,-1.08767957955233,-1.48239690393811,-1.18621775645202,-1.81495545981577,-1.98096620607608,-1.23546484306597,0.337781031975001,-1.59165662637629,0.359202884523996,-1.13457654101233,-2.30532241948684,-0.914063384662023,-0.547242093858919,0.0871219131447043,-2.0118740205175,-0.472608024766935,0.127570949309373,-0.0775358968486968,-1.18865340584878,-2.3646574940957,0.174302180059009,-0.124184169017484,-2.86863896335115,-0.997682477732982,-0.130531373869913,-1.76299865105489,-1.47889313394468,-1.42461842806979,-2.18611245989978,-0.112274373605092,-2.97063416484276,-0.943331920034807,-1.0375860896474,-0.0992105651832679,-0.816844307051895,-1.030678012701,-2.54747264644253,-0.359377507510996,-0.98170896366203,-2.490884571078,0.844067119218036,-1.04031798530404,-1.64733444673259,-0.309813998401522,-0.742669320177397,0.579808474305605
-1.23232323232323,0.256600032370836,0.212769897307347,-2.45809651231546,0.215727519245227,0.211377486028806,-1.2944950342076,-2.2930549372734,1.23457548161399,-0.122648111929118,-0.712681538318389,-0.569285463048904,-1.24574950844709,-0.147229095087392,-0.685719850430159,-1.78929455661372,-1.13550364331371,-1.22856523859901,-0.728374782640342,-0.760820281561801,-1.80742217911056,-1.17203820393463,-0.98173521219518,-1.00949930421085,-1.10619152842155,-0.570455629427626,-0.0232475059751036,-1.16328690562871,-1.45487069525597,0.702036959957103,-0.944055063514982,-0.33886824907074,-1.40347325370521,-2.11754403189333,-1.42968241236299,-1.69074787433732,-0.243490592932548,-0.772966580113071,0.779166952163111,-0.410518742934754,-0.0938918525114431,-0.44222899797311,-0.200572559672738,-0.606042947459983,-1.86378331317921,-1.15198163059633,-0.956841664497986,-0.095409178723503,-1.84474267332778,-0.014034253063018,-0.537229000484786,-1.3048005030569,-1.36459813664807,-0.275560994376944,0.0152468930142886,-1.03141233658737,-1.4391679537023,-1.14025605473107,-1.76213937956524,-1.9392235473979,-1.20541056711364,0.367858528225586,-1.53747194454671,0.385374696208794,-1.12944394149895,-2.25205116318042,-0.861993260886194,-0.481879707654135,0.123566066185256,-1.93973260364512,-0.422755131228879,0.196126231100586,-0.0651730143580932,-1.15512855850975,-2.31312424148288,0.238287927727416,-0.0880963971630016,-2.80131797155428,-0.954432340561031,-0.107509864089418,-1.71934067350719,-1.43269393236755,-1.37644438971668,-2.14715859712946,-0.0607007862756675,-2.97423627141586,-0.912158868319489,-0.996966931351876,-0.0327740625864413,-0.797004263436184,-0.993659312465252,-2.48086122494492,-0.321030270733778,-0.940469061222168,-2.43875080950747,0.889453090391793,-0.986501375638432,-1.57882587835029,-0.262783051744519,-0.695698585482968,0.628329683360862
-1.19191919191919,0.286854159952072,0.260938684148038,-2.35283739110541,0.272811786719305,0.250615301447116,-1.23900733360043,-2.25228126304382,1.27343295437594,-0.0875842522956074,-0.658855151228978,-0.529022641203952,-1.19356716747062,-0.125010156880735,-0.605455660986115,-1.74438656120998,-1.08754366094526,-1.1867442064568,-0.677720382908992,-0.713471634712418,-1.75878552714687,-1.11844869586235,-0.937337084723422,-0.959053493789459,-1.06075824229005,-0.534830802371328,-0.00327896294604109,-1.12454926156444,-1.40587753558835,0.736632399566936,-0.906972712857244,-0.292323531509739,-1.3533585784257,-2.06789184588197,-1.39547117402196,-1.61746755905315,-0.216526664357221,-0.723698353063798,0.79388372640433,-0.366491317029002,0.0684136371335485,-0.389344029920253,-0.1736246452921,-0.572468534473264,-1.77610911093924,-1.10639489257697,-0.915133523748671,-0.0550079498739519,-1.78960632918251,0.0311221846298438,-0.48685078949678,-1.25248459235754,-1.28795587815103,-0.238685862395418,0.0538327341742644,-0.963540127000939,-1.39614467840166,-1.09480602098193,-1.70946579716699,-1.89730630427672,-1.1742281076123,0.397826767677182,-1.4834119217861,0.41160992293765,-1.12006265144443,-2.19890823987697,-0.810422819969537,-0.417382254637517,0.160004404914055,-1.87038357602634,-0.374299212962095,0.26131178432894,-0.051325167469191,-1.12114832835982,-2.25618812514872,0.301075502765232,-0.0520561628120265,-2.73572202007165,-0.911251936348714,-0.0837572801679385,-1.67570361264528,-1.3867783569663,-1.32826843739993,-2.10758555494539,-0.00887871173701197,-2.93346997237795,-0.880940879353249,-0.956310040481588,0.0333860541817634,-0.777423412654582,-0.956451844855045,-2.41505892585634,-0.282472163351741,-0.899252254700519,-2.38669508865614,0.934682592300956,-0.932810913316397,-1.498578439965,-0.215859827551259,-0.648499142842836,0.676991278863826
-1.15151515151515,0.31717554081898,0.304323713343369,-2.24847485548533,0.32802756180791,0.289848093604784,-1.18282428891443,-2.2130764220135,1.31226330204549,-0.0533015063559558,-0.605083048036705,-0.488598984417818,-1.14108624920145,-0.102680211642609,-0.528980939748347,-1.69917307899978,-1.03969459626927,-1.14492201024218,-0.627118722100075,-0.666104324357436,-1.71019031669339,-1.06492085244074,-0.892940842448391,-0.908652222522471,-1.0153105549046,-0.499533954421591,0.0142130050312664,-1.08558215518551,-1.35708396135386,0.771372448994201,-0.869988755874149,-0.245938875691489,-1.30333878432929,-2.01803282625273,-1.35918491962026,-1.5455974530769,-0.189439529011408,-0.674407076907153,0.808712188824341,-0.322204672095213,0.229995712291424,-0.33093531175044,-0.146052714914275,-0.538564364352514,-1.6883048576264,-1.06067327715845,-0.873440510821492,-0.0145301781898619,-1.73539567852125,0.0777590557076324,-0.436868367381729,-1.2002133630102,-1.20655534617684,-0.201931352531404,0.0923864734097433,-0.886634255845922,-1.35332997616888,-1.04982669119558,-1.65670847235527,-1.85522537285216,-1.14180834877308,0.427681998134936,-1.42948132688503,0.437908567581721,-1.10596418953622,-2.14593461969047,-0.759355129223368,-0.353971295803783,0.196439997850524,-1.80376248998058,-0.327327172248232,0.323211249817219,-0.0359165757998428,-1.08672105521162,-2.19397030169313,0.362568084647376,-0.0160643083283909,-2.67180761939248,-0.868139807400666,-0.0592754428476402,-1.63208778554566,-1.34112004110167,-1.28008548566202,-2.0674195957125,0.0416573130128598,-2.84711454503778,-0.849676429799868,-0.915592889274901,0.0992620897753045,-0.757729138772114,-0.919055400798622,-2.34993403225342,-0.243708912707034,-0.858060511764672,-2.33471865809525,0.979741517758233,-0.879240459417969,-1.40944298607861,-0.169045287476141,-0.601095292110061,0.725775301610761
-1.11111111111111,0.347564026807438,0.343187183221339,-2.14507853664512,0.381079533791771,0.329074722201323,-1.12597105096007,-2.1751951617086,1.35106486112957,-0.0174072777233827,-0.551361982958752,-0.448013628088022,-1.08858823471909,-0.0801595329444802,-0.456256404373974,-1.65366176345999,-0.991962224542871,-1.10309869285623,-0.576574323543427,-0.618720789014772,-1.66165413525583,-1.01145494861438,-0.848547297697466,-0.858297975728639,-0.969849818960809,-0.464537870989843,0.0293775912485149,-1.04639433934988,-1.30849057341753,0.806257160689673,-0.833096477239593,-0.199709823120926,-1.2534147918251,-1.96796567837306,-1.32071836161218,-1.47635163469019,-0.16222715759354,-0.62509540136141,0.823700284079688,-0.277669210306254,0.380718264856694,-0.269057272021862,-0.117900496877998,-0.504287738911291,-1.60068788715529,-1.01481898791068,-0.83176713320039,0.0260227825335411,-1.68206313140032,0.125809639134055,-0.387289783013888,-1.14799332933274,-1.12407058150938,-0.16530331929867,0.130907754578333,-0.805125771976548,-1.31070619230225,-1.00524808020301,-1.60384456436949,-1.8129915007859,-1.10805269838884,0.457420486760718,-1.37568026593679,0.464270611912155,-1.0871302085233,-2.09316924477026,-0.708745674078846,-0.291817896115104,0.232875904225936,-1.73987775571205,-0.281932069862136,0.381959079405218,-0.0188658796854844,-1.05184449256877,-2.12682939854401,0.422849117575671,0.0198807984141463,-2.60950922873215,-0.825094485160971,-0.0340683340676891,-1.58849466980247,-1.29569911233131,-1.23188831847472,-2.02668616164736,0.0897133320215456,-2.72094296512211,-0.818366046232186,-0.874792306461306,0.164840148240437,-0.737556336382456,-0.881464095711555,-2.28540786738285,-0.204746021140312,-0.816893309958418,-2.28282476767648,1.02460254930722,-0.825788403765416,-1.3130088966356,-0.122340343795134,-0.553510608482916,0.774631503065207
-1.07070707070707,0.378016595233207,0.378182550784464,-2.04272387932122,0.431723669990996,0.368294371046969,-1.06848071569894,-2.13836944788894,1.38983595985759,0.0220911246214533,-0.497690724963253,-0.407276604929127,-1.03614330262802,-0.0573341129298882,-0.387392210876237,-1.60786019428306,-0.944350041363977,-1.06127450162598,-0.526084364482553,-0.571321943691103,-1.6131939246464,-0.9580512251255,-0.804157249387181,-0.807995061661011,-0.924377123623631,-0.429815013900139,0.0426716567792715,-1.00699324486636,-1.26009765649236,0.841286462967831,-0.796289361000258,-0.153637209734734,-1.20358933397193,-1.9176891218892,-1.28023947828348,-1.41051986068441,-0.134887591022303,-0.575765917947596,0.838893903327934,-0.23289499837066,0.510968605688897,-0.205754511757383,-0.0892027766289115,-0.469593506152171,-1.513489201908,-0.968834269500846,-0.790116239277066,0.0666495593147541,-1.62960000836469,0.175170964937588,-0.338106478950881,-1.09582733196527,-1.04369051249613,-0.128794129000543,0.169398350224351,-0.723487793974679,-1.26826019300837,-0.961013990803961,-1.55097966726884,-1.77061528218572,-1.07287991743996,0.487038523748897,-1.32201276948569,0.490696015580625,-1.063842598871,-2.04064891678664,-0.658576656243242,-0.231063344188506,0.269315059980307,-1.67872205742307,-0.238205601708836,0.437718922067066,-0.000109505860803936,-1.0165163608024,-2.05534410790865,0.481917471011117,0.0557808147111357,-2.5487576236838,-0.782115394713742,-0.00814384712667128,-1.54492346083742,-1.25050756263984,-1.18367152859535,-1.9854098839188,0.134595861198744,-2.56622082419472,-0.78701114754375,-0.833902816405118,0.230103297575963,-0.716643401065634,-0.843682307974759,-2.2213842915032,-0.165588774262824,-0.775751771284755,-2.23101677471687,1.06927290571328,-0.772452142999353,-1.21136263353023,-0.0757458582346399,-0.505752914898281,0.823538110749719
-1.03030303030303,0.408531892314183,0.409919161659154,-1.94152036512532,0.479784156540026,0.4075063873102,-1.01038415729967,-2.10230956910112,1.42857491882009,0.0668662737259515,-0.444064151700914,-0.36639317130281,-0.983680756426996,-0.0340623224267787,-0.322648110779168,-1.56178440543878,-0.89685289960394,-1.01944958600254,-0.47564960759276,-0.523910354082093,-1.56482679491367,-0.904709889099501,-0.759771479717699,-0.757743269673095,-0.878893714893804,-0.395337589915488,0.054749550026392,-0.967386141641257,-1.21190518343269,0.876460159174726,-0.759561091278638,-0.107712759544889,-1.15387032406741,-1.86719516920954,-1.23774983256877,-1.34855894378918,-0.10741894105339,-0.526421159616183,0.854330395530263,-0.187891771942718,0.61229621194625,-0.14285602847271,-0.0599866021334682,-0.434447332865267,-1.4269272091288,-0.922719739381185,-0.748491453149831,0.107348760333538,-1.57804432461725,0.225722946204913,-0.289317348079909,-1.04372084311189,-0.967597939041057,-0.0924032136923688,0.207859453610202,-0.645717012524078,-1.22598351569088,-0.917054525539249,-1.49829571471362,-1.72810715291435,-1.03612860834799,0.516529806696771,-1.26848274976406,0.517184715162331,-1.03667698782807,-1.98840819116354,-0.608830819114992,-0.17179321818991,0.305760697909796,-1.62038071039929,-0.196220703519543,0.490691385098629,0.0204092918298805,-0.980734358929347,-1.98056779480133,0.539705074744315,0.0916359758120353,-2.48947842934234,-0.739200893793441,0.0184919952835408,-1.5013744518113,-1.20552375490107,-1.13543118756033,-1.94361459280459,0.176131916508176,-2.3964322140703,-0.755609815219061,-0.79292497813948,0.295058977689486,-0.694740071831715,-0.805711128216561,-2.15782022687782,-0.126242249280191,-0.734637886343443,-2.17929202132137,1.11374655041023,-0.719229746938117,-1.10608930777274,-0.0292626408552854,-0.457840280715056,0.872471838847423
