"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-2.42934460744598,-1.51092196125657,-3.7123044485109,-2.28224750167074,-3.30140563862932,-2.43418974666646,-3.70881380928545,-0.416239656460483,-1.99843120959485,-2.36493174030707,-2.66429295883813,-3.12133458250546,-2.43480534608664,-2.94351901302938,-3.54556902691151,-2.90689879931462,-2.56159221601869,-2.91544211723507,-1.75931372544475,-3.58902646071608,-3.75980073204608,-2.01488167980982,-2.53806687963171,-2.79815389240063,-3.08950199696265,-3.37327758444458,-2.74827216296779,-3.02132170856702,-1.3769918541978,-2.75225220118295,-2.06464977883852,-3.87895866658561,-3.33424564320436,-2.8214379584705,-2.53265506215957,-2.91405127408749,-3.10685423810541,-2.02893678014113,-1.73411338402613,-3.49071887461752,-2.69987683470971,-2.06880554452315,-3.27292752139559,-4.30116840738633,-3.8999527100999,-3.25311894812223,-2.68516326180068,-3.946628586288,-2.79041894282821,-2.52767528648193,-2.41963913205455,-2.56896016103026,-1.65824075610602,-2.47341105318436,-2.41408393811047,-3.81112871477871,-2.77140718878316,-3.94175149519932,-4.36029653912092,-2.52376924808991,-2.67795890596413,-3.09702660768674,-1.61114574585341,-3.33952628920386,-3.92959799484068,-1.81873788368285,-3.03737354991844,-1.52638987433366,-3.64926253340513,-3.45255754912462,-2.2117789914514,-1.76491989197581,-3.80714885319431,-3.72711769992227,-1.3230197635382,-1.86612756608281,-4.86194041147304,-2.5282595894057,-2.31510480567685,-3.11769835760793,-2.53914398958019,-3.12675039977652,-3.47902140768484,-2.26750624182936,-3.17307323189565,-1.95764443660989,-2.88045987861145,-2.35749511737367,-2.68370537930794,-2.85773092766386,-4.17515078164822,-2.03627439761897,-2.2154153115192,-5.483427181535,-2.76704685594862,-3.5413233995942,-3.34270587533,-3.04485276313952,-3.53192279265243,-2.41668528949404
-1.55555555555556,-2.32468713068357,-1.39706685451824,-3.57307783554986,-2.15304476629471,-3.20048789598219,-2.35845728425072,-3.61279626464631,-0.353020466531945,-1.91455682683035,-2.27421203840722,-2.56238403361745,-3.03515469244344,-2.36710042904243,-2.80597262933756,-3.43415239384132,-2.81865345408019,-2.48965708856373,-2.8372900254241,-1.70613035471979,-3.48750712076083,-3.62529747052743,-1.9616287286838,-2.45402848943525,-2.71176409578413,-3.00009082751252,-3.25335127760599,-2.67007354346211,-2.94660362583881,-1.30668662036765,-2.68068721403432,-1.9867156684738,-3.73658959952192,-3.2277981170688,-2.74520671313624,-2.48697099486157,-2.81468585112888,-3.0288010324129,-1.93212167005717,-1.68970784643469,-3.38194753808889,-2.61762961587143,-1.99270546777905,-3.1560024549429,-4.15531308267911,-3.79502196070468,-3.15594139613358,-2.60906755887693,-3.82101734213588,-2.68579337259974,-2.41693029695162,-2.28153924117163,-2.5005047617946,-1.61589455373484,-2.37838510821936,-2.32558085315419,-3.71287117685242,-2.6882909122742,-3.82375572289511,-4.24418223462034,-2.44516192266333,-2.53614495288302,-3.00095074203843,-1.56220910856065,-3.24645805270091,-3.83240614840217,-1.7650117738581,-2.89957013146458,-1.45472633216113,-3.56591360570095,-3.3173767552308,-2.07854552784149,-1.69484443180366,-3.68819446407019,-3.63835208190025,-1.23385244852261,-1.78713749336496,-4.70647039436884,-2.46055339540279,-2.22691267784226,-3.03890164171847,-2.48594404018516,-3.04668779396896,-3.37304128426534,-2.15329638427249,-3.10014755332754,-1.90438601493411,-2.792551951663,-2.26033203766418,-2.58128291606978,-2.79748818168593,-4.0842727224113,-1.96870978876571,-2.18090293362709,-5.33298615012473,-2.64604800038947,-3.41518214089116,-3.27022817919149,-2.94291631122553,-3.37190555311281,-2.30587856953488
-1.51515151515152,-2.21644032575922,-1.28757667269233,-3.43410617729952,-2.02541783639228,-3.09578852967624,-2.28258141380142,-3.51877975135657,-0.289701293106793,-1.80941527029321,-2.1840051954177,-2.46475700663194,-2.94910862789085,-2.29767596807047,-2.66667410683211,-3.32392209737599,-2.73465995873468,-2.41600050439081,-2.75937073693339,-1.65181769327423,-3.38165375889798,-3.49052028797032,-1.90803688484811,-2.36921474795916,-2.625232314078,-2.91074681729638,-3.12968771111714,-2.59109037827597,-2.87161245922897,-1.23648912519893,-2.60917108088621,-1.90916049036233,-3.59515639979303,-3.12116439223056,-2.66912594651684,-2.44016163183089,-2.714488049175,-2.94941396562485,-1.83623624860261,-1.64194905368259,-3.27645280158331,-2.53835757996576,-1.91688300346721,-3.03996437024741,-4.01009909331731,-3.68942604558117,-3.05881130450734,-2.53097451793537,-3.69555094507668,-2.58146575462407,-2.3077670449377,-2.15000673549848,-2.43208894048033,-1.57295086397028,-2.2833922658165,-2.23473363126496,-3.61481048939455,-2.60500377308192,-3.70878028473319,-4.12652444168717,-2.36922712487105,-2.38996632269063,-2.90501919053376,-1.51175274712191,-3.15390521792297,-3.73482264104213,-1.71011144320855,-2.7650898705877,-1.38345021665677,-3.48249383752036,-3.18298679267447,-1.94452806717924,-1.62471592368829,-3.57083755817924,-3.54902049930634,-1.14580878069915,-1.70859595077497,-4.55174754466195,-2.3925688019879,-2.13669055289124,-2.96652737594131,-2.43194450332473,-2.96654390069432,-3.26820510234267,-2.04234089744424,-3.03472240061852,-1.85096408408719,-2.70435150714833,-2.16349975002914,-2.47935685711226,-2.74317666569141,-3.99352129694629,-1.90108954053311,-2.14823755127302,-5.18310290921765,-2.5482679373873,-3.29047600815808,-3.20591267148574,-2.84122096231711,-3.19526562607748,-2.19248406761288
-1.47474747474747,-2.10552996641268,-1.18443646052674,-3.29535201253753,-1.89782537104585,-2.98572231880813,-2.2065817588816,-3.42677659297118,-0.226302091572905,-1.68440588524529,-2.0942840709834,-2.36874712612807,-2.863180620665,-2.22666257149877,-2.52613411111294,-3.21452640176113,-2.65310651605337,-2.34089753151974,-2.68158808782435,-1.59651188154018,-3.27095183752606,-3.35687515178242,-1.85412840076429,-2.28366091673376,-2.53856381203609,-2.82147474904633,-3.0024158027603,-2.51148810356989,-2.79636099306672,-1.16639662444094,-2.53770793789054,-1.83197699785607,-3.45493463725547,-3.01698880892339,-2.59320051598846,-2.39111848813124,-2.61330643148123,-2.86746189006321,-1.74127952027859,-1.59115152251584,-3.16603023646476,-2.46065191252063,-1.84135362327064,-2.924896727147,-3.86552254982122,-3.583198338414,-2.96141402570248,-2.45072217993346,-3.570405494365,-2.47746203079499,-2.20015735652337,-2.02464677882187,-2.36371142850116,-1.52562279260453,-2.18847891168929,-2.14218315942149,-3.51695156493383,-2.52169886004718,-3.59656312301208,-4.00706209913664,-2.29578190587142,-2.24380586765145,-2.8092390855555,-1.45993417707838,-3.06185439340815,-3.63623916158401,-1.65409524355174,-2.63401304813973,-1.31252480204323,-3.39900855133311,-3.04955776063684,-1.81265237834231,-1.55453325830822,-3.45506761366247,-3.45891936962821,-1.05894635385294,-1.63050093542595,-4.39778531625549,-2.32431926892206,-2.04320805898266,-2.90024755470628,-2.37717651914182,-2.88631986266873,-3.16482292329931,-1.93425686866623,-2.97601700395602,-1.79737502589136,-2.61590516082359,-2.06705662041393,-2.37792861396166,-2.69328823161458,-3.90289274911103,-1.83342407190037,-2.11557916170012,-5.03379085078616,-2.46900020380628,-3.16731432977891,-3.14673679641548,-2.73976807301796,-3.00372559130418,-2.07689430284385
-1.43434343434343,-1.99156539111276,-1.08908954553999,-3.15681473021421,-1.76923963612169,-2.8693846570055,-2.1304775807976,-3.33675909335381,-0.162840482872957,-1.54447723052603,-2.00504635137689,-2.27150985738507,-2.77736071055545,-2.15417199707313,-2.38468800147862,-3.1056706609238,-2.57253454186296,-2.26450116113468,-2.60378780955883,-1.54020866601109,-3.15487246303005,-3.225555465009,-1.79991902639754,-2.19749414529282,-2.45178507764108,-2.73227917238144,-2.87177829995351,-2.43142055704607,-2.72086131875763,-1.0964065201711,-2.46630212839833,-1.75514960446992,-3.31617577614949,-2.91781080591054,-2.51744447979061,-2.33906823010628,-2.51104611100647,-2.78222327016018,-1.64721513675229,-1.53760692443275,-3.04449845471039,-2.38287519094762,-1.76610595618368,-2.81093315257439,-3.72162512365951,-3.47639675772123,-2.86350132053385,-2.36822000691154,-3.44576881058649,-2.37377766182992,-2.0940836407984,-1.90451697686399,-2.29537613815212,-1.46986391225356,-2.09372411722481,-2.04864801753834,-3.41928907259762,-2.43844897349278,-3.48672389611526,-3.88513780816833,-2.22441394013436,-2.10051351066782,-2.71361792992219,-1.40689845963647,-2.97029305911214,-3.53592200954143,-1.59701924022428,-2.50622632581086,-1.24195268889121,-3.31546118060393,-2.91724835491832,-1.6854256639834,-1.48429535028119,-3.34081760920746,-3.36833488402637,-0.973250584034246,-1.55286450782076,-4.24460775483734,-2.25581808385341,-1.94546818773427,-2.83898965159539,-2.32162938705476,-2.80602240222342,-3.06316735108617,-1.82850817148208,-2.92309981220962,-1.74363294017536,-2.52727253388068,-1.97101826681765,-2.2770179735146,-2.64502871473269,-3.81238343038519,-1.76572314029021,-2.08087582476821,-4.88508102555579,-2.40020129792787,-3.04572741119469,-3.08977866702593,-2.6385588889692,-2.80091969736055,-1.96002713660476
-1.39393939393939,-1.87416950476925,-1.00274425020267,-3.01852686554573,-1.63918135187159,-2.74591718847875,-2.05428777786989,-3.24866841401042,-0.0993334075355331,-1.39710348110023,-1.9162971355001,-2.17066048740628,-2.69164675941973,-2.08037790155503,-2.2430547473916,-2.99713191234637,-2.49129525446906,-2.18705418936242,-2.52585616554011,-1.48300998631306,-3.03333240239029,-3.09708412941795,-1.74542411237669,-2.1107947343622,-2.36490414864092,-2.64316440846006,-2.73808389443063,-2.35101475330677,-2.64512484330569,-1.02651635672112,-2.39495818652475,-1.67863930333069,-3.17906523376412,-2.825571383726,-2.44187095148368,-2.28339856022501,-2.40771654812606,-2.69353101058267,-1.55402979269532,-1.48160739519414,-2.9077332069992,-2.30285353395268,-1.69114190435244,-2.69819566100994,-3.5785127509494,-3.36905998311944,-2.76487262126959,-2.28344397410864,-3.32179027505188,-2.27042489167434,-1.98952840178774,-1.7889030103519,-2.22708281909193,-1.40330813296262,-1.99917297513881,-1.95490722724394,-3.32181153825879,-2.3553352411491,-3.37885806081938,-3.76023951250413,-2.15449375062353,-1.96199165262008,-2.61816570719503,-1.35277784527663,-2.87921378626899,-3.43298880873092,-1.53890931477353,-2.38170761922131,-1.17171514510329,-3.23185416730272,-2.78621955570712,-1.56485204909892,-1.41400114077423,-3.22802488608939,-3.27785420351853,-0.888744646087251,-1.47568066854519,-4.09221713561721,-2.18707340774206,-1.84284618236039,-2.78096196218243,-2.26537898889829,-2.72565587180652,-2.96348195330039,-1.72435231891269,-2.87489646669626,-1.68973986714598,-2.43851257606416,-1.87538016695711,-2.17662699124688,-2.59436764126098,-3.72199211013028,-1.69799599315534,-2.04193290661132,-4.73694551817011,-2.33526016590211,-2.92567009979477,-3.03267537317357,-2.53759454237248,-2.59174053610082,-1.84283859254952
-1.35353535353535,-1.75366036480916,-0.926386107843609,-2.88053866023764,-1.50761015944995,-2.6157106251527,-1.97803088472858,-3.16240867446009,-0.0357971438268381,-1.25083685982309,-1.82804635438317,-2.06485889680258,-2.60602145321802,-2.00528239426407,-2.10188278149802,-2.88873313149533,-2.4075506037221,-2.10870140516029,-2.44766932902601,-1.42493861006043,-2.90701662112443,-2.971386523131,-1.69065861848993,-2.02366544325153,-2.27793895434148,-2.55413569916793,-2.6015899131516,-2.27037798606005,-2.56916220442735,-0.956723816657686,-2.32368082119265,-1.60242265515488,-3.04381638550405,-2.74152015585566,-2.3664841498332,-2.22389238913202,-2.30340607388426,-2.60147231996104,-1.46171015978784,-1.42340123843975,-2.7539031334367,-2.21801866202075,-1.61646327676437,-2.58680857160884,-3.43618868482862,-3.26122628586853,-2.66540135335505,-2.19647654760235,-3.19858500182419,-2.167394769718,-1.88647419985074,-1.67721211746601,-2.1588340380199,-1.32460760679818,-1.90487178203169,-1.86171493523122,-3.22451530164014,-2.27243681500628,-3.27266719685066,-3.6317452811343,-2.08538015820618,-1.82880355903276,-2.52289681504719,-1.29769689238429,-2.78859685587916,-3.32679346185952,-1.47982472653755,-2.26031448067127,-1.10179476746825,-3.1481901804777,-2.65664591134969,-1.45174350119891,-1.343649600091,-3.11664254816422,-3.18819155183413,-0.805343756926233,-1.39893642520548,-3.94063664044213,-2.11810261786955,-1.7350874301311,-2.72380870417232,-2.20845483460378,-2.64522409056574,-2.86595033537277,-1.62111509647685,-2.82964601348969,-1.63569555273369,-2.34967414791447,-1.78011666453732,-2.07676388771592,-2.53605944864132,-3.63170990160676,-1.63025138348957,-1.99702170871291,-4.58938936824306,-2.26733690298146,-2.80681490104585,-2.97368181218441,-2.43687604945887,-2.3819691663698,-1.72654080324546
-1.31313131313131,-1.63068374365946,-0.859504237492955,-2.74289418490539,-1.37492395525356,-2.4786873188627,-1.90172507163515,-3.07784928141651,0.0277526740132704,-1.11255513231623,-1.74027383552168,-1.95424588358337,-2.52047816791582,-1.92905998214468,-1.96203292072035,-2.78041764926624,-2.31973492061359,-2.02964016371739,-2.36909996497597,-1.36606782140656,-2.77723578732323,-2.84751302865308,-1.63563712232024,-1.93619650743103,-2.19090532421975,-2.46519669764684,-2.4629390702051,-2.18960696824474,-2.49298254811621,-0.887026716820036,-2.25247490067233,-1.52648819719481,-2.91068952355556,-2.66609629802507,-2.29130656554938,-2.160516009049,-2.19827181686922,-2.50637782715684,-1.37024289642657,-1.36325325814338,-2.58345391355807,-2.12587661139375,-1.5420841551255,-2.4769007079099,-3.29467892225089,-3.15295743470767,-2.56487794088498,-2.10735667913827,-3.07629678546892,-2.06470005675267,-1.7849036136821,-1.56897848146294,-2.0906308492969,-1.23331344035969,-1.81084596314294,-1.76977223851977,-3.12740614585563,-2.18982736546101,-3.16773588684672,-3.49941520932731,-2.01646460907007,-1.70141254774765,-2.42780964957433,-1.24176272018439,-2.69842950051925,-3.21686355374144,-1.41984130561033,-2.14200468945849,-1.03219479209297,-3.06447432185003,-2.52868215013737,-1.34615122819473,-1.27323963773458,-3.00662375880147,-3.09997582526006,-0.723029132619191,-1.32263206401134,-3.78986150377977,-2.04891966583622,-1.62268220868909,-2.66528883455743,-2.15085211459238,-2.56472985349312,-2.77060173705767,-1.51844304010557,-2.78471778350799,-1.58151136155153,-2.26080799864495,-1.68529584559926,-1.97742976232028,-2.46553079445487,-3.54152978715622,-1.56249758550948,-1.94492837007228,-4.44241754508143,-2.19206108028447,-2.68874721003418,-2.91176041497318,-2.33640600457623,-2.17834352962873,-1.61197959105243
-1.27272727272727,-1.50621891063756,-0.801449616351683,-2.60569054636051,-1.24188099868351,-2.33501150159066,-1.82538814383166,-2.99483328952688,0.0913010374788948,-0.986341618334775,-1.65297814692749,-1.84040938114408,-2.43501400993869,-1.85169412249115,-1.82415176642151,-2.67215938120181,-2.22662196992802,-1.95000900799973,-2.29003197913875,-1.30644133776277,-2.64600732741961,-2.72392095142241,-1.58037382801438,-1.84846516368904,-2.10381810701784,-2.3763502922738,-2.32265549566655,-2.10879343899792,-2.41659638499764,-0.817423004417061,-2.18134543763324,-1.45081172968498,-2.77973783779127,-2.59882162923137,-2.216337174491,-2.09364386476473,-2.09255833829031,-2.4086589686058,-1.27962596122654,-1.30141252254203,-2.4001711798428,-2.02397558593405,-1.46799560716596,-2.36858162295948,-3.15406019581716,-3.04429707473773,-2.46337249978228,-2.01618877304507,-2.95504382862785,-1.9623393520099,-1.68479920309374,-1.46428032947478,-2.02247423259335,-1.13174424110044,-1.71716118886868,-1.67964528136942,-3.03047592467665,-2.10755969818237,-3.06379187038843,-3.36326877289484,-1.94715748993814,-1.57998119040383,-2.33291112504122,-1.18506805870337,-2.60869911280275,-3.10300406963318,-1.35900621859039,-2.02667328608335,-0.962885182887419,-2.98070977285481,-2.40247549069114,-1.24760019840708,-1.20276927862023,-2.89792048295863,-3.01368224912615,-0.641830053440531,-1.24678385002017,-3.63988684571398,-1.97953715784368,-1.50677090847024,-2.60318505683717,-2.092631510718,-2.48417632018157,-2.67733874229854,-1.41619885708913,-2.73648148554848,-1.52718778849531,-2.17197697832304,-1.59091360986836,-1.87862384565354,-2.37980990637971,-3.45144287611746,-1.49474247635687,-1.88447631620693,-4.29606813571896,-2.10657786570301,-2.57085721472735,-2.84639288096351,-2.2361840141388,-1.98757451518217,-1.49945879435075
-1.23232323232323,-1.38143969167689,-0.751374918306356,-2.46905183326886,-1.10939971056516,-2.18523218410022,-1.7490375409189,-2.91320828110208,0.154832762403429,-0.873842075691206,-1.56617196754902,-1.72536632431865,-2.34962496180362,-1.77332300728838,-1.68935493933034,-2.56401366370725,-2.12682741126193,-1.86997777531771,-2.21038073040502,-1.2461090698229,-2.51558230130161,-2.59890789549321,-1.52488257517916,-1.76057248873938,-2.01669597411289,-2.28759992644864,-2.18123834956733,-2.02801205020775,-2.3400124617885,-0.747910753186135,-2.1102975747218,-1.37538635667209,-2.65106821003463,-2.53841869337445,-2.14159229073145,-2.02375253766418,-1.98656807437731,-2.30865809072215,-1.18985259159937,-1.23802910543118,-2.20862202553251,-1.9110499441843,-1.39419744954305,-2.26198312641617,-3.0144033634781,-2.93529207685694,-2.36088029906286,-1.92318212331842,-2.83486643106846,-1.86032424759359,-1.58614347274572,-1.36373263876089,-1.95436673870565,-1.02211394633108,-1.62387094992477,-1.59196215392097,-2.93371540287669,-2.02567568754149,-2.96057979643355,-3.22367897231747,-1.87691106696488,-1.46440843145657,-2.23820800474518,-1.12771950274034,-2.51939324759716,-2.98531780063861,-1.2973646925847,-1.9142476929673,-0.893868368645406,-2.89689922731178,-2.27816791798731,-1.15574651219474,-1.13223866562206,-2.79049694605897,-2.92911937347502,-0.561662091086012,-1.17136744849805,-3.4907098277503,-1.90996753868418,-1.38913228715881,-2.53579790344238,-2.0338244325525,-2.40356885167692,-2.5861265856203,-1.3147087838594,-2.68070516092654,-1.47272737587566,-2.0832331709938,-1.49695729704929,-1.78035753435607,-2.27811321598751,-3.36144128521742,-1.42699388463271,-1.81629607834293,-4.15032370963366,-2.00767960018527,-2.4523926077144,-2.77725164690544,-2.1362102126757,-1.81625723165481,-1.38854307527822
-1.19191919191919,-1.257587392748,-0.707217073623138,-2.33315944961973,-0.978608659270212,-2.03067661659352,-1.67269033626462,-2.83279299106085,0.218333613818867,-0.77468068708856,-1.47985114140507,-1.6112073885386,-2.26430334798709,-1.69397397766459,-1.55795257201705,-2.45605701905362,-2.02091477545876,-1.78966632686136,-2.13003649844513,-1.18513005756911,-2.3885637295698,-2.47106299164206,-1.46917209923223,-1.67259548193576,-1.92955518442976,-2.19894884006175,-2.03924496122764,-1.94733220652854,-2.26323888515052,-0.678488159616046,-2.039336570678,-1.30018288738914,-2.52483351519894,-2.48235350222334,-2.06708182554262,-1.95138769434439,-1.880660745969,-2.20698818800288,-1.10089068466818,-1.17332122037228,-2.01409502926806,-1.78746448069562,-1.32069108075785,-2.15712668458103,-2.87569353383671,-2.82599857057787,-2.25747869469295,-1.82850502858883,-2.71583811169432,-1.75866228390563,-1.48891883698158,-1.2679027701454,-1.88630756383762,-0.907997796335314,-1.53098154042827,-1.50697469006317,-2.83712100772832,-1.94416816317366,-2.85796293409223,-3.08125234946369,-1.80541986249766,-1.35457275511039,-2.14371393471166,-1.06980005477586,-2.43049962417644,-2.86426266310745,-1.23495750305089,-1.80463037008699,-0.825126002989902,-2.81304470103163,-2.15588797962842,-1.07066460331519,-1.0616469131764,-2.68432050472179,-2.8456786162311,-0.482502868760434,-1.09638021890315,-3.34233757593916,-1.84022309450332,-1.27202376728426,-2.46217467496779,-1.97443230948248,-2.32291096467004,-2.49677779812254,-1.21454156554975,-2.61347771926919,-1.41813909718746,-1.99462060698633,-1.40344759397698,-1.68262862257764,-2.1618777847713,-3.27151557849835,-1.35925872917388,-1.74153699074862,-4.00517893888729,-1.89575533584888,-2.3324757775667,-2.70387568636372,-2.0364851225156,-1.66915266208993,-1.27841405374116
-1.15151515151515,-1.13617953814123,-0.667356194401165,-2.19815740577952,-0.850706118722375,-1.87317120435293,-1.59636323644321,-2.75340743052388,0.281790594689674,-0.686160786178935,-1.39400338816073,-1.49987689932606,-2.17904657169811,-1.61373337745588,-1.4310848581772,-2.34845341662613,-1.90982997375721,-1.70920683719401,-2.04892459214912,-1.1235357890044,-2.26770450210552,-2.33969513897915,-1.41326031099577,-1.5846248493916,-1.84241074442916,-2.11040007461077,-1.89725390168065,-1.86681566350547,-2.18628313075641,-0.609153539235988,-1.96846778700119,-1.22518301074434,-2.40101357616924,-2.42790533534751,-1.99280901064125,-1.87716894513812,-1.77514292217917,-2.10386568964065,-1.01272694062982,-1.10747756826973,-1.82204591724799,-1.65489200125903,-1.24748849849325,-2.05402808032158,-2.737970449157,-2.7164616005599,-2.15320492909891,-1.73233817500326,-2.59805219604277,-1.6573547868618,-1.39310758590889,-1.17812798749271,-1.81830092660343,-0.792976913132591,-1.4385568504692,-1.42500104399667,-2.74069914297864,-1.8630272597386,-2.75577546628479,-2.93693654942149,-1.73254676705426,-1.25019114133106,-2.04943607206905,-1.01138728718761,-2.34200612830544,-2.74051478675324,-1.17179372422928,-1.69773465363899,-0.756645046537515,-2.72915093558311,-2.03575013121638,-0.992892752285304,-0.99099317749396,-2.57931039651186,-2.76208220313333,-0.404386698010615,-1.02183493623188,-3.19473050880209,-1.7703159557845,-1.15780924399571,-2.38176667528567,-1.91450170784476,-2.24220609945109,-2.40913329763012,-1.11637031059693,-2.53228661657489,-1.36342213009401,-1.90618997017321,-1.31038647192955,-1.58544875515853,-2.03430965683182,-3.18165607863304,-1.29154347653381,-1.66186703453906,-3.86063853994217,-1.77081123560672,-2.21037266060339,-2.62596096890872,-1.93700913644036,-1.54781418559964,-1.16814466036934
-1.11111111111111,-1.0191317922191,-0.630181804220272,-2.06422423149241,-0.726856809138647,-1.71500373459987,-1.5200728758653,-2.67486938868178,0.345191082639807,-0.605740301358912,-1.30862770570522,-1.39311567040489,-2.09385724184212,-1.53262458374647,-1.3090101132441,-2.24137673698508,-1.79518060822662,-1.62870357870044,-1.9669097948877,-1.06139549398251,-2.15612188916608,-2.20436283311644,-1.35716060760107,-1.49673939172629,-1.75527877626188,-2.02195647836429,-1.7558454469201,-1.78651333180822,-2.10915205240874,-0.539905322972623,-1.89769667517466,-1.15038227019446,-2.27952715393584,-2.37215392060242,-1.91879678099672,-1.80172926191281,-1.67038516828233,-1.99956423670832,-0.92534809182605,-1.04063081894194,-1.63819012829088,-1.51612104123172,-1.17458389161446,-1.95272886997932,-2.60138187787276,-2.60673930344194,-2.0481443378048,-1.63489492602453,-2.48150322765628,-1.55641065936853,-1.29872050410802,-1.09609355596697,-1.75034455277992,-0.680377688460118,-1.34665010835875,-1.34623018007405,-2.64443934898926,-1.78221622636996,-2.65394851735359,-2.791690460288,-1.65824771321422,-1.15087687870426,-1.95537386797655,-0.952560748734203,-2.25390081425345,-2.61494649085724,-1.10795289355075,-1.59342397404962,-0.688425429567315,-2.64522087153967,-1.91785142503052,-0.923216023871834,-0.920276658930736,-2.47541779242848,-2.6766862524876,-0.327229976951498,-0.94772148164193,-3.04792283470946,-1.70025810055747,-1.04858210925986,-2.29415149357794,-1.85406543141859,-2.16145604337361,-2.32304042292641,-1.02087363348538,-2.43689617482775,-1.3085813158304,-1.8179972381171,-1.21778201163586,-1.48881555462402,-1.89917824869237,-3.09185046627257,-1.22385419763291,-1.58000530304426,-3.71672218659102,-1.63252154492974,-2.08553356654125,-2.54304794298399,-1.83778251482659,-1.45033262159974,-1.05684429348667
-1.07070707070707,-0.908633832286417,-0.594049803964879,-1.93156184627563,-0.608188268855079,-1.55864586835454,-1.44383515409822,-2.59699352889471,0.408522986273482,-0.530944268483346,-1.22374422510987,-1.29206088338836,-2.0087312244511,-1.45071963580699,-1.19208918304954,-2.13503267622627,-1.67957817141021,-1.54825695437018,-1.88398406442601,-0.998726806588091,-2.05688595044737,-2.0647639516853,-1.30088543907513,-1.40902475885647,-1.6681772664754,-1.93362071156499,-1.61548251874838,-1.70647371868026,-2.03185189120151,-0.470742053577069,-1.82702876445624,-1.07576819038944,-2.1603308273328,-2.31219932641332,-1.84503972177024,-1.72564764316548,-1.56668854742714,-1.8943365768882,-0.838740910627514,-0.972925208299208,-1.46668906640883,-1.37454050387116,-1.10197470491815,-1.85310712635278,-2.46587074660145,-2.49688238347314,-1.942424665323,-1.5363455800437,-2.36620392072011,-1.4558362528213,-1.20571089402804,-1.022829268861,-1.68244301425721,-0.572800826514747,-1.25528504641918,-1.27061007205917,-2.54833433850134,-1.70167470134899,-2.55246852180855,-2.64665007299524,-1.58258325433273,-1.05615790057693,-1.8615333750721,-0.893363713685001,-2.16617190673376,-2.48854185650148,-1.04347274125349,-1.4916876046554,-0.620442804005807,-2.56125728957154,-1.80227520843541,-0.862166241626701,-0.849496604310531,-2.37259221357396,-2.58769740303447,-0.251010138791393,-0.874028767116405,-2.90191864416972,-1.63005955443098,-0.945884425887227,-2.20012787322554,-1.79312980583939,-2.0806656436572,-2.2382356329961,-0.92857715297747,-2.32951516824339,-1.2536235430537,-1.73008334718038,-1.12564036776158,-1.39273563652399,-1.76074098870051,-3.00208554001287,-1.15619658390168,-1.49842811983505,-3.57344978392023,-1.48402104862413,-1.95779055508666,-2.45496769012245,-1.73880538273349,-1.37158062226979,-0.943843541112943
-1.03030303030303,-0.807282121082183,-0.557645053409718,-1.80044644462184,-0.495682693380991,-1.40578197484883,-1.36766564239841,-2.51960556549358,0.471774727085699,-0.459743970369617,-1.13933495960633,-1.19723169095123,-1.92366696749266,-1.36805573745253,-1.08093070617647,-2.0296132048846,-1.56572761744433,-1.46796425130068,-1.80010227386228,-0.935604464422362,-1.97249714314413,-1.92091544750919,-1.24444693795703,-1.32154193739798,-1.58112147164745,-1.84539525166421,-1.47653427874796,-1.62674244010131,-1.95438828471427,-0.401662382123412,-1.75646965024106,-1.00132372568894,-2.04341711978619,-2.24547164400153,-1.77155616485191,-1.64954108496538,-1.46438042104152,-1.78837127913757,-0.752904441608705,-0.904495167198842,-1.31065675375834,-1.23349446448258,-1.02966188257989,-1.75505920561635,-2.33146993508447,-2.38694765642613,-1.83613038954031,-1.43690473741784,-2.25225514046437,-1.35564943843838,-1.11405971379391,-0.959161439504873,-1.61459434670752,-0.472201813064202,-1.16448717593933,-1.19824007961858,-2.452380607203,-1.62130908095561,-2.45137576694475,-2.50299451799786,-1.50563008184568,-0.965484003170519,-1.76792046321898,-0.833856247275126,-2.07880780276646,-2.36240737630452,-0.978389376380891,-1.39239762387328,-0.552699227687488,-2.47726187318822,-1.68909021443534,-0.809730602153646,-0.778652309195646,-2.27078534857157,-2.49375299808751,-0.175757027502717,-0.800758456467513,-2.75673031199435,-1.55973263423466,-0.850573443258279,-2.10048823007791,-1.73172993278238,-1.99983837505784,-2.1544470724855,-0.839822967432559,-2.21420225688069,-1.19854686664473,-1.6424951402872,-1.03397965991698,-1.29721968923928,-1.62238227150186,-2.91234823315953,-1.08857596340814,-1.41953444637975,-3.43079638799942,-1.32789105805153,-1.82742244879703,-2.36123133751528,-1.64007772693678,-1.3047276299963,-0.828424057259608
