"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,0.314321264141045,-0.69380932774324,-2.70071118777391,-0.783349385243995,-0.510250498218805,-1.63800343974945,-3.01630881715094,1.03391104220512,-0.671597564855232,-1.27646605445446,-1.64363303174516,-2.1880688534859,-1.3030533340373,-1.17093839185175,-2.86678341138332,-1.78394594722042,-2.09728995140264,-1.47188526178784,-1.62539598406338,-2.57963600140616,-2.04008111098964,-1.25350869335259,-1.73162963253051,-1.81556069022622,-0.681265927946977,-1.13396235838984,-1.68818706625607,-1.91295675455553,0.222975101931095,-1.61022880398978,-0.663738626512341,-2.04920856911719,-2.93336890874588,-2.01874698730108,-1.85781424229124,-0.526692607046919,-1.65487749415441,0.532625343815172,-1.41599121341536,-1.28216637199553,-1.60073714851837,-0.426445915854351,-1.57021507339333,-3.16578106659557,-2.46303923988918,-1.51438459822956,-0.800938688294578,-2.62237589945632,-0.553810900774254,-1.0272465963915,-2.06072963671823,-1.73050950769326,-0.858345798662116,-1.04233164522987,-1.57072431280346,-2.42704694985044,-2.22311854489281,-2.50425337349495,-2.78666169036553,-1.68567483096997,0.117297086518309,-1.83984207019853,0.297007714785455,-2.24254003551144,-3.27371435052509,-1.30889032216771,-1.59163101123478,-0.531676125404039,-2.73232651396899,-1.42410619600677,-0.659547488041486,-0.304017244944868,-2.11689373942982,-3.14068947054912,-0.978219698033332,-0.941672965294509,-3.83163548249602,-1.76072910963585,-1.66815020146333,-2.29177597382493,-2.2875649608786,-2.26045938211308,-2.65879725720845,-0.618735575487946,-2.50749841528299,-1.18295420620066,-2.00893683936658,-1.17724081370174,-1.71085975098845,-1.69672430835885,-2.98061294028761,-0.879763150636916,-1.82203604486079,-2.70076457162537,0.096782530998951,-1.86955367704323,-1.56109445579149,-1.944408054644,-1.35904053306315,-0.16132497064198
-1.55555555555556,0.335498758242745,-0.594240748836153,-2.61223413887398,-0.744729807881738,-0.435626631618362,-1.604476328051,-2.93781353222581,1.07339126874604,-0.657433406457761,-1.22638850285444,-1.56872375446787,-2.11647503352816,-1.25828196200567,-1.05555463311955,-2.80949039927235,-1.72893308975961,-2.03750429483203,-1.41035172567547,-1.56285867853722,-2.52116906354843,-1.94873241169506,-1.21027404403139,-1.67163040628148,-1.76522836993453,-0.633489933157257,-1.07452264779465,-1.64999581842896,-1.86536623197596,0.263300146558577,-1.56255010435661,-0.620128790210819,-1.9993175005268,-2.87299801564325,-1.96965954277341,-1.81331919276914,-0.479905396268287,-1.59832026585313,0.550704455230874,-1.3541847982974,-1.26852414699057,-1.53638714722835,-0.406043409378261,-1.50460841739883,-3.06966779177771,-2.39552536042157,-1.49012360098357,-0.755925117611205,-2.57743597221675,-0.519819850568101,-0.951712935781395,-1.95622464247637,-1.69066555042118,-0.807971334894497,-0.966406018630573,-1.51661556133813,-2.36427646079142,-2.14822112585991,-2.41631081006359,-2.73636542886342,-1.67075729639466,0.147522345803978,-1.73453184440133,0.312816313417816,-2.17452991692065,-3.19382244830639,-1.24794891860613,-1.45878188769323,-0.484585250451772,-2.65772694310685,-1.3823534500318,-0.608327187548542,-0.272191316235088,-2.04537249775723,-3.11933050408777,-0.838057411640739,-0.889781766720364,-3.76036152262427,-1.70447326691278,-1.61282454928801,-2.23976482093334,-2.23106475254642,-2.2046096836956,-2.63421119185205,-0.577921845954209,-2.49848919509738,-1.15644683421857,-1.91792501127908,-1.10043727355538,-1.66076961952287,-1.6519234795795,-2.9101519044871,-0.840105006321142,-1.7699444813279,-2.66188270772182,0.15764184069512,-1.79178091342961,-1.52575080876103,-1.85264396711854,-1.30781606837812,-0.107702560282597
-1.51515151515152,0.356772557756949,-0.497414511338005,-2.52465015530355,-0.705809330202829,-0.361378970429142,-1.56774506977872,-2.86234714946027,1.11277835584162,-0.626881104393023,-1.17625608382978,-1.49493645297457,-2.04315314764941,-1.2125207150403,-0.939748111897071,-2.75209401009474,-1.67404139330574,-1.97777732078557,-1.34896727318677,-1.50062337224755,-2.46276735541799,-1.85784386720047,-1.16704074056325,-1.61170726352535,-1.71479740605881,-0.587871854476123,-1.01587710330432,-1.6114697581888,-1.81756186875245,0.303614302931553,-1.51531335044986,-0.576569505506856,-1.94897062175402,-2.81266626279697,-1.92036252079072,-1.76855514994178,-0.438667932462516,-1.54174063189312,0.568856241695747,-1.29257423306378,-1.2338704475467,-1.47250036533049,-0.384446747087555,-1.43990039168507,-2.9732338523964,-2.32836393327246,-1.46518866944567,-0.71079973909239,-2.5318468085848,-0.484104470411377,-0.887878485071868,-1.85952197621266,-1.65063658861718,-0.758100752155592,-0.892588985777967,-1.46194041550823,-2.30182951409462,-2.07376921827137,-2.3293987116149,-2.68592956632189,-1.65385620983129,0.17764970194072,-1.6415784648185,0.329266590004075,-2.10746966754392,-3.11375291921087,-1.18836762938661,-1.3251678470954,-0.437693411335411,-2.5834536360735,-1.34070703138668,-0.556932905708336,-0.240065596877193,-1.97394276521157,-3.09810465906951,-0.703659644121189,-0.838201876800499,-3.68941933279813,-1.6482678934597,-1.55711639947883,-2.18760510735492,-2.17481359835598,-2.1488472943199,-2.60754371948521,-0.537217696235278,-2.50250404575902,-1.12967932750024,-1.82964118195834,-1.02294120235343,-1.61080365576583,-1.60682312951851,-2.84013686794647,-0.800205024025245,-1.71781854143008,-2.62299640628273,0.218270813462855,-1.71632162253311,-1.4952294212303,-1.76214467761741,-1.25602133264864,-0.0591055503535391
-1.47474747474747,0.37814273928614,-0.403688109600186,-2.43797235151631,-0.666595166692724,-0.287589246637955,-1.52774971629116,-2.78990320708813,1.1520721839443,-0.57857249647756,-1.1260665192517,-1.42223360614214,-1.96838128342158,-1.16578121879227,-0.824553650088447,-2.69460049798976,-1.61926410290662,-1.91813759328785,-1.28774542049726,-1.43867315511077,-2.40444754939258,-1.76675412252382,-1.12381085108548,-1.55187115917191,-1.66427090637108,-0.544374250877566,-0.957946426890703,-1.5726234553011,-1.769564523236,0.34391798767837,-1.46850774111981,-0.533061811271401,-1.89817035206294,-2.7523747302179,-1.8708733566844,-1.72352875566911,-0.402985966636273,-1.48514276119556,0.587106025510541,-1.23115856049441,-1.17020998573239,-1.40907550723204,-0.361685254703145,-1.37606604839838,-2.87652484815338,-2.2615605406005,-1.43887887007862,-0.665562468690475,-2.48565826668358,-0.446485150005918,-0.833210104768335,-1.76951206227555,-1.61043967221276,-0.708725170530158,-0.820782161944852,-1.40686022924252,-2.23971696551046,-1.99978562863271,-2.24361685105986,-2.63535917661982,-1.63458748610523,0.207671594294413,-1.5595390895877,0.346334708944716,-2.04136587432095,-3.03362477579442,-1.13010565556953,-1.1946294625879,-0.390986401819208,-2.50964501733149,-1.29916722012129,-0.505370624909092,-0.207636053651748,-1.90261410106023,-3.07561308068643,-0.574696670981358,-0.78693208108417,-3.61880840384999,-1.59213154659201,-1.50104245001486,-2.13531485943147,-2.11881161326799,-2.0931762541742,-2.5788873862895,-0.496621691829081,-2.51779391753093,-1.10264398391508,-1.74422045040246,-0.944729469789282,-1.56096120757387,-1.5614317447654,-2.77057683496065,-0.760078289413263,-1.66566335108719,-2.58410571721529,0.278596302401604,-1.6432602726628,-1.46649455683032,-1.67291953739132,-1.20369962685112,-0.0162423659141601
-1.43434343434343,0.399609330031544,-0.313238445349108,-2.35221750941956,-0.627091929684002,-0.21447101933275,-1.48447425574683,-2.72047739260071,1.19127139083151,-0.514105083624533,-1.07581516240604,-1.35059851314947,-1.89238732437845,-1.11806573260465,-0.711329228597489,-2.6370184630134,-1.56460285650344,-1.85862298499055,-1.22668036132265,-1.37703034013157,-2.34622601909846,-1.67518724828036,-1.08058637591173,-1.49212283119265,-1.61366056050646,-0.502948470295997,-0.900638621256367,-1.5334662032118,-1.72139409336489,0.384211497837535,-1.42212225780596,-0.489607648430409,-1.8469534386283,-2.69212446412177,-1.82120089920659,-1.67824668412796,-0.372779498415408,-1.42853039036669,0.605474351748792,-1.1699366797446,-1.07168602178529,-1.34611130609799,-0.337902596596652,-1.313075402916,-2.7795761672192,-2.19512487528546,-1.41065260052992,-0.620213205232865,-2.43889321307007,-0.406821946244883,-0.784806518155654,-1.68499186770694,-1.57006863155254,-0.659880342875629,-0.750924204078743,-1.35154697414724,-2.17793280838758,-1.92627903121913,-2.1588964032133,-2.58465921931683,-1.61261222506714,0.237580461359626,-1.48742013824054,0.363997432867898,-1.97620622159867,-2.95356267181611,-1.07312321279525,-1.06956177112664,-0.344470345359757,-2.43643063212826,-1.25773426536768,-0.453645941253104,-0.174899992087381,-1.83139274457651,-3.05052925566409,-0.451048514501866,-0.735981014126529,-3.5485283854788,-1.5360823619125,-1.44461750168481,-2.08290956558299,-2.06307301795763,-2.03759419338576,-2.5483322915921,-0.456132381304552,-2.54190804173543,-1.07536156996984,-1.66173027455392,-0.865914353425065,-1.51124164080551,-1.51575734286618,-2.70148270985927,-0.719738791646469,-1.61348286603287,-2.54521057296567,0.338613398493918,-1.57301879789184,-1.43665487503581,-1.58520811699929,-1.15090379511163,0.0208800625417669
-1.39393939393939,0.421169945524018,-0.22634878558162,-2.26742389968999,-0.587304311294149,-0.142201003126217,-1.43795649955544,-2.65404143087698,1.23037461644581,-0.437676392029595,-1.02549633706988,-1.28000721290185,-1.8153502811399,-1.06942846949516,-0.600989125199626,-2.57935653201557,-1.5100662786856,-1.79926235762817,-1.16578080812863,-1.31568421987289,-2.28811883274733,-1.5828910664817,-1.03736925948157,-1.43247256458976,-1.56297120181952,-0.463537886376947,-0.843871722460253,-1.49400703529264,-1.673069523587,0.424495009438624,-1.37614569216558,-0.446205947662415,-1.79534384341373,-2.63191484891853,-1.771354130103,-1.63271563445449,-0.347863012969424,-1.37190697756741,0.623983018645588,-1.10890735033686,-0.935452221444971,-1.28360652035019,-0.313176410928981,-1.25089106158626,-2.68245168475178,-2.12906661722313,-1.38006133180712,-0.574751828693768,-2.39160418713407,-0.365010882985358,-0.740270991320702,-1.6050800211094,-1.52953450599929,-0.611544403197284,-0.683012737648009,-1.29617846836788,-2.1164603594918,-1.85326016361329,-2.07507981889885,-2.5338345413772,-1.58784494853756,0.267365766796286,-1.42473060808677,0.382232116757271,-1.91204141495305,-2.87369739137241,-1.01741687375131,-0.951228791161697,-0.298139814770747,-2.36394792996833,-1.21640838461807,-0.401761679833794,-0.141854503248807,-1.76028483239155,-3.02154627838184,-0.332837460660449,-0.685344838374881,-3.4785790967777,-1.4801406805267,-1.38785633193137,-2.03040414917776,-2.0075821546264,-1.98210110838714,-2.51596608340497,-0.415748295386957,-2.57134681763398,-1.04783359091551,-1.58211300398267,-0.786543102185888,-1.4616443416918,-1.46980747912412,-2.63288120976669,-0.679199957686811,-1.56128023981202,-2.5063113345345,0.398294285448935,-1.50592492230179,-1.40362107449587,-1.49922324117717,-1.09766944928054,0.0537281611049711
-1.35353535353535,0.442823952503596,-0.143361152781159,-2.18361662901652,-0.547237075897759,-0.0708707965435047,-1.38830800132454,-2.59055746922628,1.26938050125273,-0.355305321841999,-0.975103412446544,-1.21044613467651,-1.73762637842878,-1.01982324227214,-0.494870034495059,-2.52162201812619,-1.45565376683955,-1.74009774062968,-1.10505241967664,-1.25464927328363,-2.23014174767647,-1.48985143436315,-0.994161389623272,-1.37292479286583,-1.51221357641945,-0.426097158029597,-0.787579668076666,-1.45425472303818,-1.62460876050214,0.46476857602628,-1.33056667342526,-0.402857457992491,-1.74335656690321,-2.57174627312293,-1.7213510313601,-1.58694050191795,-0.327951048872652,-1.31527594503225,0.642653191753051,-1.04807090808301,-0.761833433403175,-1.22155993009086,-0.287581594032408,-1.18947479800164,-2.58524437452682,-2.06339542590438,-1.34680503397989,-0.529178198524231,-2.3438425862834,-0.320980462685527,-0.698087955071293,-1.52886071076988,-1.48883698609776,-0.563725420661088,-0.616891316183119,-1.24091524857638,-2.05529578298178,-1.78075771901965,-1.99208412160292,-2.48288987892124,-1.5601714843974,0.297022832366989,-1.37124781667508,0.401016701703124,-1.84883256011712,-2.7941645822357,-0.962941737708596,-0.840064122239523,-0.251989660388451,-2.29232693766105,-1.1751897630239,-0.34972699144704,-0.108496089944801,-1.6892975969635,-2.98721298646184,-0.219618147979978,-0.6350148972819,-3.40896053679028,-1.42432236433658,-1.33077367925433,-1.97781954034971,-1.95233799492004,-1.92669750763963,-2.48186104786705,-0.375468385191421,-2.60045484940446,-1.02005772624476,-1.50535329612943,-0.706744009765996,-1.41216871915995,-1.42358249650155,-2.56476847229418,-0.638474662498485,-1.5090616614672,-2.46740810658806,0.457573352354205,-1.44226166719168,-1.36612091551286,-1.41523863080808,-1.04403689830288,0.0860648582631495
-1.31313131313131,0.464570772528562,-0.0642574407182506,-2.10078716024767,-0.506895052948277,-0.000580035839907549,-1.33570413997374,-2.52996839628829,1.30828768456744,-0.272885369178869,-0.924634409790928,-1.14193774320185,-1.65944205418929,-0.969303680292864,-0.394140836238108,-2.46382206611695,-1.40136245969477,-1.68115240168071,-1.04450451919151,-1.1939214464201,-2.17231020609632,-1.3965813243172,-0.950964596880879,-1.31348413430793,-1.46139394564273,-0.390540552258131,-0.73163469580473,-1.41421777455294,-1.57602842028007,0.505032127122768,-1.28537369537188,-0.359562985945552,-1.69100068818273,-2.51161907495556,-1.67119856130605,-1.54092472602311,-0.312709812722426,-1.2586406777761,0.661505368889165,-0.987425024337955,-0.554027203696381,-1.15997033345603,-0.261158513688065,-1.12878590253714,-2.48805958201295,-1.99812093257236,-1.31049764917309,-0.483492152040452,-2.29563662648185,-0.274694342250884,-0.657201808793727,-1.45545696450612,-1.44798128617637,-0.516446439498831,-0.552478654817468,-1.18588659565347,-1.99445145457841,-1.70878908923429,-1.9098961254123,-2.43182985900116,-1.52957455136732,0.326544280458592,-1.32594933012694,0.420329708301953,-1.78657490843886,-2.71510382256067,-0.909628313905986,-0.736144534283965,-0.20602649807673,-2.2216464613431,-1.13407855271725,-0.297547470542189,-0.0748237013447809,-1.61843829680765,-2.94641229222341,-0.111304948770593,-0.584991830758448,-3.33967289509248,-1.36864345853769,-1.27338422802848,-1.92517188067735,-1.89735253005611,-1.87138537439998,-2.44610525505356,-0.335291904073927,-2.62154895463405,-0.992050805794774,-1.43136844470968,-0.62648911612279,-1.36281420710602,-1.37709341202139,-2.49714722698208,-0.597575239667987,-1.45683231121208,-2.42850099136673,0.516439962411985,-1.38220602772801,-1.3240698136056,-1.33354042613506,-0.990046093221662,0.123414868667056
-1.27272727272727,0.486409881170469,0.0108533595575618,-2.01895653745528,-0.46628313014388,0.0685080641653267,-1.28028164599941,-2.47218608892881,1.347094802851,-0.194393695055011,-0.874084801148083,-1.0744350189202,-1.58100591610409,-0.917830552772886,-0.299349883118601,-2.40596365379499,-1.34719399997785,-1.62246829386421,-0.984139493542853,-1.13350696105967,-2.11463933204148,-1.3043453958996,-0.907780653905647,-1.25416200217676,-1.41052226520448,-0.356763083426353,-0.675927108588299,-1.37390443331987,-1.52734528654831,0.545285466624438,-1.24055514290512,-0.316324629414979,-1.63831004825589,-2.45153365126871,-1.62091876027205,-1.4946805354357,-0.301713121331549,-1.20200452236642,0.68056217582585,-0.926967124640472,-0.320477497303786,-1.09884460977492,-0.234007450654273,-1.06874445711057,-2.39103461906152,-1.93325273196213,-1.27122815623811,-0.437693502870193,-2.24702192513925,-0.226157610175504,-0.617731318785565,-1.38454873948982,-1.4069725329431,-0.469683270991021,-0.48972995792478,-1.13122494338229,-1.93391597237161,-1.6373728924322,-1.82861951539885,-2.38065900139809,-1.49613519713344,0.355922787546656,-1.2881440608415,0.440155975799771,-1.72525441606522,-2.63665388100479,-0.85744096156617,-0.639236154515327,-0.160237241073914,-2.15199530650542,-1.09307487215558,-0.245228641364271,-0.0408299357669791,-1.54771421084163,-2.8976465626892,-0.00800369975452633,-0.535287529854138,-3.27071656239638,-1.31311994521495,-1.21570231670868,-1.87247600101776,-1.84261232573145,-1.81616633648924,-2.40878863811925,-0.295216075146838,-2.6256051158495,-0.963811847344252,-1.36004178746483,-0.545890773279908,-1.31358026661209,-1.33034921495178,-2.43002472522475,-0.556511957384539,-1.4045978570975,-2.38958988355705,0.57486429389336,-1.3255456012635,-1.27791171327605,-1.25437793164104,-0.93573659968934,0.171219450352519
-1.23232323232323,0.508340807147968,0.0816807513655803,-1.9381560019798,-0.425406246931199,0.136226689629814,-1.22226716470483,-2.41711479439101,1.38579788328906,-0.121946454945147,-0.823447462312254,-1.00792181101507,-1.50256565839564,-0.86546497053134,-0.212118433669572,-2.34805359344989,-1.29316183976235,-1.56407022600476,-0.92395684470658,-1.07340876596643,-2.0571439295131,-1.21496322040262,-0.864611274911551,-1.1949576966485,-1.359605906066,-0.324669980974034,-0.620355399963649,-1.33332267724057,-1.47857454921766,0.585528271127377,-1.19609931807943,-0.273143328143806,-1.58530228191439,-2.39149170072201,-1.5705224277693,-1.44821465919421,-0.294470752600885,-1.14537100108772,0.69984287907931,-0.866695445924292,-0.0707710685716681,-1.03818164963312,-0.206197375510699,-1.00935466145946,-2.2942691886708,-1.86880037362944,-1.22906230784095,-0.391782039457137,-2.19804868581193,-0.175376897968197,-0.580112061458374,-1.31577337057331,-1.36581064646223,-0.423457783286979,-0.428578420895384,-1.07707184659311,-1.87367565418923,-1.5665294394358,-1.74852265320016,-2.32938172043742,-1.45994655172723,0.385151087844724,-1.25690570149275,0.460475246750863,-1.66485982426322,-2.55896259993311,-0.806344987096354,-0.54893987466602,-0.114627912670114,-2.08346644581851,-1.05217880549086,-0.192775968136942,-0.00652082225898192,-1.47713413695791,-2.83947664616396,0.0907709532385182,-0.485885565267723,-3.2020921411714,-1.25776718880841,-1.15773555311851,-1.81974920049001,-1.7881140711215,-1.7610382461808,-2.36998899086883,-0.255239348502751,-2.60393688631464,-0.935343227945929,-1.29122444725085,-0.465044629652134,-1.26446638810368,-1.28335564568036,-2.36340647023484,-0.515294089852872,-1.3523650252381,-2.35067503487648,0.632769091249708,-1.27170297100896,-1.22851841355887,-1.17791324320984,-0.881147569113712,0.232033876759342
-1.19191919191919,0.530363131400664,0.14845808962741,-1.85842318765148,-0.384269388339673,0.20255128661351,-1.16193369589076,-2.36461289806735,1.42439694940368,-0.0560272542919627,-0.772718171742164,-0.942361600719201,-1.42435709157222,-0.812168021826767,-0.131957357240745,-2.29009853335142,-1.23925576458344,-1.50600556504268,-0.863959513020179,-1.01362451776914,-1.99983848179307,-1.13040742096516,-0.821458534246541,-1.13588350333359,-1.30865420175575,-0.294161246906527,-0.564821799637176,-1.2924748808569,-1.42973048283708,0.625760088177501,-1.1519944655693,-0.230018860038904,-1.53198499270857,-2.3314918515161,-1.52002586291215,-1.40153381714997,-0.290442187270876,-1.08874348055977,0.71936683153999,-0.806608106143855,0.18395328151829,-0.977972058353337,-0.177789044822089,-0.950520083150005,-2.19787850415031,-1.80477335287938,-1.18412325259897,-0.345757523622784,-2.14874756247325,-0.122445976239901,-0.545271114488606,-1.24891075046264,-1.32450565946304,-0.377767986151761,-0.368890421950612,-1.02351320839968,-1.81372642982804,-1.49627834204448,-1.67008913853087,-2.27800232681959,-1.4214555060369,0.414221976986978,-1.23087830088497,0.481260989159682,-1.60537103446427,-2.48216549226061,-0.75631029218495,-0.464726944068714,-0.0691917059735876,-2.01616779951858,-1.01139040196434,-0.140194865330044,0.0281034892921339,-1.40670774281861,-2.77058932997252,0.185187845632462,-0.436784693621662,-3.13380045627676,-1.20259990897503,-1.09950634413599,-1.76700749050798,-1.73386705672655,-1.70600154308279,-2.3297816987132,-0.215360152432133,-2.55064318694702,-0.906658261127743,-1.2247705829608,-0.383997010175548,-1.21547209344323,-1.23611802270668,-2.29729923841352,-0.473936777183396,-1.30014049300286,-2.31175660140236,0.690199442036268,-1.21955676812425,-1.176249193016,-1.10417574371607,-0.82631770847213,0.304669588028358
-1.15151515151515,0.552476763387751,0.211236421564349,-1.77972895095421,-0.342877579138771,0.267395815667149,-1.09955594136194,-2.31453320922696,1.46289171623516,0.00458896707753116,-0.721894565443592,-0.877738869994147,-1.34655540272468,-0.7579864932308,-0.0600759560992763,-2.23210495929575,-1.18547721175946,-1.44828006483988,-0.804154520953718,-0.954164413268001,-1.94273822358763,-1.0522249607728,-0.778323733419127,-1.07694168446812,-1.25767530039907,-0.265131583657143,-0.509228650744512,-1.25137290094175,-1.38082645475576,0.665980334440103,-1.10822879749728,-0.186952235561885,-1.47837979174416,-2.27153423648077,-1.46944742162787,-1.35464471394423,-0.289028025859155,-1.03212516110333,0.739148632407042,-0.746703108420156,0.431126297042719,-0.918214668154899,-0.148822718897474,-0.89217870527732,-2.10200338159533,-1.74118110130775,-1.13654920868396,-0.299619689185677,-2.09914330869405,-0.0674493813840667,-0.514051078666135,-1.18401797928047,-1.28305271539777,-0.332599165496517,-0.310593069179894,-0.970656789175574,-1.75408192996154,-1.42664025981105,-1.59382234111035,-2.22652502946326,-1.38103828312129,0.443128315741042,-1.20833794135567,0.502494006643259,-1.54676668453782,-2.40640158012295,-0.707351851806866,-0.385913493981174,-0.0239247053932796,-1.95010459072476,-0.970709675327741,-0.0874907079900086,0.0630425119153418,-1.33643892622246,-2.69000074401841,0.275191072659208,-0.387994581401467,-3.06584256559867,-1.14763215751009,-1.04102900433063,-1.71426589350516,-1.67986088729825,-1.65105664930413,-2.28823975858905,-0.175576892761378,-2.46455596823243,-0.877753764854214,-1.16050290304153,-0.302792334356856,-1.16659693795534,-1.1886412520901,-2.23171357780605,-0.432450237856826,-1.24793251676136,-2.27283467021528,0.747096802652358,-1.16767649149712,-1.12156499033741,-1.03301269912912,-0.771284476045612,0.385412617819469
-1.11111111111111,0.574683279702698,0.269945510280498,-1.70210619177032,-0.301235878309582,0.330617300259934,-1.03542970371272,-2.26665025513844,1.5012807895479,0.0612270741196792,-0.670972323805276,-0.814085597989696,-1.26940989802928,-0.702910553000624,0.00403307204687816,-2.17407894650585,-1.13183270927706,-1.39095119645214,-0.744557735530779,-0.895017352168691,-1.88585771245766,-0.981642434060161,-0.735208357246986,-1.01813780152814,-1.20667809356685,-0.237467481304602,-0.453467465117702,-1.21002517799328,-1.33187493343993,0.706188293783991,-1.06479051757034,-0.143944506706653,-1.42450897215294,-2.21161893900374,-1.41880030843945,-1.30755403320291,-0.289619113512723,-0.975519217794321,0.759204959192698,-0.686978345193871,0.655681956785846,-0.858908309475398,-0.119368954477064,-0.83426574159194,-2.00688285981436,-1.67803297697227,-1.08651811113633,-0.253368240637404,-2.04928266793425,-0.010516171221109,-0.48634887746998,-1.12130305494745,-1.24146499119198,-0.287983245715513,-0.253658278504056,-0.918606773998003,-1.69472603957828,-1.35763548305046,-1.52035484049927,-2.17495393735852,-1.33908956267841,0.471863033747755,-1.18719297082774,0.524155644176831,-1.48901979299141,-2.3318097600613,-0.659382367398602,-0.311719084212493,0.021168601877174,-1.8853241963886,-0.930136603292072,-0.0346688421111434,0.0982951083943367,-1.26633498735042,-2.59752524109558,0.361217475149944,-0.339508866437832,-2.99821977068346,-1.09287729938269,-0.982317722888906,-1.66154049024572,-1.62609003700592,-1.59620757760829,-2.24543380213044,-0.135887952226221,-2.35008797772734,-0.848636212009539,-1.09828392306743,-0.221503870057714,-1.11784051237961,-1.14092289162196,-2.16666479836171,-0.390844209803057,-1.19574810137505,-2.23390924255281,0.803392017448487,-1.11493758826628,-1.06472110558102,-0.963952567705429,-0.71608179918174,0.470692986142934
-1.07070707070707,0.596980229003649,0.324884116929996,-1.62556142071351,-0.259349373821788,0.392192953043612,-0.969845347704462,-2.22068861607176,1.53956276293375,0.115275386867538,-0.619942401124937,-0.751361006394843,-1.19308427164508,-0.646958987476262,0.0605645719591623,-2.11602663878087,-1.07832614722173,-1.33401566507181,-0.685161605859046,-0.836200920060445,-1.82920900211524,-0.919409962909998,-0.692113877693814,-0.959482863913058,-1.15567116667789,-0.211052432316846,-0.397454523507011,-1.16843860427134,-1.28288749693042,0.746383115275086,-1.02166784447571,-0.10099889645466,-1.37038796820767,-2.15174599341417,-1.36810524142187,-1.26026814787505,-0.291577744317676,-0.918928781958437,0.779551680264469,-0.627431602381543,0.844863173114134,-0.800051807009965,-0.0894857464460481,-0.776713496857288,-1.91258354923761,-1.61533825421339,-1.03441703207867,-0.207002851874966,-1.99919614035447,0.0482388636734286,-0.45993996825503,-1.06089164728028,-1.19973709423711,-0.243892767162786,-0.197972412885074,-0.867378637434271,-1.63564789982465,-1.2892910098033,-1.45044522347587,-2.12329306142724,-1.29603890894799,0.50041913328461,-1.16588146679014,0.546227779865483,-1.43210542631978,-2.25851338572531,-0.612370971901194,-0.241285584236675,0.066100175070125,-1.82186555738884,-0.889671127005038,0.0182654049745351,0.133858186167152,-1.19640321566811,-2.49385533446829,0.443459743920096,-0.291320499571236,-2.9309336273574,-1.03835136532742,-0.923386550771048,-1.60884534822845,-1.57256132022731,-1.54145173094964,-2.20143212187274,-0.096291689878762,-2.21615543760925,-0.819315777284084,-1.03787863595712,-0.140229632578383,-1.06920244474701,-1.09297279990413,-2.10213797526149,-0.349127962992665,-1.14359567078878,-2.19498032404097,0.859113876336245,-1.06054357094226,-1.00606640491964,-0.896241716780992,-0.660756391407277,0.557943198391347
-1.03030303030303,0.619367394128934,0.376285366412881,-1.55015480780014,-0.217223177706459,0.452100536918887,-0.903128656051071,-2.17634650985135,1.57773621592371,0.167754272117507,-0.568804121094057,-0.68955870821435,-1.1177036459636,-0.590150019327587,0.109498285982882,-2.05795468835735,-1.02495150129042,-1.27753017435685,-0.625969558396859,-0.77769524015128,-1.77280529788256,-0.866015627274817,-0.649041706496178,-0.900974977438261,-1.10466315837598,-0.185767636814107,-0.341106262637932,-1.12661980544635,-1.23387484142708,0.78656381107449,-0.978849034492879,-0.0581150235301562,-1.31602044518568,-2.09191672709499,-1.3173776351867,-1.21278871736616,-0.294293559920997,-0.862356940372789,0.800209087149937,-0.568060563530829,0.988141005150835,-0.741643975718827,-0.0592218469701454,-0.719456180343649,-1.81924374463252,-1.55311236239914,-0.980527178106253,-0.160523164988996,-1.94890319233264,0.108646593296541,-0.430524419375559,-1.00307174802804,-1.15788024477355,-0.200330564044487,-0.143441539374265,-0.81703833686586,-1.57684327822415,-1.22162358754967,-1.38504873581173,-2.0715463163881,-1.25229617194615,0.528785750068405,-1.14302912278936,0.568692816528822,-1.37599422974691,-2.18664610936777,-0.566287663482727,-0.173793826737415,0.110864227112711,-1.75981191781417,-0.849313150557974,0.0713074849580725,0.169729510197424,-1.12665088345486,-2.38090905929372,0.52186619373518,-0.243431469215254,-2.8639859563216,-0.984066402747489,-0.86424938821854,-1.55619422909977,-1.51926745863499,-1.48678888099442,-2.15630070027188,-0.0567864405261105,-2.0735707310676,-0.789787330758224,-0.979097764228288,-0.0589953241672583,-1.02068240217574,-1.04479612959319,-2.0381362571745,-0.307310312241853,-1.0914858466764,-2.15604815074634,0.914259477012652,-1.00415676060833,-0.945779131602551,-0.828843561881506,-0.605329791725859,0.645637000142814
