"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-0.909748975709159,-0.495913111591081,-4.68562798381774,-0.474123476541036,-0.248552686503169,-2.03281484423759,-3.04244753386383,0.790739710272368,-0.645019454552026,-1.31047772720898,-1.17060288047926,-2.13508219930198,-1.08482252535173,-1.83351283418593,-2.55219824524707,-1.7814490631219,-1.7715297140417,-1.68988219624143,-1.30950913399869,-2.58902514788992,-1.93583729221527,-1.57767087657331,-1.85080139354752,-1.8503742467277,-1.05143778976692,-0.751461262068494,-1.6302857884361,-2.26437684412835,0.262020805807981,-1.54969092175838,-0.828920137648229,-1.93585162579316,-2.89586167659573,-1.95569130468389,-2.09966183837324,-0.685835600830861,-2.07146546990578,0.446372499401643,-0.884641585608421,-1.03971574520389,-1.27964111046583,-0.517001065928763,-1.22199626487897,-2.77869419039494,-2.22847031140293,-1.63723452100074,-0.82580433333549,-2.74472058131141,-0.404472449448103,-1.43350932827257,-1.99465050559328,-1.93314405599227,-0.679230588904712,-0.441076938949697,-1.66276345725919,-2.18153650558987,-1.82574242597595,-2.66891035938093,-2.59217479439121,-1.61730867254203,-0.0582563330654985,-2.17261978852762,-0.256634793667243,-1.65824368370413,-3.14872578715245,-1.52962000069952,-1.2532113881278,-0.326254660141433,-2.90303240814641,-1.39849251619298,-0.813734902049967,-0.335370852708869,-2.26531332645255,-2.94664771899482,-0.904473382306809,-0.627509495721993,-3.90600071782244,-1.49445516984544,-0.451158624436182,-2.41803486862717,-2.11648513828735,-2.07699506787606,-2.68592962769991,-0.568716612509293,-2.74989889721926,-1.40306384394585,-1.64211279224956,-1.00248844096577,-1.35979949148435,-1.70044854540897,-3.54122285652668,-0.83936602669589,-1.46465945920769,-3.07315526492994,0.175783150113757,-1.76982626547489,-1.93333615275874,-0.968899207793017,-1.27175547835867,0.254851036282905
-1.55555555555556,-0.906754480693382,-0.362416638931231,-4.52268023396732,-0.412340124150219,-0.206167391830497,-1.97710965780113,-2.9654645509469,0.832107824248379,-0.596804594609655,-1.25561878161673,-1.12667284640326,-2.07003844134859,-1.03538598561202,-1.72036945961057,-2.50331787963979,-1.74642020031195,-1.72550779287443,-1.62758608759387,-1.26077190810314,-2.52776200221364,-1.87194297925925,-1.52806089301285,-1.78590604216146,-1.79494395423307,-1.0047816849949,-0.703044985890078,-1.59380783167643,-2.20436176836228,0.299302198493113,-1.50290184911492,-0.77954614097627,-1.88491759888994,-2.83901682636631,-1.92085447551622,-2.05812764018793,-0.654622991522148,-2.12611076026512,0.468076687124811,-0.844236150354862,-1.00833279255943,-1.21602013244789,-0.499843034222179,-1.17472753775934,-2.69721865315827,-2.16982736716528,-1.60662626822306,-0.780275812835881,-2.67363609083141,-0.360926408830135,-1.36041166908603,-1.93696126391676,-1.89032998574007,-0.638946931843874,-0.40011037894851,-1.59424924398835,-2.12517107766883,-1.77414977780122,-2.57859048264671,-2.54630344640358,-1.59850437858722,-0.0237811148635272,-2.11806066779326,-0.222622491285924,-1.56021450564963,-3.07987734844855,-1.46950323504098,-1.18367552317421,-0.287134372402808,-2.83420075681242,-1.32260143236861,-0.707256722243264,-0.324208593663821,-2.20621071507903,-2.91332516474697,-0.727578248376706,-0.586280765999002,-3.79567049392969,-1.44738947506752,-0.447730534990757,-2.36519210990364,-2.05697929690609,-2.01743292375852,-2.65450479879141,-0.524435934982123,-2.77392306429896,-1.36749580482476,-1.58972393937161,-0.924931512858743,-1.30424528527989,-1.63670578556462,-3.44853295406925,-0.79822561711109,-1.41986412234766,-3.01349859393277,0.230511535783726,-1.70708306831436,-1.96732520456509,-0.915102679579587,-1.22270113053231,0.299724489187204
-1.51515151515152,-0.900565032847308,-0.237981279675477,-4.35996143078996,-0.351137015267682,-0.163862576525987,-1.9206320990182,-2.89201592812276,0.87339583943312,-0.54339160780251,-1.2008856521766,-1.08266482676787,-2.00182045839227,-0.985917878118867,-1.60393703324881,-2.45393741973611,-1.71113572613603,-1.67951290404008,-1.56538128675717,-1.21196438267047,-2.46643202395379,-1.80826863540598,-1.47852917592745,-1.72076921785466,-1.7395987561179,-0.959207648653783,-0.656020329241418,-1.55691390072535,-2.14459920210725,0.336645784733537,-1.45653955198594,-0.730395897579331,-1.83387621061279,-2.78201950460842,-1.88576867265961,-2.01543482932171,-0.623362747536359,-2.17117725938089,0.48987918663679,-0.803333337451732,-0.970969404327892,-1.15314921119287,-0.481119765643864,-1.12751209803771,-2.61459254355817,-2.11137574698995,-1.57440739862212,-0.734662867856226,-2.60300932287768,-0.316955176778349,-1.28826913534038,-1.87931168977884,-1.85765597688984,-0.598889308594816,-0.35921548517117,-1.53315646427645,-2.06912742946473,-1.72221905091551,-2.49221019826427,-2.50023693347144,-1.57954680968686,0.0105142788123543,-2.06339479361616,-0.188609037460322,-1.48446073914156,-3.01102780508076,-1.40997461012199,-1.11279437451019,-0.248088873326207,-2.76581706821606,-1.24662209986977,-0.602067806973691,-0.312487347223524,-2.14703356576972,-2.87931235358835,-0.561616099186718,-0.54523693741814,-3.68826969090353,-1.40043273588499,-0.443730757373094,-2.31246510929518,-1.99821470692519,-1.95815981953404,-2.62169645751385,-0.480409770403616,-2.81369856246678,-1.33192684264813,-1.53808403857633,-0.846944391699181,-1.25331923407785,-1.57092907285534,-3.35807745402628,-0.756912912138928,-1.37513534147359,-2.95407755494782,0.276562796118883,-1.64445487320514,-2.0034921634346,-0.861481837360997,-1.17318358239594,0.345261383669857
-1.47474747474747,-0.887281437079673,-0.123344656627333,-4.19764330016254,-0.29063643880436,-0.121638288355255,-1.86340209736539,-2.82203646907099,0.91460330236356,-0.484774590377802,-1.14626974372319,-1.03858746795161,-1.93076226313354,-0.936613812210795,-1.48556978817394,-2.40406756757752,-1.67501067724052,-1.63354461784896,-1.503233131784,-1.16309584623598,-2.40507729039985,-1.74482075733684,-1.4290794972925,-1.65544038185106,-1.68434555026305,-0.914689632342279,-0.610410167571942,-1.51962504954358,-2.08509584552254,0.374052079094935,-1.41059010814087,-0.681466267873168,-1.78273353570128,-2.72486753894941,-1.85017079918145,-1.97154668431701,-0.592053321350709,-2.20128380073529,0.511790409028125,-0.761954208851412,-0.921952485450787,-1.09102376061426,-0.460844392927261,-1.08035003575952,-2.53101041903073,-2.05311905551405,-1.54015806416933,-0.688967389196037,-2.53292522512244,-0.272472166903819,-1.21708207491848,-1.82171197719932,-1.82935362595789,-0.559050202357172,-0.318390016410951,-1.48032038801554,-2.0134125009453,-1.6699830174014,-2.40971412534417,-2.45398720560195,-1.56024872578111,0.0446253072566231,-2.00863287516493,-0.154594335657846,-1.43004199568659,-2.94224361701191,-1.3510164621297,-1.04088569782046,-0.20911067303934,-2.69790539852053,-1.17039768804005,-0.498990678596242,-0.300109907082911,-2.08777981590792,-2.84279851349287,-0.406281254172935,-0.504376920263448,-3.58400100673864,-1.35358429951023,-0.437874377044758,-2.25985386238249,-1.94017945777269,-1.89918711870748,-2.58757493784704,-0.435681839150818,-2.86702370075834,-1.29635780442442,-1.48703344553788,-0.768682605884483,-1.20670108715372,-1.50603984729045,-3.26970282267457,-0.715438314563171,-1.33047117066783,-2.89489535612851,0.316848235981009,-1.58195148080766,-2.03315605755279,-0.808038005795015,-1.1232563005929,0.39137898103905
-1.43434343434343,-0.864038172159854,-0.0186812429769277,-4.03590186655124,-0.230943832075294,-0.0794957703210357,-1.80544075488265,-2.75544468363556,0.955728697553253,-0.422866802068267,-1.09176859122767,-0.994447096604512,-1.85715388589345,-0.887650115984999,-1.36615344252965,-2.35373079823034,-1.63751622276693,-1.5876042471457,-1.44111516571474,-1.11416692132172,-2.34374036490196,-1.68159851324844,-1.37971672615939,-1.58999444974547,-1.62918309829313,-0.871197572567926,-0.566300446178165,-1.48195579205601,-2.0258579512225,0.411521478053717,-1.36503977156744,-0.632757313952477,-1.73150315894781,-2.66755874967965,-1.8138027035523,-1.92644722065808,-0.560693173343518,-2.21197202308294,0.533816212908698,-0.720119270346247,-0.856487715291393,-1.02964298828289,-0.439137628652107,-1.03324146285414,-2.44660376790757,-1.99506318542445,-1.50362319551464,-0.643191235509655,-2.46348790887391,-0.227405362426784,-1.1468561075479,-1.7641709010615,-1.79937161329917,-0.519441780616869,-0.277633177728389,-1.43501449844944,-1.95801641117845,-1.61749093707396,-2.33072051482967,-2.40756601276104,-1.54036785924519,0.078547384191348,-1.95378502689125,-0.120578265058098,-1.39381797470674,-2.87358927557837,-1.29261155122029,-0.96826298716749,-0.170199776114964,-2.63049829502282,-1.09386215204156,-0.39864191784969,-0.28694027854818,-2.02845003986782,-2.80242165348247,-0.261705192384212,-0.463705468611603,-3.48297326998084,-1.30684348283991,-0.429047239997866,-2.20736063686289,-1.8828978049664,-1.840500886595,-2.55220834109231,-0.389212720234567,-2.93052659326358,-1.26078949508657,-1.43643166469733,-0.690297638151854,-1.1639524103422,-1.44413184031911,-3.18320930938359,-0.673811436173059,-1.28587237652349,-2.83596246155093,0.35459108854128,-1.5195896236367,-2.0484467480923,-0.754772440855141,-1.0729466147359,0.438048059770984
-1.39393939393939,-0.829604373827704,0.0754652667495595,-3.87494077352882,-0.172203411586502,-0.0374406162892155,-1.7467702989018,-2.69210231789274,0.996770513791144,-0.360897824997451,-1.03738138968687,-0.950249484532382,-1.78117211989128,-0.839147769656253,-1.24704548966058,-2.30295107789748,-1.59800548537655,-1.54169109660103,-1.37900082490011,-1.06518465654044,-2.28246143953789,-1.61859666867001,-1.33044557177554,-1.52449108182336,-1.57411780622244,-0.828697991446222,-0.523748141232707,-1.44392037502091,-1.96689132830076,0.44905425922402,-1.31987498404257,-0.584256667943576,-1.68019529508106,-2.6100970089125,-1.77642065413906,-1.8801385499028,-0.52928077405147,-2.19966445497943,0.555964696312242,-0.677848474136559,-0.771142648669047,-0.969005804572524,-0.416135287398973,-0.986186512781985,-2.36142375768622,-1.93721408458844,-1.46460817824529,-0.597336232316711,-2.39476062578534,-0.181697567631774,-1.07759591072057,-1.70670041612434,-1.76294147532105,-0.480051308236262,-0.236947623031209,-1.39448063998998,-1.90291941217481,-1.56479046977603,-2.25468396381081,-2.3609849053223,-1.51962921173491,0.112271282608775,-1.89886022278741,-0.0865606826868312,-1.37114968059025,-2.80512722725963,-1.23475834114632,-0.895258516101345,-0.131352040522014,-2.5636344094282,-1.01704700900777,-0.301745186572092,-0.272880783561373,-1.96904469734667,-2.7573139334886,-0.128043908124401,-0.423219973024882,-3.38532739423867,-1.26021190285557,-0.416432726036495,-2.15498937214242,-1.82630968290786,-1.78209583663064,-2.51566254221024,-0.340230532978884,-2.99924142898105,-1.22522266842875,-1.38616761224393,-0.61185886300624,-1.12453068240478,-1.38612751581736,-3.09845753179942,-0.632041480112368,-1.24134432084753,-2.77726517637504,0.391975725501889,-1.45737850544042,-2.04397080696116,-0.70168632795284,-1.02228779833726,0.485218884678017
-1.35353535353535,-0.783384980974991,0.158558465508233,-3.71496045617577,-0.114491477330121,0.00453051398863719,-1.68741403273627,-2.63185968309828,1.03772724351155,-0.30256275826065,-0.983108272452936,-0.906000262786376,-1.70334160910476,-0.791239203683505,-1.12942970871797,-2.25174619397948,-1.55598866149386,-1.49580686528233,-1.31686508140377,-1.01615135500556,-2.22127847301857,-1.55581496706323,-1.28127058149983,-1.45898787429479,-1.51914891060966,-0.787166004248993,-0.48294856899399,-1.40553277498456,-1.90820146850994,0.486650580538146,-1.27508238618633,-0.535959585083747,-1.62881818465301,-2.55248211904221,-1.73787660989188,-1.83261750949786,-0.497814606345402,-2.16187891872376,0.578243732705294,-0.63515763319842,-0.664222663950171,-0.909110437537711,-0.39187832353431,-0.939185340145325,-2.27577961873537,-1.87957775152176,-1.42305061271032,-0.551404171069308,-2.32678884504626,-0.135306551640324,-1.00930519690787,-1.64931107378377,-1.71667435852711,-0.440879299366447,-0.196328904643188,-1.35429842371042,-1.84811448715926,-1.51192771937544,-2.1810478356002,-2.31425523459599,-1.49776547890903,0.145797116351097,-1.84386672836057,-0.052541425502276,-1.3566053631994,-2.73691806011183,-1.17743734985471,-0.82218527102662,-0.0925635467556732,-2.49735518631035,-0.940033700932197,-0.208687809825384,-0.257822008055352,-1.90956343514103,-2.70687330286926,-0.00433825410282281,-0.382915023175883,-3.2911064990823,-1.21368697527248,-0.399557193242747,-2.10273592167881,-1.77039716033729,-1.72396990772518,-2.4779929190045,-0.288404483403216,-3.06531382357941,-1.18965812284069,-1.33615206492644,-0.533510536061499,-1.08785318953086,-1.33135748005174,-3.01526308443317,-0.590137250495021,-1.19688431616294,-2.7188037378187,0.430673687920679,-1.39532473725931,-2.01693082790799,-0.648780780110806,-0.97131310639004,0.532847034320509
-1.31313131313131,-0.725449115518327,0.231180208807513,-3.55612627800782,-0.0578857860538907,0.0464166960683745,-1.62739628457513,-2.57453442029523,1.07859738213431,-0.250352071840641,-0.92894248532753,-0.861703417019653,-1.62397462797013,-0.743958735457572,-1.01457370007107,-2.20013352154068,-1.51120764425785,-1.44995056932622,-1.25467498602517,-0.967072270584191,-2.16022780477609,-1.4932529700487,-1.23219613895637,-1.39353812570429,-1.46428223537254,-0.746556900774013,-0.443929569282269,-1.36680669562293,-1.84979460056224,0.524310479375195,-1.23064882799188,-0.487861449895331,-1.57737915376142,-2.49471386318067,-1.69793016898801,-1.78388452016451,-0.466293167523738,-2.09715949125049,0.600660965527292,-0.592067655960506,-0.535724903014289,-0.849954436807231,-0.36639552877836,-0.892238724601435,-2.18976453989831,-1.82216023057536,-1.37879303122076,-0.505396808274334,-2.25964482809858,-0.0882041642311079,-0.941986692371706,-1.59201014300223,-1.65916035653929,-0.401932563028384,-0.155776232057725,-1.30905657519275,-1.7936097073529,-1.45895101818389,-2.10914200600352,-2.26738815343393,-1.47446037886039,0.179120446549748,-1.78881809425498,-0.0185203124310952,-1.34553406339011,-2.66901908356118,-1.1206184609582,-0.749353562308154,-0.0538341328661845,-2.43166810962963,-0.863057199033142,-0.119780926677493,-0.241677270088196,-1.85000589317673,-2.65130401352212,0.109886689869852,-0.342790725517552,-3.2003311511208,-1.16726739165767,-0.378489734068417,-2.05060084347775,-1.71516192108768,-1.66612511574631,-2.43926450581773,-0.234010847602985,-3.11832689008396,-1.15409641933585,-1.28631488193444,-0.455309808846118,-1.05331255798373,-1.27802779905623,-2.93335624731353,-0.54810716226909,-1.15249361661286,-2.66057849411861,0.471278409245357,-1.33343715055611,-1.9690977834479,-0.596058087648713,-0.920055743736579,0.580924229413768
-1.27272727272727,-0.656285603816386,0.293549100515578,-3.39862168829928,-0.00246376638352954,0.0882156514321949,-1.56674235482863,-2.51993312059007,1.1193794273743,-0.205193511632096,-0.874881597429798,-0.817365989241439,-1.54336624682787,-0.697389064460876,-0.903263495203715,-2.1481300279544,-1.46338131255665,-1.40412431695828,-1.19241278557474,-0.917950940288822,-2.09934380629472,-1.43091006147331,-1.18322646242983,-1.32819658404789,-1.40951757242068,-0.706819453563303,-0.406809385857053,-1.32775556546078,-1.79167385609168,0.562033871632692,-1.18656137882738,-0.439961989981378,-1.52588933625634,-2.43679160605518,-1.65654029150743,-1.73399357508449,-0.434714971322845,-2.00518397410435,0.623225895926992,-0.548598866951861,-0.389256456282298,-0.791547673928543,-0.339804447844928,-0.845346708292318,-2.10354905555374,-1.76496760684215,-1.33207564431158,-0.459315864669314,-2.19338331332572,-0.0403785822591891,-0.875642117810777,-1.53480942367904,-1.59036951389862,-0.363198450734076,-0.115290195578036,-1.25442957617504,-1.73939073259996,-1.40591098862065,-2.0384280965988,-2.22039461690577,-1.44941272997746,0.212236869007455,-1.73372371168151,0.0155028803535664,-1.33422644164965,-2.60148576510829,-1.06428618645699,-0.677022460059984,-0.0151574592778598,-2.36659713516386,-0.786418245574872,-0.0352272079864099,-0.224326919248856,-1.79037170555572,-2.59050765231962,0.2149153012884,-0.302853811839978,-3.11295210773008,-1.1209523425755,-0.3537814624585,-1.99858860930739,-1.6605783487922,-1.6085610870679,-2.39954277775817,-0.177939132057097,-3.14650195394926,-1.11853826362276,-1.23660428326441,-0.37738124194052,-1.02029877970272,-1.22375366397602,-2.85270694078469,-0.505958131427927,-1.10817766425676,-2.60260313831488,0.51394514267902,-1.271724018188,-1.90374287310087,-0.543518357028724,-0.868548832908106,0.629352825915092
-1.23232323232323,-0.576258569003005,0.345638452441873,-3.24265052576258,0.0517855436222676,0.129924894286196,-1.50547846217532,-2.46783193843436,1.16006956994186,-0.166347195850709,-0.820926116894079,-0.772993414297826,-1.46185310549285,-0.651487034036819,-0.796997377641378,-2.0957522776741,-1.4120180281297,-1.35832680921955,-1.13005909270114,-0.868791243594051,-2.03865821253292,-1.36879293930652,-1.13436560350499,-1.26301619589478,-1.35486007484491,-0.667908451787447,-0.371646757802306,-1.28839253595783,-1.73384330702839,0.599820550735877,-1.14280733690802,-0.392256483502912,-1.47435670811294,-2.37870974789685,-1.61357392179994,-1.68297279232168,-0.403078549843694,-1.88581408683086,0.645947346412376,-0.504769019189431,-0.229647514728089,-0.733886319248406,-0.312174527220383,-0.798509064544359,-2.0172952172152,-1.70800600078557,-1.28305180022443,-0.413163024450183,-2.12801213329989,0.00817658262586999,-0.810272171066675,-1.47772047760462,-1.51106884977974,-0.324683566333164,-0.0748707795156515,-1.18734803032009,-1.68544167141595,-1.35285244616375,-1.96851257129561,-2.17328538304283,-1.42229344449125,0.245142018082047,-1.67859279709328,0.049528375596079,-1.32019878230983,-2.53437083375932,-1.00842544365333,-0.605453213769831,0.0234669530552111,-2.30217035125967,-0.710512604653701,0.0448850974385517,-0.205718388305059,-1.73065972493564,-2.52461758371523,0.311893823486369,-0.263094393715367,-3.02890218736193,-1.07474098691721,-0.326461670558453,-1.9466982230819,-1.60660808636479,-1.55126532011341,-2.35888477771108,-0.121388190376736,-3.1389174279086,-1.08298431053196,-1.18698094845684,-0.299750583596037,-0.988353671080752,-1.16665670264932,-2.7731425129531,-0.463696330215559,-1.06393345863978,-2.5448691739922,0.558740905531047,-1.21019306437271,-1.82447010609787,-0.491162092827401,-0.816825381392756,0.678106254211989
-1.19191919191919,-0.485801612929229,0.388785664557327,-3.0884353953687,0.104809422594568,0.171546938856208,-1.4436247417238,-2.41798224036248,1.20066753093382,-0.131889312665928,-0.767072800119048,-0.728590770761736,-1.37984368556021,-0.606247573897363,-0.69579145626716,-2.04301643712358,-1.35739369835229,-1.31256058969806,-1.06759742519162,-0.819597532271653,-1.97820232265385,-1.30689670471501,-1.08562018706593,-1.19804303443254,-1.30031016925072,-0.629776368177229,-0.338461050920767,-1.24872444236873,-1.67630660444352,0.637670186579257,-1.0993742382394,-0.344736514798432,-1.42278801127964,-2.32047374373983,-1.56898625282146,-1.63086026992318,-0.37138245539444,-1.74133065424992,0.668828942344937,-0.460595332895251,-0.0632504997797554,-0.676952568830864,-0.283572793209324,-0.75172602889377,-1.93118762749966,-1.6512815625934,-1.23187621398855,-0.366939934549311,-2.06357217506733,0.0574360249643518,-0.745876512097864,-1.42074862746332,-1.42383104069959,-0.286384869800849,-0.034515123207969,-1.10894621718735,-1.63175576215611,-1.2998163709898,-1.89918679596384,-2.12607101364532,-1.39297978637947,0.277831570613102,-1.62343380963426,0.0835563699021238,-1.30199968967999,-2.46772428272306,-0.953023132511759,-0.53487625605474,0.0620433728486582,-2.23842787882532,-0.635809089541882,0.120552713697061,-0.185770301578171,-1.67086849530289,-2.45379497070159,0.401619151619283,-0.223511543023385,-2.94808532282165,-1.02863245165887,-0.297982478940917,-1.8949276136852,-1.55325641940588,-1.49423508026737,-2.31734542148521,-0.0656973565219175,-3.08849241663893,-1.04743494447006,-1.13742504615981,-0.222457566357871,-0.95694186907121,-1.10587195785101,-2.6945384219739,-0.421332235709611,-1.01976276510263,-2.4873732500592,0.605287241976081,-1.14886049322235,-1.73426944951754,-0.438990099158557,-0.764912748022998,0.727125611079834
-1.15151515151515,-0.385237227653181,0.423826751873057,-2.93609688336385,0.156592432451773,0.213081251596447,-1.38122275027958,-2.37016738781416,1.24117278113595,-0.0988706785956636,-0.713316772256348,-0.684163008894145,-1.29766802053358,-0.561569710258412,-0.600863220295777,-1.98993827969938,-1.29959932225195,-1.26682401422706,-1.00501609862643,-0.770372705544326,-1.9180091181095,-1.24521652675082,-1.0369916928872,-1.1333334696886,-1.24587225098498,-0.592373599067264,-0.307230449844194,-1.20876905611669,-1.61906698351356,0.675582324395034,-1.05624986503526,-0.297397989267234,-1.3711915561801,-2.26208330600635,-1.52280510391234,-1.57770055737775,-0.339625262248491,-1.57418346561675,0.691877336110018,-0.416094500968992,0.102091027082521,-0.620741268402526,-0.254033895900102,-0.704997855469373,-1.84538518688196,-1.59480046626152,-1.17868584546211,-0.320648203962269,-2.00012150955657,0.107368539434001,-0.682453750409439,-1.36390505020364,-1.33168528540779,-0.248294502714901,0.00577745355847458,-1.02181879057848,-1.5783419579081,-1.24684865492415,-1.83029909283911,-2.07876187514937,-1.36134332200258,0.310301249887883,-1.56825661478399,0.117587097799048,-1.27913891732782,-2.40159325091165,-0.898085611646436,-0.465483135995765,0.100575134214846,-2.17536181658098,-0.562796847284567,0.191894285220809,-0.164421098720675,-1.61099947446273,-2.37825212732393,0.484467345221308,-0.184110739105358,-2.87038407594435,-0.982625831625366,-0.269745466122347,-1.84327713214931,-1.50047967462661,-1.43746460177877,-2.2749775286627,-0.0120605356853816,-2.99415527406613,-1.0118908530062,-1.08792558935895,-0.145571122052975,-0.925682559852021,-1.041838706449,-2.61679033970326,-0.378872765061549,-0.97567061987354,-2.43011617126245,0.653268324455823,-1.08772597688856,-1.63588274353172,-0.387003099474662,-0.712851965403573,0.776366472793555
-1.11111111111111,-0.275078956455059,0.451472676198579,-2.78579718504669,0.207120817962127,0.254524428992578,-1.31829168161765,-2.3240667536803,1.28158381965589,-0.0647131469198365,-0.659655551354956,-0.639714364840057,-1.21566574234868,-0.517347466001823,-0.512154031880218,-1.93653016746053,-1.23871022533144,-1.22112009112666,-0.942298001633235,-0.721121539610872,-1.85809602825907,-1.1837510932737,-0.988483327673008,-1.06892246679094,-1.19154745935873,-0.555648708947074,-0.277769076767247,-1.16854013869711,-1.56212726862126,0.71355638354285,-1.01342225361488,-0.25023693601481,-1.31957511984364,-2.20353813248854,-1.47495989882382,-1.52354308174706,-0.307805568317988,-1.38758035395834,0.715098927966869,-0.371282694845359,0.256492389254319,-0.565246643317824,-0.22364175406601,-0.658324816374041,-1.76007219003607,-1.5385689034132,-1.12360597334788,-0.274289403121602,-1.93763388677412,0.157933863698112,-0.620021544808352,-1.30720296684592,-1.23867263232186,-0.210423356018059,0.0460050581826087,-0.93044476120174,-1.52518264092579,-1.1939873383362,-1.76189950900435,-2.03136813955003,-1.32732127227683,0.342546829642822,-1.5130707641834,0.151620802364404,-1.25161165181827,-2.33602191117821,-0.843575075312478,-0.397446651776365,0.139063461536929,-2.11298710748981,-0.492016853395763,0.259074209036149,-0.141621891342663,-1.55105228447001,-2.29843859074237,0.561515018888323,-0.144888089392511,-2.79563769923059,-0.936720189259856,-0.24298361292417,-1.79175350632748,-1.44824724573174,-1.38095973994909,-2.2318318564538,0.0386468092859161,-2.86158735390276,-0.976352475547295,-1.03848385368634,-0.0691324820884389,-0.894202238494958,-0.975859340608167,-2.53984783925485,-0.336324500622846,-0.931654138348436,-2.37310472611931,0.702708783555868,-1.02679425579933,-1.53089756757811,-0.335201735139798,-0.660673116847181,0.825785385732325
-1.07070707070707,-0.156977170386445,0.472987809160555,-2.63770215251042,0.256417450376852,0.295877295926281,-1.25486368938363,-2.27938338782888,1.32189914381774,-0.0272513463846189,-0.606090665537308,-0.595250393978028,-1.13422548430183,-0.47341648496001,-0.429775224256168,-1.88280437676431,-1.17505081326549,-1.17544696321586,-0.879448585629335,-0.671846320240413,-1.79849163453519,-1.12249893877508,-0.940098455354319,-1.00486065734202,-1.13733934715843,-0.519548678092231,-0.24963476921085,-1.12804970125599,-1.5054898785881,0.751591656215434,-0.970879701787449,-0.203255441176234,-1.26794548360493,-2.14483790756591,-1.42559718455733,-1.46842678435745,-0.275921996742544,-1.18502197380719,0.73849986284328,-0.326175570710702,0.390688531587476,-0.510462316346678,-0.192465574568962,-0.611707201027943,-1.67537452717694,-1.48259307686144,-1.06689291131353,-0.227865063316122,-1.87612174248272,0.209079595466224,-0.558556606610205,-1.25064538026901,-1.14831286996035,-0.172758946126446,0.086170103417631,-0.83932501265742,-1.47226542096113,-1.14126681914549,-1.69419238408292,-1.98389978537695,-1.29091117440338,0.374564138096786,-1.45788470392419,0.185657733550156,-1.21972862457152,-2.27105136674785,-0.789478098542401,-0.330884588216732,0.177513629806689,-2.05131925255147,-0.423974544915824,0.322305343555547,-0.117323672021475,-1.49102654750077,-2.21502596143183,0.633432084609169,-0.105839331390894,-2.72366466650503,-0.890915957981732,-0.218475876501785,-1.74035067728157,-1.39655620329626,-1.32470740454608,-2.18795713627385,0.0860101418723919,-2.70174781993255,-0.940820075287137,-0.989105751748845,0.00685871040283249,-0.862248393527866,-0.909960802456837,-2.46362565010297,-0.293693700849858,-0.887715484264692,-2.31634583184777,0.753664309556145,-0.966070893505193,-1.42130173638943,-0.283586564083749,-0.608400399640534,0.875332776390242
-1.03030303030303,-0.0335853208183808,0.489619706247679,-2.49205277696727,0.304484506439408,0.337141352136334,-1.19096913143702,-2.23580146876245,1.36211724827808,0.0153649660145593,-0.552616120899718,-0.550775750670769,-1.05367109718725,-0.429585187276802,-0.354083853614327,-1.82878219037955,-1.10915162862945,-1.1298076387961,-0.816469479056271,-0.62255188462059,-1.73922014814071,-1.06145844936869,-0.891840270084951,-0.941173090482729,-1.08324984283135,-0.484019151843514,-0.222184670263014,-1.08730947344283,-1.44915683203262,0.789687306054452,-0.928610775732314,-0.156445090023067,-1.21630914291831,-2.08597736241564,-1.37473504674385,-1.4124137018897,-0.243973197393374,-0.970655624483864,0.762089158433371,-0.280788276053749,0.496563165212397,-0.456381327299891,-0.160559375252142,-0.56514531547377,-1.59141239510346,-1.4268827466185,-1.00870931464874,-0.181376676154068,-1.8156506978175,0.260745538721286,-0.49805375654262,-1.1942424365706,-1.06293198762122,-0.135301017666435,0.126273973487497,-0.752509446133287,-1.41958396698249,-1.0887085932351,-1.62749085085777,-1.93636659871918,-1.25197116282551,0.406344214756331,-1.40270669461145,0.219698146572671,-1.18410727295775,-2.20671955723468,-0.735781636169033,-0.265891246664788,0.215926691780022,-1.99039975273877,-0.359173991442527,0.381915477652636,-0.0914873093029043,-1.43092188711704,-2.12913489381028,0.700538040023567,-0.0669655114451809,-2.65429872463911,-0.845211951940741,-0.196553478107192,-1.6890687544703,-1.34537164283242,-1.26870112422556,-2.14340011276747,0.130090891121553,-2.52769312689507,-0.905294341210292,-0.939813947418169,0.0823698340479197,-0.82957975007613,-0.846153268679947,-2.38809471860789,-0.250986311296256,-0.843859208810712,-2.25982899105792,0.806433056771099,-0.905560978431376,-1.30863112242787,-0.232158059541586,-0.556073863360236,0.924952989796278
