"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-1.12763348053388,-0.951643588253732,-2.70060178290104,-1.56479454681748,-1.40085821243195,-1.87132372538324,-3.32470180627917,0.821851610119102,-0.791659088260999,-1.5000264283563,-1.65576622276429,-2.5395186237361,-1.60814436867316,-1.45833811055545,-2.88466247388622,-2.08630024056507,-2.07726354961511,-2.01404636624982,-1.5771149724397,-2.79320192702115,-2.14021423182945,-1.59834091250454,-1.94440372853008,-1.96986750606152,-1.81041968776215,-1.7577033217063,-2.1085376473571,-2.41682910278433,-0.237160589308518,-2.11738136268981,-0.842416217158136,-3.06738596740403,-3.28581560747527,-2.19573528034245,-1.87641821153565,-0.897969868145281,-1.81380860362303,-0.461899144810649,-1.55372653827125,-2.00110638810675,-1.65004444636255,-1.11593314901436,-2.22918113382349,-3.2078167657814,-3.24061096052081,-2.06446440078329,-1.606244104325,-2.88703812079548,-1.17317361881554,-1.23242909000872,-2.01869035362963,-2.17684239861251,-1.11370669583625,-0.691207784457455,-1.95199267054043,-2.62473495925713,-2.32436003388057,-3.10904933664997,-3.27020044485232,-1.95226628330487,-0.871150429103629,-2.32042935825575,-1.01987639722928,-1.97889291064238,-3.34102831459773,-1.55661972818388,-1.54179818122099,-0.622925088131031,-2.89006766312896,-1.96639847856959,-1.0568582478363,-0.297000906836185,-2.90749105175737,-3.49725045270993,-0.38700084067129,-0.952435930099437,-3.83890880378075,-2.08395113963273,-1.30944880834547,-2.54817633066603,-2.5291741012283,-2.45665035245473,-3.32348216593251,-1.44000477823587,-2.53068459569814,-1.66749356432027,-2.09691870266385,-1.14034059240334,-1.47665200978309,-1.82947161418088,-3.72311356209558,-1.39637499541505,-1.73211297314229,-4.11515809142871,-0.619069898498339,-2.38319006712885,-2.02592509513433,-1.90476945412553,-1.51990970791,0.0231830263009512
-1.55555555555556,-1.0782358855371,-0.859589816423633,-2.61414315260331,-1.45855396995534,-1.34496674969735,-1.82663329431982,-3.26330840151173,0.857107346591437,-0.739928442267528,-1.44866851595211,-1.59669923085467,-2.47285672739733,-1.54860607472301,-1.38946743051354,-2.81579871025902,-2.02116094490199,-2.03296400151267,-1.97069586463878,-1.50847815136148,-2.72959392896589,-2.0477776363337,-1.55009577954244,-1.88163684959,-1.91499892148277,-1.74284424551958,-1.69524732261636,-2.05128636076334,-2.33217617585432,-0.19633575557151,-2.05749596425357,-0.798680197031801,-2.97720443048292,-3.2089853782664,-2.13968406702151,-1.82942983728586,-0.855905105171511,-1.76806893378706,-0.414450576557068,-1.47434082545226,-1.92254393584188,-1.58690255341343,-1.0715315326012,-2.13066810129128,-3.1009435249271,-3.18018289339776,-2.00397301463577,-1.54962429808431,-2.80981582263411,-1.10566127420499,-1.15903448168728,-1.93137977144551,-2.11731343153389,-1.04137128112283,-0.649092770371942,-1.88748160836525,-2.5752567654453,-2.24489850071252,-3.03013862695255,-3.19204524283346,-1.89877107436847,-0.81594773211983,-2.25491349110302,-0.974169117129398,-1.88007009740387,-3.2602876244899,-1.47484278218966,-1.46264488091579,-0.565648816741808,-2.80507461237507,-1.8845040063895,-0.981301159692065,-0.258538673424568,-2.84357977062909,-3.37896577794021,-0.320396451653143,-0.903016849138993,-3.75086306767433,-2.02618577164932,-1.25989346359773,-2.49459226184497,-2.42969415944619,-2.39756655998184,-3.25130356643992,-1.37940068976228,-2.49362001040654,-1.62225503732353,-2.03875769676213,-1.0770883405473,-1.41782599637999,-1.78118858647774,-3.65637458823917,-1.33168027423889,-1.6767491934263,-3.97566824226487,-0.540617412073674,-2.30004082330746,-1.96758882878074,-1.82441119534093,-1.45935404022132,0.0644601524040357
-1.51515151515152,-1.02778993408556,-0.772302156134442,-2.52734485797199,-1.3552232076471,-1.28447415041491,-1.77770315617791,-3.20257051509901,0.892569503119748,-0.685657437406571,-1.39413464756325,-1.5327986514589,-2.40323156880544,-1.48641287956304,-1.32053561832977,-2.74717991053239,-1.95600916275322,-1.9824521893895,-1.92988385463624,-1.44087345424681,-2.66580523441969,-1.95448887630397,-1.50152054654475,-1.81826545496637,-1.85974205471087,-1.67758989431717,-1.63171641703068,-1.99332514134584,-2.24626503971048,-0.155310120438502,-1.99779683852238,-0.755438303255739,-2.88771012031107,-3.13254804575801,-2.08323259261172,-1.78211156946421,-0.824612577791118,-1.7197729813882,-0.36707638195687,-1.39626503468117,-1.83239452547094,-1.52375399018135,-1.02686590548876,-2.03074230907878,-2.99157323833246,-3.11199588410759,-1.94288267367722,-1.49210100272527,-2.73300243070992,-1.03860242544709,-1.09700689200112,-1.84656726296887,-2.06320993773704,-0.970596693993988,-0.606780295046775,-1.8204742836116,-2.52558978752593,-2.16570289015146,-2.95101373697836,-3.11178026342178,-1.84520879624545,-0.757813707328735,-2.18962082625848,-0.92832306991125,-1.79152435510701,-3.17957823073187,-1.39373515736033,-1.38213617529271,-0.51022167020277,-2.71432723202676,-1.79959671542538,-0.90498702294203,-0.214823110122394,-2.76953523646323,-3.27437245639299,-0.254491032756873,-0.853552047277756,-3.66332549451973,-1.9684113646171,-1.21021674306655,-2.4410030694507,-2.32906399410662,-2.33833844774418,-3.17934864943359,-1.31641267161358,-2.46141422029012,-1.57699352771695,-1.98011398224674,-1.01388824514893,-1.35944659879018,-1.73195379838058,-3.58719574867267,-1.26320003917384,-1.62176510730731,-3.83909884048983,-0.462693460110423,-2.21680964967649,-1.91196469057797,-1.74450677166684,-1.39581364930158,0.107324831357494
-1.47474747474747,-0.974936697220328,-0.692125743113934,-2.44023968393996,-1.25462137167161,-1.21861760708404,-1.72433905994283,-3.14241208178539,0.928231712354532,-0.627572910804529,-1.33606890201302,-1.46415770021466,-2.33103373309242,-1.42241867874894,-1.25168831768016,-2.67882105139515,-1.89069000452314,-1.92577066765192,-1.89070854328168,-1.37417845077505,-2.60191932273591,-1.86051375423875,-1.45265178797647,-1.75429233287286,-1.80409924710768,-1.61517221919687,-1.56706744145703,-1.93476786099162,-2.15792547172951,-0.114087405274197,-1.93832324414385,-0.712723808264901,-2.79894319763136,-3.05650952084289,-2.0264271410159,-1.73447981576229,-0.802849314673466,-1.6690992280994,-0.319779310887116,-1.31945594252419,-1.72878166222867,-1.45986762443611,-0.981945270448176,-1.93203782071541,-2.88011421664027,-3.03536350684917,-1.88091891854887,-1.43372422916962,-2.65665482286814,-0.971971034373694,-1.04350603884998,-1.76422922192118,-2.01304981612381,-0.901220046195453,-0.564271606739071,-1.75154209832104,-2.47573044823993,-2.08782169858559,-2.87180699510829,-3.02947150622177,-1.79171287300819,-0.69738902750986,-2.12456915809456,-0.88235636660458,-1.71436883070177,-3.09892409310905,-1.31419588823128,-1.30058622797438,-0.456366711662281,-2.62093094530529,-1.71154193357955,-0.828436567323185,-0.165888759565542,-2.68307286342476,-3.17892386843206,-0.189271942756041,-0.804054434324166,-3.57630856332799,-1.91063558346323,-1.15970491681462,-2.38729651697912,-2.22917616165952,-2.27896794777207,-3.10765250394667,-1.25041206748363,-2.43246231192208,-1.53171017513732,-1.92091553456654,-0.95074978565323,-1.30152092506076,-1.68177557049921,-3.51486260940033,-1.19192449405639,-1.56710908388121,-3.70515655597213,-0.3836056771642,-2.13356017243233,-1.8585123485517,-1.66505152641553,-1.33050026404619,0.151663675426604
-1.43434343434343,-0.918570388704142,-0.620564147444779,-2.35292296755503,-1.15646467221125,-1.14750700414015,-1.66646775792896,-3.08274660227507,0.964090737727728,-0.565394437527745,-1.27421460397275,-1.39170349340645,-2.25660112131131,-1.35743380089121,-1.18311245694042,-2.61073595517526,-1.82504628461749,-1.86320748835979,-1.85189791747473,-1.30840155140515,-2.53802507115625,-1.76608857112683,-1.40352838484637,-1.68978962620945,-1.7481057982423,-1.55598608432693,-1.5012628764345,-1.87572567582286,-2.06551694867174,-0.0726713587915379,-1.87910066561695,-0.670506660473361,-2.7108873523318,-2.98087548822175,-1.96929356318554,-1.68655079052628,-0.788826961755465,-1.61626472827734,-0.272559025386119,-1.24388672262986,-1.60990844619177,-1.39451332499072,-0.936801853005762,-1.83702031519609,-2.76679312222143,-2.95024517052763,-1.81790745201554,-1.37455982340477,-2.58086153294719,-0.905747335768994,-0.995557698075527,-1.68428959423225,-1.96499790846868,-0.833148110501121,-0.521570937100829,-1.68121624444598,-2.42572023893851,-2.01215558631822,-2.79260223851724,-2.94514011127868,-1.73838985690017,-0.635334445047829,-2.05977649783733,-0.836286171120463,-1.64852471301288,-3.01833331581032,-1.23710876610812,-1.21839687875733,-0.404034308719136,-2.5283706766149,-1.62032693139523,-0.752077047147986,-0.111649850009364,-2.58389060188497,-3.08908894915285,-0.124744846028608,-0.754548002374586,-3.48982532397134,-1.85286595034382,-1.10765418096473,-2.33323773592393,-2.13194344386603,-2.21945619656631,-3.03624743873866,-1.18080203041625,-2.40497664044446,-1.48640836459271,-1.86111745475771,-0.887677461063747,-1.2440399839307,-1.63067148365843,-3.43929041239881,-1.11907979790552,-1.51275065279358,-3.57334830142997,-0.302585004455081,-2.05035137707842,-1.80666493268155,-1.58603875941721,-1.26480318876986,0.197359846473674
-1.39393939393939,-0.858140316622419,-0.558581033789275,-2.26546012924811,-1.06067454635749,-1.07132744422231,-1.60427683281759,-3.02346434410352,1.00014360903049,-0.49990707514457,-1.20852554558265,-1.31720062135881,-2.18016497510536,-1.29221492248428,-1.11494833645529,-2.54293027540986,-1.75887716564204,-1.79588727431961,-1.81199682469676,-1.24345879967767,-2.47421320525324,-1.67146165022516,-1.35418864899471,-1.62480022982557,-1.69177116694881,-1.50028523325405,-1.43428289395083,-1.81627507854578,-1.96667089023296,-0.0310657570394612,-1.82015380555671,-0.628739308753681,-2.62354260816866,-2.90563577547687,-1.91185986472198,-1.63834050737162,-0.780341224852171,-1.56147256906068,-0.225416942234121,-1.16950489936881,-1.47467003070564,-1.32698648403893,-0.891455258565326,-1.74746572520916,-2.65173040461279,-2.85716780821246,-1.75374307531623,-1.31466360373802,-2.50566580816151,-0.839911572006543,-0.950823164873566,-1.60678120444345,-1.91684435758372,-0.766268392345233,-0.47867150039045,-1.61016057853282,-2.37556471412264,-1.93936190169874,-2.71339799760864,-2.85889263064174,-1.68529711489369,-0.572171803875451,-1.99526476782221,-0.790128737597687,-1.59295897524667,-2.93782220498088,-1.16342016323799,-1.13600190343212,-0.353046477948948,-2.43999824665749,-1.52611539219407,-0.676333397308096,-0.0520794837954621,-2.47320349767849,-3.00304211748717,-0.0609945974193713,-0.705045246087655,-3.40388596023328,-1.79511029890156,-1.05343741544541,-2.27844097962023,-2.03872189134575,-2.15980274493454,-2.96516309476672,-1.10715412211531,-2.37705467786653,-1.44108984307438,-1.80069899377608,-0.824677520300938,-1.18699120322355,-1.57866935766194,-3.36085777521079,-1.04583118345527,-1.45867469817967,-3.44281349146973,-0.219342282408592,-1.9672490414918,-1.75589480879843,-1.50746943262472,-1.20004165807956,0.244306091562637
-1.35353535353535,-0.793536511516683,-0.506454389578702,-2.17794449254553,-0.967021362882506,-0.990905707725411,-1.53810600874682,-2.96444400005435,1.03638761944978,-0.432734953473236,-1.1392206944204,-1.24283455252538,-2.10219438091901,-1.22748548025653,-1.04742186027914,-2.47541421362355,-1.69200999545846,-1.72473924212189,-1.76956487817177,-1.17934647536303,-2.41057104683687,-1.5768572433528,-1.3046751757225,-1.5593762877206,-1.63513243396609,-1.44820924756132,-1.36613935023568,-1.7565007008729,-1.85829861708507,0.010725596573667,-1.7615112714698,-0.587350381802315,-2.53692351529299,-2.83079047940017,-1.85416551792939,-1.58986284082087,-0.775083252389652,-1.50495048484568,-0.178354383470633,-1.09628058193322,-1.32263028723987,-1.25670453897679,-0.845925023563279,-1.66419346264548,-2.53538640357642,-2.75688281356773,-1.68839293609661,-1.25408086186165,-2.43110278226048,-0.774445541511355,-0.907849672295596,-1.53166422966659,-1.86676721936932,-0.700543669161993,-0.435588329964315,-1.53889864546568,-2.32527618088848,-1.86991214334973,-2.63417271846584,-2.77082519304189,-1.6324450514047,-0.508421756416308,-1.93106351421882,-0.743899448701739,-1.5456639850599,-2.85740554690096,-1.09382950720482,-1.05381715199335,-0.303257656555378,-2.3582976788001,-1.42920815371787,-0.601526644742826,0.0125592015863115,-2.35313987093345,-2.91976426566145,0.00202675991811963,-0.655556961779841,-3.31850149993091,-1.73737584643517,-0.996582237016944,-2.22254207587687,-1.95070797322411,-2.10000386304293,-2.89442948676508,-1.02942584145456,-2.34642125563667,-1.395756176707,-1.73964277010717,-0.761756284715218,-1.13034211621541,-1.52579123498906,-3.28063291633687,-0.973014183338641,-1.40483415813392,-3.31297107900281,-0.134013134269106,-1.88434770636603,-1.70568583179152,-1.42933206695229,-1.13746560498422,0.292408065911787
-1.31313131313131,-0.724961037011326,-0.462444844285053,-2.09046401280007,-0.875376828076219,-0.906752544888931,-1.46857237878508,-2.9055670812063,1.07282032258371,-0.365989296144472,-1.0670556289739,-1.17072535078678,-2.02299373367515,-1.1638144467089,-0.980756826427324,-2.40819752525328,-1.62432759940144,-1.65111424436742,-1.72320010769225,-1.11600560415442,-2.34716184956877,-1.48253256021541,-1.25501254903972,-1.49356680364294,-1.57820597523938,-1.39968141648696,-1.29692320379174,-1.69647187502213,-1.73723056614177,0.0526988712185646,-1.70319774477306,-0.546242860082408,-2.45105730457957,-2.75633952491068,-1.7962297387716,-1.54113019284947,-0.770847474804231,-1.44692456185367,-0.131372577923946,-1.02417680646077,-1.15450309396841,-1.18329222741866,-0.800224362293464,-1.58714771102125,-2.41813226959332,-2.65011102282571,-1.62181162052715,-1.19287496422282,-2.35723219579262,-0.7093340639535,-0.865743131991099,-1.45877162541778,-1.81347731969866,-0.635926058859605,-0.392332905054843,-1.46792384050237,-2.27486079451319,-1.8040615744858,-2.55491421423799,-2.68114977318592,-1.57982249823349,-0.444429911140057,-1.86717472153164,-0.697612854634031,-1.50452355219898,-2.77711293877988,-1.02863540302135,-0.972239665453706,-0.254594819512371,-2.28409526959702,-1.33010564991735,-0.527976469624341,0.0812099305235971,-2.22667271238107,-2.83846249692414,0.0643145869236632,-0.60609543593189,-3.23368458882363,-1.67966961299787,-0.936878882332079,-2.16515409986259,-1.86919698842463,-2.04005339103281,-2.82407090132612,-0.948088592834527,-2.31072582219622,-1.35041000064623,-1.67794112299356,-0.698922140226413,-1.0740469696864,-1.47209774942833,-3.19987571422076,-0.901118941939071,-1.35120656768498,-3.18330000280842,-0.0472954202529817,-1.80165776015181,-1.6556248484885,-1.35161702251045,-1.07820545288223,0.341566589666227
-1.27272727272727,-0.652802806882557,-0.424644397156478,-2.00310666706347,-0.785602625941666,-0.819314553555555,-1.39636512509252,-2.8467134261269,1.109439529444,-0.301511451214672,-0.992938476039783,-1.10209992325307,-1.94280774090326,-1.10181340944261,-0.915101358204388,-2.34128954392326,-1.55572965568786,-1.57608195805529,-1.67233007490154,-1.0534049161476,-2.28404613318581,-1.38889106009073,-1.20523904269778,-1.42740602266695,-1.52102421700206,-1.35445518786684,-1.22668658993342,-1.63625915014546,-1.60187550646725,0.0948502085428456,-1.64523245124815,-0.505301986375363,-2.36591783568696,-2.68228369194064,-1.73810341186605,-1.49216392604312,-0.765733335983391,-1.38750680362648,-0.0844737985618111,-0.953155807966491,-0.973544609053893,-1.10662080992492,-0.754379596285486,-1.51551361179607,-2.3003070523055,-2.53752451479942,-1.55415322533368,-1.13109512538967,-2.28410123898632,-0.644561356667605,-0.824291678060189,-1.38810454402326,-1.75620744528806,-0.572383813803297,-0.348906751611526,-1.39762655286544,-2.22433448977146,-1.7417937482481,-2.475591247858,-2.59014035358289,-1.52737247653088,-0.380482909139485,-1.80361429297197,-0.651282353075938,-1.46744407072123,-2.69698684027318,-0.967931704816616,-0.891675132305382,-0.206886121676488,-2.21710494952745,-1.22950987056046,-0.455898021854345,0.15170707957362,-2.09736306203175,-2.75896448264415,0.125808016539174,-0.556674208099147,-3.14945107860924,-1.62199854790671,-0.874437511022202,-2.10586183812861,-1.79447173899681,-1.97994012607974,-2.75410761620116,-0.864195017692734,-2.26766440996586,-1.30505285495938,-1.61561442352244,-0.636181386374874,-1.01807738637132,-1.41765949311091,-3.11996342394976,-0.830499491706814,-1.29777839177101,-3.05350998019839,0.0403136187625298,-1.7191236149982,-1.60540875463205,-1.27429528540246,-1.02312467080325,0.391696739587778
-1.23232323232323,-0.577565728617871,-0.39074422191102,-1.91597747229817,-0.697636409768685,-0.729276513215539,-1.32221748370912,-2.78777238470582,1.14624792932642,-0.240819457099643,-0.917995044288132,-1.03738685663387,-1.86189670352063,-1.04186053253939,-0.85078591678845,-2.27469920523145,-1.48606915853564,-1.50083964190778,-1.61726606569543,-0.991519012759582,-2.22125756429741,-1.29625123349693,-1.1553879792458,-1.36096483110398,-1.46361688472651,-1.31220366616922,-1.15556926744239,-1.57592568251121,-1.45359180270457,0.137175722525693,-1.58763451001997,-0.464369649642362,-2.28150864752143,-2.6086362040177,-1.67981618993882,-1.44297916801207,-0.758197664562664,-1.32677579362698,-0.0376598600904372,-0.883175521629839,-0.783846862259361,-1.0270542523801,-0.708410875569823,-1.44817121155799,-2.18224590250879,-2.41973776041687,-1.48553227527612,-1.06879393868484,-2.21171969576493,-0.580116306280229,-0.783616641631444,-1.31955482878866,-1.69450984432517,-0.509959437947713,-0.305314136901682,-1.32840605166296,-2.17371228000511,-1.68282493247743,-2.396223939591,-2.49815369732584,-1.47502947188756,-0.316820236508346,-1.74039766692393,-0.604921332188915,-1.43264498022611,-2.6170934966188,-0.911477323053968,-0.812528920560789,-0.160074592682053,-2.15610563607821,-1.12832548007373,-0.385456603397388,0.221092164626872,-1.969208297068,-2.68101830627485,0.186543833110721,-0.507295482879644,-3.06580587620426,-1.56436946236954,-0.809697148173324,-2.04441591589574,-1.72648173903646,-1.91966046000747,-2.6845596730965,-0.779138691584417,-2.215271339115,-1.25968647920295,-1.55262630086358,-0.573538068701974,-0.962382029589885,-1.3625496400907,-3.04220832768631,-0.761336014582842,-1.24451508972055,-2.9235151696313,0.128358487982542,-1.63689411548813,-1.55475673137323,-1.19733613983281,-0.972662623017022,0.442722016822104
-1.19191919191919,-0.499766724472054,-0.358016896475285,-1.82919355566623,-0.61137751794104,-0.63761366731488,-1.24677977383899,-2.72864965670354,1.18324110225347,-0.184973601973966,-0.843625016053288,-0.976419781432746,-1.78055999796304,-0.984488575062327,-0.787800518008165,-2.20843506997687,-1.41545846027723,-1.42650927368892,-1.55873228344644,-0.930302005845725,-2.15881814611964,-1.20487450306175,-1.10548743122781,-1.2942732888986,-1.40601474438471,-1.27250166518462,-1.08355370929535,-1.51552512602293,-1.29779838757699,0.179671499286689,-1.53041960991016,-0.423307399649405,-2.19785737083205,-2.5353817877753,-1.62140824378906,-1.39359081528037,-0.747173409839766,-1.26481928599039,0.00907012420917493,-0.814198434446115,-0.590978623123364,-0.945333676858112,-0.662337243024567,-1.38410884792384,-2.06433110482953,-2.29764241359908,-1.41608772722643,-1.00601562249941,-2.14012688899752,-0.515979555721212,-0.744202630623807,-1.2529350184245,-1.62876467189465,-0.448625116531926,-0.26157104735428,-1.26044724445986,-2.12300503023929,-1.62658246234766,-2.31685196496235,-2.40559313345489,-1.42270390564643,-0.253628891769763,-1.67755244753025,-0.558542609795336,-1.39864828479902,-2.53752787354103,-0.858737105013207,-0.735233099692933,-0.114044205753345,-2.09921436700206,-1.02760880477491,-0.316753524234033,0.286196178526493,-1.84670689976323,-2.60380269496841,0.246520193588176,-0.457981605753277,-2.98276422003456,-1.50678903064184,-0.743519705877945,-1.9806638176294,-1.66486394300493,-1.85920369113555,-2.61544502762244,-0.694449201224578,-2.15249524662759,-1.21431292705145,-1.48903273605922,-0.510998002464918,-0.906908407414675,-1.30685048209471,-2.96759942967204,-0.693690797251108,-1.19139625579441,-2.79337140609675,0.216453871958449,-1.55504355211207,-1.50348671277842,-1.12068158128229,-0.926582446608622,0.494560377823283
-1.15151515151515,-0.420062474241436,-0.324505043593785,-1.74285309769864,-0.526850839326235,-0.545438240044252,-1.17064329735052,-2.66926477664119,1.22041564571086,-0.13413135201307,-0.771074746827082,-0.918605863683743,-1.69901172147249,-0.929914658148988,-0.726463590244437,-2.14250534676193,-1.34399543752617,-1.35396344345914,-1.49776025046722,-0.869740541986667,-2.0967036131821,-1.11487533861804,-1.05555856083594,-1.22739484317177,-1.34824552933041,-1.2348662440821,-1.01073178160334,-1.45511887496779,-1.14329737908605,0.22233359684623,-1.47360437240004,-0.381958647854699,-2.11495690819303,-2.46251970502954,-1.56292357411172,-1.3440135286712,-0.73200638097293,-1.20164967328031,0.0557152906395853,-0.746195559958941,-0.401467337466384,-0.862378521340329,-0.616175108023168,-1.32255565581499,-1.94684457290625,-2.17261709553401,-1.3459425655519,-0.942811241149639,-2.06937900702725,-0.452136551920115,-0.70646212713958,-1.1881489283431,-1.55952573086182,-0.38838931117157,-0.21768889395603,-1.19402251146746,-2.07221942154275,-1.57225137846523,-2.23754300868822,-2.3129340819036,-1.37030771011137,-0.19107255611185,-1.61509553085116,-0.512157759627347,-1.36429545038728,-2.45842835654563,-0.809054186198729,-0.6602240851124,-0.0686969563195176,-2.0441652889981,-0.928470948988931,-0.249892058538597,0.344681392238135,-1.73397258355207,-2.52660956863335,0.305675656606963,-0.408740002894664,-2.90033220304422,-1.44926379126063,-0.676887537262825,-1.91453215056026,-1.60819272069278,-1.79856292307458,-2.54677966235132,-0.611591725506492,-2.07958980816143,-1.16893363733402,-1.42486405690017,-0.448567447473425,-0.85160179143151,-1.25064983254579,-2.89666019073669,-0.627469838171857,-1.13840343270972,-2.6632070530983,0.304307685548609,-1.47359849929155,-1.45143237892555,-1.04425351366062,-0.883875382826057,0.547124351187706
-1.11111111111111,-0.339363800266953,-0.288724370324097,-1.65706192719388,-0.443969363808927,-0.45405007492263,-1.09423904995912,-2.60957714140354,1.25777040088654,-0.088181245268238,-0.701436932522805,-0.863120351409148,-1.61743656083232,-0.878383205356411,-0.666771855232059,-2.07692131762219,-1.27183656599228,-1.28412531858118,-1.43543170994473,-0.809780859802167,-2.03485951445674,-1.02630255287254,-1.00563218293792,-1.16037674696856,-1.29034191256577,-1.19877410496108,-0.937098206341423,-1.39475619073986,-1.0002274240648,0.265158044834793,-1.41720033347767,-0.340163579088664,-2.03279374552108,-2.39004906664141,-1.50440271567784,-1.29426172909482,-0.712431474317908,-1.13729524596212,0.102274860529418,-0.679141599351313,-0.222884056173101,-0.779196658666554,-0.569946221059423,-1.26298434602868,-1.8301654434081,-2.04664276408965,-1.27522311860099,-0.879228624322503,-1.99946184438508,-0.388577994939196,-0.670438428980719,-1.12511619995386,-1.48822872542971,-0.329347926586679,-0.173666030922796,-1.12934165225149,-2.02136995172174,-1.5189436921296,-2.15839995830381,-2.22064246237837,-1.31775139854416,-0.129320028574932,-1.55302730938335,-0.465777724691459,-1.3287010253869,-2.37994136564502,-0.761460248138599,-0.587885426115668,-0.0239789539332864,-1.9891333535977,-0.832007525066849,-0.184730380176858,0.395517400110939,-1.63466086512248,-2.44824874671126,0.364056740197826,-0.359570674873034,-2.81852178007514,-1.39180014835426,-0.610797294408217,-1.84594963412744,-1.55486918758675,-1.73772041390751,-2.47857769791038,-0.531839485500266,-1.99835896329017,-1.12355030872109,-1.36014603965849,-0.386256364521555,-0.796408701234823,-1.19402766683549,-2.8292380112559,-0.562309161293861,-1.08551714407787,-2.53328073409935,0.39165444843775,-1.39261135774179,-1.39843786785511,-0.967948208454018,-0.84288876290608,0.600345674076344
-1.07070707070707,-0.259064914443457,-0.250136525137801,-1.57192866686376,-0.362700942967278,-0.364648134875213,-1.01788484344284,-2.54956616335929,1.29530445090764,-0.0467875553554592,-0.635633543023121,-0.808777832271733,-1.53606019453137,-0.829804097723262,-0.608773675413786,-2.01169462637639,-1.19925694161654,-1.21722963939171,-1.37299934581821,-0.750426296624417,-1.97319443456328,-0.939148736409699,-0.955730331644554,-1.09326669835111,-1.23233470259251,-1.16370921140034,-0.862637181205908,-1.33448598924829,-0.877649548048252,0.308140844148355,-1.36122282632038,-0.297753819279949,-1.95136972974993,-2.3179688367855,-1.44589059268726,-1.24434937321098,-0.688498492901058,-1.0717542650951,0.148748138579015,-0.612996517670286,-0.0613957695300482,-0.696669592099488,-0.523670081983887,-1.20509837966865,-1.71447534590612,-1.92222768107641,-1.20408156261119,-0.815315081523426,-1.93039542973596,-0.325292951813878,-0.635295758050939,-1.06362291333549,-1.41613416955909,-0.271470553355495,-0.129522664072181,-1.0664847688273,-1.9704682238581,-1.4657243261005,-2.07954829005254,-2.12921544794903,-1.26494841041634,-0.0685149421585304,-1.49136209115137,-0.419412856267765,-1.29119333949882,-2.3022446273632,-0.715356166227078,-0.518484939695913,0.0202179540570062,-1.93275305997895,-0.739227058581193,-0.121296547223625,0.438999383430309,-1.5513997645619,-2.36755077573209,0.421659728922287,-0.310488800681795,-2.73734381516026,-1.33440542218462,-0.546089440502677,-1.77519292510191,-1.50340628959772,-1.67667479839728,-2.4108515017079,-0.456104348984932,-1.9118740206441,-1.07816456090857,-1.29494264346472,-0.324065643953544,-0.741293563997937,-1.13710133826378,-2.76430865654159,-0.497484097048785,-1.03272413908637,-2.40385934851827,0.478301573355382,-1.31214311772925,-1.34441994247932,-0.8916502474332,-0.801640761552828,0.654167556266629
-1.03030303030303,-0.181027571573136,-0.208847746054802,-1.48757899135207,-0.283027544613238,-0.277929510599467,-0.941752075476841,-2.48925072186604,1.33301711791491,-0.00965487102812872,-0.573840013904737,-0.754404334051036,-1.4550330793217,-0.783856942139869,-0.552599838710755,-1.94682551987697,-1.12659267541177,-1.15359945772461,-1.31148005304063,-0.69161421081239,-1.91158980134149,-0.853385475882237,-0.905873594110635,-1.0261163830922,-1.17425409331897,-1.12915371521999,-0.787298088715467,-1.27435702824667,-0.781452168365489,0.351277966547261,-1.30567903429039,-0.254593733255675,-1.87072431665741,-2.24629014808471,-1.38743349243751,-1.19428679451843,-0.660489697871051,-1.00505526286389,0.195133076917798,-0.547738978923782,0.0780501328491029,-0.615536889557921,-0.477364920472836,-1.14882614467473,-1.59997724094341,-1.80219539273439,-1.13262945753948,-0.751117302042249,-1.86224891506607,-0.262271640400538,-0.599319474468106,-1.00355760329427,-1.34448341850347,-0.214793665421561,-0.0852715399393913,-1.00562612096863,-1.91952386080857,-1.41177615246745,-2.00116234019154,-2.03916714399899,-1.21176726962859,-0.00886598690904628,-1.43011299268655,-0.373072952340395,-1.2511993167803,-2.22552302029234,-0.670479524604591,-0.452116379274789,0.0639303691655429,-1.87420689430431,-0.650979387605977,-0.0595184151655227,0.476328434838977,-1.48545644918361,-2.28365928699411,0.478433791454012,-0.261500914484986,-2.65680553911328,-1.27708588017668,-0.483351354733452,-1.70248728658718,-1.45234885611481,-1.61541937000232,-2.34361179395051,-0.384888841795956,-1.82383388509712,-1.0327778206937,-1.22931323976997,-0.262000556303568,-0.686152610901869,-1.07995839658556,-2.7005559490934,-0.431979025902847,-0.980013302354642,-2.27515204545548,0.563991651948084,-1.23225781206162,-1.28928552979795,-0.815207810427905,-0.758232897014615,0.708504496281745
