"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,0.570385769361769,-0.21751038007352,-2.28094879861109,-0.500063511371244,-0.492462878331867,-1.42599613395981,-2.67103696354877,1.076298807034,-0.576156070139902,-1.07689561292758,-1.25689513551416,-2.00786640056471,-1.1789537804374,-0.845526405731036,-2.32418478229679,-1.57714805350685,-1.77651359391003,-1.04769826741424,-1.22957693161974,-2.17686576074555,-1.4279651353305,-1.31208538504309,-1.44522089415382,-1.53725516911958,-0.616914854097664,-0.999830264233538,-1.44931103446165,-1.66126804294452,0.268931173152271,-1.37208784141211,-0.562472525339685,-1.99058413868057,-2.59065211129073,-1.70525955843769,-1.85676366220169,-0.285696709056712,-1.9214051110126,0.378469364634707,-1.23459729048213,-1.11025618695403,-1.15805143449089,-0.262598794808385,-1.20846061343845,-2.50577455153183,-2.06457092864329,-1.24246516999694,-0.672440926414052,-2.4178975395001,-0.491474877623959,-1.21064604839826,-1.63149466031054,-1.59687338186861,-0.641227983104043,-0.474072568279542,-1.26323271662135,-1.94016094892114,-1.48030923014886,-2.09224897418133,-2.58439147259227,-1.46581780813367,-0.012707267163064,-1.58857706381993,-0.0276847286177696,-1.88934019397435,-2.84676381455983,-1.19270600198059,-1.00659236734377,-0.412189061279217,-2.31820751271127,-1.07919557110954,-0.502435452853703,-0.0612745768242044,-1.70561592556234,-2.81045871371557,-0.42600349218281,-0.656025974266752,-3.54851265153186,-1.58988426804485,-1.41884011272899,-2.01168101244564,-1.93405270745322,-1.9376998967404,-2.41278139930316,-0.445689073553771,-2.19280353953363,-1.01435360329817,-1.70152706088562,-0.874232178848862,-1.10019226240329,-1.49655402514342,-2.72919117668507,-0.659897108283832,-1.54085504113029,-3.17057176354944,0.512365231755695,-1.66196999215618,-1.25734831535058,-0.746737378260971,-1.16658875492193,-0.0315347667698778
-1.55555555555556,0.587009155541558,-0.0982337281080414,-2.21238555093497,-0.44284603376732,-0.430423073217083,-1.4043105995892,-2.60985738539109,1.11440502492441,-0.565638398135592,-1.03049491415009,-1.20107222268365,-1.93998610232018,-1.14318850110629,-0.76005764951637,-2.27868974701653,-1.52688823428672,-1.72778666294784,-0.998332358686116,-1.18096444992413,-2.13130798211171,-1.36808663308314,-1.26856976618151,-1.39298359963512,-1.49666975054287,-0.579727258177952,-0.947190847088908,-1.4149438243555,-1.61739211244071,0.308109821822817,-1.32991007153329,-0.521351644945885,-1.93947178883045,-2.5394443975805,-1.67330951347483,-1.81802098079476,-0.248694225097692,-1.93080431983229,0.403875752996322,-1.1765452743087,-1.09927074313444,-1.10676499359009,-0.242769660902841,-1.16097012007565,-2.43537860807931,-2.01037556598539,-1.2292191588746,-0.630332073418012,-2.37122290952824,-0.465548138081298,-1.13694995558869,-1.53499593080143,-1.55906987507571,-0.601326896307079,-0.435104557209115,-1.22385858371582,-1.88774488721954,-1.43168529932911,-2.04971669342101,-2.53793136063537,-1.43766091679558,0.0205687705246426,-1.48932737411798,-0.00766548250558509,-1.8414191454352,-2.78746901600035,-1.13576572655922,-0.940968159163278,-0.367494588029477,-2.27079217118144,-1.04113303716876,-0.45549158913235,-0.041686669435222,-1.64543857336721,-2.80480692616796,-0.340861594104493,-0.613965411172121,-3.48861328963735,-1.5383326798538,-1.36779060635193,-1.96796638986648,-1.8888721651693,-1.88927417236442,-2.387036775612,-0.409024727110406,-2.20159119654474,-0.99137203556935,-1.62663781985446,-0.810326987609356,-1.05509275378037,-1.45705224197655,-2.67438494951221,-0.621249645361562,-1.49759560005148,-3.10781256897816,0.558445600423511,-1.60134335583012,-1.23950357302048,-0.693250722803945,-1.12112246205216,0.0186331004858759
-1.51515151515152,0.603732407031133,0.0126830303888292,-2.14429321524736,-0.388086821017337,-0.368246036475823,-1.37853777203959,-2.55121584470098,1.15247275474289,-0.539365956121164,-0.984172837823624,-1.14567199157155,-1.86911259855069,-1.10600774387297,-0.674684524145462,-2.23297901309809,-1.47674510439348,-1.67911370161258,-0.948963516284557,-1.1323578801167,-2.08574972672328,-1.30849097020852,-1.22504975825765,-1.34074527360919,-1.45567372686337,-0.543400668461351,-0.895079595421746,-1.38025194381368,-1.57341084119736,0.347322098180328,-1.28810191446889,-0.480234461780024,-1.88810266902191,-2.48825039542518,-1.64045183333571,-1.77798773755456,-0.217265913912525,-1.93478320712152,0.429021208082064,-1.11863577631003,-1.06830996521699,-1.05570928697142,-0.222250441049854,-1.11480243622074,-2.36353415823622,-1.95634714259505,-1.21514335180855,-0.588104692038335,-2.32428145285244,-0.437814286712417,-1.0639024494379,-1.45236383939843,-1.52111192609055,-0.561630760539264,-0.396523022834301,-1.18388444241221,-1.83546630019875,-1.38312005596271,-2.00706275384081,-2.49143047291199,-1.40941986811837,0.0537474159256641,-1.40120914032464,0.0130233793434309,-1.79351117878813,-2.72790757393981,-1.07980750381073,-0.873850186403093,-0.322963796412504,-2.22344498401684,-1.00313428334522,-0.408299385686469,-0.0215919752745715,-1.58530490036344,-2.7992332928834,-0.257424729158033,-0.57194698503468,-3.42894281433377,-1.48684416836568,-1.31652503540087,-1.92420118684098,-1.84365485280628,-1.84083571725925,-2.35971417055047,-0.372375352765987,-2.22203411039589,-0.96810135294024,-1.55393634586839,-0.745344916492728,-1.01239444578107,-1.41703967367796,-2.61961277653971,-0.58251133203552,-1.45414209240756,-3.04523766643111,0.604428527253621,-1.54169894249995,-1.22483880417271,-0.635904896586013,-1.07497548489395,0.0688837335729706
-1.47474747474747,0.620553690392133,0.114054754333985,-2.07667545264291,-0.335888695764644,-0.306126661732045,-1.34862381250316,-2.49509478315748,1.19050163324806,-0.495846735922907,-0.937902487578346,-1.09069537787944,-1.79570159526156,-1.06745626867203,-0.589994402509803,-2.18705435156279,-1.42671069344514,-1.63049572055018,-0.899592841401108,-1.08375832079219,-2.04020132509111,-1.2485209315041,-1.1815264057428,-1.28850779063043,-1.41425794252924,-0.507907896050325,-0.843421620288334,-1.34524904900047,-1.5293379674989,0.38656923306238,-1.24664912456216,-0.439121271464293,-1.83647911465586,-2.43706931009647,-1.60668539188372,-1.73652757901355,-0.191329720122149,-1.93033751711673,0.453939432518259,-1.06086600899026,-1.00961141407241,-1.00488107155979,-0.201046773763968,-1.07011956805889,-2.29045082773987,-1.90248812240768,-1.19955449352832,-0.545758929922716,-2.27710006453952,-0.408008565572061,-0.991548589796319,-1.38072882531642,-1.48301259885879,-0.522133055577485,-0.358285936902694,-1.14340958350179,-1.78332756300136,-1.33461575405982,-1.96430155566268,-2.44488981127415,-1.38096984861776,0.0868224162723629,-1.32335567723812,0.0343612602796532,-1.7456142913829,-2.66815771356953,-1.02479894365626,-0.805703450986196,-0.27858387150552,-2.17616495454597,-0.96519847792075,-0.360863786631645,-0.000963611081658348,-1.52522515527567,-2.79233847278736,-0.175638486092742,-0.529970480287403,-3.36950548180359,-1.43542608479581,-1.26504849561249,-1.88038789383006,-1.79840194022804,-1.79238316511059,-2.33087591080756,-0.335738894340341,-2.25251378525146,-0.944532068393725,-1.48352397747754,-0.679253992826241,-0.972086224598879,-1.37652709728009,-2.56487653302555,-0.54368555560153,-1.41050314850985,-2.98285531309206,0.650299097084047,-1.48304683399983,-1.21051720065283,-0.575139935503492,-1.0282018978168,0.119207973459279
-1.43434343434343,0.637461972220352,0.205359147224394,-2.00954151353187,-0.286641515107747,-0.24418323201637,-1.31458672052139,-2.44147704749722,1.22849077457863,-0.43646791686433,-0.891661864486618,-1.03614825325019,-1.72017051046739,-1.02752331640063,-0.506914515457149,-2.14092273403492,-1.3767852938466,-1.58193727232592,-0.850221553509166,-1.03516776697764,-1.99467304616935,-1.18795481686199,-1.13800064277228,-1.23627292751544,-1.37245019783533,-0.473220166692829,-0.792131313703478,-1.30994378699377,-1.48518649423758,0.425852324179845,-1.20553725100161,-0.39801254976223,-1.78462273837652,-2.38590029057647,-1.57195975305194,-1.69350398824194,-0.170718096268776,-1.91494910131557,0.478679445917684,-1.00323311893354,-0.917336106954915,-0.95427717327387,-0.179225869436593,-1.02709984039789,-2.21626477245045,-1.8488029046041,-1.18192590068489,-0.503294959958552,-2.22969494082132,-0.375916314538633,-0.919921713381739,-1.31775369347893,-1.44476548859062,-0.482845146922169,-0.320367164377361,-1.10256911407481,-1.73132383169035,-1.28617528000607,-1.92144606794338,-2.39831038491127,-1.35217807410804,0.119787504896833,-1.25534947506917,0.0563280233901597,-1.6977264397652,-2.60829852348676,-0.970708460405647,-0.736958132042498,-0.234358662448961,-2.12895268885086,-0.927324752621165,-0.313189084019629,0.0202394643369148,-1.46520794461006,-2.78273013427494,-0.0955761609117311,-0.488037022409235,-3.31030566315126,-1.38408570336293,-1.21336505646408,-1.83652805149416,-1.75311265261201,-1.74391616265175,-2.3005827679128,-0.299113343054161,-2.29069891690491,-0.92068649394205,-1.41544316222313,-0.612258161754187,-0.934137927948191,-1.33552639622538,-2.51017803967026,-0.504775260494233,-1.36667993981915,-2.92068010288509,0.696050979498389,-1.42544059598014,-1.19389783329914,-0.512133947474716,-0.980831620511682,0.169596520311516
-1.39393939393939,0.654474243592113,0.286022452288758,-1.94291180925606,-0.240545823623398,-0.182500164305486,-1.27652830680631,-2.39032408963074,1.26643928121722,-0.365154224191456,-0.845428917509718,-0.982041741246768,-1.64282257255779,-0.986285335870293,-0.42589222104358,-2.0945920286301,-1.32697565864977,-1.53343857498746,-0.800850703015591,-0.986587234335079,-1.94917509189535,-1.12664491576561,-1.09447338414945,-1.18404270555758,-1.33024752795627,-0.439307237322902,-0.741130654368281,-1.27434465182679,-1.44096869585914,0.465172335248049,-1.16475167456244,-0.35690860627038,-1.73254792334695,-2.33474203451642,-1.53624187281291,-1.64892350197867,-0.155215712306587,-1.8865371628762,0.503312153673527,-0.945734190186445,-0.788451837490831,-0.903894485382398,-0.156821158611104,-0.98584063902829,-2.14103161934765,-1.79529586950156,-1.16181283855534,-0.46071297943876,-2.18209375505876,-0.341353809434794,-0.849057545196881,-1.26123909436068,-1.40637880942848,-0.443755749216803,-0.282727882883313,-1.06146833249095,-1.67944613851434,-1.23780172157093,-1.87850688774385,-2.35169321077438,-1.32293855940315,0.152633559741108,-1.19726335711266,0.0789039872069444,-1.64984556970261,-2.54841077399924,-0.917530448927148,-0.668006766656229,-0.190282640966768,-2.081809895709,-0.889512202564608,-0.265273532938318,0.0420291052251849,-1.4052616370756,-2.76900153640281,-0.0173158536413016,-0.446146063583871,-3.25134785384735,-1.33283221201703,-1.16147880383807,-1.79262268159735,-1.70779028241964,-1.69543405307283,-2.26889395243147,-0.262496736458605,-2.33318864569861,-0.896565524837246,-1.34963243661667,-0.544346909148119,-0.898493889231937,-1.29405040136295,-2.45552055888023,-0.465783148583244,-1.32266174333564,-2.85870611057998,0.741678056241005,-1.3688845041348,-1.17312766350535,-0.448261843380033,-0.932898916554113,0.220039943484962
-1.35353535353535,0.671579025661733,0.35580939067512,-1.8767999080328,-0.1978361213019,-0.121200047477316,-1.23457773735276,-2.34158670761907,1.30434624416231,-0.287609705439321,-0.799180261341523,-0.928387457465482,-1.56422487136847,-0.943673688267458,-0.347727086994855,-2.04806751815458,-1.27727993065894,-1.4850050376683,-0.75148133135687,-0.938018535391071,-1.90371759225215,-1.06468355281409,-1.05094552460424,-1.13181894677715,-1.28767748750421,-0.406146675609779,-0.690343517512206,-1.23845998253484,-1.39669610654109,0.504530095096919,-1.12427764385448,-0.31580997340655,-1.6802640688498,-2.28359357046103,-1.49955413353271,-1.6028116423202,-0.144506762539562,-1.84361245814802,0.527794891911792,-0.888367402574674,-0.622935393979242,-0.853729966760393,-0.133868961868727,-0.946455355009175,-2.06503256253417,-1.74197137624277,-1.13891898608261,-0.418013209300634,-2.13432297116422,-0.304208381335173,-0.778986888393722,-1.20912543843481,-1.36785113140334,-0.404865614759448,-0.245319114382657,-1.02020565514442,-1.62769092247733,-1.18949820283972,-1.83549200033454,-2.30503931400386,-1.29314168563624,0.18535708783952,-1.14940190499991,0.102069921106063,-1.60196940661416,-2.48857684488683,-0.865229558653523,-0.599235557027932,-0.146350586147108,-2.03473814010476,-0.851759886248007,-0.217129762957222,0.0644133539278588,-1.34539521133757,-2.74956733103407,0.0592088225655806,-0.404296418975093,-3.19263668359873,-1.28167141815459,-1.10939383618983,-1.74867573552119,-1.66243599382648,-1.64693612869863,-2.2358570387244,-0.225887179486307,-2.37448770059796,-0.872165755064439,-1.28607079412381,-0.475615796736076,-0.865077806675265,-1.25210156916955,-2.40090482722511,-0.42671168731379,-1.27846071276204,-2.79693840578192,0.787163144520779,-1.31334520647288,-1.14710887000489,-0.385180669066298,-0.88443834345128,0.270528691601181
-1.31313131313131,0.688775282012555,0.415757419573263,-1.81120113986923,-0.158658828060402,-0.0603772423235069,-1.18894719457043,-2.29519809886149,1.34221074308841,-0.2094785914654,-0.752894148425431,-0.875201406497552,-1.48471599114994,-0.899806071441224,-0.273005823006781,-2.00135441907797,-1.22769440313371,-1.43663596134429,-0.702114624867232,-0.889462758382261,-1.85831060086464,-1.00255535337648,-1.00741793808958,-1.07960342535799,-1.24474274471731,-0.373701754724255,-0.639661612545248,-1.20229796144724,-1.35237942630684,0.543926296756144,-1.08410031096043,-0.274717266891677,-1.62777737616337,-2.23245392216784,-1.46183473710534,-1.55522747125821,-0.138206141454351,-1.78523078863307,0.552203329782978,-0.831129127051951,-0.423538690906584,-0.803780640045766,-0.110372746661851,-0.909010128427301,-1.98841911773928,-1.68883376044117,-1.11285336486022,-0.375195893438175,-2.08640046646779,-0.264403855416148,-0.709758290317751,-1.15979941856468,-1.3291858125152,-0.366181252185216,-0.208100567120341,-0.978867561729203,-1.57606085939391,-1.14126760162107,-1.79241283543693,-2.25834972835944,-1.26268947360597,0.217951959468418,-1.11104429801336,0.125807040418427,-1.55409576060777,-2.42887972811312,-0.813753220550295,-0.531022089074887,-0.102566634913101,-1.98773568458006,-0.814066825572053,-0.168760305485973,0.0874038851638527,-1.2856176800285,-2.72319861987667,0.133978895300371,-0.362488169651674,-3.13417692664022,-1.23060978662264,-1.05711426079186,-1.70468928251309,-1.61704932773636,-1.59842142983655,-2.20153209142887,-0.18928280257165,-2.40710388463046,-0.84750539298962,-1.22467659036609,-0.406141284975326,-0.833798223894716,-1.20970107002876,-2.34633213131036,-0.387563117975166,-1.23407856372746,-2.73538193019286,0.832512044327611,-1.25879366307449,-1.11591343473321,-0.324823354437752,-0.835484706600447,0.321053102699451
-1.27272727272727,0.706062290326743,0.466947579437364,-1.74612542150316,-0.12313168708262,-0.000120687056147543,-1.13989505866759,-2.25106569441415,1.3800318464944,-0.134553470905414,-0.706549230249167,-0.822472666356789,-1.4046323728496,-0.854598808418322,-0.201993643114056,-1.9544578821158,-1.17821960350842,-1.38833771284024,-0.652751679714201,-0.840921378501402,-1.81296409113828,-0.941410617220904,-0.963891477116175,-1.02739852796335,-1.20146862289267,-0.341931839902119,-0.588984193586605,-1.16586661271877,-1.30802904632835,0.583361496511308,-1.04420476635699,-0.23363134666645,-1.57510764381354,-2.18132212709341,-1.42314793623604,-1.50633738918258,-0.1358634502463,-1.71106429458563,0.576569924897799,-0.774015638220929,-0.19826060151214,-0.754047302476668,-0.0863873879764258,-0.873518157405449,-1.91140466374528,-1.63588733178493,-1.08371417267537,-0.332261298088144,-2.03834678776042,-0.22189078193655,-0.641408758151048,-1.11221910794567,-1.290386198484,-0.32769138311559,-0.171035937334578,-0.937533824596682,-1.5245492095065,-1.09311437031353,-1.74927975347805,-2.21162549665105,-1.23147383116423,0.250412083903254,-1.08167681613598,0.150103310868965,-1.5062224041155,-2.36940248247423,-0.763073154747167,-0.46366492339913,-0.0589193606209978,-1.9408029186786,-0.77643200590527,-0.120169064498824,0.111040833188501,-1.22593808304925,-2.68826511566779,0.206895687795645,-0.320722925774275,-3.07597351244113,-1.17965403452371,-1.00464400395323,-1.66066419616482,-1.57163297508475,-1.54988906153581,-2.16598110588986,-0.152681694625633,-2.42226276475487,-0.822582648433825,-1.16534120034968,-0.335986728895517,-0.804537502263656,-1.16686623679231,-2.29180406081974,-0.348338717089229,-1.18950736365714,-2.67405385807823,0.877718661910735,-1.20518084339992,-1.08007923809507,-0.269049020356419,-0.786071674130844,0.371603414447123
-1.23232323232323,0.72343964503347,0.510481299805161,-1.68159052026624,-0.0913331953756277,0.0594656476039854,-1.08769382188362,-2.20908429050574,1.41780746352776,-0.0648483227351164,-0.660121410280333,-0.770205499718541,-1.32432458536484,-0.808150563582061,-0.135644526178945,-1.90738299281831,-1.12886656417167,-1.3401085534704,-0.603393430000787,-0.792395698449807,-1.76768795294657,-0.882627845901495,-0.920366972125948,-0.97520554581627,-1.1578635586755,-0.310801996284073,-0.538215565498388,-1.12917380109462,-1.26365439010572,0.622836112926869,-1.00457607302023,-0.192553033391169,-1.52226570116736,-2.13019739948273,-1.38348266938722,-1.45630780779961,-0.136952650931659,-1.62083297368105,0.600927187594453,-0.717023801773619,0.0436376291820187,-0.704526999549808,-0.0619458225036229,-0.839857377709014,-1.83419798550223,-1.58313637160272,-1.0515730240644,-0.289209711289946,-1.99018646355811,-0.176657577273758,-0.573971823282886,-1.06561356557903,-1.25145109072457,-0.289402323851274,-0.134089956783,-0.896277841745665,-1.47314866107493,-1.04504331133797,-1.70610147861581,-2.1648676711693,-1.19936766639202,0.282731412961084,-1.06037950331888,0.174941065810266,-1.45834707542136,-2.31022757741,-0.713161842170246,-0.397429001617204,-0.0154124061981033,-1.8939408898757,-0.738854376187478,-0.0713597920615406,0.135332477113812,-1.16636664670563,-2.64322538674882,0.278067052499046,-0.278998487615253,-3.01803153681746,-1.12881068960962,-0.951982372353797,-1.61660310814151,-1.52618826775188,-1.50133889023194,-2.12925699031267,-0.116082070710888,-2.41147762352316,-0.797399547841714,-1.10793190267058,-0.265223184858029,-0.777157014049137,-1.12360890277369,-2.23732214931598,-0.309039133942178,-1.14476121151578,-2.61295098054887,0.922756232810897,-1.15237137943384,-1.04051034808045,-0.219596127558633,-0.736197084138634,0.422169790752553
-1.19191919191919,0.740907259053147,0.548501515818674,-1.6176161538233,-0.0632825341339199,0.118340089906682,-1.03260293973703,-2.16910985965962,1.45553723349882,-0.000811050773000609,-0.613588889720815,-0.71839970251604,-1.24416909488675,-0.760404151141942,-0.0736152600237235,-1.86013477216477,-1.07962524896468,-1.29195590758105,-0.554040865185584,-0.743886716740387,-1.72249198987102,-0.827648351834953,-0.876845314172305,-0.923027078834991,-1.1139505660757,-0.280276458320411,-0.48726303473124,-1.09222204200517,-1.21926419069144,0.662350425831806,-0.965199299625883,-0.151483038427655,-1.46925700366773,-2.07907846500279,-1.34286859406715,-1.40532558148578,-0.140921122661341,-1.51562121834713,0.625307054014149,-0.660150437748264,0.291189204226521,-0.655213109720891,-0.0370770812745832,-0.807906076342994,-1.75696833310786,-1.53058513039425,-1.0165539706106,-0.246041442419266,-1.94193744507494,-0.128799599047157,-0.507490286521314,-1.01963728935612,-1.21238830470793,-0.251311561310277,-0.0972281958719008,-0.855157398543112,-1.42185569113108,-0.99705931662614,-1.66288536510737,-2.11807731411419,-1.16631921727836,0.314903944590722,-1.04566765220684,0.200295460337596,-1.41046748225277,-2.25143620981232,-0.663995072993497,-0.332514532866582,0.0279606031795884,-1.84715189998632,-0.70133284907307,-0.0223361074923254,0.160256552841642,-1.10691441865393,-2.58669823861441,0.347486942570014,-0.237314713495143,-2.96035627343836,-1.07808607274937,-0.899138692197525,-1.57250880245195,-1.48071510282683,-1.45277033361657,-2.09141110645277,-0.0794821875442049,-2.36896261408174,-0.771970603257048,-1.05231426692856,-0.193905059486579,-0.75152143639519,-1.07994172026096,-2.18288787408238,-0.269668003459836,-1.09984262536225,-2.55207409704269,0.967636359947551,-1.10023310750447,-0.997595823400706,-0.178289542766148,-0.685971691864806,0.472742168318829
-1.15151515151515,0.758465642932909,0.582442709402561,-1.55419199626892,-0.0389442357356719,0.176435734385427,-0.974966480656,-2.13098883367385,1.49322067122478,0.0586774394465882,-0.566933051537253,-0.667086830441786,-1.16447605656433,-0.71141625609013,-0.016652145257262,-1.81271817716205,-1.03049618840607,-1.2438768771158,-0.50469495952553,-0.695396078216331,-1.67738640631411,-0.777576938647581,-0.83332725098753,-0.870864659865946,-1.06974332962496,-0.250318760042202,-0.436029800575648,-1.05502318584776,-1.1748664987995,0.701904575263689,-0.926059552763951,-0.110422288127277,-1.41609458655657,-2.02796433606367,-1.3013643952089,-1.35358451538912,-0.147159336511086,-1.39656147812029,0.649739422686136,-0.603392323818379,0.531826102085976,-0.606102896779201,-0.0117954693192081,-0.77745753387137,-1.67990427467597,-1.47823782532892,-0.978802086758522,-0.202756821795401,-1.89361650118199,-0.0784109561856694,-0.441997023898402,-0.974142723961859,-1.17319239188485,-0.213412138122374,-0.0604022728496288,-0.814223685508412,-1.37067306808512,-0.949167854843114,-1.61964034699992,-2.07125549802072,-1.13227296037589,0.346923726507712,-1.03542372703514,0.226149468308686,-1.36258130542946,-2.19310863205999,-0.615580019153208,-0.269136449263602,0.0712037261573843,-1.80043347601135,-0.663866301114342,0.0268984828749857,0.185846861364788,-1.04758791470246,-2.5176717087289,0.415062401084932,-0.195672947297008,-2.90295318571304,-1.02748628204537,-0.846117069342073,-1.52838326726666,-1.43521559895484,-1.40418283949422,-2.05249328018681,-0.0428803427092961,-2.2935330417107,-0.74629164936548,-0.998331249681258,-0.122144968258895,-0.727458698391756,-1.03587599188869,-2.12850326425362,-0.230226723266089,-1.05474790088715,-2.49142757444695,1.01235018555589,-1.04853082705903,-0.951796795804872,-0.146406386031102,-0.635393837206438,0.523310332932919
-1.11111111111111,0.776117281962749,0.613588321391993,-1.49132596046542,-0.0182326162001848,0.233681584506616,-0.915026089294136,-2.09450000158653,1.53085680041006,0.114825108989108,-0.52013367269239,-0.616227552656246,-1.08560328997109,-0.661156554988849,0.0355329926673924,-1.76513656224832,-0.981484391880517,-1.19588004168327,-0.455357275449899,-0.646924181340279,-1.6323812085438,-0.733246030911891,-0.789813533623771,-0.818720174016661,-1.02526290941067,-0.22089186534914,-0.384409792705019,-1.01758584975127,-1.13046869106695,0.741498560366829,-0.887142008095914,-0.0693717763138827,-1.36279175202933,-1.97685402445867,-1.25896920313708,-1.30128588818765,-0.155059273397269,-1.26522902896826,0.674253021172974,-0.546746198560891,0.750365820347263,-0.557193677138805,0.0138608980626535,-0.748239668850456,-1.60325953071865,-1.42609863771624,-0.938500260326975,-0.159356200361828,-1.84524499101352,-0.0256221456969963,-0.377554842593485,-0.929366976062922,-1.13387418464558,-0.175714321343661,-0.0235830460455953,-0.773514993570475,-1.31959270894629,-0.901375580879174,-1.57637452012908,-2.02440330618009,-1.09715842709629,0.378784859871251,-1.02706057151033,0.252486480921533,-1.31468620256392,-2.13532064845726,-0.567852560632003,-0.207466408100114,0.114314602585181,-1.75378579697978,-0.626453572985098,0.0763405653576834,0.21211032971027,-0.988396213139505,-2.43598762473837,0.480917998602289,-0.154072377262282,-2.84582793904143,-0.977017178637632,-0.792921600519465,-1.48422700913586,-1.38969124280538,-1.35557510850339,-2.01255181429158,-0.0062748739111554,-2.18951597667733,-0.720369557774044,-0.945854550858646,-0.0499728132957145,-0.70478205482264,-0.991410769170699,-2.07417083245482,-0.190716509267138,-1.00949172560695,-2.43102148508797,1.05687716789564,-0.997057695892206,-0.903376974462648,-0.124876587924929,-0.58449881773993,0.573864221141076
-1.07070707070707,0.793860894968532,0.6430089211173,-1.42902886640315,-0.0010018018089554,0.290028047045466,-0.85316224810536,-2.05937741859494,1.56844463416136,0.168886938775225,-0.473162723477495,-0.565845313443748,-1.00788031703438,-0.609686654972344,0.0829984818642734,-1.71739325720307,-0.932592540281478,-1.14796165453554,-0.406028299200193,-0.598473126165999,-1.58748528183151,-0.695120647623036,-0.746304896994781,-0.766596288034509,-0.980525024715202,-0.191958297699021,-0.332335033293301,-0.979917241461865,-1.08607747845699,0.781132238240191,-0.848431940391335,-0.0283329934413864,-1.30935810295569,-1.92574654224566,-1.21578356354751,-1.24861492004544,-0.163981075933533,-1.12334229950073,0.698875377353385,-0.490208764702413,0.933813031333048,-0.508482817389337,0.0398608815504473,-0.719943344506033,-1.52715680253942,-1.37417171045164,-0.896050762161145,-0.115839949439728,-1.796839588532,0.0293939969730478,-0.314174128663012,-0.885597876502004,-1.09442771771876,-0.138206874965505,0.013268438518295,-0.733093107598083,-1.26860873212143,-0.853691073388289,-1.53309499538089,-1.97752183305519,-1.06091919294339,0.410481502999975,-1.01857381574605,0.279290300493852,-1.26677981180695,-2.07814662761502,-0.520788274318836,-0.14754911382407,0.157303350007158,-1.7072092326473,-0.589093469744737,0.1259867980526,0.239056557448888,-0.929348383042178,-2.34239871573435,0.545073542858425,-0.112512104768601,-2.7889864134096,-0.926686382462795,-0.739556370053081,-1.44004359558449,-1.34414224453488,-1.30694726079832,-1.97163350328912,0.0303358417295432,-2.06569724684041,-0.694215518240021,-0.894683263675219,0.0225391561200897,-0.683300171373691,-0.946565158290625,-2.01989025217054,-0.151138404388394,-0.964078029208468,-2.3708661099114,1.10122061970065,-0.945644273243166,-0.852688596803912,-0.114034062992544,-0.533321863341881,0.624471571934778
-1.03030303030303,0.811697691087713,0.671397727450451,-1.36732907095552,0.0129769365196007,0.345456439630479,-0.78967363823501,-2.02533105580664,1.60598317506313,0.221743765868284,-0.426005641987004,-0.515942066564988,-0.931575448969948,-0.556942300215507,0.125626791634041,-1.6694963721233,-0.883814821087689,-1.10013026567393,-0.356708943919682,-0.550042607893667,-1.54270806487603,-0.663462865914665,-0.702802051368228,-0.714493867287779,-0.935549865177457,-0.163480268597046,-0.279728461403261,-0.942024406429756,-1.04169891479209,0.820805322730598,-0.80991475238915,0.012693178977489,-1.25579722722066,-1.87464093054854,-1.1718344658841,-1.19573899841535,-0.173319141264704,-0.973008681656321,0.723635425519563,-0.433776692342858,1.07143064376294,-0.459967731752899,0.0661791766701034,-0.69218017047151,-1.45174731153624,-1.32246406593247,-0.851744891557193,-0.0722084605538272,-1.74841614213439,0.0864622672122726,-0.251888142586406,-0.843295540321885,-1.05486225861139,-0.100889794436896,0.0501810502565782,-0.692981710632012,-1.21771768719617,-0.806118008697576,-1.489808513631,-1.93061218468898,-1.02344226387664,0.442004267981664,-1.00818016939788,0.306545134090631,-1.21885975563226,-2.02165418188436,-0.474363442719038,-0.089431009340258,0.200166652380284,-1.66070683572851,-0.551784761142834,0.175835386759905,0.266694833702915,-0.870453476758434,-2.23892336549465,0.607451350740203,-0.0709924636213433,-2.73243471630788,-0.876499239486104,-0.686025446652374,-1.39583496438223,-1.29857026264229,-1.25829896225834,-1.9297836502171,0.0669533883437672,-1.93281283617703,-0.667823278287579,-0.844654843418736,0.0952297565169186,-0.662804324489465,-0.901349873621801,-1.96566276560926,-0.111493287335591,-0.918507438974893,-2.31095398465132,1.145380585996,-0.894165441130406,-0.79990201839767,-0.113116282119352,-0.481898077695323,0.674971187148834
