"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-0.882598172787328,-0.707372938606862,-2.38022916003583,-1.15957791022567,-1.14263848673707,-1.53421678596779,-2.94216652937039,0.874228158000181,-0.623791254051748,-1.24607014268925,-1.33396844298193,-2.15198786987199,-1.31369637897509,-1.26369728618282,-2.41235305038339,-1.74565495224044,-1.78995758408176,-1.72184091732104,-1.29832774212311,-2.47754254530327,-1.7801585913894,-1.36305660446735,-1.57212351040193,-1.68616896099546,-1.45348711757682,-1.36760947231446,-1.79939793278824,-2.09906763670367,-0.14903284593354,-1.78061454039015,-0.547272456891948,-2.66798857488669,-2.59400732620072,-1.85397958779007,-1.79121569523105,-0.836784548113021,-1.53578265960664,-0.281729954970316,-1.26748251883168,-1.30149612702437,-1.31455034742938,-0.845714587760883,-1.83822809490748,-2.87386716021736,-2.85161082387019,-1.75354852848664,-1.43495529615426,-2.51431439232931,-0.836250455558801,-1.05036588480693,-1.70405724057187,-1.86754439661766,-0.858159359555075,-0.463846490208578,-1.63523611895168,-2.22449851617141,-1.8771537310001,-2.68928454374108,-2.83938696131824,-1.59939319349214,-0.702385009765793,-2.00042755815552,-0.759614198749628,-1.69828872347346,-2.98284212529793,-1.02737814051532,-1.23331749532543,-0.426424877396124,-2.5510626089152,-1.66691796804653,-0.853391078927096,-0.0544853461032454,-2.81447039635019,-3.05203237842125,-0.1619135795079,-0.683810463937344,-3.3954848488158,-2.09676107738941,-1.04149104625849,-2.17004687037131,-2.23510692762496,-2.14141532431392,-2.94790438026598,-1.15665284657786,-2.34847371150462,-1.3883944713292,-1.81028047370515,-0.905571137969233,-1.19338177689384,-1.54613914016445,-3.37941631525529,-1.07329573248748,-1.41247126731103,-3.64877650184726,-0.428955254825705,-1.79944650304225,-1.20533718580557,-1.53972765814603,-1.18076034137068,0.274778935543845
-1.55555555555556,-0.841346117471906,-0.637048981620886,-2.31263809223563,-1.08685916539404,-1.09931700665776,-1.49578258895775,-2.89705968372518,0.909598796247203,-0.565009723203073,-1.20911607739736,-1.28351037462276,-2.09851032707999,-1.2669118032526,-1.20487181019727,-2.3598496206893,-1.69451969005413,-1.75592442070262,-1.68944183628838,-1.25488746028851,-2.42838570627565,-1.71533774437856,-1.29755320474819,-1.52141651663713,-1.64657097003324,-1.3956454476166,-1.3207102651256,-1.75500365052415,-2.02714059515577,-0.110195678107875,-1.73465939025627,-0.513489280063531,-2.58758773014184,-2.54184694911973,-1.80880498746128,-1.75488571940128,-0.799662514823989,-1.49963315448553,-0.23854226923948,-1.20472514916889,-1.22488938180863,-1.26254176968529,-0.810817201327566,-1.76260250209787,-2.79588631837089,-2.80880882749408,-1.70525002185642,-1.39158453067362,-2.4530615599481,-0.785868618712673,-0.996483400615252,-1.63623547064433,-1.81981670858547,-0.804998333878228,-0.430090769663389,-1.58647637458186,-2.18302682038663,-1.82891622157327,-2.63047989613677,-2.77919951712052,-1.55960191120302,-0.654023005384956,-1.9456174700163,-0.721345412000363,-1.61097517315439,-2.9195797533178,-0.99129583246844,-1.17345722329661,-0.377204807784534,-2.48262316583017,-1.59917742280706,-0.784058336937732,-0.0245729265475351,-2.77076074403194,-2.97608905693103,-0.107458665826189,-0.644650470173596,-3.32689899916007,-2.04096003100018,-1.00443370443133,-2.13045245534062,-2.15381093628899,-2.09248416378976,-2.88882219529581,-1.1064712713791,-2.32175019187786,-1.34386299977022,-1.76105350661821,-0.847097188880216,-1.14545706635858,-1.50840827732775,-3.32844952399642,-1.01595549002644,-1.37008677830252,-3.55277999612353,-0.363855164153132,-1.7455447716348,-1.18387915754303,-1.47772128396614,-1.14243554727858,0.312549833899265
-1.51515151515152,-0.799572696610523,-0.569749449231609,-2.24413507602523,-1.01445869974973,-1.05091344491254,-1.45476634441953,-2.85199940748767,0.94515882270321,-0.509454691606218,-1.16951560541403,-1.22891569025595,-2.04292407589289,-1.21742635676295,-1.14591125858847,-2.30705381160007,-1.64324261636428,-1.71607917707944,-1.65866147376896,-1.20823079290878,-2.37863455253245,-1.64991050263156,-1.23368289427023,-1.47019246826963,-1.60583770630051,-1.3404121433663,-1.27141385026102,-1.71015620588563,-1.95342010370146,-0.071081091469739,-1.68844835110403,-0.480106199670211,-2.50780888298638,-2.48988281453934,-1.76345930237177,-1.7171752475605,-0.765666024988773,-1.46071894701493,-0.195360596811257,-1.1424558969679,-1.14525138155998,-1.21008551831217,-0.775381624659194,-1.68649344277039,-2.71274773371267,-2.75853556882763,-1.65654753020242,-1.34580627085599,-2.39187675385122,-0.73584240806302,-0.950079771002502,-1.56987224512297,-1.77676720975386,-0.75261660468088,-0.395975492778392,-1.53539860016717,-2.14131632164048,-1.77986479193016,-2.57132291663533,-2.71734589403354,-1.51950004474319,-0.603046274775702,-1.89070433442526,-0.682791508230387,-1.53206436627101,-2.85660639175146,-0.95449489445812,-1.1116245531396,-0.329661632159767,-2.40919813130364,-1.52918072238683,-0.714344885253374,0.00988741176629289,-2.70714017337315,-2.90664808548816,-0.0533488521581961,-0.605185442346893,-3.2583456132947,-1.98542070496046,-0.967352164879426,-2.08944888004606,-2.07098301063385,-2.04350886068182,-2.8296864652049,-1.05386591150433,-2.29865165676859,-1.29939821925568,-1.71163730203401,-0.788622674965267,-1.09792745400278,-1.46979487168014,-3.27400379111172,-0.956844222134641,-1.32768455798355,-3.45611326932415,-0.297572281763077,-1.69156220177175,-1.16157503914553,-1.41039310239666,-1.10237952392259,0.351494562995538
-1.47474747474747,-0.755811243717595,-0.506703002658708,-2.1747011541261,-0.941838456589366,-0.99671300282407,-1.41112903105706,-2.8069648333963,0.980856429090267,-0.456667724462661,-1.12678935040514,-1.17057595908136,-1.98545416907646,-1.16602097299491,-1.08692598114146,-2.25397681129961,-1.59163334795129,-1.67052932987172,-1.62887615045963,-1.15745383533661,-2.32804828381827,-1.58395365452885,-1.17301601240134,-1.418433579033,-1.56389327060818,-1.28868213586813,-1.21995200287263,-1.66505560987084,-1.87670028507244,-0.031692056600658,-1.6420245420363,-0.447132132653466,-2.42867733823094,-2.43867113694209,-1.71795964890112,-1.67783188323834,-0.734604230719737,-1.41920780020131,-0.152185477497075,-1.08066731891309,-1.06305666778359,-1.15702887509884,-0.739402175542809,-1.61201458297977,-2.62454970815355,-2.69998817099122,-1.60715132157706,-1.29774657462265,-2.33080514667551,-0.686031479846161,-0.90897079077796,-1.50497778797516,-1.73709788739663,-0.70081206912802,-0.361504245239307,-1.48236680454847,-2.09936290756572,-1.73014997545387,-2.51196787446548,-2.6539145194093,-1.47911658474861,-0.549947530868513,-1.83570626903592,-0.643969343492101,-1.46305813641969,-2.79378029979889,-0.917004780260207,-1.04815865786844,-0.283513704944115,-2.333617281276,-1.45676258239201,-0.644694752490053,0.0489156909847932,-2.62192793032782,-2.84042997166031,0.00041925251672548,-0.565424326512225,-3.18983417243771,-1.93019808103655,-0.929544576868652,-2.04706342283866,-1.98840284237647,-1.99446852412925,-2.77051103911954,-0.998189795088811,-2.2778214036453,-1.25591789849117,-1.66189758818375,-0.730152620808557,-1.05076998907008,-1.43029962952281,-3.21561021346937,-0.897039262016243,-1.28524166074206,-3.35859347158849,-0.228433707337884,-1.63750684257328,-1.13831821830179,-1.33818058342232,-1.06103764138904,0.391546301657905
-1.43434343434343,-0.70883877126443,-0.44870564604146,-2.10429633938164,-0.868634236622142,-0.93684431187231,-1.36494995833043,-2.76191386625273,1.01638745462493,-0.406350530014591,-1.08053769780713,-1.10959516707063,-1.92628451683642,-1.11344606834474,-1.02806441283333,-2.20063703853131,-1.53950783934268,-1.61959471034558,-1.59907746641977,-1.1017295999005,-2.27637285933272,-1.51756400663183,-1.11644973942517,-1.36619683189535,-1.52077387661693,-1.24114317626179,-1.16655522666509,-1.61978319891308,-1.79527022798272,0.00796842453491307,-1.59542706943734,-0.414592071363416,-2.35016844268163,-2.38868828167423,-1.67231232075165,-1.63669195831492,-0.70619865210024,-1.37532329310114,-0.109017151985181,-1.01934756708649,-0.97872618527995,-1.10323403616853,-0.702928319608823,-1.54111778548977,-2.53112675050933,-2.63301397338285,-1.55686085432389,-1.24754983124714,-2.2698957939052,-0.636303052109828,-0.870968995496783,-1.44152569251451,-1.69916441005108,-0.649576273423089,-0.326681017480325,-1.42772905696577,-2.05717493423737,-1.67992066827466,-2.45251124931333,-2.58891692567483,-1.43845469752136,-0.495249726603129,-1.78064115250883,-0.604894771907223,-1.4043774296794,-2.73086870647862,-0.878854174044533,-0.983473044269054,-0.238698070402152,-2.25888606156411,-1.38184336007844,-0.575461319587935,0.0926633129321542,-2.51739981720757,-2.77537808021229,0.0538352020858269,-0.525375852342627,-3.12137480707169,-1.87520730999901,-0.890315175894558,-2.00330981149274,-1.90778097853065,-1.9453482260867,-2.71130929497088,-0.938853044248839,-2.25770071166319,-1.21412832965294,-1.61172151231362,-0.671691660049945,-1.00395174887185,-1.38995091419692,-3.15332738536795,-0.837549683121695,-1.24273630459449,-3.2597891437698,-0.155976472488295,-1.58338489921725,-1.11399812823504,-1.26206344353377,-1.01900332186454,0.432637964772632
-1.39393939393939,-0.65799215109514,-0.39634067088657,-2.03285123584143,-0.79462947198832,-0.871478177344647,-1.3163229533507,-2.71679901684911,1.05211887029793,-0.35823158191778,-1.03050956959586,-1.04770685481365,-1.86550659567641,-1.06043700987641,-0.969438000600926,-2.1470538532745,-1.4866357249053,-1.56434311446112,-1.56795635472724,-1.04153178655885,-2.22349411221123,-1.45083362896893,-1.06418296790222,-1.31347558578488,-1.47642895151417,-1.19823653933737,-1.11147488616274,-1.57437708138201,-1.70666669364826,0.04789731910098,-1.54869094695193,-0.382428751080332,-2.27227306298044,-2.34015848584202,-1.62652539521512,-1.59368893509422,-0.680116979994043,-1.32928769527184,-0.065855974273352,-0.958488343833032,-0.892753004897327,-1.04859458758591,-0.665980766619122,-1.47516660327031,-2.4321015694601,-2.55805034996168,-1.50553424819899,-1.19535986373041,-2.20918721390964,-0.58653214202449,-0.834423150818624,-1.37954966121518,-1.6610111894599,-0.598804317128324,-0.291491025630616,-1.37201695107019,-2.01476787104195,-1.62931840133299,-2.39296345630028,-2.52240647814518,-1.39751547037344,-0.439367689750307,-1.72552539004955,-0.565582691785067,-1.35553343951484,-2.66757394363701,-0.840053248194734,-0.918010059557708,-0.195027593941009,-2.18779286850168,-1.30446144559977,-0.507002124949342,0.141250275441983,-2.39794705710548,-2.71084605362751,0.106880166199046,-0.485053731631276,-3.05297524236565,-1.82025352750514,-0.84903802915804,-1.95821507914983,-1.83031984931916,-1.89612115119092,-2.65209414137002,-0.87546559384417,-2.23656956168258,-1.17462949410543,-1.56103039339033,-0.61324431535745,-0.957419247461986,-1.34878306386223,-3.08756883166309,-0.779130105045528,-1.20014098904746,-3.15941995196023,-0.0801581843742566,-1.52920575497901,-1.08851383862934,-1.18356054659931,-0.976754569986867,0.474695629715466
-1.35353535353535,-0.603061829658165,-0.349829891841285,-1.96034690321754,-0.719801014176246,-0.801454948466806,-1.26543312749612,-2.671567646262,1.08822989772594,-0.312267034912519,-0.97664430797256,-0.986852061731162,-1.8034160109488,-1.00769045931239,-0.911186916564214,-2.09324336219014,-1.43284790203015,-1.50565425254044,-1.53410959721137,-0.977818419207291,-2.16954225399484,-1.38384309186671,-1.01600547476963,-1.26029538781227,-1.43091326560776,-1.16017678545029,-1.05492584246905,-1.52879001075284,-1.60771017984049,0.0880915638781037,-1.50185168171692,-0.350557623351359,-2.19499497267437,-2.29312769321929,-1.58061233418914,-1.54884403349954,-0.655996545217792,-1.2813529295142,-0.0227022621381233,-0.898084473042917,-0.805602815841904,-0.993053700444889,-0.628579488719754,-1.41471899788864,-2.32807456278425,-2.47578762194479,-1.45310207623572,-1.14132722258141,-2.14871097519967,-0.536606136902349,-0.798394573675039,-1.31903756354364,-1.6210207929914,-0.548439146264025,-0.255956236290728,-1.31565786434632,-1.97214775538113,-1.57847273770674,-2.33330190575477,-2.45439466309815,-1.35626058418069,-0.382741373495834,-1.6703797517478,-0.526047093042192,-1.31500638825874,-2.60359491915803,-0.800633537929646,-0.852193275939097,-0.152365913347359,-2.12230387519577,-1.22474882285795,-0.439575481440612,0.194546902664638,-2.26844252625781,-2.64707535129754,0.159557225527531,-0.444470641428532,-2.98464647054229,-1.76502959619697,-0.805228705399295,-1.91188507612904,-1.75702198791283,-1.84679584725299,-2.59287810681829,-0.808036091303879,-2.21235003984798,-1.13784191218524,-1.50975608202748,-0.554815061912257,-0.911132478990592,-1.30678421599343,-3.01942589176958,-0.722152292843289,-1.1574387942021,-3.05718556133399,-0.00138369778627924,-1.47497863355664,-1.06182980465668,-1.10454548889333,-0.934736972137854,0.517661504791373
-1.31313131313131,-0.544164475591754,-0.308420396445442,-1.88679298816223,-0.64420139337838,-0.727256619657759,-1.21251961336257,-2.62616553689063,1.12447750228214,-0.268143239044849,-0.919410129236684,-0.928785672887478,-1.74018060939761,-0.955787989806952,-0.85345114070684,-2.03922172423852,-1.37805056248967,-1.44476464121187,-1.49609063747049,-0.912241090913839,-2.11484234414044,-1.31667347312331,-0.971536926622331,-1.20668934813946,-1.38421517356607,-1.12680314006514,-0.99718317958082,-1.48295231248681,-1.49523027498403,0.128548065725778,-1.45493646644995,-0.31889703032196,-2.11834851524626,-2.2474280135597,-1.53457479539969,-1.50226328536276,-0.63337859517003,-1.23176299460282,0.0204437021131151,-0.838107131981853,-0.71779741158427,-0.936598456603219,-0.590726661999844,-1.3596034962141,-2.21963602683655,-2.38691006897001,-1.39947508668114,-1.08560003875882,-2.08850658143314,-0.486422360021785,-0.762361492938876,-1.25989456987537,-1.57805698544532,-0.498469572148859,-0.220082342415736,-1.2591259605578,-1.92930971499686,-1.52748080902627,-2.27350725120311,-2.3849648403576,-1.31464919095678,-0.325666716163378,-1.61522546062533,-0.486301105576245,-1.28102943875377,-2.53865727013256,-0.76063814166742,-0.786414693289683,-0.11061401981328,-2.06300328413193,-1.14297757849992,-0.373436816185295,0.25170363838105,-2.13383557801776,-2.58433819599099,0.211860299618926,-0.403642057218426,-2.91639988095243,-1.7091508423876,-0.758646080791115,-1.86439713019701,-1.68893925265984,-1.79727272844701,-2.53367338513962,-0.737084048394462,-2.18285035775331,-1.10367567151694,-1.45784737394119,-0.496408955328645,-0.865036874061355,-1.264012866146,-2.95013759889529,-0.666689129607929,-1.11460712554525,-2.95282196674806,0.0793235378371561,-1.42071139151631,-1.03394294867609,-1.02686288597436,-0.89323063352926,0.561472240028568
-1.27272727272727,-0.481618255631849,-0.271243959160055,-1.81219139876825,-0.567989721154153,-0.64924773339375,-1.15785177743224,-2.58053723640974,1.1608592754872,-0.225719264066265,-0.859435293339933,-0.874346288540298,-1.67591056572727,-0.905331705459638,-0.796315086712495,-1.98500514375698,-1.32215349515049,-1.3826504634947,-1.45326883357545,-0.846526140648493,-2.05992728557646,-1.2493993609659,-0.930388019762562,-1.15265351551656,-1.33640464957246,-1.09767807437724,-0.938487970718144,-1.43672860843771,-1.36782169577195,0.169263702016504,-1.40797593388992,-0.28731909295325,-2.04230383950589,-2.20268964226168,-1.48842817226875,-1.45419392804478,-0.611832258082428,-1.18067125505351,0.0635815584243564,-0.778582954798045,-0.629929899456163,-0.879259642255309,-0.552458140385657,-1.30903412977665,-2.10734371753339,-2.29207024132018,-1.3447581301582,-1.02833093999672,-2.02860849510468,-0.435890286208167,-0.726320088304915,-1.20211839998457,-1.53143868426282,-0.448856337901262,-0.183866256495551,-1.20283638438674,-1.8862652207454,-1.47640263570028,-2.21353768033761,-2.31424514676964,-1.27262796757093,-0.268398575986239,-1.56008059551411,-0.44635484884184,-1.25173033703374,-2.47255879019,-0.720092699298606,-0.721049203259988,-0.06961697766469,-2.00956049671232,-1.05956945643301,-0.308751293744269,0.310839769545638,-1.99875329469086,-2.52309558746696,0.263764468238113,-0.362568827802858,-2.84824919649572,-1.65220346481775,-0.709348128555736,-1.81577816186381,-1.62630819938193,-1.74754685773297,-2.47449148211586,-0.663684246912513,-2.14592407959087,-1.07201468540863,-1.40528317642771,-0.438030566997576,-0.819059868294882,-1.22052059844015,-2.88104069489692,-0.612749323206228,-1.07161989529285,-2.84602341775902,0.161285783685057,-1.36641183230165,-1.00484730172091,-0.952067757226272,-0.852352473440666,0.606074336528563
-1.23232323232323,-0.415863039757624,-0.237274102944077,-1.7365746467244,-0.49140076209964,-0.568017602636858,-1.10168947346221,-2.53462238609417,1.19737653433286,-0.184889036301584,-0.797585070560405,-0.823709963665434,-1.61072741432848,-0.856717812981003,-0.739986607860054,-1.93060986278956,-1.26501432290668,-1.32037820939211,-1.40595055952215,-0.782193651852009,-2.00541387906239,-1.18210904005056,-0.892239311108463,-1.09824156426948,-1.28751083081078,-1.0722318775261,-0.879011192456236,-1.38993909468115,-1.22723217197592,0.210235321039349,-1.36099146340639,-0.255671586858157,-1.96685670430661,-2.15836797943683,-1.44217754025967,-1.40489229147008,-0.590885995392178,-1.1281835717157,0.106711013139005,-0.71948480367876,-0.542497648260585,-0.821145760024413,-0.513805191290697,-1.26201676511399,-1.99206663110191,-2.19187039385909,-1.28902454079625,-0.969647674445454,-1.96903424693909,-0.384926702458946,-0.690528846240303,-1.14564438444307,-1.48074662253633,-0.399610525112992,-0.14730837921158,-1.14720761451141,-1.84302674881777,-1.42529928313728,-2.15338451606796,-2.24242595053956,-1.23013981475813,-0.211158120535422,-1.50496404793232,-0.406219963196053,-1.22541499426929,-2.40518562812147,-0.679022176251787,-0.656466758531854,-0.0293036707113485,-1.96089370713191,-0.975109893585611,-0.245637807476787,0.369290479115336,-1.86745884296373,-2.46333638433765,0.315281639659951,-0.321271174291283,-2.78020803084021,-1.59375687919861,-0.657690665446993,-1.76613519896525,-1.5691095373663,-1.69759395776442,-2.41534344588767,-0.589216170264986,-2.09968001057806,-1.04246077785264,-1.35200516193559,-0.379683656832463,-0.773139619217671,-1.17635258439387,-2.81343354570436,-0.560198770993002,-1.02847131958658,-2.73683699996923,0.243919482062043,-1.31208770393984,-0.974583601929942,-0.881477275695091,-0.812072524302473,0.651416655507728
-1.19191919191919,-0.347357686435288,-0.205183399410769,-1.6599996090533,-0.4147085325782,-0.484476421082839,-1.04426348060334,-2.48836833777711,1.2340257486601,-0.145570467185868,-0.735095261260882,-0.776574825676321,-1.54481466737191,-0.810462492063626,-0.68445953357699,-1.87605215276976,-1.20677957598632,-1.25892823094784,-1.35488038897866,-0.720262756263901,-1.95198374208112,-1.11488089296029,-0.856874657467732,-1.04345599266034,-1.23761637391503,-1.04976723294902,-0.818883381503642,-1.3423208541926,-1.0794787710408,0.251459742370196,-1.31400542307897,-0.223781731287089,-1.89202252625508,-2.11376591485797,-1.39583148946274,-1.35464700444134,-0.570099147344439,-1.07441826622952,0.149832068422744,-0.660804064456855,-0.456020799314273,-0.762420716493559,-0.474784830942383,-1.21768076937181,-1.8750312431245,-2.08721451737811,-1.23236542667605,-0.909687800736062,-1.90981284088351,-0.333470826146647,-0.655493720989396,-1.0903510320145,-1.42631034417576,-0.350727168173534,-0.110425156038895,-1.09249217701734,-1.79960016591676,-1.37413936794312,-2.09305035026655,-2.16973831738376,-1.18717761879606,-0.154125429003087,-1.44989722098814,-0.365909892812693,-1.20059785899233,-2.33653467087437,-0.637449178139961,-0.593048261246132,0.010439772240716,-1.91541269137318,-0.890326704478782,-0.18415706683648,0.424160542028157,-1.74416745838059,-2.40467311902423,0.366406855687347,-0.279758018447649,-2.71226900536373,-1.53341087924656,-0.60443715090409,-1.71558715680894,-1.51710089795569,-1.64738763274852,-2.3562398760323,-0.515167805849947,-2.04314276491677,-1.01437209440593,-1.29802971644024,-0.321372420589971,-0.72720835210233,-1.1315585795018,-2.74833573366197,-0.508792088154968,-0.985143558771274,-2.62536201339249,0.326692348659247,-1.25774632981082,-0.943158110386131,-0.815862188436821,-0.772184685792658,0.697448132795945
-1.15151515151515,-0.27669758654853,-0.173892760419136,-1.58259647950399,-0.338214799109602,-0.399699665564751,-0.985776297142892,-2.44172183444735,1.2708043750151,-0.10766904142363,-0.673157205371707,-0.732309007632808,-1.47827920332937,-0.766773654061109,-0.629925358255854,-1.8213483056526,-1.14754806240757,-1.19903192278138,-1.30115281699075,-0.661319784151861,-1.90038218486855,-1.04778092059975,-0.823962788673357,-0.98832872258272,-1.1867674988229,-1.02950651229143,-0.758192376466399,-1.29356877386907,-0.934020994350653,0.292933757206378,-1.26703506479337,-0.191499710675185,-1.81778882603719,-2.06819550049778,-1.3494001967965,-1.30374932669462,-0.549032049388617,-1.01940913605453,0.192944579078154,-0.602522511220113,-0.370977138639605,-0.703254499660434,-0.435406405190614,-1.1753756647451,-1.75714177770402,-1.97952594115473,-1.17486046820396,-0.848585853361474,-1.85098111040966,-0.281469739372475,-0.621645992191538,-1.03616936840747,-1.36861533178797,-0.302220129462233,-0.0732244390069474,-1.03897517169047,-1.75598028897243,-1.32289490332392,-2.03255634376283,-2.09648537014126,-1.14373600788904,-0.0974647820932042,-1.39490160054327,-0.32543477768916,-1.17605062737921,-2.26669624342209,-0.595375687348521,-0.531166187095961,0.0497080141690126,-1.87127491530194,-0.806036538607493,-0.12436522908328,0.473271244541739,-1.6323401041021,-2.3460717019016,0.417111490363793,-0.238023721006834,-2.6444504512334,-1.47081456251985,-0.550454723715196,-1.66421470580093,-1.46920049965615,-1.59688565691139,-2.29719092960306,-0.44294032744161,-1.97655642533844,-0.987162556005642,-1.24336127597592,-0.263101199578963,-0.681195261597931,-1.08619174826617,-2.68632769181095,-0.458105218638209,-0.941609510719375,-2.51169890486753,0.409192454142588,-1.20339648373124,-0.910579129853197,-0.755765179706528,-0.73233450389147,0.744113810332245
-1.11111111111111,-0.20472348697835,-0.142613435163817,-1.50449417321431,-0.262231341785451,-0.315036754261548,-0.926385577133948,-2.39464205338411,1.30771169829115,-0.0710098436739994,-0.612855960407154,-0.690109981938771,-1.41116376427096,-0.725851599587633,-0.576383958167591,-1.766513529729,-1.08744588483865,-1.14142150981036,-1.24591611499495,-0.605298826639183,-1.85136968367289,-0.98088383586809,-0.793163890305932,-0.932887063848632,-1.13507579653307,-1.01068498709294,-0.696943304618718,-1.24334535538797,-0.801544646863254,0.334654128663007,-1.22009793677363,-0.158633975674893,-1.74413877071507,-2.02096153453091,-1.3028871811092,-1.25247796879613,-0.527300148367536,-0.963201773811531,0.236048431357783,-0.544650440693191,-0.287885847798076,-0.643841360244546,-0.39570054736635,-1.13465970283933,-1.63939764677427,-1.87086489061748,-1.1165819178936,-0.786466902910563,-1.79254263728064,-0.228891601008507,-0.589030430099878,-0.983037561878858,-1.30896423548639,-0.254160787422646,-0.0357008875125212,-0.986866471306136,-1.71218092750104,-1.27145176802571,-1.97195796455011,-2.02296467844897,-1.09981450456729,-0.0413497113166541,-1.33999502041637,-0.284804147782028,-1.1507701000228,-2.19584998813868,-0.552850945996749,-0.471146657047671,0.0885621079834701,-1.82702034568917,-0.723097987515323,-0.0661193575219445,0.515629034029982,-1.53500883257732,-2.28599811212887,0.467413869700968,-0.196095079802274,-2.57676388261901,-1.40571027059027,-0.496626659027693,-1.61207483839285,-1.42418381306792,-1.54603396190653,-2.23820632770475,-0.373727223526878,-1.90166437649192,-0.960115126855514,-1.18799934017311,-0.204875816190061,-0.635031031552161,-1.04029250639624,-2.62736077448841,-0.407438435323804,-0.897868820111682,-2.39613069205467,0.491037594603459,-1.1490458378101,-0.876840961268764,-0.701320657818111,-0.692082843963557,0.791365146342059
-1.07070707070707,-0.132775741084968,-0.110859563229911,-1.42590544771851,-0.18701995850581,-0.23192026512871,-0.866182722227576,-2.34708830564244,1.34474739254564,-0.0356355088726133,-0.555104316582556,-0.64887341913843,-1.34360645813129,-0.687555988329202,-0.523880506328737,-1.71156361007689,-1.02670621869668,-1.08620326995206,-1.19051750751604,-0.551967832936868,-1.8056500491832,-0.914250764416825,-0.76401646326805,-0.877146809855525,-1.08259763108192,-0.992557404424833,-0.63512192769776,-1.19133276291972,-0.69141115927173,0.376617592028515,-1.17320622681889,-0.124983406982926,-1.67106830114832,-1.97144495618949,-1.25630444963445,-1.20108201406191,-0.504541057124448,-0.905804184966133,0.279143542153035,-0.48717030492308,-0.207105840655927,-0.584376783876176,-0.355692615415834,-1.09526301300415,-1.52257678411551,-1.76382868997661,-1.05764905248636,-0.723451728571626,-1.73451582952855,-0.17571376996619,-0.556863422527373,-0.930812034557705,-1.24854924855418,-0.206564738338653,0.00212879786400939,-0.936240635365869,-1.66821208698374,-1.21970240349465,-1.91130821789071,-1.94951953350996,-1.0554208869563,0.0140716416311523,-1.28519704465213,-0.244026971096878,-1.12395486752059,-2.12423970966881,-0.509897272223874,-0.413215087309146,0.127096938560936,-1.78158109682648,-0.642370274839462,-0.00940459759984429,0.551454252972278,-1.45430225566975,-2.22269947816104,0.517309655506519,-0.153977372548134,-2.5092195520361,-1.3378806136835,-0.443691737548067,-1.55932088531426,-1.38091194381444,-1.49480967861139,-2.17929536256276,-0.308359720708497,-1.82144428332761,-0.932591859939221,-1.13198911176061,-0.146698566709757,-0.588647852707551,-0.993931416293356,-2.57056907744517,-0.355792823468929,-0.853907096506518,-2.2790040540285,0.57193895546501,-1.0947018867415,-0.841977047358934,-0.652212596413081,-0.650960043690007,0.839153560736702
-1.03030303030303,-0.0626683014629003,-0.0785290977977057,-1.34693162641318,-0.112835840047443,-0.151370012073648,-0.805217577280451,-2.29903639438573,1.38191151339015,-0.00142312313609635,-0.500212007272149,-0.607512567626371,-1.27569080687392,-0.651509247935799,-0.47250895781564,-1.65651910947329,-0.965618383182567,-1.03349976856294,-1.13602784742352,-0.500555226114882,-1.76367264347711,-0.847955627622262,-0.735922782800446,-0.821144721716637,-1.02946009587304,-0.974416128880103,-0.572575105977119,-1.13736084287767,-0.609498359615536,0.418820854976744,-1.12637354585697,-0.0904155299013467,-1.598602701002,-1.91910769662717,-1.20965673801473,-1.14976321783593,-0.480458392328199,-0.847251538107001,0.322229713497568,-0.430073816872562,-0.128904870996594,-0.52503108901157,-0.315403640294345,-1.05709108002333,-1.40721056411284,-1.66130592628521,-0.998130520189348,-0.659656542037761,-1.67694335039928,-0.121911642425815,-0.52352407833685,-0.879406443534833,-1.18858920556043,-0.159472314463171,0.0402529570244422,-0.887221212088454,-1.6240795316945,-1.16747739585535,-1.85067744760369,-1.87651607667646,-1.01053172043978,0.0685862501152947,-1.23052736610363,-0.203111700949185,-1.09488659125537,-2.05218080189719,-0.466536402644234,-0.357443463419087,0.16536301376279,-1.73435943277012,-0.564655487927543,0.0458703483604715,0.581808522058681,-1.39117155006565,-2.15465619071298,0.56677169504913,-0.111671145711021,-2.44182775747816,-1.26731621902907,-0.392153957008155,-1.50605601940203,-1.33823050833774,-1.44318032831492,-2.12046690504441,-0.247265079025919,-1.73948066931108,-0.903938071252245,-1.07537364752223,-0.0885733250419,-0.541990576658907,-0.947170398868659,-2.51477378398329,-0.302026999415435,-0.809706229301832,-2.16085484263303,0.651566494170222,-1.04037206123688,-0.80599112407375,-0.607732091461212,-0.60850625248569,0.887438386903647
